time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
1.0,1.0,0.0,0.0,0.0,0.0,4,0.0
14.45,13.45,1.576,0.104,1.576,0.104,4,1.576
16.0,1.55,4.301,3.182,4.301,3.182,4,2.725
16.2,0.2,5.877,3.286,5.877,3.286,4,1.576
16.5,0.1,10.64,5.415,10.64,5.415,4,4.763
16.8,0.25,12.134,5.639,12.134,5.639,4,1.494
17.3,0.15,43.259,92.107,43.259,92.107,4,31.125
17.3,17.3,43.259,92.107,0.0,0.0,6,1.557
17.4,0.1,45.341,95.249,44.816,92.556,4,0.525
17.75,17.75,46.814,95.473,0.0,0.0,2,1.473
17.75,0.35,46.814,95.473,46.289,92.78,4,0.577
17.85,0.1,60.643,98.348,59.718,95.353,4,13.429
18.65,18.65,62.293,121.087,0.0,0.0,3,1.473
18.75,0.1,64.354,126.319,2.061,5.232,3,2.061
30.65,12.8,1387.018,179048.643,61.191,95.577,4,4409.835
31.0,0.35,1427.37,184549.277,61.243,95.783,4,0.052
38.05,7.05,2252.47,299605.963,62.819,95.887,4,1.576
38.25,0.2,2269.474,302194.619,62.871,96.059,4,0.052
38.4,0.15,2286.121,304042.839,64.334,96.283,4,1.463
40.6,2.2,2540.901,344496.081,73.452,104.758,4,9.118
45.2,4.6,2924.921,439090.973,73.504,104.964,4,0.052
45.45,0.25,2941.963,443789.646,76.503,105.498,4,2.999
45.55,0.1,2950.706,446714.474,77.966,105.722,4,1.463
45.9,0.35,2991.36,456318.858,82.844,105.774,4,4.878
46.0,0.1,3003.642,458261.426,84.255,105.774,4,1.411
50.65,4.6,3517.97,543462.691,90.387,106.05,4,6.132
53.65,3.0,3853.383,602613.915,106.208,106.36,4,15.821
53.75,0.1,3866.522,604574.278,109.207,106.722,4,2.999
53.85,0.1,3880.184,606018.398,112.154,106.946,4,2.947
54.0,0.1,3904.679,608014.242,119.749,107.446,4,7.595
56.65,2.65,4205.333,657450.947,124.627,107.498,4,4.878
56.8,0.15,4222.843,659974.874,127.626,108.032,4,2.999
56.9,0.1,4232.886,662510.826,129.089,108.256,4,1.463
60.6,3.7,4473.739,763358.813,133.758,108.308,4,4.669
61.0,0.4,4514.881,776711.003,142.764,108.566,4,9.006
61.7,0.7,4556.965,805468.325,144.34,108.67,4,1.576
61.9,0.15,4566.283,805614.056,153.285,110.272,4,8.945
62.0,0.25,4584.627,805614.832,4411.896,805478.274,3,18.344
62.6,0.65,4584.679,805614.884,171.629,111.048,4,0.052
62.85,0.2,4610.691,805683.862,197.641,180.026,4,26.012
63.45,0.5,4649.727,805692.555,236.677,188.719,4,39.036
64.05,0.55,4693.993,805766.739,280.943,262.903,4,44.266
