time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
7.5,7.5,2.718,0.104,2.718,0.104,4,2.718
14.3,6.8,4.294,0.208,4.294,0.208,4,1.576
15.95,1.65,7.019,3.286,7.019,3.286,4,2.725
16.3,0.1,11.782,5.415,11.782,5.415,4,4.763
16.55,0.25,13.276,5.691,13.276,5.691,4,1.494
17.0,0.15,44.349,92.099,44.349,92.099,4,31.073
17.5,0.4,49.257,95.447,49.257,95.447,4,4.908
17.6,17.6,64.733,121.119,0.0,0.0,0,15.476
18.3,18.3,87.55,121.696,0.0,0.0,3,22.817
23.1,5.6,561.375,104001.239,64.733,121.119,4,5808.916
23.3,0.2,587.256,108604.761,67.731,121.653,4,2.998
28.35,5.05,1165.684,220709.967,72.093,130.076,4,4.362
30.25,1.9,1401.153,265167.955,92.23,130.18,4,20.137
30.9,0.55,1509.999,278386.827,119.473,148.542,4,27.243
31.1,0.15,1539.099,281949.004,122.471,149.076,4,2.998
34.05,2.9,1788.11,338431.993,132.964,157.775,4,10.493
35.1,0.9,1912.912,360281.611,146.332,166.836,4,13.368
37.5,2.35,2187.994,417084.593,154.238,175.655,4,7.906
38.35,0.85,2290.034,436141.695,155.814,175.759,4,1.576
42.8,4.45,2778.683,526699.743,175.475,175.863,4,19.661
42.9,0.1,2790.037,528220.197,175.527,176.035,4,0.052
43.25,0.35,2832.783,535029.875,176.99,176.259,4,1.463
44.2,0.9,2969.706,551952.538,189.124,185.476,4,12.134
44.35,0.15,2992.153,554552.894,192.07,185.7,4,2.946
44.45,0.1,3005.991,556088.07,193.532,185.924,4,1.462
46.1,1.65,3194.882,586347.921,202.563,194.399,4,9.031
46.2,0.1,3206.349,587795.923,205.562,194.933,4,2.999
48.3,2.0,3469.713,618125.42,216.056,203.632,4,10.494
52.5,4.2,4038.338,669979.769,235.769,203.942,4,19.713
55.25,2.75,4209.018,704651.565,237.345,204.046,4,1.576
58.3,3.0,4602.425,750776.337,244.961,204.374,4,7.616
59.35,1.0,4734.771,771072.23,262.543,204.684,4,17.582
65.45,6.1,5455.945,904581.67,265.542,205.218,4,2.999
65.7,0.25,5488.719,910447.249,266.932,205.442,4,1.39
66.75,1.05,5597.614,939181.991,268.395,205.666,4,1.463
67.2,0.45,5656.148,949720.995,269.858,205.89,4,1.463
67.35,0.15,5675.135,953025.815,271.321,206.114,4,1.463
67.5,0.15,5699.2,956323.179,275.99,206.166,4,4.669
68.3,0.8,5764.112,973766.775,277.566,206.27,4,1.576
70.35,2.05,6010.965,1036993.874,288.703,206.528,4,11.137
70.45,0.1,6022.392,1039392.201,290.113,206.58,4,1.41
70.6,0.15,6037.173,1043002.75,293.112,207.114,4,2.999
70.7,0.1,6047.267,1045529.631,294.574,207.338,4,1.462
71.2,0.5,6086.62,1066004.759,299.243,207.39,4,4.669
71.3,0.1,6094.947,1070425.765,300.706,207.614,4,1.463
72.05,0.1,6137.108,1098378.674,5808.916,1098170.431,3,4.669
72.3,0.2,6137.212,1098383.078,5809.02,1098174.835,3,0.104
72.75,0.45,6137.264,1098383.13,5809.072,1098174.887,3,0.052
73.45,0.7,6137.316,1098383.182,5809.124,1098174.939,3,0.052
73.55,2.2,6140.852,1100640.331,305.375,207.666,4,44.244
73.75,0.1,6154.314,1105971.412,309.835,208.424,4,4.46
74.6,0.85,6189.455,1125235.498,314.504,208.476,4,4.669
74.7,0.1,6193.688,1125493.314,317.503,209.01,4,2.999
74.8,0.1,6195.151,1125493.538,318.966,209.234,4,1.463
78.3,3.5,6199.82,1125493.59,323.635,209.286,4,4.669
78.5,0.2,6201.426,1125493.848,325.241,209.544,4,1.606
78.6,78.6,6227.274,1125562.706,0.0,0.0,1,25.848
78.65,0.1,6227.438,1125563.002,351.089,278.402,4,3.055
82.5,3.65,6330.88,1125646.365,451.64,361.536,4,100.551
83.0,0.5,6332.456,1125646.469,453.216,361.64,4,1.576
83.05,65.4,6355.997,1125711.37,22.817,0.577,0,40.126
83.25,0.15,6373.107,1125717.513,493.342,429.602,4,0.525
83.5,0.15,6414.359,1125752.061,534.594,464.15,4,41.252
83.7,0.15,6435.065,1125769.517,555.3,481.606,4,20.706
83.95,0.1,6471.79,1125795.715,592.025,507.804,4,36.725
84.2,0.1,6504.085,1125807.071,624.32,519.16,4,32.295
84.55,0.2,6517.85,1125809.149,638.085,521.238,4,13.765
86.75,2.1,6530.03,1125809.701,650.265,521.79,4,12.18
86.85,0.1,6532.019,1125812.493,652.254,524.582,4,1.989
86.95,0.1,6557.295,1125881.153,677.53,593.242,4,25.276
87.15,0.1,6597.501,1125930.533,717.736,642.622,4,40.206
87.35,0.1,6641.192,1125963.661,761.427,675.75,4,43.691
87.45,0.1,6645.338,1125963.713,765.573,675.802,4,4.146
87.85,0.35,6657.14,1125963.869,777.375,675.958,4,11.802
88.15,0.3,6697.84,1126036.605,818.075,748.694,4,40.7
88.65,0.35,6757.286,1126071.747,877.521,783.836,4,59.446
89.0,0.3,6778.046,1126089.267,898.281,801.356,4,20.76
89.25,0.2,6788.426,1126098.027,908.661,810.116,4,10.38
89.35,0.1,6789.889,1126098.251,910.124,810.34,4,1.463
90.1,0.45,6843.634,1126125.411,963.869,837.5,4,53.745
90.55,0.4,6849.652,1126125.687,969.887,837.776,4,6.018
90.7,0.1,6855.757,1126125.963,975.992,838.052,4,6.105
92.55,1.75,6867.793,1126126.515,988.028,838.604,4,12.036
92.8,0.1,6921.914,1126231.406,1042.149,943.495,4,54.121
92.9,0.1,6935.316,1126247.93,1055.551,960.019,4,13.402
94.3,1.05,6995.68,1126281.394,1115.915,993.483,4,60.364
94.4,0.1,6996.402,1126285.212,1116.637,997.301,4,0.722
94.6,15.95,7025.284,1126357.908,3.055,0.525,1,28.882
95.05,0.6,7028.851,1126358.269,1145.519,1069.997,4,3.567
95.15,0.1,7036.207,1126366.426,1152.875,1078.154,4,7.356
95.25,0.1,7050.641,1126382.74,1167.309,1094.468,4,14.434
95.8,0.55,7057.91,1126390.897,1174.578,1102.625,4,7.269
95.95,0.15,7065.179,1126399.054,1181.847,1110.782,4,7.269
96.4,0.45,7072.448,1126407.211,1189.116,1118.939,4,7.269
96.85,0.45,7079.717,1126415.368,1196.385,1127.096,4,7.269
97.15,0.3,7086.986,1126423.525,1203.654,1135.253,4,7.269
97.5,0.3,7094.255,1126431.682,1210.923,1143.41,4,7.269
97.8,0.15,7113.626,1126440.047,1230.294,1151.775,4,19.371
98.0,0.2,7118.069,1126440.099,1234.737,1151.827,4,4.443
98.3,0.3,7122.512,1126440.151,1239.18,1151.879,4,4.443
98.45,0.15,7133.649,1126440.409,1250.317,1152.137,4,11.137
99.1,0.65,7138.092,1126440.461,1254.76,1152.189,4,4.443
99.4,0.25,7142.535,1126440.513,1259.203,1152.241,4,4.443
99.75,0.35,7146.978,1126440.565,1263.646,1152.293,4,4.443
101.4,1.65,7151.421,1126440.617,1268.089,1152.345,4,4.443
101.45,6.85,7181.968,1126507.651,6.622,0.886,1,33.81
101.45,101.45,7181.968,1126507.651,0.0,0.0,5,7.942
101.5,18.45,7185.515,1126510.023,23.342,3.659,0,10.746
101.5,101.5,7185.515,1126510.023,0.0,0.0,2,6.743
101.65,0.1,7215.241,1126536.472,30.085,9.854,0,10.656
101.75,0.1,7222.413,1126542.287,14.564,2.691,1,1.095
101.75,0.1,7222.413,1126542.287,10.746,14.268,5,4.588
101.8,0.15,7229.401,1126549.645,31.18,11.162,0,21.526
101.8,0.15,7229.401,1126549.645,10.656,8.92,2,2.716
101.8,0.35,7229.401,1126549.645,1301.899,1221.519,4,3.208
101.95,0.1,7267.034,1126591.875,33.896,14.435,0,14.543
101.95,0.15,7267.034,1126591.875,1316.442,1236.721,4,0.595
102.2,0.15,7299.944,1126673.384,1346.797,1315.865,4,30.355
102.45,0.15,7329.58,1126706.012,1376.433,1348.493,4,29.636
102.65,0.15,7344.398,1126722.326,1391.251,1364.807,4,14.818
102.85,0.2,7351.807,1126730.483,1398.66,1372.964,4,7.409
103.05,0.2,7367.445,1126746.797,1414.298,1389.278,4,15.638
103.25,0.15,7384.84,1126755.058,1431.693,1397.539,4,17.395
103.35,0.1,7389.423,1126755.11,1436.276,1397.591,4,4.583
103.45,0.1,7394.006,1126755.162,1440.859,1397.643,4,4.583
103.7,0.25,7398.589,1126755.214,1445.442,1397.695,4,4.583
103.9,0.15,7407.755,1126755.318,1454.608,1397.799,4,9.166
104.45,2.5,7412.338,1126755.37,34.491,14.915,0,4.583
104.45,2.5,7412.338,1126755.37,19.152,10.411,1,1.553
104.45,2.55,7412.338,1126755.37,13.864,13.036,2,6.004
104.45,0.55,7412.338,1126755.37,1459.191,1397.851,4,5.134
104.45,2.5,7412.338,1126755.37,32.272,35.43,5,102.644
104.6,0.1,7489.762,1126880.334,36.044,18.433,0,20.832
104.75,0.15,7550.798,1126916.968,25.156,21.596,1,2.293
104.85,0.2,7551.831,1126917.257,1561.835,1510.94,4,1.033
105.1,0.2,7582.685,1126949.889,1592.689,1543.572,4,30.854
105.3,0.1,7597.503,1126966.205,1607.507,1559.888,4,14.818
105.65,0.1,7636.524,1126998.941,1646.528,1592.624,4,39.021
105.8,0.15,7641.18,1126998.993,1651.184,1592.676,4,4.656
105.9,0.1,7645.763,1126999.045,1655.767,1592.728,4,4.583
106.2,0.3,7650.346,1126999.097,1660.35,1592.78,4,4.583
106.3,0.1,7654.929,1126999.149,1664.933,1592.832,4,4.583
106.95,2.2,7664.095,1126999.253,26.189,21.885,1,9.166
106.95,2.35,7664.095,1126999.253,18.998,24.358,2,4.659
106.95,0.6,7664.095,1126999.253,1674.099,1592.936,4,4.874
106.95,2.3,7664.095,1126999.253,53.104,54.258,5,122.839
107.0,2.35,7712.944,1127082.804,38.337,22.089,0,26.1
107.25,0.1,7827.018,1127243.686,1796.938,1781.397,4,4.451
107.5,0.2,7857.474,1127276.318,1827.394,1814.029,4,30.456
107.8,0.25,7872.292,1127292.634,1842.212,1830.345,4,14.818
108.0,0.2,7879.701,1127300.792,1849.621,1838.503,4,7.409
108.3,0.1,7921.08,1127325.474,1891.0,1863.185,4,41.379
108.65,0.3,7937.065,1127325.784,1906.985,1863.495,4,15.985
109.45,0.75,7950.814,1127325.94,1920.734,1863.651,4,13.749
109.45,2.3,7950.814,1127325.94,79.204,78.424,5,106.902
109.5,2.4,7979.369,1127390.605,42.788,31.915,0,21.698
109.5,2.35,7979.369,1127390.605,30.848,32.491,1,6.524
109.5,2.4,7979.369,1127390.605,23.872,35.732,2,5.484
109.75,0.1,8096.794,1127492.23,2027.636,1966.716,4,5.372
109.95,0.15,8127.25,1127524.862,2058.092,1999.348,4,30.456
110.15,0.15,8142.068,1127541.178,2072.91,2015.664,4,14.818
110.25,0.1,8149.477,1127549.336,2080.319,2023.822,4,7.409
110.35,0.1,8156.886,1127557.494,2087.728,2031.98,4,7.409
110.55,0.1,8190.856,1127574.018,2121.698,2048.504,4,33.97
110.75,0.1,8201.409,1127582.554,2132.251,2057.04,4,10.553
111.0,0.15,8209.697,1127596.322,2140.539,2070.808,4,8.288
111.8,2.15,8223.665,1127596.478,36.332,44.923,1,13.968
111.8,2.15,8223.665,1127596.478,29.244,46.753,2,6.316
111.8,0.7,8223.665,1127596.478,2154.507,2070.964,4,4.354
111.8,2.15,8223.665,1127596.478,100.902,104.228,5,77.616
111.85,2.25,8262.85,1127662.629,49.312,45.883,0,21.05
111.95,0.1,8297.114,1127726.141,51.293,47.446,0,1.981
112.0,0.1,8328.219,1127752.073,33.598,58.023,2,3.243
112.1,0.1,8339.867,1127766.021,2232.123,2172.191,4,1.642
