time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.6,0.6,0.0,0.0,0.0,0.0,4,0.0
14.45,13.85,1.576,0.104,1.576,0.104,4,1.576
15.6,1.15,4.301,3.182,4.301,3.182,4,2.725
16.25,0.65,5.877,3.286,5.877,3.286,4,1.576
16.55,0.1,10.64,5.467,10.64,5.467,4,4.763
16.8,0.25,12.134,5.691,12.134,5.691,4,1.494
17.1,0.1,42.851,72.961,42.851,72.961,4,30.717
17.25,0.1,43.207,92.107,43.207,92.107,4,0.356
17.75,17.75,48.199,95.455,0.0,0.0,2,4.992
17.75,0.4,48.199,95.455,48.199,95.455,4,0.577
17.85,0.1,61.872,98.058,61.576,97.894,4,13.377
17.95,0.1,62.226,120.763,61.649,97.894,4,0.073
18.7,18.7,63.626,120.987,0.0,0.0,3,1.4
18.8,0.1,65.583,126.063,1.957,5.076,3,1.957
29.8,11.85,1266.411,184443.407,63.049,98.118,4,1891.856
30.6,0.8,1380.148,199776.549,83.238,98.428,4,20.189
35.6,5.0,1944.312,295765.194,84.814,98.532,4,1.576
35.8,0.2,1968.499,298633.437,86.277,98.756,4,1.463
36.7,0.1,1982.13,308827.904,1893.813,308706.055,3,1.463
36.95,1.15,1994.558,311587.852,87.74,98.98,4,1556.742
39.8,2.85,2314.798,360274.782,92.496,99.032,4,4.756
42.05,2.25,2598.108,399203.902,110.554,99.342,4,18.058
42.3,0.25,2611.229,402940.157,113.428,99.618,4,2.874
42.4,0.1,2623.515,404440.477,116.302,100.014,4,2.874
45.25,2.85,2926.082,456445.133,125.849,100.118,4,9.547
45.6,0.2,2975.672,463268.983,134.98,100.928,4,9.131
49.75,4.15,3408.276,564196.974,136.556,101.032,4,1.576
51.4,1.65,3597.886,611381.958,148.063,101.29,4,11.507
51.65,0.2,3611.191,612577.69,160.059,103.426,4,11.996
53.8,2.0,3635.876,612578.794,184.744,104.53,4,24.685
54.7,0.9,3644.458,612643.814,193.326,169.55,4,8.582
54.75,54.75,3644.531,612643.814,0.0,0.0,6,16.9
54.9,0.15,3661.883,612647.788,210.226,170.469,4,0.525
55.05,37.2,3706.514,612712.664,0.577,22.869,2,74.025
55.4,4.0,3736.269,612719.885,3450.555,612451.551,3,0.361
55.65,0.55,3736.477,612719.937,284.251,241.941,4,0.208
55.75,0.1,3740.866,612720.609,288.64,242.613,4,4.389
56.6,1.15,3785.027,612722.145,3450.763,612451.603,3,44.161
56.85,0.95,3785.235,612722.353,332.801,244.149,4,0.208
56.9,56.9,3787.224,612725.145,0.0,0.0,1,27.577
56.9,2.15,3787.224,612725.145,0.525,3.055,6,3.393
57.0,0.1,3813.14,612794.409,0.689,3.351,6,0.164
57.2,0.3,3819.598,612794.867,360.378,315.613,4,3.229
57.9,0.9,3852.164,612795.283,3.393,0.525,1,32.566
57.9,0.6,3852.164,612795.283,392.944,316.029,4,0.525
59.25,1.3,3899.999,612873.951,440.254,393.081,4,47.31
59.75,0.4,3948.557,612876.159,488.812,395.289,4,48.558
60.3,0.55,3950.163,612876.417,490.418,395.547,4,1.606
60.6,0.25,3977.792,612948.22,518.047,467.35,4,27.629
60.85,0.15,4013.237,612948.74,553.492,467.87,4,35.445
60.95,0.1,4013.959,612952.61,554.214,471.74,4,0.722
61.05,3.1,4039.757,613021.364,3.918,2.141,1,29.194
61.05,4.05,4039.757,613021.364,3.918,3.58,6,3.436
63.4,2.35,4050.025,613026.165,583.408,544.573,4,3.436
63.5,0.1,4059.011,613026.269,592.394,544.677,4,8.986
63.6,0.1,4064.237,613026.321,597.62,544.729,4,5.226
65.95,65.95,4087.087,613026.581,0.0,0.0,0,22.85
65.95,4.9,4087.087,613026.581,7.354,3.941,6,23.393
66.25,2.6,4131.054,613062.738,620.47,544.989,4,23.473
66.35,0.1,4135.684,613066.706,622.201,546.515,4,1.731
66.4,0.15,4159.381,613131.319,30.827,22.728,6,28.569
67.15,0.75,4164.615,613136.991,650.77,613.093,4,0.362
67.25,0.1,4173.794,613137.095,659.949,613.197,4,9.179
68.0,1.75,4202.606,613137.407,23.393,19.812,0,28.812
68.0,0.7,4202.606,613137.407,688.761,613.509,4,10.022
68.0,1.6,4202.606,613137.407,31.189,26.435,6,93.658
68.15,13.05,4285.585,613245.443,0.938,23.338,2,7.66
68.9,0.75,4314.308,613281.488,782.419,747.76,4,0.362
69.05,0.1,4324.472,613281.592,792.583,747.864,4,10.164
69.5,1.45,4352.273,613281.904,33.415,25.042,0,27.801
69.5,0.4,4352.273,613281.904,820.384,748.176,4,8.284
69.5,1.45,4352.273,613281.904,38.849,29.995,6,106.388
69.75,0.15,4477.131,613440.332,926.772,897.606,4,10.186
70.25,0.5,4497.753,613440.642,947.394,897.916,4,20.622
70.95,0.55,4535.047,613441.058,984.688,898.332,4,37.294
71.0,1.45,4558.934,613501.295,41.699,28.914,0,91.909
71.0,1.45,4558.934,613501.295,49.035,35.121,6,10.186
71.75,0.65,4645.684,613585.528,1076.597,1032.349,4,8.542
71.9,0.15,4650.23,613585.58,1081.143,1032.401,4,4.546
72.5,0.45,4683.779,613585.944,1114.692,1032.765,4,33.549
72.55,1.5,4683.831,613593.442,51.885,34.144,0,93.554
72.55,1.45,4683.831,613593.442,57.577,40.344,6,10.764
73.45,0.75,4796.069,613730.171,1208.246,1166.686,4,7.972
74.0,1.3,4834.121,613730.587,62.649,40.11,0,38.052
74.0,0.4,4834.121,613730.587,1246.298,1167.102,4,8.232
74.0,1.4,4834.121,613730.587,65.549,44.684,6,92.511
74.75,0.65,4945.722,613875.212,1338.809,1297.2,4,10.858
74.85,0.1,4954.814,613875.316,1347.901,1297.304,4,9.092
75.5,1.45,4983.016,613875.628,70.881,44.45,0,28.202
75.5,0.55,4983.016,613875.628,1376.103,1297.616,4,10.238
75.55,1.45,5044.124,613954.761,76.407,54.871,6,109.954
76.3,0.7,5111.232,614035.328,1486.057,1447.798,4,8.024
77.05,0.6,5148.613,614035.744,1523.438,1448.214,4,37.381
77.05,1.5,5148.613,614035.744,84.431,59.107,6,65.295
77.1,1.5,5190.538,614099.778,81.119,49.732,0,10.29
77.25,0.1,5232.378,614111.458,1588.733,1514.202,4,8.18
77.35,20.75,5257.656,614200.679,3450.971,612451.811,3,25.278
77.45,0.1,5260.957,614202.383,3454.272,612453.515,3,3.301
77.65,0.1,5266.845,614206.615,3460.16,612457.747,3,5.888
90.65,13.35,89634.568,615837.507,1614.011,1603.423,4,213130.212
99.85,9.2,150042.829,616986.426,1615.587,1603.527,4,1.576
105.8,5.9,188458.251,617735.013,1637.889,1610.314,4,22.302
106.1,0.3,190297.197,617772.466,1639.351,1610.538,4,1.462
107.5,1.4,199407.956,617946.848,1643.417,1610.59,4,4.066
109.2,1.7,211037.34,618166.205,1644.879,1610.814,4,1.462
109.7,0.5,214314.188,618233.218,1646.341,1611.038,4,1.462
110.25,0.5,217966.834,618304.008,1657.127,1611.314,4,10.786
110.5,0.2,218441.635,618313.529,216590.372,616556.546,3,1.462
110.8,0.2,219161.631,618328.918,217310.368,616571.935,3,719.996
111.15,0.9,221525.346,618372.419,1658.589,1611.538,4,2364.835
115.05,3.9,221532.811,618373.229,1664.934,1611.814,4,6.345
115.6,0.5,221561.799,618440.056,1693.922,1678.641,4,28.988
115.75,0.1,221571.093,618440.16,1703.216,1678.745,4,9.294
116.3,39.2,221594.067,618440.472,89.299,54.124,0,22.974
116.3,55.25,221594.067,618440.472,7.354,2.502,1,0.104
116.3,48.15,221594.067,618440.472,1.3,24.378,2,0.208
116.3,0.5,221594.067,618440.472,1726.19,1679.057,4,0.104
116.3,39.15,221594.067,618440.472,94.721,64.441,6,0.312
116.35,5.15,221594.847,618445.127,219675.203,616615.97,3,0.156
117.1,0.75,221595.055,618445.387,1726.502,1683.4,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
