time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
14.6,14.6,0.0,0.0,0.0,0.0,4,0.0
14.8,0.2,1.576,0.104,1.576,0.104,4,1.576
16.5,1.7,4.353,3.182,4.353,3.182,4,2.777
16.8,0.1,9.116,5.363,9.116,5.363,4,4.763
17.1,0.25,10.61,5.587,10.61,5.587,4,1.494
17.55,0.15,41.683,91.995,41.683,91.995,4,31.073
17.85,0.2,45.191,95.159,45.191,95.159,4,3.508
18.25,18.25,45.243,95.331,0.0,0.0,2,0.052
18.25,0.4,45.243,95.331,45.243,95.331,4,22.869
19.05,19.05,83.484,121.424,0.0,0.0,3,15.372
19.15,0.1,85.545,126.656,2.061,5.232,3,2.061
29.65,11.4,1264.013,207172.12,60.615,120.847,4,3331.391
35.45,5.8,1879.501,314720.647,62.191,120.951,4,1.576
35.6,0.15,1898.775,317242.106,65.189,121.485,4,2.998
35.75,0.1,1917.816,319700.726,66.703,121.967,4,1.514
39.05,3.2,2312.621,389278.341,81.952,130.718,4,15.249
39.2,0.1,2335.596,392308.29,86.412,131.476,4,4.46
40.3,1.1,2473.941,414701.821,88.013,131.786,4,1.601
40.4,0.1,2489.578,416642.111,90.959,132.01,4,2.946
44.6,4.15,2948.265,523263.978,97.09,132.286,4,6.131
44.7,0.1,2960.449,525671.942,98.666,132.39,4,1.576
46.05,1.3,3021.22,545081.418,101.665,132.924,4,2.999
47.15,1.1,3142.513,579260.066,121.194,133.458,4,19.529
47.3,0.15,3154.684,584597.307,121.246,133.716,4,0.052
47.4,0.1,3166.026,588487.44,122.708,133.94,4,1.462
47.5,0.1,3182.606,590312.223,127.377,133.992,4,4.669
47.6,0.1,3187.945,591704.377,130.376,134.526,4,2.999
48.55,0.8,3284.123,606525.831,145.639,135.612,4,15.263
48.65,0.1,3293.832,607689.984,148.637,136.146,4,2.998
51.5,2.8,3468.391,641782.81,154.768,136.422,4,6.131
51.65,0.15,3476.384,642928.733,157.766,136.956,4,2.998
52.65,0.95,3520.427,659618.011,164.106,137.232,4,6.34
52.8,0.15,3523.425,659618.597,167.104,137.766,4,2.998
53.25,0.4,3529.556,659618.873,173.235,138.042,4,6.131
53.45,0.85,3555.352,659687.783,3333.452,659480.254,3,25.796
53.45,0.15,3555.352,659687.783,199.031,206.952,4,0.156
54.35,0.75,3609.407,659713.186,252.93,232.199,4,53.899
54.9,0.5,3650.263,659784.279,293.786,303.292,4,40.856
55.35,0.2,3712.22,659811.687,355.743,330.7,4,61.957
55.55,2.1,3739.617,659812.825,3333.608,659480.462,3,27.397
56.2,0.75,3739.669,659812.825,383.14,331.786,4,0.052
56.45,0.9,3766.934,659884.124,3333.66,659480.462,3,27.265
56.5,0.2,3767.09,659884.228,410.405,403.085,4,0.156
56.7,0.1,3807.724,659909.178,451.039,428.035,4,40.634
58.15,1.3,3860.513,659982.41,503.828,501.267,4,52.789
59.1,0.75,3922.616,660009.81,565.931,528.667,4,62.103
59.35,0.2,3928.721,660010.086,572.036,528.943,4,6.105
59.5,59.5,3966.443,660080.095,0.0,0.0,1,48.009
59.7,0.1,3980.153,660089.165,620.045,607.497,4,3.423
59.9,0.1,4021.48,660114.211,661.372,632.543,4,41.327
60.05,41.75,4033.914,660118.185,22.869,0.577,2,12.434
60.05,0.1,4033.914,660118.185,673.806,636.517,4,3.687
60.05,60.05,4033.914,660118.185,0.0,0.0,5,28.934
62.45,2.35,4074.208,660192.541,702.74,709.624,4,7.673
62.7,0.1,4110.56,660217.168,739.092,734.251,4,36.352
64.3,1.6,4120.34,660217.272,748.872,734.355,4,9.78
64.45,64.45,4160.55,660280.488,0.0,0.0,0,40.21
64.45,4.95,4160.55,660280.488,3.423,0.525,1,10.99
64.45,4.4,4160.55,660280.488,26.556,0.939,2,10.984
64.45,4.3,4160.55,660280.488,7.673,0.887,5,11.506
64.65,0.25,4187.333,660310.301,789.082,797.571,4,23.372
64.8,0.1,4244.712,660381.63,825.346,842.917,4,36.264
65.4,0.55,4287.332,660460.399,859.012,913.309,4,33.666
65.5,0.1,4307.954,660460.709,879.634,913.619,4,20.622
66.05,0.4,4354.396,660485.44,926.076,938.35,4,46.442
66.15,1.35,4368.124,660485.596,10.99,12.565,0,96.811
66.15,1.3,4368.124,660485.596,14.407,11.482,1,4.34
66.15,1.3,4368.124,660485.596,38.062,12.235,2,4.444
66.15,1.35,4368.124,660485.596,31.045,30.242,5,4.176
66.85,0.55,4480.127,660613.847,1022.887,1026.049,4,15.96
67.35,0.35,4525.907,660638.581,1068.667,1050.783,4,45.78
67.5,1.25,4539.548,660638.737,15.33,21.053,0,123.998
67.5,1.25,4539.548,660638.737,18.851,20.074,1,4.184
67.5,1.25,4539.548,660638.737,42.238,20.879,2,3.872
67.5,1.2,4539.548,660638.737,47.005,45.226,5,4.176
68.1,0.45,4678.721,660784.38,1192.665,1155.406,4,16.584
68.6,0.3,4725.172,660809.114,1239.116,1180.14,4,46.451
68.7,1.05,4738.813,660809.27,19.514,29.697,0,84.489
68.7,1.05,4738.813,660809.27,22.723,28.666,1,4.08
68.7,1.05,4738.813,660809.27,46.414,29.523,2,4.028
68.7,1.05,4738.813,660809.27,63.589,60.522,5,6.313
69.3,0.45,4840.302,660921.037,1323.605,1252.033,4,16.22
69.4,0.1,4847.675,660929.195,1330.978,1260.191,4,7.373
69.8,0.3,4886.883,660945.771,1370.186,1276.767,4,39.208
69.95,0.15,4891.43,660945.823,1374.733,1276.819,4,4.547
70.0,1.2,4900.524,660945.927,23.594,37.977,0,81.577
70.0,1.2,4900.524,660945.927,26.751,37.206,1,4.704
70.0,1.2,4900.524,660945.927,52.727,37.801,2,3.924
70.0,1.15,4900.524,660945.927,79.809,75.454,5,4.072
70.2,0.1,4989.066,661056.338,30.675,45.798,1,13.828
70.6,0.4,4999.587,661056.718,1456.31,1348.202,4,0.052
71.15,0.3,5045.367,661081.452,1502.09,1372.936,4,45.78
71.3,1.15,5059.229,661131.305,28.298,46.673,0,79.353
71.3,1.1,5059.229,661131.305,30.727,45.798,1,4.34
71.3,1.15,5059.229,661131.305,56.799,46.237,2,4.288
71.3,1.15,5059.229,661131.305,93.637,89.242,5,4.228
71.95,0.5,5152.808,661186.566,1581.443,1438.07,4,15.232
72.55,0.45,5198.675,661211.3,1627.31,1462.804,4,45.867
72.65,0.1,5203.222,661211.352,1631.857,1462.856,4,4.547
72.7,1.25,5212.462,661211.456,35.015,54.494,1,56.491
72.7,1.3,5212.462,661211.456,61.027,54.569,2,4.028
72.7,1.25,5212.462,661211.456,108.869,103.602,5,4.28
72.75,1.35,5243.23,661279.953,32.638,55.265,0,15.128
72.85,0.1,5285.729,661316.848,1688.348,1533.547,4,4.92
73.35,0.5,5313.663,661388.179,1713.942,1599.393,4,25.594
73.9,0.3,5360.157,661412.913,1760.436,1624.127,4,46.494
74.0,1.15,5373.798,661413.069,37.558,63.959,0,119.21
74.0,1.25,5373.798,661413.069,39.043,62.982,1,4.652
74.0,1.15,5373.798,661413.069,65.307,63.213,2,4.08
74.0,1.15,5373.798,661413.069,123.997,118.066,5,4.384
74.25,17.8,5507.663,661622.418,3333.816,659480.566,3,15.18
74.4,0.1,5510.913,661624.07,3337.066,659482.218,3,3.25
74.6,0.1,5516.906,661628.406,3343.059,659486.554,3,5.993
74.65,0.45,6826.446,661634.442,1879.646,1793.652,4,184827.996
75.4,0.75,12159.214,661733.82,1881.222,1793.756,4,1.576
93.25,17.85,138663.682,664192.744,1881.274,1794.014,4,0.052
95.45,2.15,153139.346,664496.181,1889.628,1802.096,4,8.354
100.3,26.2,188533.483,665178.031,43.123,71.522,1,20.083
100.4,26.25,189350.29,665193.296,42.21,72.603,0,72.975
100.5,0.1,189847.99,665203.763,80.534,72.915,0,38.324
100.5,0.15,189847.99,665203.763,116.098,72.115,1,30.512
100.75,0.15,190551.634,665216.742,188171.055,663065.075,3,34.856
101.1,0.3,190714.138,665220.552,188333.559,663068.885,3,162.504
101.5,1.0,193182.118,665261.701,111.046,72.967,0,74675.342
101.6,0.1,193933.226,665273.569,195.238,73.227,0,84.192
101.7,1.2,194571.322,665282.44,150.954,72.167,1,49.388
101.85,0.25,195889.358,665301.853,244.626,73.591,0,574.604
101.95,0.1,196929.038,665314.953,725.558,75.339,1,262.56
102.1,0.25,197986.742,665333.042,507.186,74.735,0,262.508
102.1,0.15,197986.742,665333.042,988.066,76.483,1,85.644
102.2,0.1,198830.01,665345.454,592.83,75.463,0,262.508
102.2,0.1,198830.01,665345.454,1250.574,77.679,1,55.076
102.3,0.1,199828.574,665358.424,647.906,75.671,0,262.508
102.3,0.1,199828.574,665358.424,1513.082,78.875,1,262.508
102.4,0.1,201220.798,665372.377,910.414,76.451,0,668.26
102.5,0.1,202158.278,665383.367,1023.518,76.867,0,113.104
102.6,0.1,203026.982,665394.957,1285.922,77.751,0,262.404
102.7,0.1,203948.022,665406.973,1548.326,78.635,0,262.404
102.7,0.3,203948.022,665406.973,2181.342,80.123,1,318.984
