time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.3,10.3,0.0,0.0,0.0,0.0,4,0.0
14.2,3.9,1.576,0.104,1.576,0.104,4,1.576
15.9,1.7,4.353,3.182,4.353,3.182,4,2.777
16.2,0.1,9.116,5.311,9.116,5.311,4,4.763
16.5,0.3,10.61,5.587,10.61,5.587,4,1.494
16.95,0.15,41.735,92.053,41.735,92.053,4,31.125
17.45,17.45,45.295,95.441,0.0,0.0,2,3.56
17.45,0.4,45.295,95.441,45.295,95.441,4,0.577
17.55,0.1,59.072,98.17,58.776,98.006,4,13.481
18.3,18.3,60.826,121.099,0.0,0.0,3,1.473
18.4,0.1,62.887,128.551,2.061,7.452,3,2.061
25.3,7.75,878.091,110832.822,60.249,98.23,4,7554.468
25.5,0.1,906.821,113430.332,63.392,98.558,4,3.143
31.5,6.0,1683.139,210216.736,72.719,107.033,4,9.327
33.2,1.55,1908.302,237049.711,78.769,116.162,4,6.05
34.3,1.05,2060.116,254892.201,87.956,124.892,4,9.187
38.75,4.45,2544.663,340912.005,108.039,125.202,4,20.083
38.95,0.1,2579.065,344812.068,116.759,126.322,4,8.72
40.35,1.35,2761.05,375908.129,128.82,135.607,4,12.061
43.75,3.4,3174.258,442006.26,130.396,135.711,4,1.576
44.0,0.1,3220.564,445435.333,148.33,145.738,4,17.934
44.3,0.3,3260.799,452353.289,152.64,146.1,4,4.31
51.4,7.1,4091.322,606304.955,152.692,146.306,4,0.052
54.25,2.85,4355.593,648509.067,154.28,146.788,4,1.588
55.3,1.0,4515.29,662953.853,173.993,147.098,4,19.713
56.6,1.3,4680.097,679439.37,175.569,147.202,4,1.576
57.8,1.1,4833.335,696533.874,183.164,147.702,4,7.595
65.6,7.7,5795.757,812628.601,195.298,156.867,4,12.134
65.75,0.15,5816.063,815314.937,198.297,157.401,4,2.999
65.85,0.1,5829.642,817027.178,199.76,157.625,4,1.463
69.3,3.45,6237.118,879184.877,205.965,157.987,4,6.205
69.5,0.2,6261.221,883274.157,208.964,158.521,4,2.999
70.3,0.75,6358.175,899216.491,217.995,166.996,4,9.031
70.8,0.5,6419.291,909187.813,219.571,167.1,4,1.576
70.9,0.1,6431.955,910868.291,221.107,167.41,4,1.536
74.3,3.4,6831.815,979301.909,225.828,175.523,4,4.721
74.55,0.25,6865.661,982199.103,225.88,175.523,4,0.052
75.05,0.5,6935.174,987404.016,230.549,175.575,4,4.669
77.9,2.75,7274.11,1034096.544,238.092,175.851,4,7.543
78.0,0.1,7289.753,1036317.306,241.091,176.385,4,2.999
78.2,0.1,7320.76,1039785.702,250.221,177.195,4,9.13
78.3,0.1,7332.57,1041423.002,251.683,177.419,4,1.462
80.65,2.35,7588.659,1078456.028,256.352,177.471,4,4.669
80.85,0.15,7611.213,1081632.232,259.351,178.005,4,2.999
84.45,0.25,7822.676,1135130.952,7556.529,1134929.802,3,6.219
84.65,0.2,7822.728,1135131.004,7556.581,1134929.854,3,0.052
84.95,0.2,7822.884,1135131.16,7556.737,1134930.01,3,0.156
84.95,4.05,7822.884,1135131.16,265.57,178.281,4,94.049
85.3,0.35,7861.686,1148729.247,274.576,178.539,4,9.006
85.5,0.2,7879.694,1158235.122,276.152,178.643,4,1.576
85.6,0.1,7889.97,1163391.746,279.151,179.177,4,2.999
85.7,0.1,7895.593,1166292.619,280.614,179.401,4,1.463
86.15,0.45,7921.721,1175869.279,285.37,179.453,4,4.756
86.65,0.4,7945.1,1182035.151,294.501,180.263,4,9.131
86.8,0.15,7948.863,1182265.523,297.5,180.797,4,2.999
90.55,3.7,7954.995,1182265.799,303.632,181.073,4,6.132
90.65,4.0,7980.947,1182334.715,7650.786,1182061.909,3,25.952
90.7,0.15,7980.999,1182334.715,329.584,249.937,4,0.052
90.9,0.1,8021.057,1182343.732,369.642,258.954,4,40.058
90.95,0.3,8040.839,1182410.73,7650.838,1182061.909,3,79.319
91.25,0.1,8100.428,1182444.582,448.961,359.752,4,0.052
92.4,1.15,8104.303,1182444.634,452.836,359.804,4,3.875
92.7,0.25,8145.055,1182515.69,493.588,430.86,4,40.752
93.2,0.4,8186.812,1182550.602,535.345,465.772,4,41.757
93.4,0.15,8218.203,1182576.734,566.736,491.904,4,31.391
93.75,0.1,8292.98,1182629.654,641.513,544.824,4,74.777
93.95,0.1,8317.048,1182630.758,665.581,545.928,4,24.068
95.25,0.45,8496.211,1182810.436,844.744,725.606,4,179.163
95.8,0.55,8536.755,1182883.43,885.288,798.6,4,40.544
95.9,0.1,8557.869,1182900.95,906.402,816.12,4,21.114
96.3,0.35,8578.775,1182918.47,927.308,833.64,4,20.906
96.85,0.4,8609.915,1182944.75,958.448,859.92,4,31.14
97.05,0.15,8620.382,1182953.51,968.915,868.68,4,10.467
97.2,0.1,8631.043,1182962.27,979.576,877.44,4,10.661
97.3,0.1,8632.507,1182962.494,981.04,877.664,4,1.464
97.75,0.3,8678.748,1182997.534,1027.281,912.704,4,46.241
97.9,0.1,8684.766,1182997.81,1033.299,912.98,4,6.018
98.05,0.1,8702.768,1182998.534,1051.301,913.704,4,18.002
98.5,0.4,8708.786,1182998.81,1057.319,913.98,4,6.018
98.7,0.1,8718.266,1183002.138,1066.799,917.308,4,9.48
99.25,0.5,8724.284,1183002.414,1072.817,917.584,4,6.018
99.45,0.1,8751.757,1183074.163,1100.29,989.333,4,27.473
99.55,0.1,8778.561,1183107.211,1127.094,1022.381,4,26.804
99.7,0.1,8798.664,1183131.997,1147.197,1047.167,4,20.103
100.0,0.15,8855.715,1183181.777,1204.248,1096.947,4,57.051
100.2,0.15,8871.954,1183181.985,1220.487,1097.155,4,16.239
100.3,0.1,8872.728,1183185.855,1221.261,1101.025,4,0.774
101.1,0.75,8903.29,1183258.973,1251.823,1174.143,4,30.562
101.2,0.1,8910.573,1183267.13,1259.106,1182.3,4,7.283
101.85,0.55,8932.422,1183291.601,1280.955,1206.771,4,21.849
102.1,0.2,8939.705,1183299.758,1288.238,1214.928,4,7.283
102.2,0.1,8946.988,1183307.915,1295.521,1223.085,4,7.283
102.85,0.65,8954.271,1183316.072,1302.804,1231.242,4,7.283
103.1,0.25,8961.554,1183324.229,1310.087,1239.399,4,7.283
103.3,0.2,8968.837,1183332.386,1317.37,1247.556,4,7.283
103.45,0.15,8984.223,1183348.7,1332.756,1263.87,4,15.386
103.6,0.15,8992.326,1183356.857,1340.859,1272.027,4,8.103
104.1,0.5,8999.609,1183365.014,1348.142,1280.184,4,7.283
104.5,0.25,9028.487,1183365.48,1377.02,1280.65,4,28.878
104.75,0.25,9032.944,1183365.532,1381.477,1280.702,4,4.457
105.7,0.95,9037.401,1183365.584,1385.934,1280.754,4,4.457
105.85,0.15,9041.858,1183365.636,1390.391,1280.806,4,4.457
106.35,0.5,9046.315,1183365.688,1394.848,1280.858,4,4.457
106.4,106.4,9073.252,1183428.968,0.0,0.0,0,26.937
106.4,106.4,9073.252,1183428.968,0.0,0.0,1,12.515
106.4,88.85,9073.252,1183428.968,0.577,22.869,2,7.908
106.4,106.4,9073.252,1183428.968,0.0,0.0,5,22.001
106.65,0.1,9118.352,1183468.796,7.908,5.631,1,11.642
106.65,0.3,9118.352,1183468.796,1421.785,1344.138,4,0.365
106.8,0.15,9168.437,1183554.992,8.273,8.122,1,52.869
107.05,0.25,9181.855,1183561.755,1474.654,1416.271,4,1.303
107.3,0.15,9212.367,1183594.383,1505.166,1448.899,4,30.512
107.4,0.1,9219.79,1183602.54,1512.589,1457.056,4,7.423
107.5,0.1,9227.213,1183610.697,1520.012,1465.213,4,7.423
107.7,0.2,9234.636,1183618.854,1527.435,1473.37,4,7.423
107.85,0.1,9264.328,1183651.482,1557.127,1505.998,4,29.692
