time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
14.5,14.5,0.0,0.0,0.0,0.0,4,0.0
14.6,0.1,2.725,3.078,2.725,3.078,4,2.725
16.2,1.6,4.301,3.182,4.301,3.182,4,1.576
16.5,0.15,9.064,5.363,9.064,5.363,4,4.763
16.75,0.25,10.558,5.587,10.558,5.587,4,1.494
17.2,0.15,41.631,91.995,41.631,91.995,4,31.073
17.65,0.35,46.539,95.343,46.539,95.343,4,4.908
17.7,17.7,58.567,97.511,0.0,0.0,6,15.476
18.55,18.55,84.832,121.436,0.0,0.0,3,22.817
25.6,7.9,789.008,114537.982,62.015,120.859,4,2896.286
25.7,0.1,803.342,115584.088,65.013,121.393,4,2.998
25.85,0.15,822.536,117099.988,66.423,121.445,4,1.41
31.0,5.1,1403.177,206557.928,75.541,129.92,4,9.118
31.1,0.1,1418.243,207729.29,78.54,130.454,4,2.999
31.65,0.45,1484.363,217891.183,89.034,139.205,4,10.494
35.4,3.75,1809.431,291798.925,109.171,139.309,4,20.137
39.4,3.95,2286.787,346304.792,115.303,139.533,4,6.132
43.85,4.4,2804.287,418370.127,121.643,139.809,4,6.34
44.0,0.1,2824.87,421207.21,126.155,140.825,4,4.512
44.65,0.6,2908.418,437121.589,136.955,141.153,4,10.8
45.05,0.4,2957.574,445429.209,138.531,141.257,4,1.576
45.2,0.15,2976.117,448161.893,140.119,141.791,4,1.588
46.0,0.75,3064.304,467102.17,146.25,142.067,4,6.131
46.2,0.2,3074.295,467574.493,155.192,143.617,4,8.942
46.35,0.1,3092.897,467575.269,173.794,144.393,4,18.602
46.5,0.15,3118.745,467644.075,199.642,213.199,4,25.848
46.75,0.15,3165.338,467661.045,246.235,230.169,4,46.593
47.15,0.35,3206.298,467732.117,287.195,301.241,4,40.96
47.55,0.2,3263.46,467751.073,344.357,320.197,4,57.162
47.85,1.85,3275.494,467751.625,2896.286,467430.299,3,12.034
48.3,0.7,3275.598,467751.729,356.391,320.749,4,0.104
49.05,1.15,3303.279,467823.289,2896.39,467430.403,3,27.681
49.35,1.0,3303.331,467823.341,384.072,392.309,4,0.052
49.55,0.5,3341.905,467840.113,2896.442,467430.455,3,38.574
49.55,0.15,3341.905,467840.113,422.646,409.081,4,0.468
49.8,0.25,3350.123,467840.529,430.396,409.185,4,7.75
50.8,0.95,3397.695,467919.319,477.968,487.975,4,47.572
51.5,0.6,3454.813,467938.339,535.086,506.995,4,57.118
51.8,0.15,3496.136,468010.996,576.409,579.652,4,41.323
52.15,0.1,3543.017,468031.702,623.29,600.358,4,46.881
53.95,1.7,3572.159,468104.685,652.432,673.341,4,29.142
54.1,0.1,3586.775,468120.999,667.048,689.655,4,14.616
55.3,1.05,3615.394,468121.311,695.667,689.967,4,28.619
55.4,0.1,3619.803,468121.363,700.076,690.019,4,4.409
55.45,55.45,3649.854,468183.923,0.0,0.0,5,31.45
55.5,55.5,3651.313,468184.486,0.0,0.0,0,14.762
55.5,55.5,3651.313,468184.486,0.0,0.0,1,9.055
55.5,37.75,3651.313,468184.486,22.817,0.577,6,9.604
55.65,0.2,3672.724,468204.949,731.526,753.03,4,11.621
55.9,0.1,3745.849,468257.902,781.08,777.619,4,49.554
55.95,0.2,3772.978,468327.018,9.604,10.208,1,28.78
56.45,0.5,3775.855,468328.692,809.86,847.883,4,1.226
56.9,0.35,3819.626,468345.318,853.631,864.509,4,43.771
57.0,1.0,3828.724,468345.422,10.83,10.734,1,57.573
57.0,1.2,3828.724,468345.422,34.438,13.246,6,5.126
57.05,1.25,3857.262,468409.917,9.055,9.6,0,5.363
57.05,1.25,3857.262,468409.917,14.762,16.462,5,4.074
57.65,0.5,3908.403,468480.725,911.204,950.239,4,16.641
58.1,0.3,3961.832,468510.083,964.633,979.597,4,53.429
58.2,1.0,3970.93,468510.187,13.129,18.33,0,9.098
58.2,1.05,3970.93,468510.187,15.956,21.448,1,5.074
58.2,0.1,3970.93,468510.187,973.731,979.701,4,2.878
58.2,1.0,3970.93,468510.187,31.403,34.897,5,45.822
58.2,1.0,3970.93,468510.187,39.801,25.044,6,16.963
58.35,0.1,4038.53,468621.011,18.834,27.866,1,5.519
58.4,0.1,4044.788,468633.23,1019.553,1057.842,4,2.092
58.8,0.4,4087.356,468641.235,1057.631,1058.677,4,38.078
59.2,0.2,4130.997,468657.863,1101.272,1075.305,4,43.641
59.4,1.0,4140.095,468657.967,18.203,28.94,0,9.098
59.4,1.0,4140.095,468657.967,20.926,32.162,1,5.542
59.4,0.2,4140.095,468657.967,1110.37,1075.409,4,4.918
59.4,1.0,4140.095,468657.967,48.366,53.899,5,40.118
59.4,1.0,4140.095,468657.967,45.32,36.79,6,16.963
59.55,0.1,4200.002,468753.858,1150.488,1138.449,4,5.831
59.9,0.3,4239.15,468775.028,1176.171,1139.93,4,25.683
60.0,0.1,4246.525,468783.186,1183.546,1148.088,4,7.375
60.3,0.2,4282.068,468791.656,1219.089,1156.558,4,35.543
60.4,0.1,4286.617,468791.708,1223.638,1156.61,4,4.549
60.5,0.1,4291.166,468791.76,1228.187,1156.662,4,4.549
