time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
11.45,11.45,2.718,0.052,2.718,0.052,4,2.718
14.45,3.0,4.294,0.156,4.294,0.156,4,1.576
16.15,1.7,7.071,3.234,7.071,3.234,4,2.777
16.5,0.1,11.834,5.363,11.834,5.363,4,4.763
16.8,0.3,13.328,5.639,13.328,5.639,4,1.494
17.05,0.1,44.045,72.901,44.045,72.901,4,30.717
17.2,0.1,44.401,92.047,44.401,92.047,4,0.356
17.7,0.35,47.961,95.435,47.961,95.435,4,3.56
18.5,18.5,63.437,121.003,0.0,0.0,3,15.476
22.95,22.95,487.21,101847.857,0.0,0.0,1,1461.841
23.85,0.8,594.944,120795.166,0.302,0.4,1,0.302
24.3,6.55,650.049,129860.161,63.437,121.003,4,0.138
24.45,0.1,671.455,132743.67,70.855,122.05,4,7.418
25.85,1.25,857.841,160835.909,90.57,139.172,4,19.715
26.5,0.55,950.878,174072.441,102.912,148.045,4,12.342
27.7,1.2,1097.742,199503.048,104.488,148.149,4,1.576
29.15,1.4,1284.641,234554.465,124.571,148.459,4,20.083
32.35,0.1,1600.345,292719.344,1461.841,292561.252,3,13.493
35.05,5.8,1937.097,350137.454,138.064,157.692,4,5460.565
36.4,1.3,2112.455,376932.391,147.126,166.443,4,9.062
37.7,1.2,2281.699,403127.954,159.031,175.298,4,11.905
41.5,3.8,2772.278,477074.936,179.114,175.608,4,20.083
44.5,3.0,3148.462,536297.126,180.69,175.712,4,1.576
44.9,0.25,3212.773,543504.338,197.389,185.153,4,16.699
47.5,2.55,3535.388,598495.256,206.503,194.008,4,9.114
50.5,2.85,3794.453,657344.582,215.79,203.173,4,9.287
50.65,0.15,3812.633,660923.012,215.842,203.345,4,0.052
50.8,0.15,3828.395,664837.539,217.304,203.569,4,1.462
52.6,1.8,4040.585,711811.082,226.439,212.304,4,9.135
54.1,1.45,4222.72,746041.305,236.985,221.055,4,10.546
54.2,0.1,4237.343,747655.042,238.396,221.18,4,1.411
56.2,1.95,4514.717,780346.124,247.354,229.569,4,8.958
56.45,0.25,4547.281,783979.814,248.942,230.051,4,1.588
56.6,0.1,4562.8,786418.797,258.013,238.32,4,9.071
57.7,1.05,4690.688,812452.129,259.549,238.63,4,1.536
59.0,1.3,4857.561,843199.697,279.262,238.94,4,19.713
59.1,0.1,4872.887,844792.755,282.261,239.474,4,2.999
59.5,0.35,4924.956,853209.815,289.877,239.802,4,7.616
59.6,0.1,4935.356,855205.715,289.929,240.026,4,0.052
67.45,7.8,5821.697,1035669.076,298.887,240.664,4,8.958
67.55,0.1,5837.516,1037384.648,301.886,241.198,4,2.999
67.7,0.1,5866.15,1039861.749,312.38,249.897,4,10.494
71.5,3.8,6367.695,1098970.226,332.093,250.134,4,19.713
73.95,2.45,6658.02,1140704.33,333.669,250.186,4,1.576
74.25,0.3,6697.911,1145184.472,336.668,250.72,4,2.999
77.7,3.45,7090.448,1210518.053,341.337,250.772,4,4.669
79.05,1.35,7241.722,1249677.944,358.867,250.876,4,17.53
79.25,0.2,7265.361,1253297.717,360.455,251.358,4,1.588
80.9,0.25,7292.38,1269247.125,6922.406,1268994.609,3,9.079
81.15,0.2,7292.588,1269248.357,6922.614,1268995.841,3,0.208
81.4,0.2,7292.692,1269248.461,6922.718,1268995.945,3,0.104
82.6,3.3,7403.816,1304841.321,369.534,252.116,4,600.917
82.8,0.2,7428.887,1310258.155,372.533,252.65,4,2.999
82.9,0.1,7438.774,1312622.162,373.996,252.874,4,1.463
83.55,0.65,7517.959,1332446.625,378.665,252.926,4,4.669
83.75,0.2,7540.302,1336312.766,381.663,253.46,4,2.998
83.85,0.1,7550.916,1338002.914,383.125,253.684,4,1.462
86.45,2.6,7776.793,1387969.101,387.794,253.736,4,4.669
87.3,0.85,7831.669,1414943.35,389.37,253.84,4,1.576
87.65,0.15,7859.507,1426584.808,401.684,254.702,4,12.314
89.5,1.85,7928.835,1468400.711,406.428,254.96,4,4.744
89.7,0.2,7933.502,1468724.207,409.427,255.494,4,2.999
90.15,0.4,7939.634,1468724.483,415.559,255.77,4,6.132
90.3,0.1,7965.43,1468793.185,441.355,324.472,4,25.796
90.95,0.3,8106.234,1468925.981,582.159,457.268,4,140.804
91.25,0.3,8107.965,1468927.507,583.89,458.794,4,1.731
91.3,67.45,8132.236,1468995.348,0.44,0.4,1,40.908
91.35,91.35,8151.843,1468999.022,0.0,0.0,0,2.97
91.75,0.45,8152.441,1468999.547,624.798,529.948,4,0.598
91.95,0.1,8194.142,1469034.251,666.499,564.652,4,41.701
92.4,0.1,8287.998,1469112.699,760.355,643.1,4,93.856
92.85,0.15,8337.134,1469139.659,809.491,670.06,4,49.136
95.0,1.9,8367.167,1469140.935,839.524,671.336,4,30.033
95.1,95.1,8380.512,1469208.467,0.0,0.0,2,27.577
95.25,0.15,8398.081,1469212.912,867.101,742.788,4,3.337
95.35,0.1,8425.703,1469245.832,894.723,775.708,4,27.622
95.65,0.15,8463.135,1469295.16,932.155,825.036,4,37.432
96.2,4.8,8569.588,1469413.883,0.598,0.525,0,115.733
96.6,0.4,8583.684,1469418.292,1047.888,947.446,4,4.816
97.05,0.35,8625.2,1469453.332,1089.404,982.486,4,41.516
97.4,0.2,8656.236,1469479.456,1120.44,1008.61,4,31.036
97.55,0.1,8676.995,1469496.976,1141.199,1026.13,4,20.759
97.8,0.1,8728.797,1469523.566,1193.001,1052.72,4,51.802
98.1,0.15,8759.937,1469549.846,1224.141,1079.0,4,31.14
98.2,0.1,8770.317,1469558.606,1234.521,1087.76,4,10.38
98.35,0.1,8776.335,1469558.882,1240.539,1088.036,4,6.018
98.5,0.15,8782.353,1469559.158,1246.557,1088.312,4,6.018
98.75,0.2,8788.371,1469559.434,1252.575,1088.588,4,6.018
98.9,0.1,8794.389,1469559.71,1258.593,1088.864,4,6.018
99.2,0.15,8812.443,1469560.538,1276.647,1089.692,4,18.054
100.45,1.25,8818.461,1469560.814,1282.665,1089.968,4,6.018
100.6,0.1,8849.5,1469635.501,1313.704,1164.655,4,31.039
100.8,0.15,8877.386,1469668.549,1341.59,1197.703,4,27.886
101.25,0.1,8970.986,1469767.849,1435.19,1297.003,4,93.6
101.45,0.1,8990.625,1469768.109,1454.829,1297.263,4,19.639
101.65,0.2,8992.201,1469768.213,1456.405,1297.367,4,1.576
101.75,5.55,8992.871,1469771.979,5.414,1.247,0,0.67
101.75,6.6,8992.871,1469771.979,3.337,0.525,2,3.687
