time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.3,9.3,0.0,0.0,0.0,0.0,4,0.0
14.55,5.25,1.576,0.104,1.576,0.104,4,1.576
16.3,1.75,4.301,3.182,4.301,3.182,4,2.725
16.65,0.15,9.064,5.363,9.064,5.363,4,4.763
16.9,0.25,10.558,5.587,10.558,5.587,4,1.494
17.35,0.15,41.631,92.003,41.631,92.003,4,31.073
17.8,0.35,45.191,95.369,45.191,95.369,4,3.56
17.85,17.85,57.167,96.784,0.0,0.0,6,15.058
18.65,18.65,60.826,120.901,0.0,0.0,3,0.577
24.35,6.5,619.755,100996.737,60.249,98.084,4,1557.329
34.0,0.1,1619.731,277746.649,1557.329,277625.644,3,1.576
34.35,10.0,1652.907,284336.142,61.825,98.188,4,1439.901
36.65,2.3,1921.084,334208.238,82.014,98.292,4,20.189
36.85,0.15,1941.731,338094.227,82.118,98.774,4,0.104
37.05,0.15,1962.926,342181.555,88.285,98.878,4,6.167
37.7,0.65,2041.123,355814.323,92.954,98.93,4,4.669
38.0,0.2,2076.555,361483.259,95.88,99.464,4,2.926
38.15,0.1,2095.369,363658.049,100.342,100.222,4,4.462
39.3,1.15,2211.162,378507.526,105.011,100.274,4,4.669
43.0,3.7,2581.21,430996.206,106.587,100.378,4,1.576
43.15,0.1,2596.023,432536.932,111.049,101.136,4,4.462
44.25,1.1,2694.136,445427.344,115.718,101.188,4,4.669
49.05,4.8,3118.214,524813.501,125.2,101.446,4,9.482
49.2,0.15,3128.898,527834.834,131.146,102.462,4,5.946
53.05,3.85,3150.766,527836.248,2997.23,527709.607,3,21.813
53.2,0.1,3150.87,527836.352,2997.334,527709.711,3,0.104
54.25,4.85,3150.922,527836.404,152.959,103.824,4,0.052
54.55,1.35,3154.104,527836.766,2997.386,527709.763,3,3.182
56.9,2.6,3154.26,527836.922,156.141,104.186,4,0.156
57.15,0.2,3180.108,527905.84,181.989,173.104,4,25.848
57.95,0.75,3212.28,527906.204,214.161,173.468,4,32.172
58.0,58.0,3236.466,527971.395,0.0,0.0,2,41.22
59.3,1.3,3254.098,527978.337,255.381,245.076,4,0.598
59.85,0.35,3330.796,528051.775,332.079,318.514,4,76.698
60.05,0.15,3362.979,528051.931,364.262,318.67,4,32.183
61.15,0.95,3409.028,528129.454,410.311,396.193,4,46.049
62.1,0.6,3458.167,528131.662,459.45,398.401,4,49.139
62.4,0.25,3485.588,528203.253,486.871,469.992,4,27.421
62.6,0.1,3518.568,528203.669,519.851,470.408,4,32.98
62.7,0.1,3519.342,528207.487,520.625,474.226,4,0.774
62.8,62.8,3545.088,528276.033,0.0,0.0,1,28.776
64.25,1.45,3548.643,528280.678,549.401,543.475,4,0.525
64.7,0.45,3568.832,528280.988,569.59,543.785,4,20.189
64.8,0.1,3573.24,528281.04,573.998,543.837,4,4.408
64.9,0.1,3577.648,528281.092,578.406,543.889,4,4.408
66.85,1.8,3605.997,528281.404,606.755,544.201,4,28.349
66.9,4.1,3616.446,528299.767,0.525,3.942,1,20.195
66.9,66.9,3616.446,528299.767,0.0,0.0,5,22.19
67.15,0.25,3659.729,528330.215,626.95,562.668,4,22.127
67.3,0.15,3696.041,528402.866,22.715,22.388,1,30.404
67.9,0.6,3701.275,528408.487,657.354,633.277,4,0.362
68.55,1.25,3739.56,528408.903,23.077,23.405,1,38.285
68.55,0.45,3739.56,528408.903,695.639,633.693,4,8.848
68.6,1.45,3767.784,528472.896,22.127,18.544,5,99.875
69.3,0.6,3854.893,528557.469,795.514,774.833,4,6.61
69.85,1.25,3906.585,528573.511,31.925,27.745,1,51.692
69.85,0.35,3906.585,528573.511,847.206,790.875,4,6.558
69.85,1.25,3906.585,528573.511,28.737,21.63,5,93.731
70.5,0.55,4015.566,528714.731,940.937,925.813,4,8.692
71.05,1.15,4053.59,528715.147,38.483,30.571,1,38.024
71.05,0.4,4053.59,528715.147,978.961,926.229,4,8.9
71.05,1.15,4053.59,528715.147,37.429,25.086,5,100.739
71.8,0.6,4170.469,528865.522,1079.7,1067.84,4,7.24
72.3,0.35,4207.953,528865.938,1117.184,1068.256,4,37.484
72.35,1.25,4213.709,528925.401,47.383,35.015,1,100.846
72.35,1.15,4213.709,528925.401,44.669,29.406,5,8.744
