time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.85,9.85,0.0,0.0,0.0,0.0,4,0.0
14.4,4.55,1.576,0.104,1.576,0.104,4,1.576
16.2,1.8,4.301,3.182,4.301,3.182,4,2.725
16.5,0.15,9.064,5.311,9.064,5.311,4,4.763
16.75,0.25,10.558,5.535,10.558,5.535,4,1.494
17.2,0.15,41.735,92.053,41.735,92.053,4,31.177
17.65,0.4,45.295,95.389,45.295,95.389,4,3.56
18.5,18.5,60.667,120.935,0.0,0.0,3,15.372
18.6,0.1,62.676,128.283,2.009,7.348,3,2.009
23.2,5.55,447.268,109750.538,60.667,120.935,4,600.237
23.35,0.15,461.581,113043.612,62.182,121.245,4,1.515
23.5,0.15,470.927,116790.391,68.148,122.313,4,5.966
24.85,1.25,637.652,154679.269,107.582,156.453,4,39.434
26.25,0.1,711.404,184513.248,602.246,184356.639,3,1.576
26.35,0.1,711.456,184514.196,602.298,184357.587,3,0.052
26.5,0.1,711.768,184515.148,602.61,184358.539,3,0.312
26.6,0.1,711.82,184515.2,602.662,184358.591,3,0.052
27.35,2.5,772.4,200857.252,109.158,156.557,4,4173.025
27.55,0.1,813.538,204712.53,130.288,166.272,4,21.13
28.95,1.4,952.281,242388.544,131.751,166.561,4,1.463
31.95,2.95,1293.198,312748.496,151.464,166.871,4,19.713
36.3,4.25,1760.92,398142.149,163.421,175.794,4,11.957
36.65,0.35,1798.012,402374.942,166.42,176.328,4,2.999
36.75,0.1,1808.523,403433.034,167.883,176.552,4,1.463
38.9,2.15,2031.007,426663.565,176.914,185.027,4,9.031
39.85,0.95,2164.028,437297.439,196.627,185.337,4,19.713
42.55,2.7,2456.804,469008.359,198.203,185.441,4,1.576
49.5,6.9,3178.757,549308.371,210.16,194.364,4,11.957
50.3,0.8,3274.806,558113.033,229.873,194.674,4,19.713
52.45,2.1,3531.616,583928.434,239.004,195.484,4,9.131
52.55,0.1,3545.614,585145.838,240.467,195.708,4,1.463
52.7,0.15,3569.198,586871.219,246.686,195.984,4,6.219
52.9,0.2,3589.105,588274.397,249.685,196.518,4,2.999
53.1,0.2,3603.568,589336.493,251.148,196.742,4,1.463
54.85,1.75,3724.613,598841.993,255.817,196.794,4,4.669
58.9,4.05,4025.657,622166.701,257.393,196.898,4,1.576
68.65,9.75,4896.769,814660.603,270.713,197.156,4,13.32
68.8,0.15,4910.84,820888.906,275.196,197.81,4,4.483
69.85,0.95,5013.905,859879.327,296.465,198.62,4,21.269
70.2,0.35,5048.55,872373.931,298.041,198.724,4,1.576
70.4,0.2,5061.81,876607.696,302.503,199.482,4,4.462
70.5,0.1,5068.428,878997.656,305.429,199.93,4,2.926
71.05,0.1,5090.454,890508.032,4775.687,890307.946,3,9.338
71.35,0.85,5096.33,894046.972,314.767,200.034,4,7.285
71.45,0.1,5100.738,894370.312,317.766,200.568,4,2.999
76.4,4.9,5106.87,894370.588,323.898,200.844,4,6.132
76.5,0.1,5132.77,894439.452,349.798,269.708,4,25.9
78.35,1.6,5232.888,894522.586,449.916,352.842,4,100.118
78.4,78.4,5234.465,894549.5,0.0,0.0,6,42.117
78.45,78.45,5273.828,894594.808,0.0,0.052,0,0.525
78.65,0.2,5278.565,894595.883,492.033,425.124,4,3.035
79.0,0.1,5362.706,894650.035,576.174,479.276,4,84.141
79.2,0.2,5373.085,894658.763,586.553,488.004,4,10.379
79.3,0.1,5374.547,894658.987,588.015,488.228,4,1.462
79.5,0.15,5399.745,894676.959,613.213,506.2,4,25.198
79.65,0.1,5441.021,894686.447,654.489,515.688,4,41.276
83.95,4.25,5453.201,894686.999,666.669,516.24,4,12.18
84.1,0.1,5480.466,894758.565,693.934,587.806,4,27.265
84.45,0.2,5527.321,894816.123,740.789,645.364,4,46.855
84.85,0.25,5579.757,894841.229,793.225,670.47,4,52.436
85.3,0.45,5581.333,894841.333,794.801,670.574,4,1.576
85.45,85.45,5621.981,894914.367,0.0,0.0,1,40.648
85.45,85.45,5621.981,894914.367,0.0,0.0,2,2.282
85.7,0.35,5626.545,894915.417,835.449,743.608,4,2.282
85.95,0.2,5668.31,894950.145,877.214,778.336,4,41.765
86.15,0.2,5678.69,894958.905,887.594,787.096,4,10.38
86.5,0.35,5689.07,894967.665,897.974,795.856,4,10.38
87.35,0.8,5699.45,894976.425,908.354,804.616,4,10.38
87.65,0.1,5721.673,894994.169,930.577,822.36,4,22.223
87.9,0.1,5754.661,895003.809,963.565,832.0,4,32.988
88.4,0.4,5772.802,895004.637,981.706,832.828,4,18.141
88.5,0.1,5774.266,895004.861,983.17,833.052,4,1.464
88.9,0.4,5778.82,895004.913,987.724,833.104,4,4.554
91.15,2.25,5780.426,895005.171,989.33,833.362,4,1.606
91.35,0.1,5828.907,895101.602,1037.811,929.793,4,48.481
91.5,0.1,5849.243,895126.388,1058.147,954.579,4,20.336
91.6,0.1,5855.944,895134.65,1064.848,962.841,4,6.701
92.5,0.65,5908.17,895159.852,1117.074,988.043,4,52.226
92.7,14.25,5939.623,895236.844,0.525,0.59,6,34.483
92.75,14.3,5943.014,895241.547,3.035,0.477,0,0.361
92.8,7.3,5947.044,895241.908,2.282,0.525,2,4.03
93.2,0.5,5951.074,895242.269,1151.557,1065.708,4,4.03
93.3,0.1,5965.56,895258.583,1166.043,1082.022,4,14.486
93.65,0.3,5980.185,895274.897,1180.668,1098.336,4,14.625
93.95,0.3,5987.454,895283.054,1187.937,1106.493,4,7.269
94.45,0.5,5994.723,895291.211,1195.206,1114.65,4,7.269
96.2,1.75,6001.992,895299.368,1202.475,1122.807,4,7.269
96.4,0.2,6009.261,895307.525,1209.744,1130.964,4,7.269
96.65,0.2,6023.799,895323.839,1224.282,1147.278,4,14.538
96.85,0.2,6033.611,895323.943,1234.094,1147.382,4,9.812
97.2,0.25,6051.383,895324.151,1251.866,1147.59,4,17.772
97.75,0.55,6055.826,895324.203,1256.309,1147.642,4,4.443
98.9,1.15,6060.269,895324.255,1260.752,1147.694,4,4.443
99.85,0.95,6061.875,895324.513,1262.358,1147.952,4,1.606
101.15,1.3,6063.451,895324.617,1263.934,1148.056,4,1.576
101.25,8.5,6090.128,895387.638,7.065,0.838,0,26.677
