time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
8.85,8.85,0.0,0.0,0.0,0.0,4,0.0
14.2,5.35,1.576,0.104,1.576,0.104,4,1.576
15.95,1.7,4.301,3.182,4.301,3.182,4,2.725
16.3,0.1,9.064,5.363,9.064,5.363,4,4.763
16.6,0.3,10.558,5.587,10.558,5.587,4,1.494
16.75,0.1,15.941,71.956,15.941,71.956,4,5.383
17.05,0.15,41.631,92.003,41.631,92.003,4,25.69
17.15,0.1,44.568,92.067,44.568,92.067,4,2.937
17.2,17.2,44.62,92.464,0.0,0.0,6,0.052
17.25,0.1,44.916,92.628,44.62,92.464,4,0.525
17.65,0.4,46.618,95.485,46.093,92.74,4,1.473
17.7,17.7,58.646,97.653,0.0,0.0,0,15.058
18.6,18.6,62.253,121.203,0.0,0.0,3,0.577
18.7,0.1,64.262,128.447,2.009,7.244,3,2.009
23.9,6.15,610.522,70637.613,61.151,95.641,4,5361.8
27.1,3.2,985.926,114438.636,62.727,95.745,4,1.576
37.05,9.95,2155.367,258461.783,82.916,95.849,4,20.189
38.85,1.8,2296.144,283839.941,103.105,96.159,4,20.189
42.75,3.9,2727.708,339647.887,104.681,96.263,4,1.576
42.9,0.15,2748.338,341311.368,107.68,96.797,4,2.999
47.05,4.15,3233.505,387339.508,109.143,97.021,4,1.463
57.05,10.0,4365.767,511658.472,127.149,97.125,4,18.006
59.75,2.7,4675.38,561680.762,145.207,97.435,4,18.058
59.9,0.15,4692.124,564067.55,145.259,97.607,4,0.052
60.0,0.1,4705.131,565483.35,146.67,97.659,4,1.411
67.05,7.05,5298.18,701474.134,151.339,97.711,4,4.669
69.4,2.35,5517.513,764576.237,167.266,98.021,4,15.927
69.55,0.1,5530.052,770726.991,170.338,98.555,4,3.072
69.65,0.1,5534.31,775645.163,170.39,98.727,4,0.052
69.75,0.1,5536.657,776365.577,171.853,98.951,4,1.463
69.9,0.15,5541.433,776365.681,176.522,99.003,4,4.669
69.95,0.2,5542.896,776365.905,5363.809,776241.116,3,23.039
70.2,0.1,5564.582,776368.163,199.561,101.381,4,0.11
70.3,0.1,5578.589,776368.319,213.568,101.537,4,14.007
70.55,0.2,5604.653,776437.403,239.632,170.621,4,26.064
70.8,0.2,5636.722,776437.819,271.701,171.037,4,32.069
71.75,0.9,5677.786,776509.202,312.765,242.42,4,41.064
72.75,0.8,5726.924,776511.41,361.903,244.628,4,49.138
73.15,0.35,5754.605,776583.081,389.584,316.299,4,27.681
73.45,3.45,5786.761,776583.601,5363.919,776241.324,3,32.156
73.55,0.1,5786.865,776583.653,5364.023,776241.376,3,0.104
73.6,0.3,5786.917,776583.653,421.74,316.715,4,0.052
73.8,0.25,5834.502,776660.683,5364.075,776241.428,3,47.585
74.0,0.2,5834.554,776660.735,5364.127,776241.48,3,0.052
75.7,1.65,5834.658,776660.787,5364.231,776241.532,3,0.104
76.25,2.55,5834.97,776661.099,469.325,393.693,4,0.312
76.85,0.1,5884.116,776663.307,518.471,395.901,4,49.146
77.0,0.1,5911.745,776735.161,546.1,467.755,4,27.629
77.25,0.25,5931.828,776735.471,566.183,468.065,4,20.083
77.75,0.4,5964.699,776735.887,599.054,468.481,4,32.871
77.85,0.1,5965.421,776739.653,599.776,472.247,4,0.722
77.9,77.9,5991.063,776808.251,0.0,0.0,5,29.038
80.8,2.9,5997.458,776812.306,628.814,544.375,4,2.999
81.0,0.2,6002.756,776812.358,634.112,544.427,4,5.298
81.1,0.1,6007.234,776812.41,638.59,544.479,4,4.478
81.3,0.15,6016.277,776812.514,647.633,544.583,4,9.043
81.45,0.1,6029.798,776812.67,661.154,544.739,4,13.521
83.8,2.35,6035.096,776812.722,666.452,544.791,4,5.298
83.9,66.15,6049.578,776823.811,0.577,22.877,0,14.482
84.25,0.4,6088.232,776854.545,680.934,555.82,4,44.229
84.35,0.1,6095.538,776860.651,682.665,557.346,4,1.731
85.35,0.95,6124.578,776930.884,711.705,627.579,4,29.04
