time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
6.8,6.8,0.0,0.0,0.0,0.0,4,0.0
14.2,7.4,1.576,0.104,1.576,0.104,4,1.576
15.95,1.75,4.301,3.182,4.301,3.182,4,2.725
16.15,0.1,8.96,5.139,8.96,5.139,4,4.659
16.3,0.15,9.064,5.311,9.064,5.311,4,0.104
16.55,0.25,10.558,5.587,10.558,5.587,4,1.494
16.85,0.1,41.275,72.857,41.275,72.857,4,30.717
17.0,0.15,41.631,92.003,41.631,92.003,4,0.356
17.45,0.35,45.191,95.339,45.191,95.339,4,3.56
17.5,17.5,58.776,97.86,0.0,0.0,2,13.585
17.55,0.1,59.176,98.162,58.776,97.86,4,0.577
18.35,18.35,60.826,120.901,0.0,0.0,3,1.473
18.45,0.1,62.835,126.185,2.009,5.284,3,2.009
28.15,10.6,1091.447,171886.533,60.249,98.084,4,3616.884
33.3,5.15,1580.052,261173.961,80.386,98.188,4,20.137
33.45,0.15,1597.794,263573.599,81.849,98.498,4,1.463
33.65,0.2,1620.518,267049.359,81.901,98.67,4,0.052
36.8,3.15,1961.822,341378.242,83.489,107.041,4,1.588
38.1,1.3,2093.19,371676.285,85.065,107.145,4,1.576
41.1,3.0,2437.443,435262.322,105.254,107.455,4,20.189
41.2,0.1,2451.001,436852.208,108.253,107.989,4,2.999
44.25,3.0,2801.366,493257.715,112.974,108.213,4,4.721
44.55,0.3,2839.492,499253.289,114.489,108.695,4,1.515
44.7,0.15,2858.669,503889.798,119.158,108.747,4,4.669
44.9,0.15,2887.023,508491.656,123.537,109.075,4,4.379
45.05,0.1,2907.421,511735.65,126.463,109.523,4,2.926
48.1,3.05,3120.021,562802.493,131.219,109.575,4,4.756
51.15,3.05,3408.309,650319.063,131.271,109.781,4,0.052
51.4,0.1,3432.364,661174.447,138.732,111.073,4,7.461
51.5,0.1,3444.892,665432.294,144.864,111.349,4,6.132
51.8,0.3,3463.965,676264.77,149.533,111.401,4,4.669
55.45,3.65,3668.448,729209.986,151.109,111.505,4,1.576
55.6,0.15,3675.139,729953.108,154.108,112.039,4,2.999
58.05,2.4,3740.032,745073.851,160.449,112.315,4,6.341
59.15,1.1,3784.562,762337.575,165.563,112.573,4,5.114
59.35,0.2,3788.032,762605.344,168.562,113.107,4,2.999
59.45,0.3,3789.495,762605.568,3618.893,762469.42,3,1.463
59.55,0.2,3789.547,762605.62,170.025,113.331,4,0.052
60.25,0.8,3794.425,762605.672,3618.945,762469.472,3,4.878
62.3,2.75,3794.477,762605.724,174.903,113.383,4,0.052
62.45,0.1,3805.885,762671.004,186.311,178.663,4,11.408
62.45,62.45,3805.885,762671.004,0.0,0.0,6,14.074
62.7,0.2,3820.484,762675.03,200.385,179.634,4,0.525
62.85,0.1,3856.574,762683.671,236.475,188.275,4,36.09
63.2,2.95,3901.622,762754.92,3618.997,762469.576,3,45.048
63.2,0.2,3901.622,762754.92,281.523,259.472,4,0.104
63.7,0.45,3905.188,762758.024,284.985,262.524,4,3.462
64.4,0.4,3958.088,762768.684,337.885,273.184,4,52.9
64.65,0.2,3964.178,762769.033,343.975,273.533,4,6.09
65.0,0.3,3991.703,762840.527,371.5,345.027,4,27.525
65.1,0.1,4002.279,762848.809,382.076,353.309,4,10.576
65.3,0.15,4026.834,762849.121,406.631,353.621,4,24.555
66.55,1.2,4071.96,762921.599,451.757,426.099,4,45.126
66.65,0.1,4073.424,762921.823,453.221,426.323,4,1.464
66.75,0.1,4082.34,762930.359,462.137,434.859,4,8.916
67.85,0.95,4115.884,762932.067,495.681,436.567,4,33.544
68.05,0.1,4126.602,762932.395,506.399,436.895,4,10.718
68.7,0.65,4131.346,762932.653,511.143,437.153,4,4.744
68.85,0.1,4139.426,762935.721,519.223,440.221,4,8.08
69.15,0.3,4164.858,763004.575,544.655,509.075,4,25.432
69.25,0.1,4175.673,763012.889,555.47,517.389,4,10.815
69.55,0.15,4204.412,763013.326,584.209,517.826,4,28.739
72.25,2.55,4234.172,763089.58,613.969,594.08,4,29.76
72.55,0.3,4241.49,763097.737,621.287,602.237,4,7.318
72.75,0.1,4254.792,763097.893,634.589,602.393,4,13.302
72.9,0.1,4264.422,763097.997,644.219,602.497,4,9.63
74.65,1.7,4274.052,763098.101,653.849,602.601,4,9.63
75.25,0.6,4278.457,763098.153,658.254,602.653,4,4.405
75.3,75.3,4305.446,763161.206,0.0,0.0,0,26.989
75.3,57.75,4305.446,763161.206,0.577,22.817,2,4.365
75.3,75.3,4305.446,763161.206,0.0,0.0,5,16.59
75.3,12.8,4305.446,763161.206,0.525,3.055,6,20.44
75.5,0.1,4335.815,763189.907,4.365,4.157,0,12.392
75.5,0.25,4335.815,763189.907,685.243,665.706,4,5.886
75.75,0.1,4465.113,763359.758,10.251,11.293,0,105.178
76.5,0.75,4471.38,763361.445,790.421,803.934,4,1.083
76.65,0.1,4484.262,763369.654,803.303,812.143,4,12.882
77.25,0.5,4512.825,763369.966,831.866,812.455,4,28.563
77.4,0.15,4517.37,763370.018,836.411,812.507,4,4.545
77.45,1.7,4544.255,763432.991,11.334,11.819,0,47.511
77.45,1.7,4544.255,763432.991,17.167,36.649,2,4.08
77.45,1.8,4544.255,763432.991,20.44,21.243,5,3.976
77.45,1.8,4544.255,763432.991,12.917,18.172,6,13.588
77.6,0.1,4586.806,763479.215,883.922,883.185,4,4.152
78.1,0.5,4594.075,763483.132,887.32,885.946,4,3.398
78.35,0.25,4614.697,763483.442,907.942,886.256,4,20.622
78.5,0.1,4622.068,763491.6,915.313,894.414,4,7.371
79.1,0.55,4654.757,763491.964,948.002,894.778,4,32.689
79.15,1.6,4659.51,763551.475,15.414,20.207,0,48.97
79.15,1.6,4659.51,763551.475,21.143,45.141,2,4.08
79.15,1.55,4659.51,763551.475,34.028,35.598,5,4.028
79.15,1.55,4659.51,763551.475,17.069,26.612,6,13.68
79.3,0.15,4728.416,763592.204,996.972,957.865,4,3.996
80.05,0.75,4750.745,763597.946,1018.206,962.272,4,21.234
80.3,0.25,4758.168,763606.208,1025.629,970.534,4,7.423
81.0,0.5,4791.901,763606.676,1059.362,971.002,4,33.733
81.05,1.8,4796.519,763606.728,19.494,28.491,0,31.295
81.05,1.8,4796.519,763606.728,25.171,53.529,2,4.08
81.05,1.75,4796.519,763606.728,47.708,49.39,5,4.028
81.05,1.8,4796.519,763606.728,21.065,34.636,6,13.004
81.15,0.1,4834.992,763686.51,1090.657,1033.983,4,3.788
81.8,0.6,4892.511,763773.687,1135.072,1100.045,4,44.415
81.95,0.15,4894.087,763773.791,1136.648,1100.149,4,1.576
82.7,0.55,4934.373,763782.313,1176.934,1108.671,4,40.286
82.85,0.15,4938.918,763782.365,1181.479,1108.723,4,4.545
82.9,1.7,4962.493,763842.452,23.574,36.619,0,71.361
82.9,1.75,4962.493,763842.452,29.199,61.761,2,3.768
82.9,1.7,4962.493,763842.452,60.712,62.922,5,4.08
82.9,1.7,4962.493,763842.452,24.853,42.712,6,13.524
83.8,0.75,5035.439,763915.008,1252.84,1203.242,4,3.788
84.5,0.6,5075.447,763923.582,1292.848,1211.816,4,40.008
