time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
3.6,3.6,0.0,0.0,0.0,0.0,4,0.0
14.85,11.25,1.576,0.104,1.576,0.104,4,1.576
16.55,1.7,4.353,3.182,4.353,3.182,4,2.777
16.85,0.1,9.116,5.311,9.116,5.311,4,4.763
17.15,0.3,10.61,5.535,10.61,5.535,4,1.494
17.6,0.15,41.683,91.949,41.683,91.949,4,31.073
18.05,0.35,45.243,95.285,45.243,95.285,4,3.56
18.1,18.1,60.615,120.801,0.0,0.0,6,15.372
18.15,18.15,60.917,121.274,0.0,0.0,1,22.817
18.6,0.55,106.249,121.955,60.615,120.801,4,22.817
18.9,18.9,107.825,122.059,0.0,0.0,3,1.576
19.0,0.1,109.886,127.343,2.061,5.284,3,2.061
24.75,6.15,609.294,124850.49,62.191,120.905,4,2611.299
25.0,0.25,633.223,129078.062,63.601,120.957,4,1.41
25.15,0.15,651.741,132000.714,65.063,121.181,4,1.462
30.95,5.8,1172.219,253059.156,74.39,129.656,4,9.327
31.05,0.1,1186.453,254832.678,77.389,130.19,4,2.999
32.85,1.7,1369.431,294911.176,83.625,138.785,4,6.236
33.05,0.2,1410.033,299363.712,103.583,138.889,4,19.958
33.15,0.1,1422.572,301524.016,105.046,139.113,4,1.463
33.25,0.1,1432.972,303587.261,105.098,139.212,4,0.052
35.9,2.65,1709.436,360496.739,109.767,139.316,4,4.669
36.05,0.1,1729.962,363245.913,112.766,139.85,4,2.999
36.15,0.1,1743.333,364873.293,114.229,140.074,4,1.463
37.35,1.2,1874.885,389391.851,118.898,140.126,4,4.669
37.45,0.1,1887.348,392009.157,121.897,140.66,4,2.999
37.55,0.1,1898.691,394836.269,123.36,140.884,4,1.463
42.05,4.5,2422.684,487848.843,128.029,140.936,4,4.669
43.4,1.35,2436.311,500790.038,128.081,141.366,4,0.052
43.8,0.25,2501.26,506281.518,159.279,142.762,4,31.198
44.1,0.1,2541.689,510716.972,172.87,144.33,4,13.591
48.35,4.25,2800.725,563129.008,177.626,144.382,4,4.756
48.5,0.15,2807.367,564309.473,180.625,144.916,4,2.999
48.6,0.1,2811.17,565022.909,182.088,145.14,4,1.463
49.95,0.1,2847.536,581440.933,2613.36,581294.483,3,6.454
49.95,1.35,2847.536,581440.933,188.542,145.296,4,0.055
51.0,0.95,2856.722,581441.795,197.673,146.106,4,9.131
51.2,0.15,2882.466,581510.918,223.417,215.229,4,25.744
51.4,0.1,2935.965,581536.165,276.916,240.476,4,53.499
51.45,33.2,2961.678,581604.184,22.817,0.577,1,40.594
52.05,0.55,2977.084,581607.48,317.51,311.21,4,0.525
52.35,2.4,3038.307,581634.784,2613.415,581294.535,3,61.223
52.45,0.25,3038.411,581634.888,378.733,338.514,4,0.104
52.8,0.3,3056.358,581635.56,396.68,339.186,4,17.947
53.3,0.5,3057.964,581635.818,398.286,339.444,4,1.606
53.65,0.25,3085.281,581706.967,425.603,410.593,4,27.317
53.8,0.1,3123.672,581723.595,463.994,427.221,4,38.391
54.0,1.6,3136.334,581733.663,2613.519,581294.691,3,12.662
54.05,0.2,3136.386,581733.663,476.656,437.237,4,0.052
54.4,0.35,3140.261,581733.715,480.531,437.289,4,3.875
54.75,0.35,3143.723,581736.767,483.993,440.341,4,3.462
54.75,54.75,3143.723,581736.767,0.0,0.0,5,40.386
55.4,1.4,3184.634,581809.315,2613.571,581294.691,3,0.525
55.65,0.85,3184.686,581809.367,524.379,511.212,4,0.052
55.85,0.1,3205.498,581826.783,545.191,528.628,4,20.812
56.55,0.55,3246.281,581836.923,585.974,538.768,4,40.783
56.65,0.1,3258.317,581837.423,598.01,539.268,4,12.036
57.0,0.2,3291.86,581909.342,631.553,611.187,4,33.543
57.1,0.1,3298.561,581917.604,638.254,619.449,4,6.701
57.35,0.1,3336.619,581934.388,676.312,636.233,4,38.058
57.5,0.1,3345.289,581938.362,684.982,640.207,4,8.67
57.55,6.05,3370.827,582006.854,23.342,1.158,1,28.934
59.55,2.0,3377.388,582011.023,713.916,712.507,4,3.165
59.7,0.15,3384.622,582019.18,721.15,720.664,4,7.234
61.15,1.35,3422.056,582035.754,758.584,737.238,4,37.434
61.35,0.2,3426.464,582035.806,762.992,737.29,4,4.408
61.45,61.45,3460.818,582098.524,0.0,0.0,0,35.753
61.45,3.9,3460.818,582098.524,26.507,1.519,1,18.469
61.45,6.65,3460.818,582098.524,0.525,1.677,5,6.557
61.45,43.3,3460.818,582098.524,22.817,0.577,6,14.148
61.7,0.25,3496.281,582138.329,798.745,800.456,4,6.716
61.85,0.1,3542.703,582213.964,18.469,17.583,0,39.835
62.6,0.75,3548.912,582219.923,838.58,872.16,4,0.97
62.8,0.15,3594.683,582244.654,884.351,896.891,4,45.771
