time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
1.25,1.25,0.0,0.0,0.0,0.0,4,0.0
14.35,13.1,1.576,0.104,1.576,0.104,4,1.576
16.1,1.75,4.301,3.182,4.301,3.182,4,2.725
16.4,0.1,10.64,5.415,10.64,5.415,4,6.339
16.7,0.3,12.134,5.639,12.134,5.639,4,1.494
16.95,0.1,43.227,73.008,43.227,73.008,4,31.093
17.1,0.15,43.583,92.154,43.583,92.154,4,0.356
17.6,0.35,48.575,95.554,48.575,95.554,4,4.992
17.6,17.6,48.575,95.554,0.0,0.0,6,15.058
18.5,18.5,64.21,121.16,0.0,0.0,3,0.577
25.6,7.95,713.523,161828.909,63.633,98.343,4,1025.155
25.95,0.35,756.25,168665.414,66.58,98.705,4,2.947
30.05,0.15,1101.43,261416.832,1025.155,261286.835,3,9.118
31.25,5.3,1210.165,289807.816,75.698,107.18,4,2883.232
32.6,1.2,1359.45,322341.908,87.925,107.922,4,12.227
32.8,0.1,1381.505,326923.461,89.492,108.61,4,1.567
38.4,5.55,1961.118,465385.68,98.575,117.309,4,9.083
38.7,0.3,1997.452,470325.519,101.574,117.843,4,2.999
41.25,2.5,2275.205,528955.64,110.605,126.318,4,9.031
41.45,0.15,2293.599,532690.005,113.604,126.852,4,2.999
42.55,1.1,2409.618,559785.875,115.067,127.076,4,1.463
45.75,3.2,2617.878,616638.304,115.119,127.282,4,0.052
45.9,0.1,2630.708,618190.846,118.118,127.816,4,2.999
46.0,0.1,2640.283,619181.134,119.581,128.04,4,1.463
46.25,0.25,2670.224,622288.79,124.25,128.092,4,4.669
51.9,5.65,3287.376,702747.734,125.826,128.196,4,1.576
52.0,0.1,3300.466,704564.236,128.825,128.73,4,2.999
52.55,0.55,3362.769,715153.58,130.288,128.954,4,1.463
55.35,2.8,3690.955,769090.73,143.978,129.212,4,13.69
55.75,0.4,3705.962,775845.428,145.462,129.264,4,1.484
56.0,0.1,3728.98,783028.822,154.593,130.074,4,9.131
59.75,3.7,4056.784,872620.175,160.725,130.35,4,6.132
60.1,0.3,4075.632,877401.04,166.723,131.418,4,5.998
60.45,0.3,4081.612,877402.074,172.648,132.4,4,5.925
60.6,0.1,4097.291,877402.454,188.327,132.78,4,15.679
60.75,43.1,4123.243,877471.528,0.577,22.817,6,25.952
60.8,0.2,4123.407,877471.824,214.279,201.854,4,3.055
60.95,0.1,4170.335,877505.317,258.316,235.118,4,44.037
61.2,0.25,4186.479,877505.525,274.46,235.326,4,16.144
61.75,1.65,4228.859,877576.93,3908.387,877246.857,3,42.38
61.8,0.55,4228.911,877576.982,316.84,306.731,4,0.052
62.5,0.45,4294.909,877612.998,382.838,342.747,4,65.998
63.05,0.35,4330.406,877614.36,418.335,344.109,4,35.497
63.4,0.25,4358.087,877685.664,446.016,415.413,4,27.681
63.6,0.1,4401.457,877718.792,489.386,448.541,4,43.37
63.8,2.05,4417.196,877719.052,3908.439,877246.961,3,15.739
64.0,0.35,4417.3,877719.104,505.125,448.749,4,0.104
64.1,0.3,4463.628,877797.196,3908.543,877247.013,3,47.728
64.75,0.65,4465.08,877797.472,3908.595,877247.065,3,0.052
64.95,0.85,4465.236,877797.628,552.853,527.065,4,0.156
65.95,0.65,4531.138,877833.616,618.755,563.053,4,65.902
66.05,0.1,4532.602,877833.84,620.219,563.277,4,1.464
66.3,0.15,4555.589,877834.668,643.206,564.105,4,22.987
66.6,0.2,4583.114,877906.361,670.731,635.798,4,27.525
66.85,0.15,4626.486,877939.617,714.103,669.054,4,43.372
67.1,0.15,4641.934,877939.825,729.551,669.262,4,15.448
67.2,0.1,4642.656,877943.695,730.273,673.132,4,0.722
69.3,2.05,4671.642,878015.782,759.259,745.219,4,28.986
69.5,0.2,4678.879,878023.939,766.496,753.376,4,7.237
69.6,0.1,4686.116,878032.096,773.733,761.533,4,7.237
69.7,0.1,4693.353,878040.253,780.97,769.69,4,7.237
69.85,0.1,4705.908,878048.462,793.525,777.899,4,12.555
71.4,1.5,4719.961,878048.618,807.578,778.055,4,14.053
71.55,0.1,4728.783,878048.722,816.4,778.159,4,8.822
71.7,0.15,4733.194,878048.774,820.811,778.211,4,4.411
71.8,71.8,4764.837,878111.84,0.0,0.0,0,31.643
71.8,71.8,4764.837,878111.84,0.0,0.0,1,13.422
71.8,71.8,4764.837,878111.84,0.0,0.0,2,4.728
71.8,11.0,4764.837,878111.84,3.632,23.342,6,6.63
72.05,0.3,4796.491,878149.311,852.454,841.277,4,13.959
72.55,0.4,4866.577,878262.286,915.455,949.239,4,63.001
72.95,0.4,4887.199,878262.596,936.077,949.549,4,20.622
73.6,0.5,4937.222,878295.432,986.1,982.385,4,50.023
73.7,1.65,4955.513,878295.64,13.422,10.357,0,120.465
73.7,1.65,4955.513,878295.64,6.63,7.395,2,11.874
73.7,1.65,4955.513,878295.64,17.591,43.169,6,2.192
73.75,1.75,4989.092,878361.1,4.728,4.905,1,8.268
74.45,0.6,5082.061,878423.84,1106.565,1085.203,4,2.04
75.15,0.45,5142.485,878472.181,1166.989,1133.544,4,60.424
75.3,0.1,5156.138,878472.337,1180.642,1133.7,4,13.653
75.35,1.5,5184.805,878534.721,25.296,19.715,0,108.449
75.35,1.55,5184.805,878534.721,6.768,9.073,1,9.064
75.35,1.55,5184.805,878534.721,8.822,11.615,2,2.092
75.35,1.5,5184.805,878534.721,25.859,51.013,6,1.984
76.0,0.55,5289.189,878659.215,1289.091,1294.78,4,11.462
76.15,0.1,5304.03,878675.531,1303.932,1311.096,4,14.841
76.7,0.45,5339.577,878692.159,1339.479,1327.724,4,35.547
76.8,0.1,5348.825,878692.263,1348.727,1327.828,4,9.248
76.9,1.45,5366.499,878751.933,34.36,27.871,0,83.305
76.9,1.5,5366.499,878751.933,8.86,13.189,1,11.874
76.9,1.5,5366.499,878751.933,10.806,15.731,2,1.936
76.9,1.45,5366.499,878751.933,37.321,60.423,6,1.932
77.75,0.75,5456.608,878790.81,1432.032,1400.733,4,8.736
78.4,0.5,5505.908,878823.65,1481.332,1433.573,4,49.3
78.55,1.55,5524.112,878823.858,46.234,37.177,0,99.627
78.55,1.6,5524.112,878823.858,12.738,19.847,2,8.44
78.6,1.65,5552.886,878889.047,10.796,17.201,1,2.244
78.6,1.6,5552.886,878889.047,46.057,68.631,6,2.04
79.3,0.6,5628.661,878929.222,1580.959,1514.751,4,10.402
79.4,0.1,5643.415,878945.538,1595.713,1531.067,4,14.754
79.9,0.4,5678.1,878962.062,1630.398,1547.591,4,34.685
80.05,1.4,5696.391,878962.27,54.674,45.073,0,92.663
80.05,1.4,5696.391,878962.27,12.836,21.369,1,11.51
80.05,1.4,5696.391,878962.27,14.982,24.119,2,2.248
80.05,1.4,5696.391,878962.27,56.459,76.689,6,2.296
80.8,0.6,5795.293,879061.716,1723.061,1621.655,4,8.476
80.9,0.1,5803.563,879069.874,1731.331,1629.813,4,8.27
81.4,0.45,5845.229,879094.556,1772.997,1654.495,4,41.666
81.5,1.35,5858.882,879094.712,17.278,28.339,2,83.554
81.5,1.35,5858.882,879094.712,64.935,84.429,6,2.382
81.55,1.4,5891.06,879158.743,66.184,54.483,0,11.442
81.55,1.4,5891.06,879158.743,15.084,25.589,1,8.44
82.2,0.55,5953.035,879185.446,1856.551,1719.587,4,1.988
82.8,0.25,6013.162,879218.544,1916.678,1752.685,4,60.127
82.95,1.3,6031.418,879242.229,74.624,62.483,0,102.253
82.95,1.35,6031.418,879242.229,17.072,29.705,1,8.336
82.95,1.3,6031.418,879242.229,19.66,32.663,2,2.196
82.95,1.3,6031.418,879242.229,76.377,93.787,6,2.088
83.15,0.1,6138.749,879328.619,2018.931,1838.574,4,10.714
83.25,18.5,6164.131,879417.762,3908.751,877247.221,3,25.382
83.4,0.1,6167.404,879419.414,3912.024,877248.873,3,3.273
83.55,0.1,6173.384,879423.698,3918.004,877253.157,3,5.98
91.35,8.2,56733.459,880393.007,2044.313,1927.717,4,315492.674
92.65,1.3,65618.071,880559.993,2045.889,1927.821,4,1.576
102.6,9.95,131343.987,881807.261,2065.92,1927.873,4,20.031
106.35,3.75,155461.2,882278.614,2085.951,1927.977,4,20.031
109.3,2.95,174427.608,882644.599,2087.527,1928.081,4,1.576
113.5,4.2,201041.202,883169.217,2091.593,1928.081,4,4.066
118.75,5.25,233876.011,883814.63,2093.055,1928.305,4,1.462
121.1,2.35,250800.304,884117.179,2093.107,1936.111,4,0.052
121.6,0.5,255079.33,884184.065,2097.173,1936.163,4,4.066
126.5,4.9,309591.388,884859.68,2098.635,1936.387,4,1.462
127.15,0.65,321216.218,884971.876,2102.701,1936.439,4,4.066
128.8,45.8,321735.502,884977.911,19.268,33.717,1,11.056
128.8,1.6,321735.502,884977.911,2113.757,1936.991,4,1.061
128.8,45.75,321735.502,884977.911,87.091,102.105,6,28.78
129.3,0.5,321766.292,885045.384,2142.537,2003.576,4,0.949
129.85,0.4,321809.864,885076.972,2186.109,2035.164,4,43.572
129.9,46.85,321821.351,885077.128,82.96,70.171,0,15.576
129.9,1.05,321821.351,885077.128,20.329,34.243,1,0.104
129.9,46.9,321821.351,885077.128,21.748,36.831,2,0.104
129.9,1.1,321821.351,885077.128,88.04,102.467,6,0.104
129.95,2.7,321825.752,885082.043,319410.678,882798.096,3,0.104
130.8,0.85,321825.96,885082.303,2201.685,2039.611,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
