time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
7.45,7.45,0.0,0.0,0.0,0.0,4,0.0
14.45,7.0,1.576,0.104,1.576,0.104,4,1.576
16.15,1.7,4.353,3.182,4.353,3.182,4,2.777
16.5,0.1,9.116,5.311,9.116,5.311,4,4.763
16.85,0.3,10.61,5.535,10.61,5.535,4,1.494
17.25,0.15,41.683,91.951,41.683,91.951,4,31.073
17.4,0.15,44.62,92.015,44.62,92.015,4,2.937
17.85,0.35,46.675,95.351,46.675,95.351,4,2.055
17.9,17.9,60.156,97.467,0.0,0.0,5,15.006
18.75,18.75,62.258,120.935,0.0,0.0,3,0.577
18.9,0.1,64.215,126.115,1.957,5.18,3,1.957
22.45,4.5,399.303,54268.822,61.681,98.118,4,2835.67
28.3,5.85,1071.159,147435.221,63.257,98.222,4,1.576
36.75,8.4,2078.464,287434.717,83.446,98.532,4,20.189
36.95,0.2,2098.99,290410.151,86.445,99.066,4,2.999
37.1,0.1,2115.207,291634.314,90.907,99.824,4,4.462
37.45,0.3,2154.782,294507.478,101.882,100.152,4,10.975
38.25,0.8,2246.786,301939.942,103.458,100.256,4,1.576
44.7,0.1,2957.589,363715.832,2837.627,363592.449,3,15.927
48.3,10.05,3351.281,416070.209,119.385,100.566,4,1195.963
51.85,3.55,3762.668,489528.979,135.312,100.876,4,15.927
52.5,0.5,3845.041,509276.403,148.987,101.428,4,13.675
56.0,3.5,4183.109,633251.766,150.563,101.532,4,1.576
56.65,0.45,4218.673,634426.097,184.506,104.303,4,33.943
56.8,0.15,4244.677,634495.158,210.51,173.364,4,26.004
57.75,1.75,4276.936,634495.574,4033.59,634298.977,3,32.259
57.8,0.95,4277.04,634495.678,242.769,173.78,4,0.104
57.95,57.95,4318.0,634567.152,0.0,0.0,0,40.96
58.0,58.0,4318.164,634567.448,0.0,0.0,2,0.65
58.25,0.4,4319.248,634568.202,283.729,245.254,4,0.598
59.45,1.2,4339.437,634568.512,303.918,245.564,4,20.189
59.9,0.25,4416.048,634642.076,380.529,319.128,4,76.611
60.0,2.25,4440.56,634642.388,4033.694,634299.081,3,32.439
60.25,0.25,4448.695,634642.7,412.968,319.544,4,0.208
60.75,0.7,4495.901,634719.399,4033.902,634299.289,3,47.206
61.1,0.8,4496.109,634719.607,460.174,396.243,4,0.208
61.35,0.15,4503.906,634720.107,467.971,396.743,4,7.797
62.05,0.5,4545.131,634721.763,509.196,398.399,4,41.225
62.45,0.3,4572.812,634793.562,536.877,470.198,4,27.681
62.65,0.1,4606.959,634797.796,571.024,474.432,4,34.147
64.6,1.9,4635.997,634870.49,600.062,547.126,4,29.038
65.95,1.05,4672.877,634870.906,636.942,547.542,4,36.88
66.0,8.0,4681.927,634888.801,0.65,0.525,0,20.195
66.15,0.1,4701.876,634896.581,9.454,7.749,0,8.804
