time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.7,4.7,0.0,0.0,0.0,0.0,4,0.0
13.95,9.25,1.576,0.052,1.576,0.052,4,1.576
18.2,4.25,4.301,3.078,4.301,3.078,4,2.725
18.8,0.4,7.512,4.923,7.512,4.923,4,3.211
19.25,0.4,9.116,5.259,9.116,5.259,4,1.604
19.65,0.4,10.61,5.483,10.61,5.483,4,1.494
19.85,0.15,15.183,5.983,15.183,5.983,4,4.573
20.25,0.35,17.829,71.956,17.829,71.956,4,2.646
20.35,0.1,19.582,72.217,19.582,72.217,4,1.753
21.05,0.7,21.075,72.441,21.075,72.441,4,1.493
21.35,0.25,43.267,72.857,43.267,72.857,4,22.192
22.6,1.2,43.727,92.107,43.727,92.107,4,0.46
22.65,22.65,45.336,92.616,0.0,0.0,2,1.609
22.75,0.1,45.632,92.78,0.296,0.164,2,0.296
22.8,0.2,45.861,95.361,45.336,92.616,4,0.229
23.45,0.65,47.386,95.585,46.861,92.84,4,1.525
23.6,23.6,59.49,98.435,0.0,0.0,6,13.713
23.8,0.2,61.211,99.004,0.112,0.06,6,0.112
23.95,0.15,61.395,99.108,0.296,0.164,6,0.184
24.0,0.4,61.676,121.813,60.574,96.199,4,0.281
26.05,26.05,63.201,122.037,0.0,0.0,3,1.525
26.15,0.1,63.372,122.149,0.171,0.112,3,0.171
26.3,0.1,65.21,127.217,2.009,5.18,3,1.838
26.8,0.1,77.49,2324.054,14.289,2202.017,3,12.28
28.4,0.1,87.266,5428.636,24.065,5306.599,3,9.776
34.7,10.7,400.358,88858.927,62.099,96.423,4,473.772
38.4,0.1,582.855,142665.557,497.837,142543.158,3,21.817
40.05,0.1,705.159,159879.9,620.141,159757.501,3,122.304
48.25,0.1,1311.843,253744.199,1226.825,253621.8,3,606.684
49.7,15.0,1366.287,274847.2,83.916,96.785,4,55.432
50.1,0.1,1368.851,275440.008,1282.257,275317.557,3,1.576
50.65,0.25,1369.267,275440.424,1282.673,275317.973,3,0.416
50.8,0.1,1369.371,275440.528,1282.777,275318.077,3,0.104
51.0,0.15,1369.527,275440.684,1282.933,275318.233,3,0.156
54.4,4.7,1597.443,322585.875,85.492,96.837,4,751.978
56.8,2.4,1760.476,350565.647,105.733,97.147,4,20.241
58.35,1.55,1831.983,376133.266,107.3,97.371,4,1.567
59.1,0.75,1882.398,390554.361,112.056,97.595,4,4.756
59.6,0.45,1905.441,399646.456,113.519,97.819,4,1.463
60.6,1.0,1970.122,421424.886,118.397,97.871,4,4.878
61.25,0.65,2004.454,437513.397,118.461,98.486,4,0.064
64.7,3.45,2159.039,520969.434,123.13,98.538,4,4.669
64.85,0.1,2160.719,520973.634,2034.911,520849.43,3,1.576
64.95,0.1,2160.771,520973.686,2034.963,520849.482,3,0.052
65.35,0.3,2160.979,520973.894,2035.171,520849.69,3,0.208
65.45,0.1,2161.031,520973.946,2035.223,520849.742,3,0.052
65.9,0.45,2161.083,520974.05,2035.275,520849.846,3,0.052
66.25,0.3,2161.239,520974.154,2035.431,520849.95,3,0.156
66.4,0.15,2161.291,520974.258,2035.483,520850.054,3,0.052
66.65,0.25,2161.343,520974.258,2035.535,520850.054,3,0.052
66.65,1.95,2161.343,520974.258,124.706,98.59,4,46.182
67.2,0.55,2200.929,538378.658,138.448,98.848,4,13.742
67.35,0.15,2208.601,541987.624,139.984,99.158,4,1.536
