time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
117.1,0.1,6308.351,865529.436,38.856,45.786,1,9.267
117.8,0.75,6314.354,865530.461,1507.446,1454.362,4,1.18
117.9,0.1,6321.732,865538.619,1514.824,1462.52,4,7.378
118.1,0.1,6355.622,865555.143,1548.714,1479.044,4,33.89
118.55,0.45,6360.174,865555.195,1553.266,1479.096,4,4.552
119.85,1.25,6373.83,865555.351,1566.922,1479.252,4,13.656
119.9,2.85,6382.204,865614.862,36.206,48.756,0,98.138
119.9,2.8,6382.204,865614.862,40.036,46.16,1,4.166
119.9,2.8,6382.204,865614.862,39.093,51.5,2,5.737
119.9,2.85,6382.204,865614.862,83.457,125.281,6,5.126
120.9,0.6,6505.003,865721.502,1665.06,1597.688,4,18.006
121.05,0.1,6528.282,865745.976,1688.339,1622.162,4,23.279
121.65,0.5,6551.407,865746.236,1711.464,1622.422,4,23.125
122.05,0.35,6565.063,865746.392,1725.12,1622.578,4,13.656
122.75,2.7,6566.669,865746.65,40.372,56.821,0,1.606
122.75,2.7,6566.669,865746.65,45.773,58.114,1,5.764
122.75,0.7,6566.669,865746.65,1726.726,1622.836,4,4.288
122.75,2.7,6566.669,865746.65,101.463,144.247,6,100.424
122.8,2.75,6600.605,865811.736,44.219,60.23,2,18.326
122.95,0.1,6692.414,865892.943,50.061,67.542,1,4.392
123.7,0.75,6700.975,865894.45,1827.15,1724.723,4,1.112
123.85,0.15,6717.307,865910.87,1843.482,1741.143,4,16.332
124.45,0.55,6749.172,865919.288,1875.347,1749.561,4,31.865
124.6,0.15,6758.276,865919.392,1884.451,1749.665,4,9.104
125.5,0.9,6762.828,865919.444,1889.003,1749.717,4,4.552
125.55,2.6,6780.873,865979.163,46.136,66.715,0,111.351
125.55,2.6,6780.873,865979.163,51.173,67.904,1,5.529
125.55,2.65,6780.873,865979.163,48.611,68.822,2,5.477
125.55,2.6,6780.873,865979.163,119.789,161.884,6,4.97
125.85,57.05,6908.161,866150.835,4608.116,863804.402,3,18.006
126.0,0.1,6911.434,866152.487,4611.389,863806.054,3,3.273
126.1,0.1,6915.194,866155.795,4615.149,863809.362,3,3.76
126.2,0.1,6917.362,866156.667,4617.317,863810.234,3,2.168
138.85,13.05,98366.046,867736.287,2000.354,1926.48,4,379546.191
142.15,3.3,119847.816,868150.702,2001.93,1926.584,4,1.576
152.1,9.95,185357.063,869388.794,2022.013,1926.894,4,20.083
152.55,0.45,188345.178,869446.872,2042.044,1926.998,4,20.031
153.3,0.75,193325.005,869551.481,2048.936,1934.856,4,6.892
153.85,0.5,196781.683,869625.683,2058.107,1942.938,4,9.171
161.25,7.4,246430.235,870565.281,2059.683,1943.042,4,1.576
167.0,5.75,283737.771,871288.349,2063.971,1951.072,4,4.288
168.25,1.25,292248.892,871440.559,2065.433,1951.296,4,1.462
168.75,0.5,295190.405,871505.983,2070.961,1951.572,4,5.528
172.05,3.3,317547.64,871937.707,2072.537,1951.676,4,1.576
172.25,0.15,318717.662,871964.55,2085.136,1952.158,4,12.599
178.25,6.0,366972.066,872763.055,2089.202,1952.21,4,4.066
179.55,1.25,378432.762,872951.092,2094.678,1952.262,4,5.476
180.2,0.65,386560.82,873059.178,2098.744,1952.314,4,4.066
181.9,1.65,386567.471,873059.988,2104.272,1952.59,4,5.528
181.95,56.2,386596.303,873126.762,51.665,78.721,0,28.832
182.05,0.15,386597.465,873127.124,2133.104,2019.364,4,1.162
182.6,0.55,386617.654,873127.434,2153.293,2019.674,4,20.189
182.7,0.1,386630.964,873143.124,2166.603,2035.364,4,13.31
183.2,0.4,386658.348,873151.229,2193.987,2043.469,4,27.384
183.35,0.1,386666.006,873151.333,2201.645,2043.573,4,7.658
183.7,0.35,386669.922,873151.385,2205.561,2043.625,4,3.916
184.3,0.6,386671.498,873151.489,2207.137,2043.729,4,1.576
184.35,2.4,386671.55,873152.692,52.827,79.083,0,0.26
184.35,58.65,386671.55,873152.692,56.65,79.546,1,0.208
184.35,58.65,386671.55,873152.692,53.581,79.588,2,0.208
184.35,4.1,386671.55,873152.692,384163.508,870687.445,3,0.208
184.35,58.65,386671.55,873152.692,137.795,182.098,6,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,0.104
