time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
12.05,12.05,2.718,0.104,2.718,0.104,4,2.718
14.3,2.25,4.294,0.208,4.294,0.208,4,1.576
16.05,1.75,7.019,3.286,7.019,3.286,4,2.725
16.4,0.15,11.782,5.467,11.782,5.467,4,4.763
16.7,0.3,13.276,5.691,13.276,5.691,4,1.494
16.95,0.1,43.993,72.961,43.993,72.961,4,30.717
17.1,0.15,44.401,92.159,44.401,92.159,4,0.408
17.25,0.15,47.338,92.223,47.338,92.223,4,2.937
17.7,0.35,49.393,95.559,49.393,95.559,4,2.055
18.55,18.55,64.817,120.927,0.0,0.0,3,15.424
23.25,5.5,520.474,66842.953,64.817,120.927,4,5926.189
23.4,0.15,539.437,68826.479,67.816,121.461,4,2.999
24.9,1.45,711.809,93237.821,74.369,129.884,4,6.553
27.05,2.05,961.467,128402.147,86.399,138.893,4,12.03
27.6,0.55,1027.211,137087.583,87.975,138.997,4,1.576
30.2,2.55,1333.206,178779.594,98.417,147.649,4,10.442
31.25,1.0,1467.306,196236.909,109.084,148.769,4,10.667
31.45,0.1,1504.289,199066.388,124.456,157.486,4,15.372
31.55,0.1,1516.183,200707.62,127.455,158.02,4,2.999
34.35,2.8,1843.677,246240.396,128.918,158.244,4,1.463
34.7,0.3,1905.25,251861.926,148.631,158.554,4,19.713
39.5,4.75,2388.169,333172.973,160.748,167.615,4,12.117
39.6,0.1,2401.977,334852.983,162.284,167.925,4,1.536
42.05,2.4,2676.459,377346.674,171.315,176.4,4,9.031
44.1,2.05,2894.511,418502.077,172.891,176.504,4,1.576
44.95,0.8,2985.423,438169.405,177.232,177.314,4,4.341
45.1,0.15,3005.098,440340.267,180.179,177.624,4,2.947
45.2,0.1,3016.798,441750.499,180.231,177.796,4,0.052
47.15,1.9,3248.273,471488.368,190.777,186.615,4,10.546
47.3,0.15,3267.67,473404.348,192.24,186.839,4,1.463
57.05,9.7,4255.479,634961.994,199.908,187.425,4,7.668
60.85,3.8,4643.415,717253.247,201.484,187.529,4,1.576
61.3,0.4,4686.935,729580.258,207.616,187.805,4,6.132
61.55,0.25,4715.354,735305.894,210.615,188.339,4,2.999
61.95,0.4,4763.131,744470.51,215.284,188.391,4,4.669
62.15,0.2,4790.339,747528.138,218.283,188.925,4,2.999
63.8,1.65,4948.27,776549.958,219.746,189.149,4,1.463
63.95,0.15,4965.154,778629.593,222.745,189.683,4,2.999
64.35,0.35,5006.802,783515.749,228.877,189.959,4,6.132
72.05,7.7,5777.763,920622.058,240.014,190.217,4,11.137
73.25,1.2,5908.25,950148.928,241.59,190.321,4,1.576
73.35,0.1,5920.991,951472.07,243.001,190.373,4,1.411
73.45,0.1,5930.462,952494.422,244.464,190.597,4,1.463
74.35,0.9,6012.039,962708.604,249.133,190.649,4,4.669
75.65,1.3,6114.526,985965.176,258.139,190.907,4,9.006
75.75,0.1,6126.545,990591.489,264.137,191.975,4,5.998
77.55,1.7,6201.157,1032376.508,276.401,192.527,4,12.264
77.7,0.15,6205.589,1032699.744,279.4,193.061,4,2.999
77.8,0.1,6207.052,1032699.968,280.863,193.285,4,1.463
78.45,0.65,6211.721,1032700.02,285.532,193.337,4,4.669
78.55,0.1,6237.465,1032768.938,311.276,262.255,4,25.744
78.95,0.1,6357.629,1032876.955,431.44,370.272,4,120.164
79.05,79.05,6400.164,1032949.495,0.0,0.06,5,42.535
79.2,0.2,6400.762,1032949.96,473.975,442.752,4,0.598
80.4,1.1,6442.64,1032984.82,515.853,477.612,4,41.878
80.65,0.1,6505.241,1033036.98,578.454,529.772,4,62.601
80.95,0.1,6554.721,1033063.992,627.934,556.784,4,49.48
81.35,0.15,6578.876,1033065.096,652.089,557.888,4,24.155
81.75,0.35,6584.893,1033065.372,658.106,558.164,4,6.017
81.85,0.1,6586.83,1033076.29,660.043,569.082,4,1.937
81.95,0.1,6612.574,1033136.783,685.787,629.575,4,25.744
82.6,82.6,6757.41,1033312.332,0.0,0.0,2,160.156
82.95,0.35,6774.858,1033317.648,845.943,809.915,4,2.128
83.25,0.25,6816.618,1033352.584,887.703,844.851,4,41.76
83.45,0.1,6858.138,1033387.572,929.223,879.839,4,41.52
83.6,0.1,6868.518,1033396.332,939.603,888.599,4,10.38
84.05,0.3,6889.278,1033413.852,960.363,906.119,4,20.76
84.25,0.1,6910.499,1033431.372,981.584,923.639,4,21.221
84.7,0.25,6946.281,1033432.51,1017.366,924.777,4,35.782
85.0,0.15,6964.335,1033433.338,1035.42,925.605,4,18.054
85.35,0.3,6970.353,1033433.614,1041.438,925.881,4,6.018
85.85,0.45,6976.371,1033433.89,1047.456,926.157,4,6.018
86.5,0.1,7115.767,1033613.358,1186.852,1105.625,4,139.396
86.65,0.1,7123.871,1033613.462,1194.956,1105.729,4,8.104
87.05,0.25,7160.399,1033696.429,1231.484,1188.696,4,36.528
87.35,0.3,7161.975,1033696.533,1233.06,1188.8,4,1.576
87.45,0.1,7169.323,1033704.69,1240.408,1196.957,4,7.348
87.85,0.35,7192.187,1033729.161,1263.272,1221.428,4,22.864
88.0,0.1,7206.824,1033745.475,1277.909,1237.742,4,14.637
88.35,0.3,7221.374,1033761.789,1292.459,1254.056,4,14.55
88.5,0.15,7228.649,1033769.946,1299.734,1262.213,4,7.275
88.85,0.35,7235.924,1033778.103,1307.009,1270.37,4,7.275
89.55,0.7,7243.199,1033786.26,1314.284,1278.527,4,7.275
89.9,0.35,7250.547,1033794.417,1321.632,1286.684,4,7.348
90.05,0.1,7263.324,1033802.626,1334.409,1294.893,4,12.777
90.45,0.4,7272.295,1033802.73,1343.38,1294.997,4,8.971
90.75,0.3,7276.744,1033802.782,1347.829,1295.049,4,4.449
91.15,0.4,7281.28,1033802.834,1352.365,1295.101,4,4.536
91.4,0.25,7285.729,1033802.886,1356.814,1295.153,4,4.449
92.3,0.9,7290.265,1033802.938,1361.35,1295.205,4,4.536
92.4,92.4,7321.651,1033866.178,0.0,0.0,0,31.386
92.4,9.75,7321.651,1033866.178,2.128,0.525,2,13.055
92.4,13.35,7321.651,1033866.178,0.598,0.525,5,11.323
92.4,92.4,7321.651,1033866.178,0.0,0.0,6,12.642
92.75,0.2,7377.889,1033914.889,13.055,12.537,0,22.97
92.75,0.4,7377.889,1033914.889,1392.736,1358.445,4,0.97
92.85,0.1,7396.025,1033920.69,14.025,14.894,0,13.414
92.85,0.1,7396.025,1033920.69,1406.15,1358.601,4,1.27
92.85,0.1,7396.025,1033920.69,22.97,17.521,6,28.361
93.05,0.2,7426.07,1033991.511,1434.511,1427.79,4,0.414
93.15,0.1,7456.498,1034024.139,1464.939,1460.418,4,30.428
93.35,0.1,7486.071,1034056.767,1494.512,1493.046,4,29.573
93.5,0.1,7500.901,1034073.081,1509.342,1509.36,4,14.83
93.75,0.25,7508.316,1034081.238,1516.757,1517.517,4,7.415
94.1,0.2,7542.322,1034097.76,1550.763,1534.039,4,34.006
94.25,0.15,7546.911,1034097.812,1555.352,1534.091,4,4.589
94.5,0.15,7560.972,1034098.174,1569.413,1534.453,4,14.061
94.55,1.65,7590.943,1034160.82,15.295,15.42,0,54.718
94.55,1.8,7590.943,1034160.82,13.451,12.887,2,6.94
94.55,1.8,7590.943,1034160.82,13.24,10.104,5,7.192
94.55,1.7,7590.943,1034160.82,23.384,18.627,6,6.992
94.75,0.1,7646.26,1034243.302,1624.131,1627.866,4,28.985
95.05,0.1,7733.104,1034311.636,1691.436,1669.937,4,67.305
95.25,0.2,7747.934,1034327.952,1706.266,1686.253,4,14.83
95.55,0.3,7762.91,1034344.268,1721.242,1702.569,4,14.976
95.7,0.1,7788.136,1034360.688,1746.468,1718.989,4,25.226
95.85,0.15,7792.725,1034360.74,1751.057,1719.041,4,4.589
96.05,0.15,7802.049,1034360.844,1760.381,1719.145,4,9.324
96.15,0.1,7806.638,1034360.896,1764.97,1719.197,4,4.589
96.25,0.1,7811.227,1034360.948,1769.559,1719.249,4,4.589
96.35,1.55,7815.816,1034361.0,20.643,29.815,2,4.589
96.35,0.1,7815.816,1034361.0,1774.148,1719.301,4,7.296
96.35,1.55,7815.816,1034361.0,20.232,25.193,5,53.007
96.35,1.5,7815.816,1034361.0,52.369,46.585,6,3.08
96.4,1.65,7859.124,1034438.244,22.235,33.423,0,19.707
96.5,0.1,7887.378,1034490.732,1827.155,1812.782,4,5.387
96.55,0.15,7916.717,1034519.122,23.312,32.481,5,65.953
96.8,0.15,7973.222,1034632.064,1893.108,1925.001,4,2.976
96.95,0.15,8002.969,1034664.696,1922.855,1957.633,4,29.747
97.1,0.1,8017.799,1034681.012,1937.685,1973.949,4,14.83
97.25,0.15,8025.214,1034689.17,1945.1,1982.107,4,7.415
97.45,0.1,8040.044,1034705.486,1959.93,1998.423,4,14.83
97.65,0.15,8054.737,1034705.642,1974.623,1998.579,4,14.693
97.85,0.15,8063.915,1034705.746,1983.801,1998.683,4,9.178
98.1,0.2,8073.093,1034705.85,1992.979,1998.787,4,9.178
98.15,1.6,8077.682,1034705.902,27.622,46.945,0,60.804
98.2,1.65,8105.524,1034769.721,27.939,46.647,2,6.264
98.2,1.65,8105.524,1034769.721,26.288,37.569,5,7.608
98.2,1.6,8105.524,1034769.721,72.076,69.759,6,6.42
98.4,0.1,8173.797,1034856.402,2053.783,2092.474,4,29.016
98.55,0.1,8232.447,1034911.267,2103.025,2129.38,4,49.242
98.8,0.1,8269.348,1034952.057,2139.926,2170.17,4,36.901
99.2,0.35,8284.178,1034968.373,2154.756,2186.486,4,14.83
99.4,0.15,8309.093,1034984.793,2179.671,2202.906,4,24.915
99.95,0.35,8332.125,1034985.053,2202.703,2203.166,4,23.032
100.0,1.7,8361.94,1035047.61,33.886,63.657,0,137.657
100.0,1.6,8361.94,1035047.61,32.708,51.781,5,7.668
100.0,1.55,8361.94,1035047.61,101.092,96.235,6,5.952
100.05,1.6,8385.899,1035084.378,35.547,63.531,2,27.225
100.45,0.15,8518.183,1035209.384,2340.36,2353.921,4,7.556
100.6,0.1,8547.791,1035242.016,2369.968,2386.553,4,29.608
100.75,0.1,8562.708,1035258.332,2384.885,2402.869,4,14.917
