time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.35,4.35,0.0,0.0,0.0,0.0,4,0.0
14.35,10.0,1.576,0.169,1.576,0.169,4,1.576
16.1,1.75,4.301,3.182,4.301,3.182,4,2.725
16.35,0.1,9.064,5.311,9.064,5.311,4,4.763
16.65,0.3,10.558,5.535,10.558,5.535,4,1.494
17.1,0.15,41.631,91.949,41.631,91.949,4,31.073
17.5,0.35,45.191,95.287,45.191,95.287,4,3.56
18.35,18.35,60.667,120.937,0.0,0.0,3,15.476
22.9,22.9,378.94,115310.004,0.0,0.0,2,569.797
26.5,0.1,632.995,211583.395,569.797,211462.229,3,2.531
26.7,0.15,633.307,211583.707,570.109,211462.541,3,0.312
27.05,9.5,664.819,221206.298,60.667,120.937,4,2924.976
30.25,3.2,989.572,305573.435,80.804,121.041,4,20.137
30.4,0.15,1006.919,308308.678,82.34,121.351,4,1.536
31.3,0.9,1101.406,327679.83,83.802,121.575,4,1.462
31.65,0.3,1122.424,334709.138,85.265,121.885,4,1.463
31.75,0.1,1133.923,336864.83,86.728,122.109,4,1.463
34.4,2.65,1455.584,386037.736,91.397,122.161,4,4.669
37.0,2.6,1705.2,439902.432,92.973,122.265,4,1.576
45.6,8.6,2545.102,590016.965,108.794,122.575,4,15.821
45.75,0.15,2563.0,593494.973,110.205,122.575,4,1.411
45.85,0.1,2575.282,595771.689,111.616,122.627,4,1.411
45.95,0.1,2592.778,598300.563,119.284,123.213,4,7.668
46.05,0.1,2608.423,599540.609,123.694,123.799,4,4.41
46.15,0.1,2625.926,600986.157,129.913,124.075,4,6.219
46.95,0.8,2714.627,620092.493,134.582,124.127,4,4.669
49.35,2.4,2943.807,668924.31,143.958,124.385,4,9.376
56.8,7.45,3489.337,742044.972,145.534,124.489,4,1.576
56.9,0.1,3499.151,742950.131,148.533,125.023,4,2.999
57.15,0.2,3518.502,743499.755,161.069,125.815,4,12.536
57.3,0.15,3525.9,743897.759,163.995,126.263,4,2.926
63.1,0.1,3671.158,783363.211,3495.085,783236.615,3,9.547
63.15,5.8,3671.21,783363.211,173.542,126.367,4,0.107
63.6,0.45,3674.263,783363.797,176.54,126.901,4,2.998
63.75,0.15,3675.725,783364.021,178.002,127.125,4,1.462
64.35,0.6,3680.394,783364.073,182.671,127.177,4,4.669
66.95,2.6,3681.97,783364.177,184.247,127.281,4,1.576
67.2,4.05,3683.576,783364.487,3495.192,783236.719,3,1.606
68.2,1.0,3683.628,783364.487,3495.244,783236.719,3,0.052
75.9,8.95,3683.68,783364.539,185.853,127.539,4,0.052
76.0,53.05,3709.684,783433.665,2.531,0.229,2,26.004
76.25,0.3,3712.629,783434.026,211.857,196.665,4,2.945
76.6,0.3,3737.467,783434.338,236.695,196.977,4,24.838
76.95,0.3,3745.386,783434.442,244.614,197.081,4,7.919
77.25,0.3,3746.992,783434.7,246.22,197.339,4,1.606
77.3,1.3,3772.788,783502.877,5.476,0.59,2,40.96
78.1,0.8,3790.924,783506.267,287.18,268.545,4,2.972
79.35,1.1,3839.992,783508.371,336.248,270.649,4,49.068
82.5,3.15,3841.568,783508.475,337.824,270.753,4,1.576
83.05,0.45,3869.197,783580.069,365.453,342.347,4,27.629
85.15,2.0,3901.273,783580.485,397.529,342.763,4,32.076
