time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
56.75,0.65,1377.269,390606.804,364.033,317.365,4,0.361
57.0,0.15,1410.476,390607.22,397.24,317.781,4,33.207
57.05,0.95,1424.294,390671.832,0.886,5.973,5,36.09
57.25,0.1,1446.927,390679.673,433.33,387.175,4,0.361
58.75,1.5,1451.431,390680.447,437.834,387.949,4,4.504
59.0,0.15,1463.674,390680.999,450.077,388.501,4,12.243
59.55,0.3,1500.128,390682.655,486.531,390.157,4,36.454
59.65,35.7,1507.821,390717.819,0.577,22.869,1,27.733
59.85,0.2,1527.965,390754.692,0.681,23.053,1,0.104
60.05,0.4,1531.275,390754.921,514.264,462.01,4,3.31
60.2,0.1,1552.445,390755.181,535.434,462.27,4,21.17
60.35,0.15,1564.334,390755.337,547.323,462.426,4,11.889
60.65,0.15,1590.75,390827.647,573.739,534.736,4,26.416
60.65,7.2,1590.75,390827.647,0.525,0.598,6,3.03
60.75,0.9,1594.141,390832.27,3.991,23.466,1,0.361
63.65,2.95,1597.877,390832.447,576.769,535.439,4,3.736
64.0,0.35,1602.287,390832.499,581.179,535.491,4,4.41
64.1,0.1,1612.014,390832.603,590.906,535.595,4,9.727
64.2,0.1,1621.654,390832.707,600.546,535.699,4,9.64
64.35,7.3,1644.763,390855.302,1.247,9.032,5,26.034
64.35,3.65,1644.763,390855.302,0.886,4.334,6,1.202
64.6,0.2,1649.782,390863.771,626.58,559.441,4,0.892
64.6,0.2,1649.782,390863.771,2.449,13.77,5,5.283
64.6,0.2,1649.782,390863.771,1.778,6.918,6,13.905
64.7,0.1,1657.93,390870.741,631.863,559.493,4,20.937
64.95,0.25,1698.833,390892.486,640.789,559.597,4,8.926
65.0,0.1,1714.26,390956.995,16.354,24.118,5,28.254
65.1,0.2,1725.975,390961.589,22.715,25.129,6,0.362
65.6,0.5,1727.811,390962.915,669.043,625.219,4,0.362
66.3,0.7,1748.433,390963.225,689.665,625.529,4,20.622
66.5,0.2,1752.983,390963.277,694.215,625.581,4,4.55
66.65,0.1,1767.453,390963.433,708.685,625.737,4,14.47
66.85,0.1,1781.103,390963.589,722.335,625.893,4,13.65
66.95,1.95,1810.797,391027.557,16.716,27.823,5,70.132
66.95,1.85,1810.797,391027.557,23.077,26.61,6,9.34
67.25,0.15,1865.91,391114.695,26.056,33.062,5,8.848
68.1,0.8,1869.785,391117.998,792.467,769.205,4,0.362
68.4,0.25,1878.885,391118.102,801.567,769.309,4,9.1
68.95,0.5,1907.146,391118.414,829.828,769.621,4,28.261
69.0,1.75,1913.006,391177.93,26.418,34.164,5,89.559
69.0,1.95,1913.006,391177.93,31.925,30.987,6,8.952
69.25,0.2,2012.979,391259.785,35.37,37.932,5,8.796
70.4,1.15,2014.815,391261.112,919.387,903.628,4,0.362
70.55,0.15,2024.061,391261.216,928.633,903.732,4,9.246
70.7,0.1,2043.653,391261.424,948.225,903.94,4,19.592
72.0,1.3,2054.475,391261.58,959.047,904.096,4,10.822
72.05,2.8,2071.067,391321.095,35.732,39.035,5,84.019
72.1,3.05,2080.462,391325.019,40.721,34.807,6,7.568
72.3,11.55,2153.066,391403.593,7.727,23.643,1,7.004
73.1,0.85,2154.171,391403.955,1043.066,1038.948,4,1.105
73.4,0.3,2163.271,391404.059,1052.166,1039.052,4,9.1
73.55,0.1,2176.921,391404.215,1065.816,1039.208,4,13.65
74.5,0.9,2191.584,391404.371,1080.479,1039.364,4,14.663
74.55,2.4,2215.25,391464.358,43.3,42.751,5,58.929
74.55,2.4,2215.25,391464.358,47.725,38.252,6,9.534
74.65,0.1,2252.628,391472.498,48.019,39.904,6,0.294
74.7,0.1,2263.465,391475.706,1139.408,1102.514,4,8.606
75.8,1.0,2294.74,391500.074,1165.201,1122.08,4,25.793
76.05,0.25,2315.362,391500.384,1185.823,1122.39,4,20.622
76.35,0.15,2348.939,391500.748,1219.4,1122.754,4,33.577
76.35,1.65,2348.939,391500.748,52.834,51.294,5,66.707
76.4,1.7,2378.423,391564.937,56.625,43.002,6,8.848
76.6,0.15,2432.128,391643.641,61.682,55.738,5,9.108
77.35,0.75,2433.964,391644.97,1286.107,1256.671,4,0.362
77.55,0.15,2452.199,391645.126,1304.342,1256.827,4,18.235
77.9,0.25,2471.412,391645.334,1323.555,1257.035,4,19.213
77.95,1.35,2502.569,391717.136,62.044,56.843,5,105.792
77.95,1.5,2502.569,391717.136,65.733,47.452,6,8.848
78.9,0.75,2595.21,391813.493,1429.347,1413.43,4,9.158
79.05,0.1,2608.86,391813.649,1442.997,1413.586,4,13.65
79.2,0.1,2627.986,391813.857,1462.123,1413.794,4,19.126
79.25,1.25,2632.623,391813.857,70.892,60.715,5,29.967
79.3,1.25,2658.091,391878.065,74.891,55.904,6,8.484
79.35,0.1,2667.169,391882.365,1492.09,1476.298,4,8.432
79.55,0.15,2701.289,391888.115,1518.51,1479.788,4,26.42
79.85,23.9,2726.723,391977.364,1011.248,390259.999,3,25.434
80.35,0.3,2729.904,391978.955,1014.429,390261.59,3,3.181
80.85,0.3,2733.716,391982.263,1018.241,390264.898,3,3.812
81.3,0.4,2735.884,391983.135,1020.409,390265.77,3,2.168
81.45,0.1,2875.038,391985.735,1159.563,390268.37,3,139.154
84.0,0.15,13178.331,392184.732,11462.856,390467.367,3,10303.293
84.85,0.8,13407.451,392190.029,11691.976,390472.664,3,229.12
100.8,21.25,83159.822,393514.327,1543.944,1569.037,4,121940.746
105.4,4.6,104742.063,393938.935,1545.52,1569.089,4,1.576
111.7,6.3,135332.335,394498.51,1563.029,1569.399,4,17.509
111.8,0.1,135372.81,394500.111,133632.722,392782.108,3,5.528
115.3,3.55,135372.862,394500.111,1568.557,1569.675,4,0.052
115.7,0.35,135374.468,394500.369,1570.163,1569.933,4,1.606
115.9,0.2,135376.044,394500.421,1571.739,1569.985,4,1.576
115.95,36.6,135376.252,394541.622,79.376,64.795,5,26.709
115.95,36.6,135376.252,394541.622,83.323,59.528,6,0.362
116.65,0.65,135403.477,394566.973,1598.448,1632.753,4,0.362
116.95,0.15,135435.745,394567.389,1630.716,1633.169,4,32.268
116.95,1.0,135435.745,394567.389,79.738,65.949,5,0.312
116.95,1.0,135435.745,394567.389,83.685,62.158,6,0.104
117.0,44.7,135436.109,394571.888,8.832,24.005,1,0.104
117.1,5.3,135436.421,394572.252,133632.774,392782.108,3,0.156
0.0,0.0,0.0,0.0,0.0,0.0,0,0.104
