time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
77.65,0.35,5909.838,943005.363,407.045,348.17,4,30.833
77.75,0.1,5913.874,943005.415,411.081,348.222,4,4.036
78.1,0.25,5942.628,943013.9,439.835,356.707,4,28.754
80.3,2.2,5983.38,943078.352,480.587,421.159,4,40.752
80.55,0.1,5997.281,943079.128,494.488,421.935,4,13.901
82.4,1.7,6032.362,943080.56,529.569,423.367,4,35.081
82.8,0.35,6060.095,943152.255,557.302,495.062,4,27.733
83.2,0.3,6092.076,943152.671,589.283,495.478,4,31.981
83.3,0.1,6092.798,943156.489,590.005,499.296,4,0.722
85.2,1.8,6121.836,943229.34,619.043,572.147,4,29.038
86.7,1.5,6142.025,943229.65,639.232,572.457,4,20.189
87.05,0.35,6146.432,943229.702,643.639,572.509,4,4.407
87.25,0.2,6151.659,943229.754,648.866,572.561,4,5.227
87.4,0.15,6156.066,943229.806,653.273,572.613,4,4.407
90.75,17.2,6179.008,943230.066,3.551,0.886,0,22.942
90.75,90.75,6179.008,943230.066,0.0,0.0,1,16.762
90.8,90.8,6179.12,943231.114,0.0,0.06,6,15.986
91.0,3.5,6213.137,943260.812,676.215,572.873,4,10.832
91.1,0.1,6222.64,943268.022,676.267,574.123,4,0.052
91.95,0.8,6251.472,943338.115,705.099,644.216,4,28.832
92.2,0.25,6253.048,943338.219,706.675,644.32,4,1.576
92.35,0.1,6262.288,943338.323,715.915,644.424,4,9.24
93.45,2.45,6291.648,943338.635,20.313,14.614,0,29.36
93.45,2.45,6291.648,943338.635,15.986,14.08,1,6.174
93.45,1.05,6291.648,943338.635,745.275,644.736,4,6.278
93.45,2.45,6291.648,943338.635,10.832,8.898,6,88.543
94.65,1.05,6398.973,943492.851,833.818,789.4,4,6.33
94.8,0.15,6408.067,943492.955,842.912,789.504,4,9.094
95.2,0.25,6437.163,943493.267,872.008,789.816,4,29.096
96.0,2.45,6438.769,943493.525,26.487,17.642,0,1.606
96.0,2.5,6438.769,943493.525,22.264,17.472,1,5.81
96.0,0.8,6438.769,943493.525,873.614,790.074,4,4.475
96.0,2.5,6438.769,943493.525,17.162,12.03,6,65.141
96.15,0.1,6520.317,943566.97,32.297,20.462,0,6.122
96.15,0.1,6520.317,943566.97,938.755,855.111,4,0.888
97.3,1.1,6549.199,943637.419,966.749,920.695,4,27.994
97.4,0.1,6553.746,943637.471,971.296,920.747,4,4.547
97.55,0.1,6576.481,943637.731,994.031,921.007,4,22.735
98.25,2.05,6586.501,943637.835,33.185,25.327,0,10.02
98.25,2.2,6586.501,943637.835,26.739,19.928,1,6.07
98.25,0.7,6586.501,943637.835,1004.051,921.111,4,6.226
98.25,2.2,6586.501,943637.835,23.284,15.162,6,93.783
99.4,1.05,6698.806,943781.796,1097.834,1055.988,4,6.226
99.5,0.1,6703.426,943781.848,1102.454,1056.04,4,4.62
99.65,0.15,6708.133,943781.9,1107.161,1056.092,4,4.707
100.45,2.15,6736.901,943782.212,39.255,28.355,0,28.768
100.45,2.15,6736.901,943782.212,32.965,22.904,1,5.914
100.45,0.75,6736.901,943782.212,1135.929,1056.404,4,6.226
100.45,2.15,6736.901,943782.212,29.51,18.242,6,93.973
100.55,100.55,6820.525,943910.772,0.0,0.0,2,6.278
101.6,1.05,6850.444,943926.909,1229.902,1191.491,4,1.152
101.7,0.1,6854.991,943926.961,1234.449,1191.543,4,4.547
101.8,0.1,6859.538,943927.013,1238.996,1191.595,4,4.547
102.75,2.25,6887.833,943927.325,45.169,31.227,0,28.295
102.75,2.25,6887.833,943927.325,39.191,26.036,1,6.122
102.75,0.9,6887.833,943927.325,1267.291,1191.907,4,6.226
102.75,2.25,6887.833,943927.325,35.788,21.322,6,93.693
104.1,1.2,7000.522,944072.135,1360.984,1325.959,4,6.648
105.0,0.75,7037.911,944072.551,1398.373,1326.375,4,37.389
105.05,2.25,7061.871,944132.727,51.291,34.359,0,135.942
105.05,2.25,7061.871,944132.727,45.417,29.22,1,6.174
105.05,2.15,7061.871,944132.727,42.436,25.764,6,6.226
106.15,0.95,7192.427,944240.256,1534.315,1484.372,4,6.174
106.35,0.2,7196.974,944240.308,1538.862,1484.424,4,4.547
106.95,0.45,7252.011,944272.654,1593.899,1516.77,4,55.037
107.35,2.25,7253.587,944272.758,57.465,37.803,0,1.576
107.35,2.25,7253.587,944272.758,51.643,32.248,1,5.706
107.35,0.4,7253.587,944272.758,1595.475,1516.874,4,6.278
107.35,2.25,7253.587,944272.758,48.61,29.0,6,65.001
107.55,0.15,7336.59,944347.468,1660.476,1582.812,4,6.018
107.65,31.9,7362.024,944436.693,5499.242,942656.307,3,25.434
107.75,0.1,7365.291,944438.345,5502.509,942657.959,3,3.267
107.9,0.1,7368.941,944441.653,5506.159,942661.267,3,3.65
125.3,17.75,121799.206,946585.764,1685.91,1672.11,4,303089.784
135.25,9.95,187299.237,947838.739,1685.962,1672.243,4,0.052
145.9,10.6,259815.096,949194.642,1706.045,1672.553,4,20.083
146.9,39.5,266361.379,949332.847,63.171,40.363,0,6.892
148.05,2.1,271643.095,963853.132,1712.937,1680.411,4,40.768
149.0,41.6,277554.178,963973.57,57.921,35.588,1,1.484
154.95,0.7,310572.745,979858.132,308595.943,948374.325,3,44.741
157.0,8.95,325019.234,980125.74,1714.421,1680.463,4,148645.63
165.3,8.3,447276.651,981411.85,1718.487,1680.515,4,4.066
165.7,0.4,456953.701,981485.015,1725.31,1680.567,4,6.823
165.8,0.1,458958.382,981501.298,1730.838,1680.843,4,5.528
165.9,0.1,459240.32,981503.734,457241.573,950019.271,3,5.528
166.95,1.1,459240.372,981503.734,1736.366,1681.119,4,0.052
167.2,0.25,459241.948,981503.838,1737.942,1681.223,4,1.576
168.05,0.8,459270.988,981570.514,1766.982,1747.899,4,29.04
168.25,0.15,459279.551,981570.618,1775.545,1748.003,4,8.563
169.35,21.45,459303.291,981570.93,103.939,14466.167,0,23.74
169.35,19.25,459303.291,981570.93,102.662,15304.779,1,0.208
169.35,68.75,459303.291,981570.93,1.152,0.526,2,0.156
169.35,3.45,459303.291,981570.93,457241.625,950019.271,3,0.104
169.35,1.05,459303.291,981570.93,1799.285,1748.315,4,0.104
169.35,61.95,459303.291,981570.93,54.628,31.872,6,0.208
0.0,0.0,0.0,0.0,0.0,0.0,0,0.208
