time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
7.75,7.75,0.0,0.0,0.0,0.0,4,0.0
14.25,6.5,1.576,0.104,1.576,0.104,4,1.576
16.0,1.75,4.301,3.182,4.301,3.182,4,2.725
16.3,0.1,9.064,5.311,9.064,5.311,4,4.763
16.6,0.3,10.558,5.535,10.558,5.535,4,1.494
16.85,0.1,41.223,72.805,41.223,72.805,4,30.665
17.0,0.15,41.579,91.951,41.579,91.951,4,0.356
17.45,17.45,45.139,95.287,0.0,0.0,2,3.56
17.45,0.35,45.139,95.287,45.139,95.287,4,0.577
17.55,0.1,59.353,120.907,58.776,98.09,4,13.637
18.35,18.35,60.826,121.131,0.0,0.0,3,1.473
22.8,5.25,486.999,63580.927,60.249,98.314,4,3430.439
31.1,8.3,1438.199,189789.875,61.825,98.418,4,1.576
37.75,6.65,2140.147,288227.714,61.877,98.624,4,0.052
38.0,0.25,2144.063,288335.366,63.453,98.728,4,1.576
38.2,0.15,2166.499,290607.526,69.451,99.796,4,5.998
38.35,0.1,2184.661,292273.878,72.377,100.192,4,2.926
41.05,2.7,2482.254,324227.238,82.098,100.296,4,9.721
48.7,7.65,3339.227,436080.428,97.971,100.606,4,15.873
48.85,0.15,3348.781,439069.504,100.97,101.14,4,2.999
50.0,1.05,3477.785,473301.68,113.234,101.692,4,12.264
51.05,0.9,3554.204,503942.741,128.706,102.778,4,15.472
51.2,0.1,3572.595,506551.677,141.579,104.104,4,12.873
51.8,0.55,3584.859,506552.229,153.843,104.656,4,12.264
52.0,0.15,3610.863,506621.355,179.847,173.782,4,26.004
52.65,1.55,3643.521,506621.823,3430.439,506424.808,3,32.658
52.75,0.75,3643.625,506621.875,212.505,174.198,4,0.104
53.0,0.3,3645.201,506621.979,3430.543,506424.86,3,1.576
53.35,0.6,3645.513,506622.187,214.081,174.302,4,0.312
54.65,1.2,3689.883,506696.622,258.451,248.737,4,44.37
55.15,2.15,3766.65,506770.294,3430.855,506425.172,3,76.767
55.15,0.25,3766.65,506770.294,335.218,322.305,4,0.104
55.5,0.25,3799.059,506770.71,367.523,322.721,4,32.305
56.0,0.85,3839.863,506843.234,3430.959,506425.172,3,40.804
56.65,1.1,3839.967,506843.338,408.327,395.245,4,0.104
56.75,0.1,3846.058,506843.614,414.418,395.521,4,6.091
57.8,0.9,3888.958,506845.546,457.318,397.453,4,42.9
58.05,0.15,3916.535,506917.245,484.895,469.152,4,27.577
58.5,0.35,3949.176,506917.661,517.536,469.568,4,32.641
58.6,0.1,3949.95,506921.531,518.31,473.438,4,0.774
60.75,2.1,3978.884,506994.283,547.244,546.19,4,28.934
60.85,0.1,3984.187,506994.335,552.547,546.242,4,5.303
61.05,0.2,3988.67,506994.387,557.03,546.294,4,4.483
61.25,0.1,4021.199,506994.853,589.559,546.76,4,32.529
62.95,1.65,4030.252,506994.957,598.612,546.864,4,9.053
63.0,63.0,4037.875,507005.846,0.0,0.0,0,12.906
63.0,63.0,4037.875,507005.846,0.0,0.0,1,16.807
63.0,45.5,4037.875,507005.846,0.577,22.817,2,17.444
63.35,0.1,4087.724,507046.462,16.807,15.02,0,10.315
63.35,0.35,4087.724,507046.462,611.518,557.805,4,0.526
64.0,0.6,4116.767,507116.725,640.035,626.916,4,28.517
64.65,0.45,4154.807,507117.141,678.075,627.332,4,38.04
64.7,1.3,4154.859,507139.476,17.333,16.172,0,112.457
64.7,1.45,4154.859,507139.476,17.444,15.652,1,6.434
64.7,1.45,4154.859,507139.476,10.892,32.709,2,6.278
65.4,0.55,4286.202,507285.957,790.532,786.474,4,6.226
66.15,0.6,4323.528,507286.373,827.858,786.89,4,37.326
66.2,1.45,4323.58,507314.246,23.767,19.518,0,106.455
66.2,1.45,4323.58,507314.246,23.722,18.998,1,6.278
66.2,1.45,4323.58,507314.246,17.118,35.691,2,6.278
66.95,0.65,4448.661,507444.455,934.313,935.454,4,6.122
67.65,1.4,4486.606,507444.871,30.0,22.396,1,37.945
67.65,0.55,4486.606,507444.871,972.258,935.87,4,6.226
67.7,1.45,4539.816,507517.659,30.045,22.656,0,109.798
67.7,1.45,4539.816,507517.659,23.24,38.673,2,6.278
68.4,0.6,4612.964,507603.744,1082.056,1086.094,4,4.056
68.5,0.1,4617.514,507603.796,1086.606,1086.146,4,4.55
69.2,1.5,4650.29,507604.16,36.323,26.002,0,32.776
69.2,1.5,4650.29,507604.16,36.226,25.742,1,6.33
69.2,1.5,4650.29,507604.16,27.296,40.63,2,6.544
69.2,0.65,4650.29,507604.16,1119.382,1086.51,4,6.278
69.95,0.6,4777.609,507763.754,1227.549,1235.798,4,108.167
70.7,1.45,4815.736,507764.17,42.653,28.724,0,38.127
70.7,1.35,4815.736,507764.17,42.77,30.136,1,6.07
70.7,1.45,4815.736,507764.17,33.574,43.82,2,5.966
70.7,0.55,4815.736,507764.17,1265.676,1236.214,4,6.174
71.05,0.25,4904.222,507843.723,1335.952,1307.081,4,70.276
71.45,0.4,4924.844,507844.033,1356.574,1307.391,4,20.622
72.15,1.4,4963.468,507844.449,48.736,33.014,1,38.624
72.15,0.6,4963.468,507844.449,1395.198,1307.807,4,6.692
72.2,1.45,4994.677,507910.814,48.723,31.96,0,93.242
72.2,1.45,4994.677,507910.814,39.748,47.31,2,6.33
72.85,0.6,5075.75,507989.193,1488.44,1441.889,4,6.018
72.95,0.1,5080.3,507989.245,1492.99,1441.941,4,4.55
73.6,1.4,5133.312,508017.593,45.766,49.836,2,53.012
73.6,0.5,5133.312,508017.593,1546.002,1470.289,4,6.174
73.65,1.45,5163.385,508082.266,55.053,34.844,0,65.243
73.65,1.4,5163.385,508082.266,55.428,37.348,1,6.278
73.8,0.1,5217.077,508092.9,1611.245,1536.338,4,6.07
73.9,17.9,5242.511,508182.208,3431.063,506425.276,3,25.434
74.0,0.1,5245.776,508183.86,3434.328,506426.928,3,3.265
82.8,9.0,58708.444,509267.189,1636.679,1625.646,4,199131.063
91.1,8.3,111947.9,510313.952,1638.255,1625.75,4,1.576
97.8,6.7,156664.214,511158.803,1658.338,1626.06,4,20.083
98.85,1.05,163854.202,511293.823,1659.914,1626.164,4,1.576
101.15,2.3,177854.892,511581.596,1665.529,1626.44,4,5.615
101.55,0.4,179977.745,511632.384,1665.602,1626.44,4,0.073
103.15,1.6,190404.465,511839.554,1669.668,1626.492,4,4.066
103.3,0.15,191388.583,511860.185,1671.13,1626.716,4,1.462
103.9,0.6,196044.713,511942.93,1671.182,1626.815,4,0.052
104.55,0.6,200548.575,512024.804,1676.71,1627.091,4,5.528
105.05,0.5,204284.465,512092.834,1680.776,1627.143,4,4.066
105.15,0.1,204422.398,512095.827,1682.238,1627.367,4,1.462
105.2,0.15,204427.281,512095.965,202565.391,510337.26,3,4.883
109.9,4.75,204427.333,512095.965,1687.121,1627.419,4,0.052
110.4,0.5,204456.165,512162.69,1715.953,1694.144,4,28.832
110.95,37.25,204488.433,512163.106,61.331,37.93,0,32.268
110.95,37.3,204488.433,512163.106,61.498,40.434,1,0.156
110.95,37.3,204488.433,512163.106,51.94,52.922,2,0.104
110.95,0.4,204488.433,512163.106,1748.221,1694.56,4,0.208
111.0,5.8,204489.109,512167.709,202565.443,510337.26,3,0.312
111.7,0.7,204489.317,512167.969,1748.533,1698.903,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
