time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.15,9.15,0.0,0.0,0.0,0.0,4,0.0
14.25,5.1,1.576,0.104,1.576,0.104,4,1.576
16.0,1.75,4.353,3.182,4.353,3.182,4,2.777
16.35,0.15,9.116,5.311,9.116,5.311,4,4.763
16.6,0.25,10.61,5.587,10.61,5.587,4,1.494
16.9,0.1,41.327,72.857,41.327,72.857,4,30.717
17.05,0.15,41.683,92.003,41.683,92.003,4,0.356
17.5,0.35,45.243,95.339,45.243,95.339,4,3.56
17.55,17.55,58.776,97.611,0.0,0.0,6,15.058
17.6,17.6,60.878,121.049,0.0,0.0,1,0.577
18.4,18.4,83.747,121.626,0.0,0.0,3,22.869
18.55,0.1,85.6,126.65,1.853,5.024,3,1.853
24.2,6.65,679.708,82727.014,60.301,98.232,4,2156.75
34.2,10.0,1858.304,232453.269,61.877,98.336,4,1.576
34.35,0.15,1878.206,234271.654,64.824,98.685,4,2.947
34.5,0.15,1896.257,235977.146,66.287,98.909,4,1.463
38.7,0.1,2254.628,317867.695,2158.603,317745.03,3,6.292
38.85,0.1,2254.836,317868.287,2158.811,317745.622,3,0.208
39.2,4.7,2277.768,324560.978,72.579,99.271,4,1099.127
39.5,0.3,2309.556,331482.241,74.155,99.375,4,1.576
39.7,0.2,2333.303,334465.887,77.154,99.909,4,2.999
41.2,1.5,2494.492,362390.4,81.823,99.961,4,4.669
41.45,0.25,2525.155,367753.93,84.822,100.495,4,2.999
44.75,3.3,2884.049,436322.52,89.7,100.547,4,4.878
46.2,1.45,3027.374,466495.915,105.521,100.857,4,15.821
46.35,0.1,3048.642,468695.192,111.498,102.097,4,5.977
47.35,1.0,3170.144,490841.897,120.836,102.201,4,9.338
47.65,0.3,3203.303,500872.803,123.835,102.735,4,2.999
50.45,0.1,3409.888,584963.399,3257.938,584837.218,3,4.669
50.55,0.1,3409.94,584963.451,3257.99,584837.27,3,0.052
50.8,3.15,3422.836,592569.422,128.504,102.787,4,13.269
51.0,0.1,3435.132,592571.628,140.427,104.837,4,11.923
51.1,0.1,3445.933,592571.956,151.228,105.165,4,10.801
51.35,0.15,3476.815,592641.342,182.11,174.551,4,30.882
51.4,0.5,3496.392,592649.827,3271.259,592443.449,3,39.553
51.55,0.1,3516.42,592650.087,221.663,183.244,4,0.052
51.6,51.6,3540.587,592715.208,0.0,0.0,5,40.542
51.65,34.0,3555.785,592720.941,22.869,0.577,1,0.525
52.2,0.8,3557.965,592721.952,3271.311,592443.449,3,0.478
52.4,0.75,3558.017,592722.004,262.205,254.158,4,0.052
52.85,0.35,3616.057,592735.676,320.245,267.83,4,58.04
53.3,0.4,3622.074,592735.952,326.262,268.106,4,6.017
53.55,0.2,3649.703,592807.411,353.891,339.565,4,27.629
53.75,0.1,3684.865,592816.005,389.053,348.159,4,35.162
53.9,0.15,3688.74,592816.057,392.928,348.211,4,3.875
53.95,36.4,3688.844,592856.139,0.577,22.817,6,40.908
54.15,0.2,3731.381,592888.965,433.836,420.594,4,1.733
54.75,0.6,3732.957,592889.069,435.412,420.698,4,1.576
54.85,2.65,3765.145,592898.415,3271.363,592443.553,3,42.958
55.05,0.1,3776.071,592898.847,478.37,430.32,4,0.156
55.2,0.25,3797.481,592900.123,3271.519,592443.657,3,30.664
55.7,0.5,3806.891,592900.383,509.034,431.7,4,0.156
56.1,0.25,3840.247,592972.302,542.39,503.619,4,33.356
56.25,0.1,3875.06,592980.928,577.203,512.245,4,34.813
56.9,0.65,3878.935,592980.98,581.078,512.297,4,3.875
57.0,0.1,3879.657,592984.85,581.8,516.167,4,0.722
57.05,3.05,3905.351,593053.396,2.31,23.342,6,28.724
58.7,1.65,3908.742,593057.151,610.524,585.386,4,0.361
58.85,0.15,3915.973,593065.308,617.755,593.543,4,7.231
59.05,0.15,3929.275,593065.464,631.057,593.699,4,13.302
60.25,1.15,3948.535,593065.672,650.317,593.907,4,19.26
60.35,60.35,3980.12,593128.808,0.0,0.0,0,31.585
60.35,8.7,3980.12,593128.808,23.347,0.938,1,3.672
60.35,8.7,3980.12,593128.808,0.525,0.59,5,7.921
60.35,3.3,3980.12,593128.808,2.671,26.424,6,11.325
60.5,0.2,3998.225,593147.77,681.902,657.043,4,17.369
60.6,0.1,4051.995,593213.832,3.672,3.504,0,80.602
61.25,0.55,4103.853,593304.887,762.504,785.54,4,2.844
61.35,0.1,4111.297,593313.044,769.948,793.697,4,7.444
61.75,0.25,4145.524,593313.408,804.175,794.061,4,34.227
61.85,1.2,4150.069,593313.46,31.268,11.181,1,4.545
61.85,0.1,4150.069,593313.46,808.72,794.113,4,3.19
61.85,1.2,4150.069,593313.46,11.85,14.274,5,62.725
61.85,1.2,4150.069,593313.46,20.04,42.853,6,3.398
61.9,1.25,4181.863,593379.394,6.516,7.226,0,12.347
62.45,0.45,4234.757,593410.042,871.445,860.303,4,3.028
62.95,0.35,4275.531,593418.564,912.219,868.825,4,40.774
63.0,1.05,4280.076,593418.616,34.458,17.599,1,83.1
63.0,1.05,4280.076,593418.616,15.248,20.692,5,3.398
63.0,1.05,4280.076,593418.616,32.387,53.939,6,3.19
63.05,1.1,4311.544,593483.639,9.544,13.696,0,13.021
63.65,0.45,4381.476,593593.555,995.319,1012.466,4,3.236
64.1,0.25,4422.563,593602.077,1036.406,1020.988,4,41.087
64.15,1.05,4427.108,593602.129,12.78,20.114,0,69.722
64.15,1.05,4427.108,593602.129,37.856,23.965,1,2.82
64.15,1.05,4427.108,593602.129,18.438,27.058,5,3.034
64.15,1.0,4427.108,593602.129,45.408,66.139,6,3.098
64.75,0.5,4513.636,593713.573,1106.128,1102.853,4,12.399
64.95,0.2,4534.258,593713.883,1126.75,1103.163,4,20.622
65.45,0.35,4574.902,593722.405,1167.394,1111.685,4,40.644
65.5,1.25,4604.985,593785.06,15.6,26.324,0,83.242
65.5,1.25,4604.985,593785.06,40.89,30.383,1,3.708
65.5,1.25,4604.985,593785.06,21.536,33.703,5,3.664
65.5,1.25,4604.985,593785.06,57.807,76.497,6,3.872
66.15,0.55,4680.754,593886.857,1250.636,1237.522,4,11.366
66.6,0.35,4721.667,593895.379,1291.549,1246.044,4,40.913
66.65,1.05,4726.212,593895.431,19.308,34.916,0,44.802
66.65,1.05,4726.212,593895.431,44.554,38.611,1,3.76
66.65,1.1,4726.212,593895.431,25.408,42.295,5,4.08
66.65,1.05,4726.212,593895.431,69.173,89.7,6,4.288
66.8,0.1,4781.385,593987.318,1336.351,1309.18,4,11.418
67.25,0.45,4813.985,594000.715,1360.321,1312.973,4,23.97
67.75,0.3,4854.846,594009.237,1401.182,1321.495,4,40.861
67.8,1.0,4859.495,594050.552,23.068,43.352,0,48.97
67.8,1.0,4859.495,594050.552,48.634,47.099,1,3.812
67.8,1.0,4859.495,594050.552,80.591,102.487,6,4.288
67.85,1.05,4891.906,594079.061,29.696,50.991,5,11.522
67.95,0.1,4925.836,594106.856,1450.152,1384.737,4,4.392
68.45,0.5,4947.366,594115.165,1469.688,1388.444,4,19.536
68.95,1.0,4988.192,594123.687,26.88,52.048,0,40.826
68.95,1.05,4988.192,594123.687,52.922,55.795,1,4.02
68.95,0.4,4988.192,594123.687,1510.514,1396.966,4,4.444
68.95,1.0,4988.192,594123.687,34.088,59.583,5,49.3
68.95,1.0,4988.192,594123.687,92.113,115.482,6,4.6
69.1,0.1,5058.252,594219.759,1559.814,1460.104,4,11.47
69.25,14.05,5110.165,594317.077,3271.675,592443.813,3,48.139
69.35,0.1,5113.378,594318.677,3274.888,592445.413,3,3.213
69.5,0.1,5117.182,594322.089,3278.692,592448.825,3,3.804
69.6,0.1,5119.35,594322.961,3280.86,592449.697,3,2.168
94.25,25.1,162675.828,597376.481,1607.953,1552.469,4,257390.712
96.8,2.55,178466.144,597699.695,1614.845,1560.327,4,6.892
98.6,1.75,189811.447,597931.248,1621.19,1560.603,4,6.345
99.15,0.55,193557.063,598001.058,1621.242,1560.775,4,0.052
99.45,0.3,195355.947,598034.874,1622.818,1560.879,4,1.576
101.1,1.65,208658.433,598264.203,1624.28,1561.103,4,1.462
101.25,0.1,210768.933,598290.209,1629.808,1561.379,4,5.528
101.35,0.1,212488.65,598307.792,1633.874,1561.431,4,4.066
104.15,0.15,262541.106,598652.575,260671.572,596764.818,3,5.123
104.15,2.8,262541.106,598652.575,1638.997,1566.962,4,1.12
104.75,0.6,262547.754,598653.437,1644.525,1567.238,4,5.528
105.4,0.65,262549.36,598653.695,1646.131,1567.496,4,1.606
105.8,0.35,262578.036,598720.263,1674.807,1634.064,4,28.676
106.15,0.2,262613.13,598728.524,1709.901,1642.325,4,35.094
106.2,37.15,262616.959,598728.576,30.9,60.484,0,4.089
106.2,37.15,262616.959,598728.576,57.366,64.231,1,0.052
106.2,2.0,262616.959,598728.576,260672.692,596765.404,3,0.156
106.2,37.1,262616.959,598728.576,38.688,68.175,5,0.104
106.2,37.1,262616.959,598728.576,103.583,127.905,6,0.052
106.95,0.75,262617.739,598733.439,1713.99,1646.668,4,0.156
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
