time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
13.5,13.5,0.0,0.0,0.0,0.0,4,0.0
14.3,0.8,1.576,0.052,1.576,0.052,4,1.576
16.05,1.75,4.353,3.078,4.353,3.078,4,2.777
16.4,0.15,9.116,5.259,9.116,5.259,4,4.763
16.65,0.25,10.61,5.483,10.61,5.483,4,1.494
17.1,0.15,41.683,91.899,41.683,91.899,4,31.073
17.1,17.1,41.683,91.899,0.0,0.0,6,1.557
17.2,0.1,43.765,95.071,43.24,92.378,4,0.525
17.6,0.4,45.238,95.295,44.713,92.602,4,1.473
18.4,18.4,60.774,120.983,0.0,0.0,3,15.536
28.5,10.85,1170.123,161746.244,60.249,118.29,4,3874.092
34.05,5.55,1795.751,249666.214,61.825,118.342,4,1.576
35.2,1.15,1951.192,267335.629,82.014,118.652,4,20.189
35.45,0.2,1977.514,271017.589,83.529,118.876,4,1.515
35.65,0.2,2000.661,273760.505,84.992,119.1,4,1.463
43.5,7.85,2824.507,395894.468,94.162,127.679,4,9.17
44.05,0.55,2879.799,405248.477,95.738,127.731,4,1.576
48.3,4.25,3376.308,474240.096,115.875,127.835,4,20.137
48.45,0.15,3391.475,478029.194,118.874,128.369,4,2.999
48.65,0.1,3420.587,482144.178,126.871,128.955,4,7.997
49.95,1.25,3573.515,500667.446,133.003,129.231,4,6.132
50.05,0.1,3588.009,501910.52,136.002,129.765,4,2.999
50.15,0.1,3599.664,503006.112,137.465,129.989,4,1.463
52.85,2.7,3871.769,572895.502,142.134,130.041,4,4.669
53.1,0.2,3892.527,581226.726,143.545,130.041,4,1.411
53.25,0.15,3912.224,584811.5,154.087,130.989,4,10.542
54.4,1.0,3935.148,597319.424,166.351,131.541,4,12.264
56.5,0.1,4047.843,657836.96,3874.092,657702.468,3,6.875
56.5,2.1,4047.843,657836.96,173.226,131.799,4,0.11
56.6,0.1,4053.951,657838.132,179.224,132.867,4,5.998
56.9,0.4,4066.302,657838.736,3874.202,657702.624,3,12.351
57.1,0.2,4066.354,657838.788,3874.254,657702.676,3,0.052
57.4,0.3,4066.458,657838.84,3874.358,657702.728,3,0.104
57.55,0.8,4066.614,657838.996,191.575,133.419,4,0.156
57.8,0.25,4092.462,657907.914,217.423,202.337,4,25.848
58.05,0.1,4131.816,657916.607,256.777,211.03,4,39.354
58.5,0.4,4172.88,657987.908,297.841,282.331,4,41.064
58.7,0.2,4174.456,657987.96,299.417,282.383,4,1.576
59.15,0.25,4227.455,657998.62,352.416,293.043,4,52.999
59.35,0.15,4230.917,658001.672,355.878,296.095,4,3.462
59.75,0.3,4264.688,658073.307,389.649,367.73,4,33.771
59.95,0.1,4299.815,658081.901,424.776,376.324,4,35.127
60.1,0.15,4303.69,658081.953,428.651,376.376,4,3.875
60.15,60.15,4333.678,658150.476,0.0,0.0,2,40.804
