time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
5.5,5.5,0.0,0.0,0.0,0.0,4,0.0
14.2,8.7,1.576,0.052,1.576,0.052,4,1.576
16.0,1.8,4.301,3.078,4.301,3.078,4,2.725
16.3,0.1,9.064,5.259,9.064,5.259,4,4.763
16.6,0.3,10.558,5.483,10.558,5.483,4,1.494
17.0,0.15,41.631,91.899,41.631,91.899,4,31.073
17.5,0.4,46.623,95.247,46.623,95.247,4,4.992
17.5,17.5,46.623,95.247,0.0,0.0,5,15.006
18.35,18.35,62.206,120.905,0.0,0.0,3,0.577
20.5,2.95,234.627,30853.588,61.629,98.036,4,3912.068
31.65,11.15,1563.035,193618.836,63.205,98.088,4,1.576
35.5,3.85,2014.364,256792.04,63.33,98.294,4,0.125
41.8,6.3,2624.392,352295.242,64.906,98.346,4,1.576
49.65,7.85,3544.441,471023.849,85.095,98.656,4,20.189
49.85,0.15,3569.675,473942.144,89.578,99.276,4,4.483
49.95,0.1,3583.157,475310.48,92.452,99.552,4,2.874
50.5,0.55,3657.67,483248.012,102.173,99.656,4,9.721
51.65,1.15,3784.618,506580.441,103.749,99.708,4,1.576
51.85,0.1,3823.912,511146.85,123.907,100.518,4,20.158
53.4,1.55,3973.505,550590.981,128.576,100.57,4,4.669
53.55,0.1,3988.127,551962.587,137.573,102.172,4,8.997
56.0,2.4,4067.884,588788.99,156.126,103.0,4,18.553
56.25,0.2,4071.77,589388.695,159.125,103.534,4,2.999
56.35,0.1,4073.233,589388.919,160.588,103.758,4,1.463
57.45,1.45,4077.902,589389.075,3912.068,589262.396,3,4.669
58.0,1.65,4078.058,589389.127,165.257,103.81,4,0.156
59.2,1.75,4104.062,589458.252,3912.224,589262.448,3,26.004
59.2,1.2,4104.062,589458.252,191.261,172.935,4,0.26
59.95,0.6,4178.021,589530.333,264.96,244.808,4,73.699
60.85,0.65,4226.747,589532.541,313.686,247.016,4,48.726
61.15,0.2,4252.257,589599.937,339.196,314.412,4,25.51
61.5,0.35,4259.341,589608.435,346.28,322.91,4,7.084
61.95,61.95,4296.989,589609.109,0.0,0.0,1,37.648
61.95,0.35,4296.989,589609.109,383.928,323.584,4,0.525
62.05,0.1,4336.635,589681.18,423.049,394.182,4,39.121
63.0,0.95,4338.108,589681.404,424.522,394.406,4,1.473
63.15,0.15,4350.44,589681.956,436.854,394.958,4,12.332
63.95,0.65,4386.703,589683.612,473.117,396.614,4,36.263
64.35,0.3,4414.436,589755.359,500.85,468.361,4,27.733
64.75,0.35,4448.397,589755.775,534.811,468.777,4,33.961
64.85,0.1,4449.119,589759.593,535.533,472.595,4,0.722
64.9,64.9,4474.813,589828.191,0.0,0.0,2,29.09
65.5,0.6,4481.485,589832.523,564.623,545.0,4,3.276
67.0,1.5,4483.061,589832.575,566.199,545.052,4,1.576
67.2,0.2,4487.469,589832.627,570.607,545.104,4,4.408
67.3,0.1,4492.697,589832.679,575.835,545.156,4,5.228
67.5,0.15,4502.333,589832.783,585.471,545.26,4,9.636
69.35,1.8,4520.052,589832.991,603.19,545.468,4,17.719
69.4,7.4,4531.876,589858.331,0.525,1.473,1,27.432
69.4,69.4,4531.876,589858.331,0.0,0.0,6,16.008
69.45,4.5,4533.395,589859.03,3.276,0.525,2,12.87
69.65,0.2,4582.241,589889.356,630.622,571.439,4,12.746
70.6,0.8,4619.879,589965.983,661.393,642.973,4,30.771
70.7,0.1,4629.795,589966.087,671.309,643.077,4,9.916
70.8,0.1,4648.807,589966.295,690.321,643.285,4,19.012
71.3,1.65,4657.903,589966.399,16.022,11.147,2,9.096
71.3,0.5,4657.903,589966.399,699.417,643.389,4,6.278
71.35,1.7,4686.355,590030.22,16.533,15.101,1,105.412
71.35,1.7,4686.355,590030.22,12.87,11.237,6,4.22
71.6,0.1,4778.033,590124.287,804.829,793.539,4,4.22
72.35,0.75,4798.655,590124.597,825.451,793.849,4,20.622
72.9,1.55,4837.35,590125.013,22.3,14.597,2,38.695
72.9,0.4,4837.35,590125.013,864.146,794.265,4,4.272
72.9,1.55,4837.35,590125.013,17.09,13.329,6,92.588
72.95,1.6,4870.189,590191.197,20.753,17.297,1,6.278
73.7,0.7,4944.76,590267.322,956.734,928.888,4,4.272
74.3,0.4,4982.157,590267.738,994.131,929.304,4,37.397
74.35,1.4,4982.313,590314.487,25.025,19.805,1,93.661
74.35,1.4,4982.313,590314.487,26.572,16.897,2,6.226
74.35,1.4,4982.313,590314.487,23.368,16.207,6,4.168
75.1,0.65,5090.38,590409.594,1087.792,1064.098,4,4.168
75.35,0.15,5104.844,590409.75,1102.256,1064.254,4,14.464
76.3,1.9,5128.769,590410.01,31.251,22.839,1,23.925
76.3,1.95,5128.769,590410.01,30.74,18.885,2,4.168
76.3,0.85,5128.769,590410.01,1126.181,1064.514,4,4.746
76.3,1.95,5128.769,590410.01,27.536,18.247,6,92.375
76.5,0.1,5236.388,590552.781,1218.556,1198.482,4,6.33
77.05,0.55,5237.862,590553.005,1220.03,1198.706,4,1.474
77.15,0.1,5242.41,590553.057,1224.578,1198.758,4,4.548
77.8,1.45,5275.886,590553.421,35.419,24.775,1,33.476
77.8,1.35,5275.886,590553.421,35.486,22.302,2,6.382
77.8,0.5,5275.886,590553.421,1258.054,1199.122,4,4.53
77.8,1.45,5275.886,590553.421,33.866,21.697,6,93.19
78.45,0.55,5384.156,590695.493,1351.244,1333.125,4,4.168
78.6,0.15,5388.704,590695.545,1355.792,1333.177,4,4.548
79.15,1.3,5422.128,590695.961,41.801,27.861,1,33.424
79.15,0.35,5422.128,590695.961,1389.216,1333.593,4,3.96
79.15,1.3,5422.128,590695.961,38.034,23.633,6,93.973
79.2,1.3,5468.065,590762.358,40.016,25.349,2,6.226
79.8,0.55,5530.455,590837.743,1483.189,1468.573,4,4.168
79.9,0.1,5540.458,590837.847,1493.192,1468.677,4,10.003
80.0,0.1,5545.093,590837.899,1497.827,1468.729,4,4.635
80.5,0.35,5588.554,590866.143,1541.288,1496.973,4,43.461
80.6,1.4,5613.986,590928.424,45.761,29.745,1,66.715
80.6,1.4,5613.986,590928.424,44.184,27.389,2,4.012
80.6,1.4,5613.986,590928.424,44.26,26.511,6,4.064
80.85,0.2,5669.415,590939.406,1608.003,1563.018,4,6.07
80.95,21.75,5694.901,591028.625,3912.484,589262.656,3,25.486
81.6,0.1,6963.659,591067.651,5181.242,589301.682,3,1268.758
81.6,0.7,6963.659,591067.651,1633.489,1652.237,4,241017.976
91.6,10.0,68801.41,592341.762,1653.572,1652.547,4,20.083
101.7,10.1,133465.892,593617.789,1673.603,1652.651,4,20.031
109.5,7.8,182607.87,594596.837,1693.634,1652.755,4,20.031
111.65,2.15,195731.505,594863.13,1699.979,1653.031,4,6.345
117.0,5.35,233129.301,595542.182,1717.561,1653.341,4,17.582
117.85,0.85,240310.385,595662.297,1719.023,1653.565,4,1.462
118.6,0.75,247119.135,595764.404,1720.433,1653.617,4,1.41
121.6,2.9,248079.583,595777.67,1731.437,1653.997,4,11.004
122.5,0.9,248081.189,595777.928,1733.043,1654.255,4,1.606
123.0,0.45,248110.125,595844.441,1761.979,1720.768,4,28.936
123.65,43.0,248141.681,595844.857,49.773,31.993,1,31.556
123.65,43.05,248141.681,595844.857,48.248,29.325,2,0.156
