time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
13.65,13.65,0.0,0.0,0.0,0.0,4,0.0
14.25,0.6,1.576,0.104,1.576,0.104,4,1.576
16.9,2.65,4.301,3.182,4.301,3.182,4,2.725
17.15,0.1,7.46,4.975,7.46,4.975,4,3.159
17.45,0.3,9.064,5.311,9.064,5.311,4,1.604
17.75,0.3,10.558,5.535,10.558,5.535,4,1.494
17.95,0.15,15.941,71.904,15.941,71.904,4,5.383
18.05,0.1,19.083,72.389,19.083,72.389,4,3.142
18.2,0.15,41.275,72.805,41.275,72.805,4,22.192
18.45,0.25,41.631,91.951,41.631,91.951,4,0.356
18.5,18.5,43.188,92.46,0.0,0.0,6,1.557
18.6,0.1,43.484,92.624,0.296,0.164,6,0.296
18.65,0.2,43.713,95.205,43.188,92.46,4,0.229
19.3,0.65,45.186,95.429,44.661,92.684,4,1.473
19.35,19.35,54.09,96.875,0.0,0.0,0,13.597
19.45,0.1,59.183,98.697,58.258,95.65,4,0.577
20.9,20.9,60.833,121.436,0.0,0.0,3,1.473
21.1,0.1,62.894,126.564,2.061,5.128,3,2.061
28.7,9.25,466.022,120728.965,59.731,95.874,4,1030.04
39.2,0.25,1094.51,246008.842,1032.101,245887.302,3,1.576
40.05,11.35,1146.666,258550.842,61.307,95.978,4,539.466
40.15,0.1,1155.225,260514.913,62.843,96.288,4,1.536
40.3,0.1,1163.387,262206.798,65.854,97.007,4,3.011
40.6,0.25,1188.486,265697.276,68.957,97.541,4,3.103
41.0,0.3,1220.7,270011.767,71.999,98.26,4,3.042
41.75,0.75,1299.673,276544.991,86.18,98.416,4,14.181
47.2,5.45,1621.205,366783.679,99.976,98.674,4,13.796
47.55,0.15,1643.776,370512.691,113.331,101.034,4,13.355
49.1,0.1,1709.483,384663.69,1571.567,384536.214,3,23.483
51.35,0.1,1753.475,413456.044,1615.559,413328.568,3,43.992
51.4,3.65,1753.579,413456.096,136.814,101.914,4,0.263
51.7,0.3,1756.737,413456.682,139.813,102.448,4,2.999
51.95,0.55,1767.906,413457.216,1615.822,413328.672,3,11.169
53.9,2.05,1768.114,413457.424,150.982,102.982,4,0.208
54.4,0.4,1794.23,413526.402,177.098,171.96,4,26.116
54.8,0.2,1826.818,413526.818,209.686,172.376,4,32.588
55.0,3.0,1868.038,413598.062,1616.03,413328.88,3,41.22
57.05,2.1,1868.142,413598.114,250.906,243.62,4,0.104
57.35,0.15,1881.785,413598.89,264.549,244.396,4,13.643
58.65,1.0,1917.292,413600.421,300.056,245.927,4,35.507
58.75,58.75,1921.169,413667.857,0.0,0.0,5,27.418
58.85,0.1,1945.235,413671.859,327.474,314.028,4,0.525
59.2,0.35,1946.708,413672.083,328.947,314.252,4,1.473
61.45,2.1,1978.781,413672.499,361.02,314.668,4,32.073
61.6,61.6,2011.449,413746.918,0.0,0.0,1,38.812
61.75,0.1,2017.757,413748.66,399.832,390.533,4,0.164
61.8,0.2,2037.946,413748.97,0.164,0.296,1,20.189
63.15,1.4,2041.006,413749.199,420.021,390.843,4,3.06
63.85,0.2,2089.564,413751.407,468.579,393.051,4,48.558
64.45,0.5,2117.297,413823.362,496.312,465.006,4,27.733
64.55,0.1,2121.245,413823.414,500.26,465.058,4,3.948
64.85,0.1,2151.365,413827.648,530.38,469.292,4,30.12
64.95,45.5,2177.059,413896.194,0.577,22.817,0,25.694
64.95,0.1,2177.059,413896.194,556.074,537.838,4,0.361
67.9,2.95,2180.45,413900.256,559.104,538.571,4,3.03
68.1,0.2,2184.945,413900.308,563.599,538.623,4,4.495
68.2,0.1,2189.353,413900.36,568.007,538.675,4,4.408
68.3,0.1,2193.761,413900.412,572.415,538.727,4,4.408
68.45,0.1,2212.406,413900.62,591.06,538.935,4,18.645
68.6,3.65,2228.725,413926.042,0.938,26.146,0,17.718
68.6,50.0,2228.725,413926.042,0.525,2.745,6,0.788
68.7,0.1,2232.429,413932.099,1.726,28.626,0,17.779
68.75,0.15,2238.107,413936.667,608.778,564.882,4,17.624
68.95,0.15,2276.934,413954.971,622.987,565.038,4,14.209
69.05,0.1,2282.255,413959.231,624.718,566.629,4,1.731
69.1,0.15,2307.949,414027.771,18.304,18.913,6,28.725
70.5,1.4,2311.342,414029.461,653.443,635.902,4,0.362
70.6,0.1,2324.986,414029.617,667.087,636.058,4,13.644
71.15,0.4,2348.739,414029.877,690.84,636.318,4,23.753
71.2,2.25,2348.843,414067.886,19.35,40.895,0,27.145
71.2,2.1,2348.843,414067.886,18.666,19.87,6,6.47
71.3,0.1,2390.15,414100.44,717.985,699.299,4,8.54
71.45,0.15,2450.433,414171.059,25.82,44.397,0,62.57
71.5,9.65,2453.826,414172.751,3.224,0.525,1,0.362
71.95,0.5,2454.785,414173.113,780.555,770.443,4,0.959
72.45,0.5,2475.407,414173.423,801.177,770.753,4,20.622
72.55,0.1,2485.429,414173.527,811.199,770.857,4,10.022
72.75,0.1,2508.169,414173.787,833.939,771.117,4,22.74
72.85,0.1,2512.717,414173.839,838.487,771.169,4,4.548
72.9,1.45,2527.323,414235.507,26.182,45.356,0,77.935
72.9,1.65,2527.323,414235.507,27.206,24.158,6,5.199
73.15,14.35,2595.832,414325.415,0.525,3.337,5,4.486
74.05,0.9,2600.699,414327.331,916.422,917.38,4,0.362
74.25,0.1,2633.461,414327.695,949.184,917.744,4,32.762
74.4,0.15,2638.096,414327.747,953.819,917.796,4,4.635
74.45,1.5,2650.853,414387.418,31.381,48.546,0,80.668
74.45,1.5,2650.853,414387.418,31.692,27.29,6,6.47
74.65,0.15,2727.199,414467.613,38.162,30.838,6,6.47
75.65,1.0,2732.066,414469.529,1034.487,1051.933,4,0.362
75.75,0.1,2741.308,414469.633,1043.729,1052.037,4,9.242
76.0,1.5,2788.719,414529.564,37.851,51.684,0,93.637
76.0,1.35,2788.719,414529.564,38.524,31.797,6,6.832
76.15,3.0,2821.649,414541.558,0.887,4.296,5,8.54
77.1,0.9,2850.679,414611.916,1137.366,1182.434,4,0.362
77.25,0.15,2856.047,414611.968,1142.734,1182.486,4,5.368
77.4,0.15,2870.633,414612.124,1157.32,1182.642,4,14.586
77.65,1.5,2888.825,414612.332,44.683,58.22,0,18.192
77.65,0.2,2888.825,414612.332,1175.512,1182.85,4,6.522
77.7,1.6,2914.678,414675.724,47.064,36.189,6,75.194
77.8,1.6,2966.168,414747.457,1.249,5.254,5,8.644
77.85,6.35,2979.547,414753.183,4.183,0.887,1,0.362
78.6,0.8,2980.504,414753.545,1250.706,1315.682,4,0.957
78.95,0.15,3017.814,414753.961,1288.016,1316.098,4,37.31
79.0,1.25,3023.687,414813.528,51.205,61.254,0,92.325
79.0,1.25,3023.687,414813.528,55.708,40.217,6,6.47
79.95,0.85,3125.615,414896.279,1380.341,1449.876,4,9.006
80.2,0.2,3139.259,414896.435,1393.985,1450.032,4,13.644
80.8,0.6,3162.925,414896.695,1417.651,1450.292,4,23.666
80.85,1.8,3186.76,414956.785,57.675,64.548,0,91.166
80.85,1.75,3186.76,414956.785,64.714,45.463,6,6.47
81.35,26.35,3269.049,415093.293,1616.134,413328.932,3,8.488
81.65,0.2,3272.224,415094.841,1619.309,413330.48,3,3.175
81.8,0.65,3274.367,415096.86,1508.817,1639.048,4,3.326
82.0,0.15,3295.645,415097.527,1622.635,413332.723,3,20.095
82.25,0.2,3296.085,415098.696,1623.075,413333.892,3,0.44
82.4,0.15,3298.261,415099.568,1625.251,413334.764,3,2.176
111.8,30.0,142333.23,417750.822,1528.912,1639.491,4,148543.83
113.45,0.1,151847.619,417904.553,150169.081,416139.473,3,5.528
113.45,1.6,151847.619,417904.553,1534.44,1639.767,4,1.12
117.1,3.65,151858.333,417905.553,1544.034,1640.095,4,9.594
117.1,36.2,151858.333,417905.553,73.202,49.751,6,28.829
117.9,0.75,151887.524,417972.287,1572.863,1705.821,4,0.362
118.05,0.1,151915.145,417972.651,1600.484,1706.185,4,27.621
118.1,37.2,151915.21,417972.651,64.145,68.102,0,4.803
118.1,40.3,151915.21,417972.651,1.611,6.211,5,0.104
