time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
7.75,7.75,2.718,0.104,2.718,0.104,4,2.718
14.55,6.8,4.294,0.273,4.294,0.273,4,1.576
16.3,1.75,7.019,3.286,7.019,3.286,4,2.725
16.6,0.1,11.782,5.415,11.782,5.415,4,4.763
16.9,0.3,13.276,5.639,13.276,5.639,4,1.494
17.15,0.1,43.993,72.907,43.993,72.907,4,30.717
17.3,0.1,44.349,92.053,44.349,92.053,4,0.356
17.75,0.35,47.909,95.419,47.909,95.419,4,3.56
17.75,17.75,47.909,95.419,0.0,0.0,6,13.429
17.85,0.1,61.738,98.338,61.338,98.036,4,0.577
18.65,18.65,63.388,121.077,0.0,0.0,3,1.473
21.5,3.65,268.044,68172.468,62.811,98.26,4,516.02
21.65,0.15,280.403,72864.398,65.81,98.794,4,2.999
21.75,0.1,289.302,75931.013,67.273,99.018,4,1.463
22.05,0.25,323.842,85166.354,76.339,107.287,4,9.066
22.35,22.35,354.754,94338.085,0.0,0.0,2,7.876
22.45,0.1,362.242,97110.333,0.104,0.184,2,0.104
22.45,0.35,362.242,97110.333,84.215,107.873,4,2.391
22.8,0.25,402.137,108421.351,90.161,108.769,4,5.946
25.6,0.1,610.829,192311.231,516.02,192179.305,3,1.576
25.9,0.15,611.193,192315.211,516.384,192183.285,3,0.364
26.0,3.2,613.741,193457.999,91.737,108.873,4,5699.213
26.1,0.1,623.919,197324.986,94.736,109.407,4,2.999
26.2,0.1,633.203,201155.044,96.22,109.407,4,1.484
29.4,3.1,927.126,290511.523,100.613,117.952,4,4.393
29.5,0.1,938.906,292732.6,102.149,118.262,4,1.536
30.6,1.1,1067.334,317565.844,106.511,126.685,4,4.362
30.8,0.2,1083.429,322341.738,107.974,126.995,4,1.463
31.65,0.8,1195.16,337774.614,118.468,135.694,4,10.494
37.8,6.15,1916.827,435748.872,138.551,136.004,4,20.083
41.65,3.85,2246.367,497869.241,140.127,136.108,4,1.576
47.45,5.8,2893.515,598546.287,160.158,136.212,4,20.031
47.6,0.1,2913.992,601468.651,163.157,136.746,4,2.999
47.7,0.1,2927.311,603428.983,164.62,136.97,4,1.463
49.9,2.2,3198.098,641280.389,173.599,137.384,4,8.979
50.15,0.25,3230.452,645312.869,176.597,137.918,4,2.998
50.25,0.1,3243.77,646927.113,178.059,138.142,4,1.462
