time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.75,4.75,0.0,0.0,0.0,0.0,4,0.0
14.35,9.6,1.576,0.104,1.576,0.104,4,1.576
16.05,1.7,4.353,3.182,4.353,3.182,4,2.777
16.35,0.15,9.116,5.311,9.116,5.311,4,4.763
16.6,0.25,10.61,5.535,10.61,5.535,4,1.494
17.05,0.15,41.683,91.943,41.683,91.943,4,31.073
17.5,0.35,45.243,95.279,45.243,95.279,4,3.56
17.6,17.6,60.667,120.795,0.0,0.0,0,15.424
18.35,18.35,83.484,121.372,0.0,0.0,3,22.817
19.75,2.2,174.881,19244.346,60.667,120.795,4,6309.494
26.8,7.05,1051.617,145758.515,62.243,120.899,4,1.576
27.05,0.15,1084.411,149885.923,71.163,122.415,4,8.92
29.0,1.9,1344.024,183962.412,89.312,139.313,4,18.149
34.25,5.15,2048.803,272977.691,116.607,157.831,4,27.295
34.8,0.5,2131.624,282568.617,126.019,166.96,4,9.412
36.1,1.3,2194.456,299804.281,127.595,167.064,4,1.576
40.0,3.9,2719.407,362035.863,147.678,167.374,4,20.083
40.1,0.1,2735.77,363534.169,150.677,167.908,4,2.999
46.15,6.0,3491.097,463004.604,161.171,176.555,4,10.494
46.3,0.15,3528.545,465819.143,181.254,176.865,4,20.083
46.5,0.2,3558.109,469143.535,184.252,177.399,4,2.998
46.6,0.1,3573.091,470517.912,185.714,177.623,4,1.462
50.75,4.15,4104.086,531334.507,188.54,185.788,4,2.826
55.05,4.3,4664.728,605886.66,199.034,194.487,4,10.494
55.25,0.2,4695.006,609173.238,201.98,194.763,4,2.946
55.35,0.1,4710.092,610706.298,203.442,194.987,4,1.462
56.65,1.3,4746.897,629706.113,208.111,195.039,4,4.669
63.6,6.9,5579.528,761009.349,225.693,195.349,4,17.582
64.8,1.2,5732.935,784458.655,227.156,195.573,4,1.463
66.15,1.35,5885.571,811829.582,228.732,195.677,4,1.576
66.85,0.7,5976.63,828054.756,244.183,195.987,4,15.451
67.05,0.2,6002.631,834622.315,247.108,196.521,4,2.925
67.15,0.1,6014.805,837487.379,248.57,196.745,4,1.462
67.45,0.3,6053.742,847160.44,253.239,196.797,4,4.669
67.6,0.15,6074.766,850343.319,256.238,197.331,4,2.999
67.7,0.1,6086.317,852072.571,257.701,197.555,4,1.463
68.55,0.85,6185.99,870350.511,262.37,197.607,4,4.669
68.75,0.2,6208.238,872985.439,265.369,198.141,4,2.999
68.85,0.1,6218.489,874391.727,266.832,198.365,4,1.463
72.25,3.4,6491.426,952267.063,271.501,198.417,4,4.669
72.6,0.35,6518.481,964381.193,274.499,198.951,4,2.998
72.75,0.1,6528.367,968412.017,275.961,199.175,4,1.462
73.65,0.9,6594.913,996392.761,280.63,199.227,4,4.669
74.05,0.4,6608.192,1006452.539,283.629,199.761,4,2.999
74.2,0.15,6614.023,1009261.113,285.092,199.985,4,1.463
74.5,0.1,6622.072,1011339.354,6309.494,1011138.74,3,4.669
75.75,1.55,6665.284,1038696.408,289.761,200.037,4,44.581
75.95,0.15,6669.652,1039019.748,292.76,200.571,4,2.999
76.05,0.1,6671.115,1039019.972,294.223,200.795,4,1.463
78.0,1.9,6677.39,1039020.282,300.498,201.105,4,6.275
78.15,0.1,6703.238,1039089.088,326.346,269.911,4,25.848
79.2,0.75,6789.501,1039155.72,412.609,336.543,4,86.263
79.3,61.65,6828.9,1039227.479,22.817,0.577,0,42.429
79.4,0.1,6832.455,1039228.733,455.038,408.975,4,0.525
79.5,0.1,6834.186,1039230.259,456.769,410.501,4,1.731
82.0,2.15,6908.622,1039291.459,531.205,471.701,4,74.436
82.7,0.35,6961.7,1039302.119,584.283,482.361,4,53.078
84.95,2.15,6967.717,1039302.395,590.3,482.637,4,6.017
85.15,0.1,6995.45,1039374.055,618.033,554.297,4,27.733
85.4,0.1,7036.474,1039423.435,659.057,603.677,4,41.024
85.55,0.15,7043.175,1039431.665,665.758,611.907,4,6.701
85.8,0.1,7077.742,1039440.259,700.325,620.501,4,34.567
86.1,0.3,7081.617,1039440.311,704.2,620.553,4,3.875
86.75,0.65,7083.223,1039440.569,705.806,620.811,4,1.606
87.0,87.0,7123.663,1039513.102,0.0,0.0,1,40.44
87.15,0.35,7125.554,1039513.627,746.246,693.344,4,1.891
87.45,0.25,7167.333,1039548.667,788.025,728.384,4,41.779
87.6,0.15,7168.797,1039548.891,789.489,728.608,4,1.464
87.7,0.1,7177.786,1039557.427,798.478,737.144,4,8.989
88.0,0.3,7188.239,1039566.187,808.931,745.904,4,10.453
88.9,0.9,7198.619,1039574.947,819.311,754.664,4,10.38
89.2,0.1,7222.714,1039584.483,843.406,764.2,4,24.095
89.3,0.1,7227.341,1039584.535,848.033,764.252,4,4.627
89.5,0.1,7234.896,1039585.035,855.588,764.752,4,7.555
89.65,0.15,7239.523,1039585.087,860.215,764.804,4,4.627
90.0,0.3,7245.541,1039585.363,866.233,765.08,4,6.018
90.65,0.6,7251.559,1039585.639,872.251,765.356,4,6.018
92.45,1.75,7257.577,1039585.915,878.269,765.632,4,6.018
92.8,0.1,7326.3,1039707.122,946.992,886.839,4,68.723
92.95,0.15,7333.001,1039715.384,953.693,895.101,4,6.701
93.8,0.45,7376.819,1039728.64,997.511,908.357,4,43.818
93.9,0.1,7377.541,1039732.458,998.233,912.175,4,0.722
94.0,7.0,7406.475,1039804.568,1.891,0.525,1,28.934
94.45,0.5,7409.352,1039804.929,1027.167,984.285,4,2.877
94.55,0.1,7423.898,1039821.191,1041.713,1000.547,4,14.546
94.75,0.15,7439.351,1039837.505,1057.166,1016.861,4,15.453
95.1,0.35,7440.927,1039837.609,1058.742,1016.965,4,1.576
95.5,0.4,7455.619,1039853.923,1073.434,1033.279,4,14.692
96.1,0.6,7462.892,1039862.08,1080.707,1041.436,4,7.273
97.0,0.9,7482.975,1039862.39,1100.79,1041.746,4,20.083
97.25,0.2,7495.661,1039870.599,1113.476,1049.955,4,12.686
97.4,0.1,7509.221,1039870.755,1127.036,1050.111,4,13.56
97.7,0.3,7513.741,1039870.807,1131.556,1050.163,4,4.52
98.2,0.5,7518.188,1039870.859,1136.003,1050.215,4,4.447
99.4,1.2,7522.635,1039870.911,1140.45,1050.267,4,4.447
100.35,0.95,7527.082,1039870.963,1144.897,1050.319,4,4.447
100.4,21.1,7554.227,1039933.632,23.342,1.158,0,150.357
100.45,100.45,7601.951,1039981.291,0.0,0.0,2,27.866
100.65,0.1,7701.02,1040048.57,15.61,13.716,2,15.61
