time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
13.7,13.7,0.0,0.0,0.0,0.0,4,0.0
14.85,1.15,1.576,0.052,1.576,0.052,4,1.576
16.65,1.8,4.353,3.078,4.353,3.078,4,2.777
17.0,0.15,9.116,5.259,9.116,5.259,4,4.763
17.25,0.25,10.61,5.483,10.61,5.483,4,1.494
17.5,0.1,41.275,72.753,41.275,72.753,4,30.665
17.65,0.15,41.631,91.899,41.631,91.899,4,0.356
17.9,0.2,43.489,92.482,43.489,92.482,4,1.858
18.3,0.35,45.191,95.287,45.191,95.287,4,1.702
18.35,18.35,59.194,120.691,0.0,0.0,1,15.476
19.1,19.1,83.484,121.492,0.0,0.0,3,22.817
30.85,12.5,1369.417,174146.448,60.667,120.915,4,3532.764
40.7,9.85,2396.222,330174.239,80.856,121.225,4,20.189
40.85,0.15,2416.953,332400.299,83.803,121.501,4,2.947
41.0,0.15,2433.905,334312.343,83.855,121.673,4,0.052
41.15,0.1,2457.617,336394.373,90.199,122.259,4,6.344
43.75,2.55,2778.61,370694.25,96.54,122.535,4,6.341
46.5,2.75,3078.718,405612.689,98.116,122.587,4,1.576
46.65,0.1,3097.32,407478.803,101.115,123.121,4,2.999
48.95,2.25,3378.48,442886.298,107.247,123.397,4,6.132
49.1,0.15,3396.971,445721.389,108.783,123.707,4,1.536
49.2,0.1,3408.113,447422.409,111.709,124.155,4,2.926
50.8,1.6,3532.735,473345.985,121.047,124.259,4,9.338
51.65,0.85,3620.527,488466.169,130.423,124.517,4,9.376
51.9,0.25,3638.921,495143.275,133.422,125.051,4,2.999
52.05,0.15,3648.34,500168.511,134.885,125.275,4,1.463
52.75,0.7,3694.038,524379.948,139.763,125.327,4,4.878
52.95,0.2,3701.342,525226.574,145.761,126.395,4,5.998
53.05,0.1,3704.268,525227.022,148.687,126.843,4,2.926
53.3,0.25,3713.606,525227.126,158.025,126.947,4,9.338
54.3,0.95,3739.61,525296.356,184.029,196.177,4,26.004
54.4,0.1,3773.217,525296.772,217.636,196.593,4,33.607
54.95,0.5,3814.437,525367.873,258.856,267.694,4,41.22
55.65,2.9,3863.165,525370.081,3532.764,525099.602,3,48.728
56.25,1.1,3863.269,525370.185,307.584,269.902,4,0.104
56.35,37.9,3890.742,525441.497,22.817,0.577,1,27.525
56.55,0.2,3894.022,525441.957,335.109,341.313,4,3.228
56.75,1.05,3926.735,525442.373,3532.868,525099.706,3,32.713
56.85,0.25,3926.839,525442.477,367.822,341.729,4,0.104
58.05,1.15,3967.591,525515.197,408.574,414.449,4,40.752
58.7,1.9,4016.137,525517.405,3532.972,525099.81,3,48.546
58.7,0.4,4016.137,525517.405,457.12,416.657,4,0.104
59.45,0.75,4017.817,525517.561,458.696,416.709,4,1.576
59.7,0.1,4052.214,525595.467,493.093,494.615,4,34.397
60.0,0.2,4084.877,525595.883,525.756,495.031,4,32.663
60.1,0.1,4085.547,525599.753,526.426,498.901,4,0.67
60.15,60.15,4111.345,525668.507,0.0,0.0,2,29.194
60.8,0.65,4118.727,525673.549,555.62,572.172,4,3.986
62.4,1.6,4138.916,525673.859,575.809,572.482,4,20.189
