time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.8,0.8,0.0,0.0,0.0,0.0,4,0.0
14.05,13.25,1.576,0.052,1.576,0.052,4,1.576
15.8,1.75,4.353,3.078,4.353,3.078,4,2.777
18.6,2.8,5.929,3.13,5.929,3.13,4,1.576
18.7,0.1,6.041,3.19,6.041,3.19,4,0.112
19.15,0.35,9.14,4.923,9.14,4.923,4,3.099
19.55,0.35,10.744,5.259,10.744,5.259,4,1.604
19.95,0.4,12.238,5.483,12.238,5.483,4,1.494
20.2,0.25,15.235,5.931,15.235,5.931,4,2.997
20.65,0.45,18.089,71.904,18.089,71.904,4,2.854
21.2,0.5,21.283,72.389,21.283,72.389,4,3.194
21.4,0.15,43.475,72.805,43.475,72.805,4,22.192
21.5,0.1,43.587,72.865,43.587,72.865,4,0.112
22.3,0.8,43.831,91.951,43.831,91.951,4,0.244
22.35,22.35,45.388,92.49,0.0,0.0,6,1.557
22.5,0.2,45.913,95.235,45.388,92.49,4,0.525
23.3,0.75,47.386,95.459,46.861,92.714,4,1.473
27.0,27.0,63.362,122.118,0.0,0.0,3,15.976
27.1,0.1,63.533,122.23,0.171,0.112,3,0.171
30.8,7.2,168.587,30514.8,62.837,119.373,4,1195.393
37.45,6.65,552.103,138795.801,64.413,119.425,4,1.576
40.0,2.5,746.596,179296.72,84.654,119.735,4,20.241
40.1,0.1,753.463,180740.56,84.758,119.959,4,0.104
41.55,1.45,835.495,197776.219,86.346,120.269,4,1.588
43.2,1.65,956.471,215781.4,91.102,120.321,4,4.756
43.35,0.15,970.903,217116.03,92.742,120.803,4,1.64
45.8,2.45,1141.723,243957.003,92.794,120.803,4,0.052
47.3,1.5,1223.223,268775.395,94.37,120.855,4,1.576
49.55,0.15,1306.334,302147.58,1195.564,302023.803,3,15.875
49.7,0.1,1306.438,302148.58,1195.668,302024.803,3,0.104
49.85,0.15,1306.542,302148.684,1195.772,302024.907,3,0.104
49.95,0.1,1306.594,302148.736,1195.824,302024.959,3,0.052
53.1,5.8,1446.242,377830.661,110.245,121.032,4,230.959
53.2,0.1,1452.981,380722.399,111.781,121.514,4,1.536
53.9,0.6,1469.136,392530.486,114.78,122.22,4,2.999
54.2,0.25,1479.861,397183.222,119.522,122.272,4,4.742
54.45,0.25,1486.94,400546.129,120.985,122.496,4,1.463
55.1,0.65,1516.778,416125.98,125.863,122.548,4,4.878
55.4,0.25,1531.568,422823.468,128.862,123.082,4,2.999
55.5,0.1,1538.577,424334.492,133.531,123.134,4,4.669
55.65,0.1,1545.271,426634.662,136.53,123.668,4,2.999
55.8,0.15,1550.27,428867.342,137.993,123.892,4,1.463
56.4,0.6,1570.124,438259.556,142.871,123.944,4,4.878
56.6,0.2,1573.178,438260.142,145.87,124.478,4,2.999
56.7,0.1,1574.641,438260.366,147.333,124.702,4,1.463
57.1,0.7,1582.448,438325.49,1426.783,438132.971,3,7.807
57.2,0.1,1582.5,438325.542,1426.835,438133.023,3,0.052
57.65,0.85,1582.552,438325.542,155.14,189.774,4,0.052
57.65,57.65,1582.552,438325.542,0.0,0.0,5,29.929
57.75,0.1,1613.006,438329.654,185.069,190.831,4,0.525
57.9,0.7,1614.479,438329.93,1426.887,438133.075,3,1.473
58.05,0.3,1614.531,438329.93,186.542,191.055,4,0.052
58.3,0.1,1646.981,438330.346,218.992,191.471,4,32.45
58.45,0.75,1686.414,438401.064,0.525,3.055,5,40.97
58.95,1.05,1688.312,438401.959,1426.939,438133.075,3,0.361
59.1,0.65,1688.676,438402.219,259.962,262.598,4,0.364
59.25,0.15,1688.728,438403.469,260.014,263.848,4,0.052
59.45,0.2,1690.201,438403.693,261.487,264.072,4,1.473
59.7,0.1,1699.349,438406.339,270.635,266.718,4,9.148
59.95,0.1,1736.03,438407.323,307.316,267.702,4,36.681
60.45,1.5,1740.584,438407.427,1427.303,438133.387,3,4.554
60.8,0.85,1740.636,438407.427,311.87,267.754,4,0.052
61.95,1.5,1742.212,438407.479,1427.355,438133.387,3,1.576
64.45,3.65,1742.264,438407.531,313.446,267.806,4,0.052
65.0,0.4,1770.153,438479.093,341.335,339.368,4,27.889
65.1,0.1,1782.773,438479.249,353.955,339.524,4,12.62
66.5,1.35,1802.592,438479.509,373.774,339.784,4,19.819
66.55,44.1,1811.291,438544.225,0.525,2.745,6,40.75
66.6,66.6,1842.23,438552.075,0.0,0.0,1,0.361
66.8,0.2,1843.867,438552.595,0.164,0.296,1,0.164
67.3,0.7,1848.769,438553.185,414.524,410.73,4,4.902
68.6,1.3,1868.958,438553.495,434.713,411.04,4,20.189
68.7,0.1,1870.422,438553.719,436.177,411.264,4,1.464
69.45,0.35,1945.284,438627.344,511.039,484.889,4,74.862
69.7,0.25,1953.034,438627.448,518.789,484.993,4,7.75
70.0,0.1,2005.443,438700.174,571.198,557.719,4,52.409
70.0,3.45,2005.443,438700.174,0.886,4.589,6,3.03
73.2,3.15,2008.834,438704.465,574.228,558.452,4,0.361
73.3,0.1,2018.478,438704.569,583.872,558.556,4,9.644
73.45,0.15,2022.89,438704.621,588.284,558.608,4,4.412
73.6,0.1,2036.126,438704.777,601.52,558.764,4,13.236
73.7,15.25,2046.013,438742.054,0.886,3.541,5,27.103
73.75,3.7,2059.891,438742.322,1.247,8.147,6,0.892
73.85,0.1,2063.487,438750.069,1.778,6.125,5,20.404
73.95,0.1,2071.109,438758.835,628.623,599.164,4,20.304
74.15,0.15,2091.828,438778.75,630.022,599.62,4,1.399
74.35,0.1,2141.956,438853.42,665.75,664.613,4,35.728
74.4,0.15,2153.205,438854.205,22.082,27.143,5,11.249
74.45,0.1,2153.579,438855.986,676.999,665.398,4,0.374
75.65,1.2,2155.053,438856.21,678.473,665.622,4,1.474
75.95,0.1,2189.506,438856.626,712.926,666.038,4,34.453
77.1,1.15,2194.058,438856.678,717.478,666.09,4,4.552
77.15,2.75,2194.318,438916.133,22.456,28.924,5,23.645
77.15,2.95,2194.318,438916.133,21.651,27.339,6,6.61
77.25,0.1,2230.909,438923.956,741.123,726.202,4,9.262
77.55,0.35,2319.096,438997.183,29.066,32.01,5,87.047
78.45,0.9,2321.036,438998.887,828.17,797.768,4,0.414
80.3,1.7,2358.465,438999.303,865.599,798.184,4,37.429
