time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.25,9.25,0.0,0.0,0.0,0.0,4,0.0
14.45,5.2,1.576,0.104,1.576,0.104,4,1.576
16.2,1.75,4.301,3.182,4.301,3.182,4,2.725
16.5,0.1,9.064,5.363,9.064,5.363,4,4.763
16.8,0.25,10.558,5.587,10.558,5.587,4,1.494
16.95,0.1,15.941,71.954,15.941,71.954,4,5.383
17.25,0.15,41.631,92.001,41.631,92.001,4,25.69
17.7,0.4,45.191,95.337,45.191,95.337,4,3.56
18.5,18.5,60.511,120.809,0.0,0.0,3,15.32
18.6,0.1,62.52,126.041,2.009,5.232,3,2.009
24.3,6.6,661.144,81900.876,60.511,120.809,4,4585.017
34.35,10.05,1840.832,219425.742,62.087,120.913,4,1.576
39.3,4.95,2444.617,287682.799,82.276,121.223,4,20.189
43.7,4.4,2878.157,347304.13,83.852,121.327,4,1.576
43.85,0.15,2896.229,348958.432,85.388,121.637,4,1.536
44.0,0.15,2914.124,350404.844,86.851,121.861,4,1.463
44.35,0.35,2957.516,354218.092,91.607,121.913,4,4.756
54.25,9.9,3962.277,544073.662,109.665,122.223,4,18.058
61.75,7.35,4640.641,715135.043,144.89,123.916,4,35.225
61.85,0.1,4653.516,717560.081,146.478,124.398,4,1.588
63.25,1.15,4755.119,754943.157,170.907,126.242,4,24.429
63.35,0.1,4763.93,755991.948,176.904,127.31,4,5.997
63.5,0.1,4766.855,755992.396,179.829,127.758,4,2.925
63.85,0.35,4776.402,755992.5,189.376,127.862,4,9.547
64.05,0.2,4802.354,756061.78,215.328,197.142,4,25.952
64.3,0.2,4835.505,756070.285,248.479,205.647,4,33.151
65.05,0.7,4896.7,756133.904,309.674,269.266,4,61.195
65.65,0.4,4945.836,756136.112,358.81,271.474,4,49.136
65.8,2.55,4973.361,756207.522,4587.026,755864.69,3,27.525
65.9,0.1,4973.413,756207.626,4587.078,755864.794,3,0.052
66.1,0.35,4973.517,756207.626,386.335,342.832,4,0.104
66.4,0.25,5006.227,756208.042,419.045,343.248,4,32.71
66.5,66.5,5011.472,756228.81,0.0,0.0,1,45.735
67.3,1.4,5052.487,756285.951,4587.182,755864.898,3,0.525
67.7,0.4,5052.591,756285.951,4587.286,755864.898,3,0.104
67.8,1.25,5052.851,756286.211,464.78,418.928,4,0.26
68.0,0.15,5058.868,756286.487,470.797,419.204,4,6.017
68.1,0.1,5060.332,756286.711,472.261,419.428,4,1.464
69.25,1.05,5101.922,756288.419,513.851,421.136,4,41.59
69.65,0.3,5130.919,756360.168,542.848,492.885,4,28.997
69.9,0.2,5163.358,756360.584,575.287,493.301,4,32.439
70.0,0.1,5164.08,756364.402,576.009,497.119,4,0.722
73.0,2.9,5193.17,756438.341,605.099,571.058,4,29.09
73.1,0.1,5197.575,756438.393,609.504,571.11,4,4.405
73.2,0.1,5201.98,756438.445,613.909,571.162,4,4.405
73.35,0.15,5206.385,756438.497,618.314,571.214,4,4.405
74.3,0.8,5230.224,756438.757,642.153,571.474,4,23.839
75.3,8.75,5231.83,756439.015,0.525,2.125,1,1.606
75.7,1.4,5275.781,756475.624,643.759,571.732,4,48.761
75.8,0.1,5282.322,756480.921,645.49,573.258,4,1.731
75.85,0.15,5307.912,756549.54,49.286,42.505,1,28.621
76.65,0.8,5311.305,756551.405,674.111,642.55,4,0.362
76.8,0.1,5326.066,756551.561,688.872,642.706,4,14.761
77.4,1.55,5349.976,756551.821,49.648,43.697,1,23.91
77.4,0.55,5349.976,756551.821,712.782,642.966,4,19.932
78.3,0.8,5461.869,756695.357,804.743,775.802,4,91.961
78.55,0.25,5471.779,756695.461,814.653,775.906,4,9.91
79.05,0.45,5499.869,756695.773,842.743,776.218,4,28.09
79.1,1.65,5503.589,756700.127,69.58,54.397,1,110.724
80.15,0.9,5628.029,756861.683,953.467,934.036,4,17.436
80.8,0.55,5666.029,756862.099,991.467,934.452,4,38.0
80.85,1.7,5689.864,756922.432,87.016,62.489,1,93.921
81.65,0.7,5779.104,757006.156,1085.388,1069.685,4,19.154
81.85,0.15,5789.834,757006.26,1096.118,1069.789,4,10.73
82.65,1.75,5817.104,757006.624,106.17,71.313,1,27.27
82.65,0.75,5817.104,757006.624,1123.388,1070.153,4,20.036
83.6,0.85,5930.434,757150.191,1216.682,1204.117,4,93.294
84.15,0.4,5969.018,757150.607,1255.266,1204.533,4,38.584
84.2,1.45,5985.454,757210.226,126.206,80.916,1,121.607
85.05,0.75,6109.883,757302.208,1376.873,1347.466,4,19.258
