time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.25,10.25,0.0,0.0,0.0,0.0,4,0.0
14.55,4.3,1.576,0.052,1.576,0.052,4,1.576
16.3,1.75,4.301,3.078,4.301,3.078,4,2.725
16.65,0.15,9.064,5.259,9.064,5.259,4,4.763
16.9,0.25,10.558,5.483,10.558,5.483,4,1.494
17.15,0.1,41.275,72.753,41.275,72.753,4,30.717
17.35,0.2,41.683,91.951,41.683,91.951,4,0.408
17.45,0.1,44.62,92.015,44.62,92.015,4,2.937
17.5,17.5,44.672,92.412,0.0,0.0,6,0.052
17.55,0.1,44.968,92.576,44.672,92.412,4,0.525
17.95,0.4,46.67,95.433,46.145,92.688,4,1.473
18.8,18.8,62.154,121.173,0.0,0.0,3,15.484
18.9,0.1,64.215,126.457,2.061,5.284,3,2.061
25.3,7.3,740.007,98851.551,61.629,118.428,4,1984.164
37.35,0.1,2049.955,290799.399,1986.225,290678.174,3,1.576
37.5,0.1,2050.163,290799.991,1986.433,290678.766,3,0.208
38.75,13.45,2190.927,312867.921,63.205,118.48,4,2605.867
38.95,0.2,2216.438,315848.176,64.793,118.962,4,1.588
39.15,0.2,2236.257,319026.94,66.256,119.186,4,1.463
42.15,2.95,2591.986,369867.867,75.374,127.661,4,9.118
45.5,3.35,2991.775,424093.064,95.563,127.971,4,20.189
55.25,9.75,4123.25,582015.809,97.026,128.195,4,1.463
55.4,0.15,4141.19,584236.198,97.078,128.453,4,0.052
56.15,0.7,4231.874,597808.759,103.21,128.729,4,6.132
56.3,0.15,4251.596,600721.074,106.136,129.315,4,2.926
56.4,0.1,4266.17,602599.234,109.062,129.763,4,2.926
61.4,5.0,4697.334,702245.136,118.818,129.867,4,9.756
61.75,0.3,4717.586,714201.855,124.816,130.935,4,5.998
62.25,0.5,4720.64,714202.441,4592.3,714068.227,3,2.999
62.25,0.5,4720.64,714202.441,127.815,131.469,4,0.055
62.35,0.1,4738.092,714203.733,145.212,132.709,4,17.397
65.1,2.65,4759.868,714204.389,166.988,133.365,4,21.776
65.3,0.2,4785.612,714273.15,192.732,202.126,4,25.744
65.45,3.2,4825.25,714281.947,4592.355,714068.383,3,39.638
65.75,0.3,4825.354,714281.947,4592.459,714068.383,3,0.104
65.75,0.35,4825.354,714281.947,232.37,210.819,4,0.26
66.35,0.55,4866.73,714353.673,273.486,282.285,4,41.116
66.95,0.25,4919.846,714364.177,326.602,292.789,4,53.116
67.45,0.35,4953.565,714435.809,360.321,364.421,4,33.719
67.7,0.15,4988.209,714444.403,394.965,373.015,4,34.644
68.7,1.0,4992.084,714444.455,398.84,373.067,4,3.875
68.75,68.75,4995.288,714447.283,0.0,0.0,1,43.846
68.85,0.1,5036.33,714520.089,442.686,448.399,4,0.525
69.85,1.0,5037.928,714521.571,444.159,448.623,4,1.473
70.25,0.15,5090.779,714532.211,497.01,459.263,4,52.851
70.85,0.6,5092.355,714532.263,498.586,459.315,4,1.576
71.35,0.35,5125.846,714604.13,532.077,531.182,4,33.491
71.6,0.15,5161.42,714612.756,567.651,539.808,4,35.574
71.75,0.1,5166.069,714616.626,572.3,543.678,4,4.649
71.8,54.25,5180.095,714680.686,0.525,2.745,6,29.142
71.85,3.0,5191.979,714685.416,0.525,1.56,1,3.798
72.15,0.3,5202.287,714689.979,601.442,615.98,4,3.278
74.1,1.95,5222.476,714690.289,621.631,616.29,4,20.189
74.25,0.15,5229.798,714698.446,628.953,624.447,4,7.322
74.45,0.1,5257.892,714698.758,657.047,624.759,4,28.094
76.0,1.55,5262.301,714698.81,661.456,624.811,4,4.409
77.35,1.35,5266.71,714698.862,665.865,624.863,4,4.409
77.45,5.55,5279.933,714724.593,3.803,2.085,1,27.328
77.8,0.35,5336.526,714761.34,693.193,650.75,4,44.183
77.9,0.1,5339.952,714763.511,694.924,652.276,4,1.731
77.9,6.05,5339.952,714763.511,4.323,3.271,6,28.517
78.65,0.75,5368.831,714833.635,723.441,721.442,4,0.362
79.35,0.6,5409.724,714842.156,764.334,729.963,4,40.893
79.45,1.65,5417.372,714901.819,47.986,39.321,1,105.863
79.55,79.55,5502.773,714922.481,0.0,0.0,5,16.07
80.4,0.85,5532.779,714993.077,870.197,872.659,4,1.122
80.6,0.1,5564.35,715001.495,901.768,881.077,4,31.571
81.0,0.4,5573.594,715001.599,911.012,881.181,4,9.244
81.1,1.6,5607.71,715070.75,64.056,47.02,1,138.864
81.9,0.7,5728.008,715192.509,1049.876,1064.028,4,15.55
82.15,0.1,5768.152,715201.031,1090.02,1072.55,4,40.144
82.5,0.35,5773.035,715201.289,1094.903,1072.808,4,4.883
82.6,0.1,5777.584,715201.341,1099.452,1072.86,4,4.549
82.65,1.5,5801.471,715261.621,79.606,55.083,1,115.806
83.5,0.75,5907.224,715365.836,1215.258,1230.488,4,13.834
83.65,0.1,5938.164,715374.254,1246.198,1238.906,4,30.94
84.1,0.45,5948.082,715374.358,1256.116,1239.01,4,9.918
84.2,1.5,5952.631,715374.41,93.44,61.95,1,4.549
84.2,0.1,5952.631,715374.41,1260.665,1239.062,4,15.184
85.15,0.85,6061.04,715515.633,1353.89,1373.139,4,93.225
85.7,0.45,6104.093,715524.207,1396.943,1381.713,4,43.053
85.8,0.1,6108.642,715524.259,1401.492,1381.765,4,4.549
85.85,1.55,6132.477,715584.558,108.624,69.096,1,115.424
86.7,0.75,6239.2,715689.035,1516.916,1539.57,4,15.134
87.25,0.45,6279.379,715697.557,1557.095,1548.092,4,40.179
87.5,1.6,6283.928,715697.609,123.758,76.067,1,4.549
87.5,0.25,6283.928,715697.609,1561.644,1548.144,4,15.238
88.15,0.55,6400.012,715847.339,1662.49,1690.747,4,100.846
88.7,0.35,6440.191,715855.861,1702.669,1699.269,4,40.179
89.1,1.55,6444.74,715855.913,138.996,83.194,1,4.549
89.1,0.4,6444.74,715855.913,1707.218,1699.321,4,16.382
89.3,0.1,6541.858,715953.464,1787.954,1788.913,4,80.736
89.4,23.65,6567.396,716042.569,4592.719,714068.643,3,25.538
92.2,2.9,21937.607,716364.532,1813.492,1878.018,4,272485.756
100.3,8.1,73247.664,717366.409,1813.544,1878.224,4,0.052
127.3,27.0,249844.063,720805.361,1815.12,1878.276,4,1.576
128.05,0.75,254690.448,720897.811,1819.186,1878.328,4,4.066
131.1,3.05,274980.967,721283.951,1824.069,1878.38,4,4.883
131.3,0.2,276459.942,721310.255,1828.135,1878.432,4,4.066
131.7,0.1,279071.948,721356.789,277078.475,719382.397,3,4.153
132.15,0.85,282473.083,721420.631,1832.288,1878.484,4,4736.767
132.5,0.15,283817.0,721446.227,281815.242,719471.486,3,8.285
132.9,0.2,284953.896,721468.214,282952.138,719493.473,3,1136.896
137.25,5.05,330702.588,722119.12,1840.573,1878.833,4,46192.436
137.35,0.1,331145.417,722123.673,1840.677,1878.885,4,0.104
137.45,0.1,331147.898,722124.363,1842.139,1879.109,4,1.462
137.5,0.15,331151.964,722124.501,329144.574,720149.432,3,4.066
138.2,0.75,331152.016,722124.501,1846.205,1879.161,4,0.052
138.2,60.3,331152.016,722124.501,4.685,4.229,6,28.413
138.7,0.45,331180.791,722191.128,1874.618,1944.783,4,0.362
138.85,0.15,331187.446,722198.973,1881.273,1952.628,4,6.655
139.2,0.3,331215.26,722199.337,1909.087,1952.992,4,27.814
139.35,50.15,331219.176,722199.389,155.378,91.153,1,3.916
139.35,0.15,331219.176,722199.389,1913.003,1953.044,4,0.156
139.35,59.7,331219.176,722199.389,1.122,0.526,5,0.26
139.35,1.1,331219.176,722199.389,5.047,5.234,6,0.104
139.4,1.9,331219.852,722203.992,329144.626,720149.432,3,0.156
140.2,0.85,331219.956,722204.044,1913.263,1957.283,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
