time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.25,10.25,0.0,0.0,0.0,0.0,4,0.0
14.35,4.1,1.576,0.104,1.576,0.104,4,1.576
16.1,1.75,4.353,3.182,4.353,3.182,4,2.777
16.4,0.15,9.116,5.311,9.116,5.311,4,4.763
16.65,0.25,10.61,5.535,10.61,5.535,4,1.494
17.15,0.15,41.735,92.001,41.735,92.001,4,31.125
17.25,0.1,43.593,92.584,43.593,92.584,4,1.858
17.65,0.4,45.295,95.389,45.295,95.389,4,1.702
18.5,18.5,60.875,120.987,0.0,0.0,3,15.58
18.65,0.1,62.936,126.271,2.061,5.284,3,2.061
25.3,7.65,771.496,91153.877,60.875,120.987,4,2875.418
33.8,8.5,1693.888,206039.466,62.451,121.091,4,1.576
40.3,6.5,2447.693,308733.518,82.64,121.401,4,20.189
42.0,1.7,2636.261,333666.967,84.216,121.505,4,1.576
42.1,0.1,2647.389,335043.635,84.268,121.677,4,0.052
42.25,0.15,2666.116,337070.955,85.731,121.901,4,1.463
42.4,0.15,2688.971,339250.997,90.487,121.953,4,4.756
43.1,0.6,2779.377,347924.403,99.825,122.763,4,9.338
43.2,0.1,2794.287,349041.396,102.824,123.297,4,2.999
43.55,0.35,2838.483,354064.149,108.904,123.401,4,6.08
43.85,0.3,2870.307,362768.127,108.956,123.607,4,0.052
44.1,0.15,2889.999,369354.25,117.93,125.209,4,8.974
45.6,1.5,3005.875,416074.1,132.146,125.365,4,14.216
45.95,0.3,3015.623,417951.413,138.144,126.433,4,5.998
46.3,0.15,3053.839,418021.037,176.36,196.057,4,38.216
46.4,0.75,3086.823,418021.505,2877.479,417825.032,3,32.984
46.55,0.2,3086.875,418021.505,209.344,196.473,4,0.052
46.6,46.6,3124.439,418091.796,0.0,0.0,1,40.96
46.6,46.6,3124.439,418091.796,0.0,0.0,6,0.581
47.1,0.7,3128.997,418094.01,2877.531,417825.084,3,0.581
47.7,1.1,3129.049,418094.01,250.304,267.876,4,0.052
47.85,0.75,3145.326,418095.906,2877.583,417825.188,3,76.297
48.15,0.2,3205.762,418167.832,326.601,341.282,4,0.416
48.4,0.15,3237.902,418168.248,358.741,341.698,4,32.14
48.65,0.15,3275.154,418236.664,395.993,410.114,4,37.252
48.65,48.65,3275.154,418236.664,0.0,0.0,5,10.058
49.4,0.7,3285.737,418246.482,406.051,418.539,4,0.525
