time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.0,4.0,0.0,0.0,0.0,0.0,4,0.0
14.5,10.5,1.576,0.104,1.576,0.104,4,1.576
16.25,1.75,4.301,3.182,4.301,3.182,4,2.725
16.35,0.1,5.807,3.346,5.807,3.346,4,1.506
16.55,0.1,9.064,5.363,9.064,5.363,4,3.257
16.85,0.3,10.558,5.587,10.558,5.587,4,1.494
17.0,0.1,15.889,71.904,15.889,71.904,4,5.331
17.3,0.15,41.579,91.951,41.579,91.951,4,25.69
17.4,0.1,44.516,92.015,44.516,92.015,4,2.937
17.4,17.4,44.516,92.015,0.0,0.0,6,0.052
17.5,0.1,44.864,92.576,44.568,92.412,4,0.296
17.5,0.1,44.864,92.576,0.296,0.164,6,1.473
17.9,17.9,46.566,95.433,0.0,0.0,2,0.229
17.9,0.4,46.566,95.433,46.041,92.688,4,0.577
18.8,18.8,62.045,121.017,0.0,0.0,3,14.902
18.9,0.1,64.002,125.989,1.957,4.972,3,1.957
19.0,1.05,72.946,1336.708,60.943,95.455,4,4704.822
31.9,12.9,1564.894,167176.332,62.519,95.559,4,1.576
34.05,2.15,1843.627,197208.976,82.708,95.869,4,20.189
41.85,7.8,2672.419,310578.623,84.284,95.973,4,1.576
49.05,7.2,3539.428,411953.772,104.473,96.283,4,20.189
51.9,2.85,3859.556,452284.352,106.049,96.387,4,1.576
55.75,3.85,4303.753,507445.732,126.186,96.491,4,20.137
55.95,0.2,4327.552,511063.928,129.237,97.283,4,3.051
56.1,0.15,4344.979,513720.996,130.752,97.627,4,1.515
59.6,3.5,4714.255,587117.324,135.508,97.679,4,4.756
60.95,1.35,4738.317,607033.594,138.507,98.213,4,2.999
61.1,0.15,4750.443,612642.11,139.97,98.437,4,1.463
61.25,0.15,4768.407,618365.944,147.638,99.023,4,7.668
61.4,0.15,4782.038,624253.456,149.101,99.247,4,1.463
61.55,0.15,4796.119,629315.665,153.77,99.299,4,4.669
64.0,2.15,4892.954,667147.96,186.116,101.987,4,32.346
64.15,0.1,4898.572,668098.636,190.691,102.625,4,4.575
64.25,0.1,4900.035,668098.86,192.154,102.849,4,1.463
64.7,0.7,4904.704,668098.912,4706.779,667970.449,3,4.669
65.05,0.8,4905.172,668099.172,196.823,102.901,4,0.468
65.35,0.25,4931.184,668168.149,222.835,171.878,4,26.012
65.7,0.3,4963.689,668168.565,255.34,172.294,4,32.505
65.75,48.25,4989.433,668236.534,0.525,2.745,6,40.698
66.55,0.8,5004.748,668239.779,296.038,243.03,4,0.361
66.95,0.25,5053.886,668241.987,345.176,245.238,4,49.138
67.35,0.3,5081.359,668313.395,372.649,316.646,4,27.473
67.7,3.0,5113.688,668313.811,4707.247,667970.709,3,32.329
68.65,1.2,5113.792,668313.863,404.978,317.062,4,0.104
69.65,0.95,5159.945,668390.807,451.131,394.006,4,46.153
70.9,0.9,5208.988,668393.088,500.174,396.287,4,49.043
71.25,0.3,5236.565,668464.658,527.751,467.857,4,27.577
71.6,0.3,5269.669,668465.022,560.855,468.221,4,33.104
71.7,0.1,5270.391,668468.892,561.577,472.091,4,0.722
74.05,2.2,5319.722,668541.668,610.908,544.867,4,49.331
74.15,0.1,5324.131,668541.72,615.317,544.919,4,4.409
74.3,0.1,5338.284,668541.876,629.47,545.075,4,14.153
77.3,2.9,5355.92,668542.084,647.106,545.283,4,17.636
77.35,77.35,5369.091,668567.528,0.0,0.0,1,27.519
77.7,0.35,5420.332,668599.952,674.625,571.274,4,41.442
77.8,0.1,5426.612,668604.755,676.356,572.8,4,1.731
78.6,0.75,5455.548,668674.871,705.292,642.916,4,28.936
79.0,0.25,5494.164,668675.287,743.908,643.332,4,38.616
79.35,0.35,5495.74,668675.391,745.484,643.436,4,1.576
79.4,1.7,5522.573,668738.266,41.442,35.154,1,92.098
