time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.6,4.6,0.0,0.0,0.0,0.0,4,0.0
14.2,9.6,1.576,0.052,1.576,0.052,4,1.576
18.6,4.4,4.301,3.078,4.301,3.078,4,2.725
18.7,0.1,4.413,3.138,4.413,3.138,4,0.112
19.25,0.45,7.512,4.871,7.512,4.871,4,3.099
19.6,0.35,9.116,5.207,9.116,5.207,4,1.604
19.95,0.35,12.186,5.483,12.186,5.483,4,3.07
20.1,0.1,15.183,5.931,15.183,5.931,4,2.997
20.5,0.3,17.829,71.748,17.829,71.748,4,2.646
20.85,0.3,21.023,72.233,21.023,72.233,4,3.194
21.05,0.1,40.441,72.597,40.441,72.597,4,19.418
21.25,0.2,43.215,72.649,43.215,72.649,4,2.774
22.1,0.8,43.571,91.795,43.571,91.795,4,0.356
22.2,22.2,45.128,92.274,0.0,0.0,5,1.557
22.35,0.25,45.653,94.967,45.128,92.274,4,0.525
23.05,0.7,47.126,95.191,46.601,92.498,4,1.473
23.25,1.0,59.242,98.226,0.525,2.693,5,15.146
25.75,25.75,62.685,121.634,0.0,0.0,3,0.413
28.8,0.1,91.742,5821.364,29.057,5699.73,3,29.057
38.3,15.0,435.982,171399.516,61.747,96.236,4,369.096
38.4,0.1,439.279,173087.596,61.82,96.236,4,0.073
38.95,0.1,481.027,183275.202,398.153,183153.258,3,20.116
44.35,0.15,683.663,265446.81,600.789,265324.866,3,202.636
44.65,0.25,683.819,265446.966,600.945,265325.022,3,0.156
44.8,0.15,683.871,265447.018,600.997,265325.074,3,0.052
45.0,0.15,683.975,265447.122,601.101,265325.178,3,0.104
45.35,0.25,684.183,265447.33,601.309,265325.386,3,0.208
46.6,8.15,729.114,294905.637,81.936,96.546,4,83.255
46.7,0.1,732.293,297880.497,83.399,96.77,4,1.463
47.45,0.75,760.505,315144.16,84.935,97.08,4,1.536
47.65,0.2,768.189,319915.742,86.483,97.575,4,1.548
47.95,0.1,772.089,323390.611,684.564,323267.466,3,0.104
48.05,0.1,772.141,323390.611,684.616,323267.466,3,0.052
48.2,0.15,772.401,323391.383,684.876,323268.238,3,0.26
48.3,0.1,772.453,323391.435,684.928,323268.29,3,0.052
48.4,0.75,774.117,324426.712,86.587,97.747,4,189.928
49.25,0.85,797.569,339188.958,86.691,97.953,4,0.104
49.35,0.1,806.225,341349.711,91.447,98.005,4,4.756
49.6,0.25,821.97,347180.619,96.116,98.057,4,4.669
50.45,0.85,872.686,364118.221,97.692,98.109,4,1.576
50.7,0.15,885.84,370609.692,100.795,98.643,4,3.103
51.0,0.3,901.019,378202.041,103.858,99.104,4,3.063
51.2,0.2,908.202,384167.869,105.373,99.328,4,1.515
51.7,0.5,915.593,391009.693,106.888,99.552,4,1.515
52.6,0.85,965.806,416792.96,116.226,99.656,4,9.338
52.8,0.15,974.265,420037.448,119.329,100.19,4,3.103
53.0,0.15,980.595,421933.87,122.432,100.724,4,3.103
53.15,0.1,986.542,424806.405,123.907,101.047,4,1.475
53.25,0.1,989.929,426033.937,125.422,101.271,4,1.515
53.35,0.1,996.714,427084.077,130.387,101.323,4,4.965
53.45,0.1,1003.411,428313.43,135.056,101.375,4,4.669
53.65,0.15,1010.053,430492.272,138.107,101.909,4,3.051
53.85,0.2,1015.052,432802.324,139.57,102.133,4,1.463
53.95,0.1,1020.033,432956.644,874.856,432829.061,3,4.669
54.85,0.1,1032.981,441035.099,887.804,440907.516,3,12.948
54.95,0.1,1033.033,441035.099,887.856,440907.516,3,0.052
54.95,1.1,1033.033,441035.099,144.239,102.185,4,0.055
55.2,0.25,1036.087,441035.685,147.238,102.719,4,2.999
55.35,0.15,1037.55,441035.909,148.701,102.943,4,1.463
55.5,0.55,1042.428,441035.961,887.911,440907.568,3,4.878
56.35,1.0,1042.532,441036.065,153.579,102.995,4,0.104
56.4,56.4,1045.787,441101.137,0.0,0.0,6,25.586
56.55,1.05,1068.643,441105.177,888.015,440907.724,3,0.525
56.8,0.25,1068.695,441105.229,888.067,440907.776,3,0.052
57.0,0.55,1068.747,441105.229,179.165,169.0,4,0.052
57.45,0.65,1101.719,441105.645,888.119,440907.776,3,32.972
58.1,1.0,1101.771,441105.697,212.137,169.416,4,0.052
58.5,1.05,1103.377,441105.955,888.171,440907.828,3,1.606
59.0,0.9,1103.637,441106.163,213.743,169.674,4,0.26
64.6,5.25,1144.941,441178.4,255.047,241.911,4,41.304
64.7,0.1,1146.517,441178.452,256.623,241.963,4,1.576
64.8,0.1,1149.443,441178.9,259.549,242.411,4,2.926
64.95,0.15,1153.78,441179.572,263.886,243.083,4,4.337
65.85,0.55,1223.181,441252.158,333.287,315.669,4,69.401
66.2,0.2,1255.486,441252.574,365.592,316.085,4,32.305
66.25,9.8,1255.538,441260.696,0.525,3.055,6,39.246
66.6,0.15,1295.093,441324.625,404.838,385.076,4,0.361
68.2,1.45,1305.269,441332.935,415.014,393.386,4,10.176
68.4,0.2,1325.458,441333.245,435.203,393.696,4,20.189
68.5,0.1,1326.922,441333.469,436.667,393.92,4,1.464
70.8,1.9,1373.917,441335.453,483.662,395.904,4,46.995
70.9,4.65,1375.854,441338.245,0.886,6.115,6,27.523
71.35,0.45,1401.801,441407.416,511.185,464.559,4,0.361
71.8,0.3,1434.834,441407.78,544.218,464.923,4,33.033
71.9,0.1,1435.556,441411.65,544.94,468.793,4,0.722
72.05,0.15,1461.302,441480.278,570.686,537.421,4,25.746
72.05,1.15,1461.302,441480.278,1.247,9.423,6,3.03
72.1,72.1,1463.22,441483.93,0.0,0.0,0,0.361
72.25,0.1,1464.857,441484.45,0.164,0.296,0,0.164
76.35,4.25,1468.03,441484.679,573.716,538.124,4,3.173
76.65,0.15,1495.818,441484.991,601.504,538.436,4,27.788
76.75,4.7,1509.522,441495.269,1.608,12.596,6,15.178
76.85,0.1,1511.836,441498.001,616.682,548.938,4,0.84
76.9,0.1,1513.235,441498.453,2.448,15.104,6,1.399
76.95,0.1,1514.339,441499.619,618.081,549.39,4,40.196
77.25,0.3,1557.898,441530.795,623.364,549.442,4,5.283
77.4,0.15,1578.802,441597.284,42.644,47.654,6,28.719
77.45,77.45,1586.238,441601.32,0.0,0.0,2,0.362
77.7,0.2,1588.092,441601.993,0.297,0.164,2,0.297
77.7,0.25,1588.092,441601.993,652.083,616.508,4,0.229
78.6,0.85,1589.795,441603.115,653.557,616.732,4,1.474
79.5,0.9,1610.417,441603.425,674.179,617.042,4,20.622
79.6,0.1,1615.781,441603.477,679.543,617.094,4,5.364
79.85,0.1,1645.528,441603.841,709.29,617.458,4,29.747
79.9,2.5,1650.072,441603.958,43.006,51.362,6,30.186
80.1,0.2,1690.288,441674.722,739.476,680.004,4,14.574
80.25,0.25,1728.286,441676.612,57.58,59.697,6,67.045
81.65,1.3,1757.695,441747.358,806.521,748.935,4,0.362
81.9,58.65,1795.826,441749.024,0.938,25.398,5,140.837
81.9,1.6,1795.826,441749.024,57.942,63.402,6,0.362
82.25,0.35,1893.423,441897.069,1.3,27.589,5,10.19
83.4,1.1,1909.446,441902.709,947.358,894.026,4,0.362
83.8,0.2,1946.985,441903.125,984.897,894.442,4,37.539
83.8,1.75,1946.985,441903.125,68.132,70.568,6,89.311
84.0,0.1,2019.384,441973.857,79.853,76.585,6,11.721
85.15,1.1,2048.379,442044.322,1074.208,1025.912,4,0.362
85.45,0.1,2076.83,442044.634,1102.659,1026.224,4,28.451
85.7,0.25,2081.374,442044.686,1107.203,1026.276,4,4.544
85.7,1.7,2081.374,442044.686,80.215,80.295,6,80.041
87.1,1.15,2176.701,442122.849,1187.244,1092.658,4,15.286
87.25,0.1,2195.803,442123.057,1206.346,1092.866,4,19.102
87.5,0.25,2200.347,442123.109,1210.89,1092.918,4,4.544
87.65,1.7,2214.198,442123.265,95.501,92.076,6,89.709
87.8,5.5,2275.916,442194.833,1.662,28.492,5,14.406
88.35,0.45,2304.824,442264.92,1300.599,1224.063,4,0.362
89.2,0.85,2325.446,442265.23,1321.221,1224.373,4,20.622
89.35,0.1,2335.46,442265.334,1331.235,1224.477,4,10.014
89.65,0.2,2358.18,442265.594,1353.955,1224.737,4,22.72
89.7,1.95,2362.828,442289.123,109.907,99.034,6,97.664
89.85,2.05,2466.159,442405.231,2.024,32.2,5,14.82
91.05,1.2,2471.026,442407.064,1451.619,1353.907,4,0.362
91.4,0.1,2508.391,442407.48,1488.984,1354.323,4,37.365
91.45,1.65,2508.701,442410.004,124.727,110.428,6,95.98
92.0,33.45,2614.029,442594.543,888.431,440908.036,3,9.658
92.4,0.2,2617.19,442596.039,891.592,440909.532,3,3.161
92.6,0.1,2619.874,442598.585,894.276,440912.078,3,2.684
92.9,0.25,2620.838,442599.399,895.24,440912.892,3,0.964
93.05,0.15,2622.464,442600.053,896.866,440913.546,3,1.626
93.45,0.35,2623.006,442600.271,897.408,440913.764,3,0.542
93.9,0.1,3365.075,442617.001,1639.477,440930.494,3,742.069
115.95,0.1,102287.873,444514.016,100562.275,442827.509,3,98922.798
118.2,26.45,111835.657,444695.691,1584.964,1534.532,4,27171.668
122.05,0.1,129459.593,445029.531,127733.943,443342.818,3,0.052
123.5,5.3,136829.789,445153.437,1585.016,1534.738,4,23573.708
124.9,1.4,144009.792,445272.534,1589.899,1535.014,4,4.883
125.55,0.65,147512.024,445332.433,1593.965,1535.066,4,4.066
126.25,0.65,151037.641,445399.223,1595.479,1535.462,4,1.514
126.6,0.3,153046.762,445435.716,1599.597,1535.686,4,4.118
128.1,1.5,153053.41,445436.578,1605.125,1535.962,4,5.528
130.45,2.35,153055.016,445436.836,1606.731,1536.22,4,1.606
130.5,52.8,153060.824,445498.348,0.526,1.062,2,28.777
130.5,38.95,153060.824,445498.348,134.385,117.282,6,0.104
130.6,0.1,153084.259,445503.78,0.63,1.247,2,0.362
131.6,1.1,153085.21,445504.009,1635.508,1600.349,4,0.951
132.8,60.55,153117.739,445504.425,3.337,0.525,0,32.529
132.8,2.2,153117.739,445504.425,1.581,1.476,2,0.104
132.8,0.95,153117.739,445504.425,1668.037,1600.765,4,0.156
132.8,42.95,153117.739,445504.425,2.386,33.106,5,0.312
132.8,2.3,153117.739,445504.425,134.747,119.912,6,0.052
132.95,6.3,153118.467,445509.288,151307.651,443748.641,3,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,0.104
