time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.95,0.95,0.0,0.0,0.0,0.0,4,0.0
13.95,13.0,1.576,0.104,1.576,0.104,4,1.576
15.95,2.0,4.353,3.182,4.353,3.182,4,2.777
18.05,2.05,5.929,3.286,5.929,3.286,4,1.576
18.65,0.45,9.14,5.079,9.14,5.079,4,3.211
19.1,0.4,10.744,5.415,10.744,5.415,4,1.604
19.55,0.45,12.238,5.639,12.238,5.639,4,1.494
19.7,0.1,15.235,6.087,15.235,6.087,4,2.997
20.0,0.2,17.893,72.816,17.893,72.816,4,2.658
20.45,0.4,21.139,73.301,21.139,73.301,4,3.246
20.6,0.15,29.461,73.457,29.461,73.457,4,8.322
20.7,0.1,43.331,73.717,43.331,73.717,4,13.87
21.3,0.6,43.687,92.863,43.687,92.863,4,0.356
21.35,21.35,45.296,93.342,0.0,0.0,6,1.609
21.5,0.2,45.821,96.035,45.296,93.342,4,0.525
22.7,1.2,47.346,96.259,46.821,93.566,4,1.525
23.3,23.3,63.31,122.37,0.0,0.0,0,15.964
24.0,0.7,63.474,122.666,0.164,0.296,0,0.164
26.65,26.65,86.179,122.947,0.0,0.0,3,22.705
26.8,0.1,86.35,123.059,0.171,0.112,3,0.171
27.35,0.4,88.24,130.243,2.061,7.296,3,1.89
29.35,0.1,122.412,8748.649,36.233,8625.702,3,34.172
36.9,13.95,433.788,130216.078,62.785,119.677,4,699.73
42.95,6.05,770.501,210951.872,83.026,119.987,4,20.241
43.05,0.1,774.408,213361.96,84.541,120.211,4,1.515
43.6,0.55,798.356,224493.102,86.129,120.521,4,1.588
43.9,0.3,811.574,230495.757,87.644,120.745,4,1.515
44.7,0.75,832.825,241561.7,90.747,121.279,4,3.103
46.0,1.3,857.374,252467.885,98.381,129.444,4,7.634
46.45,0.3,859.314,252502.721,735.963,252369.903,3,1.576
46.55,0.1,859.366,252502.773,736.015,252369.955,3,0.052
46.75,0.2,859.418,252502.825,736.067,252370.007,3,0.052
46.85,0.1,859.47,252502.929,736.119,252370.111,3,0.052
46.95,0.1,859.522,252502.929,736.171,252370.111,3,0.052
47.1,1.1,861.787,253164.698,99.957,129.548,4,374.748
47.8,0.55,924.743,268988.028,132.389,147.084,4,32.432
54.1,0.1,1268.113,350699.096,1110.919,350540.629,3,1.411
54.3,0.1,1268.425,350700.764,1111.231,350542.297,3,0.312
54.55,6.75,1274.611,352936.854,133.8,155.197,4,455.82
54.85,0.3,1292.785,357635.416,136.799,155.731,4,2.999
54.95,0.1,1303.116,358602.282,139.746,156.265,4,2.947
55.15,0.15,1326.79,361040.703,148.652,164.654,4,8.906
56.55,1.4,1435.591,383380.346,155.014,172.975,4,6.362
61.25,0.15,1752.385,439943.962,1567.051,439767.407,3,6.926
64.0,0.1,1898.505,470346.718,1713.171,470170.163,3,146.12
64.8,0.15,1901.313,473458.182,1715.979,473281.627,3,2.808
65.05,0.2,1901.521,473458.39,1716.187,473281.835,3,0.208
65.2,0.1,1901.625,473458.494,1716.291,473281.939,3,0.104
65.35,0.15,1901.677,473458.546,1716.343,473281.991,3,0.052
65.5,0.1,1901.833,473458.702,1716.499,473282.147,3,0.156
65.9,9.35,1913.016,477702.106,161.94,173.285,4,541.997
66.0,0.1,1918.667,478592.9,164.939,173.819,4,2.999
66.1,0.1,1924.876,480372.541,165.064,173.991,4,0.125
69.2,3.1,2154.128,528776.384,169.733,174.043,4,4.669
69.35,0.15,2164.85,531446.869,171.196,174.267,4,1.463
70.1,0.75,2184.281,539528.031,174.195,174.801,4,2.999
70.2,0.1,2188.656,541167.083,175.658,175.025,4,1.463
70.45,0.2,2203.247,545879.843,181.877,175.301,4,6.219
71.95,1.5,2289.086,579664.875,186.546,175.353,4,4.669
72.3,0.35,2308.637,587843.029,189.545,175.887,4,2.999
72.55,0.25,2319.928,593054.371,191.008,176.111,4,1.463
72.8,0.25,2336.194,597169.063,195.886,176.163,4,4.878
73.05,0.25,2350.235,599982.185,198.885,176.697,4,2.999
73.3,0.2,2358.978,602725.771,200.348,176.921,4,1.463
74.4,1.1,2410.811,630175.112,205.017,176.973,4,4.669
74.7,0.3,2420.26,634172.739,208.016,177.507,4,2.999
74.9,0.2,2425.571,636984.567,209.479,177.731,4,1.463
75.95,1.05,2454.732,654094.001,214.148,177.783,4,4.669
76.5,0.55,2468.944,662125.074,215.724,177.887,4,1.576
77.8,1.3,2501.506,680246.226,220.468,178.145,4,4.744
78.05,0.25,2505.357,680491.064,223.467,178.679,4,2.999
79.45,1.4,2506.82,680491.288,224.93,178.903,4,1.463
83.7,4.25,2511.576,680491.34,229.686,178.955,4,4.756
83.85,0.1,2530.507,680559.908,248.617,247.523,4,18.931
84.05,0.2,2537.528,680560.236,255.638,247.851,4,7.021
84.3,0.1,2566.968,680594.87,285.078,282.485,4,29.44
84.5,0.1,2592.341,680611.58,310.451,299.195,4,25.373
84.75,0.2,2608.359,680611.788,326.469,299.403,4,16.018
85.5,0.75,2612.234,680611.84,330.344,299.455,4,3.875
85.55,64.1,2612.65,680676.3,0.525,2.693,6,41.022
86.2,0.45,2653.617,680683.923,371.366,368.568,4,0.361
86.55,0.1,2695.34,680718.835,413.089,403.48,4,41.723
86.8,0.25,2715.423,680719.145,433.172,403.79,4,20.083
87.1,0.15,2742.198,680736.877,459.947,421.522,4,26.775
87.45,0.1,2763.382,680738.153,481.131,422.798,4,21.184
87.65,0.1,2773.953,680738.481,491.702,423.126,4,10.571
87.95,0.3,2778.594,680738.533,496.343,423.178,4,4.641
89.15,1.15,2784.611,680738.809,502.36,423.454,4,6.017
89.5,0.25,2812.292,680810.477,530.041,495.122,4,27.681
89.75,0.15,2839.355,680843.397,557.104,528.042,4,27.063
90.1,0.1,2877.081,680860.169,594.83,544.814,4,37.726
90.3,0.2,2880.956,680860.221,598.705,544.866,4,3.875
90.95,0.65,2885.09,680860.273,602.839,544.918,4,4.134
91.15,0.2,2886.666,680860.377,604.415,545.022,4,1.576
91.25,91.25,2917.039,680929.999,0.0,0.0,5,30.373
91.3,0.1,2917.439,680930.301,634.788,614.644,4,0.525
92.5,1.1,2928.149,680933.895,645.373,616.572,4,10.585
95.55,2.9,2969.932,680968.935,687.156,651.612,4,41.783
95.75,0.1,2990.786,680986.403,708.01,669.08,4,20.854
96.5,0.7,2996.877,680986.679,714.101,669.356,4,6.091
96.85,0.2,3026.655,680987.541,743.879,670.218,4,29.778
97.0,0.1,3031.047,680988.213,748.271,670.89,4,4.392
97.65,0.55,3044.928,680988.369,762.152,671.046,4,13.881
97.8,0.15,3046.392,680988.593,763.616,671.27,4,1.464
98.1,0.3,3051.019,680988.645,768.243,671.322,4,4.627
98.2,0.1,3052.483,680988.869,769.707,671.546,4,1.464
99.1,0.9,3057.037,680988.921,774.261,671.598,4,4.554
99.15,13.6,3059.026,680991.713,0.886,5.663,6,27.263
99.5,0.3,3084.661,681060.884,801.524,740.253,4,0.361
99.6,0.1,3105.582,681085.67,822.445,765.039,4,20.921
99.75,0.15,3112.283,681093.932,829.146,773.301,4,6.701
99.9,0.15,3125.685,681110.456,842.548,789.825,4,13.402
100.35,0.25,3149.368,681110.768,866.231,790.137,4,23.683
100.5,0.15,3153.243,681110.82,870.106,790.189,4,3.875
100.6,0.1,3157.892,681114.742,874.755,794.111,4,4.649
100.75,0.1,3183.69,681183.393,900.553,862.762,4,25.798
100.75,9.45,3183.69,681183.393,0.525,1.968,5,3.03
102.7,1.85,3187.081,681187.163,903.583,863.525,4,0.361
103.0,0.25,3195.174,681195.32,911.676,871.682,4,8.093
104.35,1.3,3217.08,681219.791,933.582,896.153,4,21.906
105.7,1.2,3236.073,681236.157,952.575,912.519,4,18.993
105.95,0.25,3240.52,681236.209,957.022,912.571,4,4.447
106.1,0.1,3246.63,681236.365,963.132,912.727,4,6.11
106.5,0.3,3267.75,681242.625,984.252,918.987,4,21.12
107.4,0.9,3274.625,681242.883,991.127,919.245,4,6.875
108.0,0.6,3279.072,681242.935,995.574,919.297,4,4.447
108.1,7.3,3307.666,681303.52,0.886,4.975,5,31.592
108.1,8.95,3307.666,681303.52,1.247,8.971,6,0.84
108.25,0.1,3312.396,681313.212,1027.166,982.694,4,0.892
108.25,0.1,3312.396,681313.212,1.726,8.389,5,90.646
108.3,0.1,3317.062,681314.182,2.139,12.437,6,25.606
108.45,0.1,3366.692,681395.833,3.221,17.636,6,1.082
108.7,0.25,3441.569,681419.023,1117.812,1051.763,4,12.244
108.85,0.15,3471.164,681490.022,15.465,27.204,6,30.716
109.75,0.9,3473.052,681491.201,1148.528,1122.778,4,0.362
109.9,0.15,3480.552,681499.358,1156.028,1130.935,4,7.5
110.1,0.15,3495.378,681515.672,1170.854,1147.249,4,14.826
110.4,0.3,3502.791,681523.829,1178.267,1155.406,4,7.413
110.5,0.1,3510.204,681531.986,1185.68,1163.563,4,7.413
110.8,0.2,3526.791,681540.247,1202.267,1171.824,4,16.587
110.9,0.1,3531.378,681540.299,1206.854,1171.876,4,4.587
111.05,0.15,3535.965,681540.351,1211.441,1171.928,4,4.587
111.3,0.2,3546.065,681540.455,1221.541,1172.032,4,10.1
111.55,0.25,3550.739,681540.507,1226.215,1172.084,4,4.674
111.6,2.95,3576.405,681600.745,27.332,30.572,5,89.614
111.65,2.8,3586.498,681608.345,15.827,28.987,6,14.648
111.8,0.1,3637.358,681617.609,41.98,37.096,5,10.874
112.35,0.45,3666.237,681687.745,1315.829,1303.636,4,0.362
113.0,0.55,3696.709,681720.377,1346.301,1336.268,4,30.472
113.85,0.8,3716.122,681736.745,1365.714,1352.636,4,19.413
114.1,0.15,3735.669,681736.953,1385.261,1352.844,4,19.547
114.25,0.15,3740.329,681737.005,1389.921,1352.896,4,4.66
114.5,0.25,3745.076,681737.057,1394.668,1352.948,4,4.747
114.7,0.2,3749.736,681737.109,1399.328,1353.0,4,4.66
114.75,2.95,3773.956,681799.546,42.342,40.806,5,89.767
114.75,3.05,3773.956,681799.546,26.701,33.611,6,12.964
114.95,0.1,3856.378,681888.692,37.687,38.439,6,10.986
115.0,115.0,3861.761,681891.928,0.0,0.0,1,0.362
115.1,0.1,3862.247,681895.954,0.164,0.297,1,0.164
115.55,0.4,3864.934,681896.459,1489.095,1499.517,4,0.955
116.05,0.4,3895.686,681929.091,1519.847,1532.149,4,30.752
116.55,0.4,3915.099,681945.459,1539.26,1548.517,4,19.413
116.65,0.1,3933.072,681945.769,1557.233,1548.827,4,17.973
116.9,0.1,3951.42,681945.977,1575.581,1549.035,4,18.348
117.05,0.15,3956.007,681946.029,1580.168,1549.087,4,4.587
117.45,0.4,3960.594,681946.081,1584.755,1549.139,4,4.587
117.6,0.15,3965.181,681946.133,1589.342,1549.191,4,4.587
117.65,2.8,3965.389,681985.642,55.306,47.33,5,102.653
117.65,2.7,3965.389,681985.642,38.049,39.394,6,11.244
117.85,0.15,4086.929,682070.765,48.931,43.858,6,10.882
118.35,0.5,4090.322,682072.426,1691.995,1660.743,4,0.362
119.4,1.0,4120.883,682105.058,1722.556,1693.375,4,30.561
120.0,0.55,4140.244,682121.426,1741.917,1709.743,4,19.361
120.4,0.3,4163.266,682121.686,1764.939,1710.003,4,23.022
120.6,0.2,4167.853,682121.738,1769.526,1710.055,4,4.587
120.65,2.8,4172.44,682121.79,49.293,44.816,6,31.524
120.75,0.1,4207.552,682189.692,1801.05,1773.287,4,14.544
120.75,2.95,4207.552,682189.692,66.55,57.063,5,83.291
120.9,96.9,4293.86,682252.453,22.869,0.577,0,10.999
121.0,0.1,4297.634,682254.419,23.166,0.741,0,0.297
121.45,0.35,4309.099,682270.96,1884.341,1843.547,4,0.591
121.95,0.4,4338.855,682303.748,1914.097,1876.335,4,29.756
122.1,0.15,4353.681,682320.064,1928.923,1892.651,4,14.826
122.45,0.35,4358.355,682320.116,1933.597,1892.703,4,4.674
122.65,0.1,4373.756,682320.272,1948.998,1892.859,4,15.401
123.0,0.35,4383.017,682320.376,1958.259,1892.963,4,9.261
123.25,0.25,4387.604,682320.428,1962.846,1893.015,4,4.587
123.6,0.35,4392.191,682320.48,1967.433,1893.067,4,4.587
123.65,2.85,4413.408,682380.622,77.549,61.541,5,66.089
123.65,2.85,4413.408,682380.622,63.837,50.82,6,11.028
124.35,0.5,4480.893,682504.887,2033.522,2066.445,4,11.585
124.45,0.1,4495.667,682521.203,2048.296,2082.761,4,14.774
124.95,0.45,4510.493,682537.519,2063.122,2099.077,4,14.826
125.2,0.2,4525.493,682553.835,2078.122,2115.393,4,15.0
125.45,0.25,4530.08,682553.887,2082.709,2115.445,4,4.587
125.6,0.1,4548.498,682554.095,2101.127,2115.653,4,18.418
125.85,0.25,4554.011,682554.147,2106.64,2115.705,4,5.513
126.1,0.25,4558.598,682554.199,2111.227,2115.757,4,4.587
126.4,0.3,4563.185,682554.251,2115.814,2115.809,4,4.587
126.5,2.75,4587.02,682614.536,88.577,66.595,5,54.7
126.5,2.65,4587.02,682614.536,75.422,56.795,6,7.578
127.05,0.4,4636.811,682656.357,2170.514,2208.261,4,11.348
127.25,0.15,4659.976,682680.831,2193.679,2232.735,4,23.165
127.45,0.2,4667.389,682688.989,2201.092,2240.893,4,7.413
127.6,0.15,4674.802,682697.147,2208.505,2249.051,4,7.413
128.1,0.5,4682.215,682705.305,2215.918,2257.209,4,7.413
128.35,0.25,4686.875,682705.357,2220.578,2257.261,4,4.66
128.5,0.1,4705.602,682705.565,2239.305,2257.469,4,18.727
128.85,0.35,4710.262,682705.617,2243.965,2257.521,4,4.66
128.95,0.1,4714.922,682705.669,2248.625,2257.573,4,4.66
129.05,0.1,4719.582,682705.721,2253.285,2257.625,4,4.66
129.1,2.5,4719.967,682766.487,96.155,70.412,5,72.248
129.1,2.45,4719.967,682766.487,86.77,62.632,6,10.83
129.15,13.95,4752.575,682773.023,1.119,0.526,1,14.544
129.4,0.1,4817.501,682791.221,2325.533,2331.453,4,0.297
129.65,51.85,4842.987,682880.479,2258.496,680309.115,3,25.486
130.1,0.3,4846.052,682881.923,2261.561,680310.559,3,3.065
130.25,0.1,4847.173,682883.076,2262.682,680311.712,3,1.121
130.4,0.1,4848.837,682884.688,2264.346,680313.324,3,1.664
130.65,0.2,4849.656,682885.275,2265.165,680313.911,3,0.819
130.8,0.1,4850.469,682885.602,2265.978,680314.238,3,0.813
131.15,0.3,4851.553,682886.038,2267.062,680314.674,3,1.084
136.55,7.1,29477.273,683346.637,2351.019,2420.711,4,125051.224
146.55,9.95,74908.371,684218.172,2371.102,2421.021,4,20.083
156.6,9.9,115806.174,685049.203,2397.806,2429.638,4,26.704
159.8,0.1,129962.721,685338.213,127318.286,682757.922,3,13.157
160.7,4.1,134298.691,685415.409,2410.963,2429.638,4,111931.588
160.85,0.15,134934.209,685436.662,2411.015,2437.392,4,0.052
166.1,5.25,158248.906,685909.355,2411.067,2445.198,4,0.052
174.5,8.4,193554.18,686637.016,2412.643,2445.302,4,1.576
179.9,5.4,217437.075,687082.312,2416.796,2445.354,4,4.153
184.15,4.25,236127.229,687451.991,2420.862,2445.406,4,4.066
185.4,1.25,241828.367,687561.372,2424.98,2445.63,4,4.118
185.65,0.15,241913.854,687564.416,239249.874,684967.857,3,5.528
186.2,0.2,243627.242,687599.937,240963.262,685003.378,3,1713.388
186.5,1.05,244804.898,687624.423,2430.508,2445.906,4,1355.056
186.65,0.15,244987.042,687629.006,242318.318,685032.189,3,4.744
186.95,0.15,245571.838,687642.068,242903.114,685045.251,3,584.796
187.25,0.15,245997.086,687652.346,243328.362,685055.529,3,425.248
188.2,0.15,249388.894,687724.72,246720.17,685127.903,3,3391.808
188.55,0.15,250011.763,687740.276,247343.039,685143.459,3,622.869
189.35,0.15,253045.203,687800.697,250376.479,685203.88,3,3033.44
189.75,0.2,253890.255,687818.14,251221.531,685221.323,3,845.052
191.7,0.15,261045.063,687958.264,258376.339,685361.447,3,7154.808
193.25,0.15,267270.759,688086.389,264602.035,685489.572,3,6225.696
194.2,7.7,271631.355,688167.927,2435.252,2446.164,4,4361.373
194.4,0.2,271633.594,688168.651,268963.408,685571.61,3,1.462
194.4,0.2,271633.594,688168.651,2436.714,2446.388,4,0.052
195.95,1.55,271637.799,688168.703,2440.867,2446.44,4,4.153
196.5,0.55,271639.375,688168.807,2442.443,2446.544,4,1.576
198.45,1.95,271640.981,688169.065,2444.049,2446.802,4,1.606
198.5,69.3,271641.189,688220.916,101.314,68.844,6,28.202
198.85,0.3,271669.907,688235.911,2472.251,2510.01,4,0.724
199.15,0.15,271697.451,688267.291,2499.795,2541.39,4,27.544
199.35,0.1,271707.999,688283.365,2510.343,2557.464,4,10.548
199.5,0.15,271710.773,688283.417,2513.117,2557.516,4,2.774
199.75,0.25,271714.675,688283.469,2517.019,2557.568,4,3.902
199.85,0.1,271726.308,688283.625,2528.652,2557.724,4,11.633
200.1,0.2,271734.112,688283.729,2536.456,2557.828,4,7.804
200.25,0.15,271738.014,688283.781,2540.358,2557.88,4,3.902
200.5,0.25,271742.003,688283.833,2544.347,2557.932,4,3.989
