time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.9,10.9,0.0,0.0,0.0,0.0,4,0.0
14.8,3.9,1.576,0.104,1.576,0.104,4,1.576
16.5,1.7,4.353,3.182,4.353,3.182,4,2.777
16.85,0.1,9.116,5.311,9.116,5.311,4,4.763
17.15,0.3,10.61,5.535,10.61,5.535,4,1.494
17.4,0.1,41.327,72.805,41.327,72.805,4,30.717
17.55,0.15,41.683,91.951,41.683,91.951,4,0.356
17.75,0.2,44.62,92.015,44.62,92.015,4,2.937
17.75,17.75,44.62,92.015,0.0,0.0,6,1.525
18.15,0.35,46.67,95.381,46.145,92.688,4,0.525
18.2,0.4,56.975,95.589,0.525,2.693,6,14.902
19.0,19.0,61.985,120.853,0.0,0.0,3,0.413
19.4,0.1,75.33,2262.117,13.345,2141.264,3,13.345
25.9,7.7,784.454,99573.294,61.047,95.455,4,3171.175
31.0,5.1,1391.362,167055.078,62.623,95.559,4,1.576
35.3,4.3,1914.963,225536.439,82.812,95.869,4,20.189
35.4,0.1,1928.022,226785.007,84.275,96.093,4,1.463
40.9,5.5,2458.747,322701.358,93.76,104.672,4,9.485
41.15,0.25,2487.987,327382.962,95.336,104.776,4,1.576
41.25,0.1,2500.866,328697.49,98.283,105.052,4,2.947
44.45,3.2,2881.253,371195.22,99.746,105.276,4,1.463
44.7,0.25,2899.113,374988.619,104.031,105.604,4,4.285
47.35,2.6,3205.433,433843.393,122.427,106.432,4,18.396
47.65,0.25,3224.073,438245.975,128.425,107.5,4,5.998
48.6,0.85,3324.841,465618.428,140.689,108.052,4,12.264
48.7,0.1,3332.145,466396.49,146.687,109.12,4,5.998
49.1,0.35,3344.409,466396.99,158.951,109.62,4,12.264
49.3,0.15,3370.785,466466.228,185.327,178.858,4,26.376
49.6,0.2,3409.65,466474.921,224.192,187.551,4,38.865
50.15,1.55,3450.766,466546.365,3184.52,466261.972,3,41.116
50.15,0.5,3450.766,466546.365,265.308,258.995,4,0.156
51.1,0.85,3476.157,466556.249,290.543,268.723,4,25.235
51.3,0.15,3520.083,466557.491,334.469,269.965,4,43.926
51.4,1.25,3528.162,466560.611,3184.676,466262.18,3,33.875
51.65,0.2,3554.062,466629.227,368.344,341.597,4,0.104
51.8,0.1,3589.311,466637.821,403.593,350.191,4,35.249
51.95,0.15,3593.186,466637.873,407.468,350.243,4,3.875
52.65,1.2,3639.183,466714.995,3184.78,466262.336,3,45.997
52.65,0.65,3639.183,466714.995,453.465,427.261,4,0.104
52.85,0.15,3649.667,466723.755,463.845,436.021,4,10.38
53.15,0.5,3692.195,466725.687,3184.884,466262.336,3,42.528
53.3,0.35,3692.403,466725.895,506.373,437.953,4,0.208
53.6,0.3,3698.421,466726.171,512.391,438.229,4,6.018
53.8,0.15,3725.946,466797.918,539.916,509.976,4,27.525
53.95,0.1,3761.784,466806.544,575.754,518.602,4,35.838
