time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
8.35,8.35,0.0,0.0,0.0,0.0,4,0.0
14.35,6.0,1.576,0.052,1.576,0.052,4,1.576
16.1,1.75,4.353,3.078,4.353,3.078,4,2.777
16.45,0.15,9.116,5.259,9.116,5.259,4,4.763
16.75,0.3,10.61,5.483,10.61,5.483,4,1.494
17.15,0.15,41.683,91.899,41.683,91.899,4,31.073
17.6,0.35,45.243,95.287,45.243,95.287,4,3.56
18.45,18.45,60.719,120.915,0.0,0.0,3,15.476
23.4,5.75,526.412,88616.444,60.719,120.915,4,2685.057
30.6,7.2,1322.132,232414.694,62.295,120.967,4,1.576
30.85,0.1,1355.259,236611.295,68.22,122.108,4,5.925
32.65,1.75,1473.017,259348.859,86.317,139.006,4,18.097
35.1,2.45,1755.182,306426.158,106.506,139.316,4,20.189
35.2,0.1,1767.17,308375.477,108.094,139.798,4,1.588
38.4,3.05,2129.363,372367.43,117.1,140.35,4,9.006
41.7,3.3,2518.443,435487.917,118.676,140.402,4,1.576
42.05,0.35,2575.398,441852.201,134.603,140.712,4,15.927
43.25,0.95,2717.323,465741.406,153.074,142.332,4,18.471
45.65,2.25,2860.813,497606.35,178.879,144.353,4,25.805
45.8,0.1,2866.935,498623.798,181.878,144.887,4,2.999
46.1,0.25,2873.276,498624.074,188.219,145.163,4,6.341
46.25,0.15,2899.02,498692.94,213.963,214.029,4,25.744
46.4,0.1,2937.318,498709.806,252.261,230.895,4,38.298
47.25,1.6,2986.539,498781.107,2685.057,498478.963,3,49.221
47.3,0.75,2986.591,498781.211,301.482,302.144,4,0.156
47.7,0.25,3044.349,498800.219,359.136,321.152,4,57.654
47.85,0.1,3056.383,498800.771,371.17,321.704,4,12.034
48.1,0.2,3083.96,498872.127,398.747,393.06,4,27.577
48.3,0.1,3121.752,498888.899,436.539,409.832,4,37.792
48.4,0.1,3129.741,498889.003,444.528,409.936,4,7.989
48.6,1.3,3171.945,498960.937,2685.213,498479.067,3,42.204
48.6,0.15,3171.945,498960.937,486.732,481.87,4,0.156
48.65,48.65,3172.205,498962.515,0.0,0.0,2,6.976
48.65,48.65,3172.205,498962.515,0.0,0.0,6,1.393
49.7,1.1,3181.863,498968.523,2685.369,498479.275,3,1.393
50.0,1.35,3181.915,498968.523,493.708,488.198,4,0.052
50.15,0.1,3192.368,498977.283,504.161,496.958,4,10.453
50.65,0.35,3239.872,498987.699,551.665,507.374,4,47.504
50.8,0.1,3245.89,498987.975,557.683,507.65,4,6.018
51.1,0.2,3279.381,499059.945,591.174,579.62,4,33.491
51.4,0.1,3325.574,499076.885,637.367,596.56,4,46.193
51.5,0.1,3326.296,499080.703,638.089,600.378,4,0.722
51.6,1.9,3355.334,499152.348,2685.421,498479.275,3,29.038
51.65,0.1,3355.386,499152.4,667.127,672.023,4,0.052
52.9,1.2,3375.575,499152.71,687.316,672.333,4,20.189
53.1,0.15,3390.13,499169.024,701.871,688.647,4,14.555
53.2,0.1,3399.912,499169.128,711.653,688.751,4,9.782
54.2,0.85,3420.319,499169.388,732.06,689.011,4,20.407
54.35,0.1,3429.281,499169.492,741.022,689.115,4,8.962
54.45,54.45,3456.322,499232.394,0.0,0.0,0,27.041
54.45,54.45,3456.322,499232.394,0.0,0.0,1,10.537
54.45,5.75,3456.322,499232.394,1.393,0.525,2,7.325
54.45,5.75,3456.322,499232.394,1.393,0.525,6,5.833
54.7,0.3,3493.407,499267.87,768.063,752.017,4,13.713
55.25,0.55,3524.397,499340.217,798.73,823.548,4,30.667
55.65,0.3,3567.446,499356.843,841.779,840.174,4,43.049
55.75,0.1,3576.542,499356.947,850.875,840.278,4,9.096
55.8,1.1,3603.167,499419.44,10.537,10.794,0,89.062
55.8,1.1,3603.167,499419.44,7.325,7.309,1,6.128
55.8,1.15,3603.167,499419.44,7.226,5.718,2,7.61
55.8,1.15,3603.167,499419.44,15.106,13.521,6,2.036
56.35,0.45,3689.076,499472.59,939.937,930.787,4,7.698
56.8,0.25,3732.839,499489.218,983.7,947.415,4,43.763
56.9,1.0,3765.216,499548.887,16.665,17.396,0,94.922
56.9,1.0,3765.216,499548.887,14.935,14.413,1,7.35
56.9,1.05,3765.216,499548.887,9.262,9.99,2,4.864
56.9,1.05,3765.216,499548.887,22.804,20.677,6,2.036
57.5,0.5,3849.917,499602.772,1078.622,1036.301,4,7.906
57.95,0.35,3893.637,499619.4,1122.342,1052.929,4,43.72
58.0,1.0,3902.733,499619.504,24.015,24.5,0,118.75
58.0,1.0,3902.733,499619.504,19.799,20.549,1,7.402
58.0,1.05,3902.733,499619.504,11.298,14.21,2,4.916
58.0,1.0,3902.733,499619.504,30.71,27.885,6,2.452
58.55,0.45,4034.387,499730.358,1241.092,1139.427,4,7.23
58.95,0.3,4077.419,499746.934,1284.124,1156.003,4,43.032
59.1,0.15,4086.515,499747.038,1293.22,1156.107,4,9.096
59.15,1.05,4111.689,499809.389,31.417,31.5,0,77.902
59.15,1.05,4111.689,499809.389,24.715,26.477,1,7.61
59.15,1.1,4111.689,499809.389,13.75,18.378,2,4.968
59.15,1.1,4111.689,499809.389,37.94,35.249,6,1.828
59.65,0.4,4186.365,499837.214,1371.122,1221.615,4,7.542
60.0,0.25,4230.128,499853.842,1414.885,1238.243,4,43.763
60.1,0.1,4234.676,499853.894,1419.433,1238.295,4,4.548
60.2,0.95,4239.311,499853.946,39.027,38.708,0,4.635
60.2,0.95,4239.311,499853.946,29.683,32.665,1,6.525
60.2,0.95,4239.311,499853.946,15.578,22.598,2,6.835
60.2,0.1,4239.311,499853.946,1424.068,1238.347,4,0.94
60.2,0.95,4239.311,499853.946,45.482,42.301,6,66.449
60.7,0.4,4326.629,499996.162,1490.517,1361.275,4,6.569
61.1,0.25,4369.591,500012.79,1533.479,1377.903,4,42.962
61.3,1.0,4378.687,500012.894,45.552,43.67,0,9.096
61.3,1.05,4378.687,500012.894,16.518,24.708,2,7.558
61.3,0.2,4378.687,500012.894,1542.575,1378.007,4,2.14
61.3,1.0,4378.687,500012.894,52.051,47.367,6,53.559
61.35,1.05,4411.513,500077.103,36.518,39.815,1,4.64
