time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
3.1,3.1,0.0,0.0,0.0,0.0,4,0.0
14.45,11.35,1.576,0.104,1.576,0.104,4,1.576
16.2,1.75,4.301,3.182,4.301,3.182,4,2.725
16.55,0.15,9.064,5.363,9.064,5.363,4,4.763
16.8,0.25,10.558,5.587,10.558,5.587,4,1.494
17.2,0.1,41.631,92.003,41.631,92.003,4,31.073
17.7,17.7,46.623,95.351,0.0,0.0,1,4.992
17.7,17.7,46.623,95.351,0.0,0.0,2,22.869
17.7,0.4,46.623,95.351,46.623,95.351,4,0.164
17.8,0.1,62.375,121.489,0.164,0.296,2,15.424
18.1,0.4,107.785,122.051,62.047,120.897,4,22.705
18.55,18.55,109.361,122.155,0.0,0.0,3,1.576
31.4,13.3,1460.31,227416.692,63.623,121.001,4,3356.36
33.15,1.75,1675.239,259793.507,83.76,121.105,4,20.137
35.15,2.0,1883.723,303259.417,85.336,121.209,4,1.576
35.3,0.15,1905.743,305559.394,91.334,122.277,4,5.998
35.45,0.15,1924.633,308189.344,94.208,122.673,4,2.874
36.35,0.85,1943.985,316478.395,103.836,139.707,4,9.628
36.45,0.1,1956.204,317082.191,112.56,140.379,4,8.724
36.6,0.1,1972.544,318812.882,117.074,141.137,4,4.514
41.35,4.7,2484.453,424407.19,126.157,149.716,4,9.083
43.4,2.05,2719.402,470637.494,146.346,150.026,4,20.189
46.25,2.8,3019.553,533230.323,147.809,150.302,4,1.463
46.35,0.1,3029.28,535066.411,147.861,150.474,4,0.052
46.45,0.1,3041.275,536006.961,150.86,151.008,4,2.999
46.6,0.1,3063.631,537660.245,157.044,151.456,4,6.184
48.1,1.5,3224.872,557645.388,161.713,151.508,4,4.669
49.05,0.95,3323.324,573134.96,163.289,151.612,4,1.576
49.2,0.15,3341.17,575399.399,164.7,151.836,4,1.411
52.45,0.1,3568.261,650750.652,3356.36,650597.438,3,1.463
52.55,0.1,3568.313,650751.984,3356.412,650598.77,3,0.052
52.55,3.35,3568.313,650751.984,166.163,152.06,4,297.452
54.6,2.05,3778.098,705052.499,177.776,152.318,4,11.613
54.95,0.35,3803.668,712527.169,180.775,152.852,4,2.999
55.05,0.1,3812.879,716347.913,182.238,153.076,4,1.463
56.35,1.3,3883.536,762310.337,186.907,153.128,4,4.669
56.85,0.25,3914.217,764106.584,214.615,155.558,4,27.708
57.05,0.2,3940.117,764175.346,240.515,224.32,4,25.9
57.9,0.7,3993.28,764200.541,293.678,249.515,4,53.163
58.6,0.65,4034.292,764271.859,334.69,320.833,4,41.012
58.65,2.25,4035.755,764272.135,3653.864,763949.924,3,61.948
59.05,0.3,4096.292,764299.163,396.638,348.085,4,0.052
59.15,0.5,4114.343,764299.991,3653.916,763949.924,3,18.051
59.35,0.25,4114.395,764300.043,414.689,348.913,4,0.052
59.65,0.2,4142.076,764371.451,442.37,420.321,4,27.681
59.75,0.1,4148.777,764379.681,449.071,428.551,4,6.701
59.95,0.1,4187.031,764396.517,487.325,445.387,4,38.254
60.4,1.25,4240.709,764474.068,3653.968,763950.08,3,53.678
60.9,0.85,4240.865,764474.12,541.003,522.834,4,0.156
61.05,0.1,4261.625,764491.64,561.763,540.354,4,20.76
61.25,0.1,4273.469,764500.624,573.607,549.338,4,11.844
61.85,0.55,4311.816,764501.934,611.954,550.648,4,38.347
62.0,0.15,4323.998,764502.486,624.136,551.2,4,12.182
62.15,1.7,4357.458,764574.405,3654.124,763950.132,3,33.46
62.3,0.2,4357.614,764574.561,657.596,623.119,4,0.156
