time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
7.3,7.3,0.0,0.0,0.0,0.0,4,0.0
14.35,7.05,1.576,0.104,1.576,0.104,4,1.576
16.1,1.75,4.301,3.182,4.301,3.182,4,2.725
16.45,0.15,9.064,5.311,9.064,5.311,4,4.763
16.7,0.25,10.558,5.535,10.558,5.535,4,1.494
17.1,0.1,41.631,91.949,41.631,91.949,4,31.073
17.55,0.35,45.191,95.285,45.191,95.285,4,3.56
17.55,17.55,45.191,95.285,0.0,0.0,6,15.058
18.45,18.45,60.826,120.891,0.0,0.0,3,0.577
18.55,0.1,62.835,126.019,2.009,5.128,3,2.009
22.35,4.75,438.171,60085.673,60.249,98.074,4,1618.021
31.15,8.8,1440.474,219341.492,61.76,98.178,4,1.511
32.65,1.45,1632.107,245788.624,81.949,98.436,4,20.189
32.8,0.15,1649.218,248153.691,82.053,98.608,4,0.104
32.95,0.15,1668.256,250442.622,83.515,98.832,4,1.462
34.0,0.1,1708.432,264943.843,1620.03,264821.832,3,4.31
37.5,4.55,2057.716,330385.546,87.825,99.194,4,1549.927
37.6,0.1,2068.348,332145.4,87.898,99.194,4,0.073
37.7,0.1,2079.902,333714.817,89.309,99.246,4,1.411
37.8,0.1,2087.373,335341.883,92.308,99.78,4,2.999
41.15,3.25,2493.115,388991.875,103.318,100.108,4,11.01
45.5,4.35,2973.452,462790.881,119.139,100.418,4,15.821
45.6,0.1,2988.061,464616.711,125.012,101.228,4,5.873
48.35,2.65,3262.141,517390.728,143.356,102.056,4,18.344
48.5,0.1,3278.921,520085.083,152.278,103.572,4,8.922
49.7,1.2,3332.304,541507.014,161.825,103.676,4,9.547
49.8,0.1,3335.358,541507.6,164.824,104.21,4,2.999
50.65,0.95,3341.49,541507.876,3169.957,541380.573,3,6.132
51.1,1.25,3341.646,541508.032,170.956,104.486,4,0.156
51.45,0.35,3343.252,541508.29,172.562,104.744,4,1.606
51.65,0.2,3369.1,541577.102,198.41,173.556,4,25.848
51.85,0.1,3408.779,541585.795,238.089,182.249,4,39.679
51.95,51.95,3441.995,541654.746,0.0,0.0,0,40.698
52.3,0.35,3450.002,541657.504,278.787,253.377,4,0.525
52.35,1.7,3451.578,541657.66,3170.113,541380.781,3,1.576
53.45,1.15,3451.682,541657.712,280.363,253.481,4,0.104
53.65,1.3,3500.292,541668.216,3170.217,541380.833,3,53.446
53.85,0.2,3505.336,541668.424,333.809,264.037,4,0.208
54.15,0.15,3537.149,541736.094,365.622,331.707,4,31.813
54.4,0.25,3544.181,541744.439,372.654,340.052,4,7.032
54.7,0.15,3583.27,541753.085,411.743,348.698,4,39.089
55.9,1.2,3623.762,541825.608,452.235,421.221,4,40.492
56.85,0.7,3677.165,541836.3,505.638,431.913,4,53.403
57.0,0.1,3683.183,541836.576,511.656,432.189,4,6.018
57.3,0.25,3710.76,541908.374,539.233,503.987,4,27.577
57.65,0.2,3749.601,541917.052,578.074,512.665,4,38.841
57.75,0.1,3750.271,541920.922,578.744,516.535,4,0.67
59.9,2.1,3779.361,541993.609,607.834,589.222,4,29.09
60.05,0.1,3791.827,542001.818,620.3,597.431,4,12.466
60.2,0.1,3800.734,542001.922,629.207,597.535,4,8.907
61.1,0.85,3819.194,542002.13,647.667,597.743,4,18.46
61.65,0.55,3823.938,542002.388,652.411,598.001,4,4.744
61.75,9.8,3838.884,542020.792,0.525,0.581,0,24.692
61.75,44.15,3838.884,542020.792,0.577,22.817,6,23.851
62.1,0.35,3894.778,542061.177,677.103,616.509,4,28.208
62.95,0.75,3929.469,542137.31,705.883,687.91,4,28.78
63.45,0.35,3970.919,542145.831,747.333,696.431,4,41.45
63.5,1.4,3975.521,542175.663,24.376,20.132,0,115.779
63.5,1.4,3975.521,542175.663,28.785,48.279,6,9.192
64.2,0.6,4105.082,542311.305,863.112,853.241,4,9.192
64.7,0.4,4145.321,542319.827,903.351,861.763,4,40.239
64.95,1.4,4149.871,542319.879,33.568,24.672,0,4.55
64.95,0.25,4149.871,542319.879,907.901,861.815,4,9.036
64.95,1.4,4149.871,542319.879,37.977,52.403,6,93.195
65.55,0.5,4261.502,542463.144,1001.096,996.728,4,9.4
65.65,0.1,4268.878,542471.302,1008.472,1004.886,4,7.376
66.05,0.3,4302.368,542471.666,1041.962,1005.25,4,33.49
66.35,1.35,4306.918,542471.718,42.604,28.692,0,4.55
66.35,0.3,4306.918,542471.718,1046.512,1005.302,4,9.244
66.35,1.35,4306.918,542471.718,47.377,56.735,6,101.262
67.1,0.65,4426.72,542623.24,1147.774,1147.952,4,9.296
67.2,0.1,4434.169,542631.398,1155.223,1156.11,4,7.449
67.3,0.1,4438.792,542631.45,1159.846,1156.162,4,4.623
67.65,0.35,4469.119,542631.866,1190.173,1156.578,4,30.327
67.7,1.3,4498.843,542694.422,51.848,33.024,0,98.263
67.7,1.3,4498.843,542694.422,56.673,61.275,6,10.263
68.4,0.6,4586.941,542775.91,1288.436,1291.7,4,9.296
68.9,0.4,4627.041,542784.432,1328.536,1300.222,4,40.1
69.1,0.2,4631.591,542784.484,1333.086,1300.274,4,4.55
69.15,1.35,4656.765,542846.934,62.111,37.51,0,93.61
69.15,1.4,4656.765,542846.934,65.969,65.711,6,9.036
69.7,0.5,4743.481,542928.684,1426.696,1435.29,4,9.244
69.8,0.1,4755.407,542936.894,1438.622,1443.5,4,11.926
70.1,0.25,4783.807,542937.206,1467.022,1443.812,4,28.4
70.5,0.4,4788.357,542937.258,1471.572,1443.864,4,4.55
70.55,1.35,4815.242,543000.15,71.147,41.842,0,133.16
70.55,1.35,4815.242,543000.15,75.213,70.563,6,9.088
71.05,0.4,4939.901,543130.883,1604.732,1628.825,4,9.296
71.55,0.3,4998.502,543139.715,1663.333,1637.657,4,58.601
71.8,0.25,5003.052,543139.767,1667.883,1637.709,4,4.55
71.85,1.25,5026.489,543199.438,80.235,46.33,0,64.966
71.85,1.25,5026.489,543199.438,84.509,74.739,6,8.88
72.0,0.1,5086.194,543214.374,1732.849,1703.652,4,9.296
72.1,18.45,5111.524,543303.477,3170.425,541380.989,3,25.33
72.25,0.15,5114.737,543305.077,3173.638,541382.589,3,3.213
72.4,0.15,5118.541,543308.489,3177.442,541386.001,3,3.804
89.15,17.1,113092.83,545373.902,1758.179,1792.755,4,201717.241
91.15,2.0,125630.528,545615.913,1762.297,1792.979,4,4.118
97.4,6.25,167874.595,546413.308,1782.38,1793.289,4,20.083
100.6,3.2,188786.626,546816.266,1783.956,1793.393,4,1.576
102.45,1.85,201280.562,547047.02,1788.022,1793.445,4,4.066
103.0,0.55,206493.588,547122.359,1789.484,1793.669,4,1.462
103.1,0.1,206872.615,547129.352,204894.683,545205.674,3,5.528
103.65,0.15,209198.743,547175.441,207220.811,545251.763,3,2326.128
105.7,2.65,232338.159,547444.703,1795.012,1793.945,4,23400.112
106.35,0.65,232604.383,547448.699,1800.54,1794.221,4,5.528
106.8,0.45,232633.371,547515.404,1829.528,1860.926,4,28.988
107.15,0.25,232668.465,547523.613,1864.622,1869.135,4,35.094
107.25,35.35,232672.294,547523.665,89.115,50.87,0,3.829
107.25,0.1,232672.294,547523.665,1868.451,1869.187,4,0.208
107.25,35.35,232672.294,547523.665,93.805,78.863,6,0.312
107.3,1.55,232672.762,547527.956,230620.923,545524.745,3,0.156
108.05,0.75,232673.074,547528.424,1868.763,1873.53,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
