time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
6.0,6.0,0.0,0.0,0.0,0.0,4,0.0
14.35,8.35,1.576,0.104,1.576,0.104,4,1.576
16.05,1.7,4.353,3.182,4.353,3.182,4,2.777
16.35,0.15,9.116,5.311,9.116,5.311,4,4.763
16.6,0.25,10.61,5.535,10.61,5.535,4,1.494
16.9,0.1,41.327,72.803,41.327,72.803,4,30.717
17.05,0.15,41.683,91.949,41.683,91.949,4,0.356
17.5,0.35,45.243,95.337,45.243,95.337,4,3.56
17.65,17.65,60.615,120.987,0.0,0.0,5,15.372
18.4,18.4,83.432,121.564,0.0,0.0,3,22.817
21.0,3.45,298.901,41784.101,60.615,120.987,4,1736.417
35.25,0.15,1821.425,287631.122,1736.417,287509.454,3,1.576
35.35,14.35,1829.693,289218.042,62.191,121.091,4,2890.695
36.05,0.7,1932.25,302433.815,82.38,121.401,4,20.189
39.55,3.5,2324.19,366482.296,83.956,121.505,4,1.576
39.7,0.15,2341.856,368980.052,86.955,122.039,4,2.999
39.85,0.1,2360.621,371027.561,91.417,122.797,4,4.462
45.35,5.4,2971.136,468089.871,101.656,132.014,4,10.239
46.65,1.3,3145.401,491820.876,121.793,132.118,4,20.137
46.8,0.15,3164.017,494317.364,123.454,132.6,4,1.661
55.35,8.45,4003.66,638358.716,129.901,132.876,4,6.447
56.0,0.65,4078.748,651138.173,129.953,133.082,4,0.052
56.1,0.1,4093.554,652704.431,132.952,133.616,4,2.999
57.1,0.95,4211.07,670728.673,139.084,133.892,4,6.132
57.3,0.2,4230.709,675200.939,142.083,134.426,4,2.999
57.4,0.1,4240.076,676974.674,143.546,134.65,4,1.463
57.6,0.2,4268.963,679849.936,151.214,135.236,4,7.668
61.25,3.6,4617.934,765583.793,157.346,135.512,4,6.132
61.65,0.4,4639.656,770477.946,160.345,136.046,4,2.999
61.8,0.1,4646.527,772051.102,161.808,136.27,4,1.463
62.05,0.2,4661.239,776802.252,167.94,136.546,4,6.132
65.15,3.1,4822.327,857005.004,172.609,136.598,4,4.669
65.3,0.15,4828.534,857050.4,178.605,137.666,4,5.996
65.4,0.1,4835.749,857050.658,185.82,137.924,4,7.215
65.6,0.15,4838.673,857051.106,188.744,138.372,4,2.924
66.0,0.35,4848.011,857051.21,198.082,138.476,4,9.338
66.25,0.25,4875.435,857120.176,225.506,207.442,4,27.424
66.6,0.15,4921.895,857137.146,271.966,224.412,4,46.46
67.4,0.75,4962.959,857208.549,313.03,295.815,4,41.064
68.05,0.25,5020.767,857227.661,370.838,314.927,4,57.808
68.2,0.1,5032.801,857228.213,382.872,315.479,4,12.034
68.6,0.35,5060.43,857299.674,410.501,386.94,4,27.629
69.15,4.0,5077.868,857316.186,4627.112,856912.157,3,17.438
69.65,1.05,5077.972,857316.29,427.939,403.452,4,0.104
69.85,0.15,5099.031,857316.55,448.998,403.712,4,21.059
70.1,0.25,5106.927,857316.654,456.894,403.816,4,7.896
70.5,1.3,5154.395,857394.913,4627.216,856912.261,3,47.468
71.35,1.2,5154.499,857395.017,504.362,482.075,4,0.104
72.55,0.8,5211.866,857414.193,561.729,501.251,4,57.367
73.55,0.9,5223.902,857414.745,573.765,501.803,4,12.036
73.95,0.35,5251.323,857486.441,601.186,573.499,4,27.421
74.15,0.15,5264.725,857502.965,614.588,590.023,4,13.402
74.35,0.1,5289.394,857503.277,639.257,590.335,4,24.669
74.5,0.1,5298.012,857507.199,647.875,594.257,4,8.618
74.55,74.55,5323.654,857575.792,0.0,0.0,0,29.038
74.55,74.55,5323.654,857575.792,0.0,0.0,6,3.265
74.6,56.9,5327.17,857579.76,22.817,0.577,5,3.265
75.3,0.75,5336.681,857580.947,676.913,666.594,4,3.101
77.2,1.9,5356.87,857581.257,697.102,666.904,4,20.189
77.4,0.2,5364.106,857589.414,704.338,675.061,4,7.236
77.5,0.1,5376.572,857597.623,716.804,683.27,4,12.466
77.6,0.1,5380.982,857597.675,721.214,683.322,4,4.41
77.75,0.1,5395.032,857597.831,735.264,683.478,4,14.05
79.45,1.7,5399.442,857597.883,739.674,683.53,4,4.41
79.6,0.15,5403.852,857597.935,744.084,683.582,4,4.41
79.75,0.15,5408.262,857597.987,748.494,683.634,4,4.41
79.8,5.2,5435.355,857660.996,3.265,0.525,0,27.093
79.8,79.8,5435.355,857660.996,0.0,0.0,1,5.753
79.8,5.2,5435.355,857660.996,25.918,0.938,5,3.562
79.8,5.15,5435.355,857660.996,3.265,0.525,6,10.666
79.95,0.1,5454.524,857676.959,3.562,3.546,1,12.057
80.05,0.3,5468.648,857689.796,775.587,746.643,4,15.247
80.1,0.1,5482.865,857696.917,9.018,5.504,0,32.151
80.2,0.1,5515.395,857705.938,18.809,12.02,1,0.604
80.2,0.1,5515.395,857705.938,807.738,748.361,4,0.968
80.2,0.1,5515.395,857705.938,36.584,13.594,5,28.936
81.0,0.8,5546.267,857776.939,836.674,818.638,4,0.968
