time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
91.95,0.6,5180.442,751202.973,1518.197,1641.661,4,1.111
92.55,0.45,5227.118,751227.707,1564.873,1666.395,4,46.676
93.05,1.7,5240.762,751227.863,41.118,42.949,0,13.644
93.05,1.65,5240.762,751227.863,66.634,46.869,1,5.282
93.05,1.7,5240.762,751227.863,72.033,46.471,2,5.472
93.05,0.4,5240.762,751227.863,1578.517,1666.551,4,8.73
93.05,1.75,5240.762,751227.863,124.156,103.498,5,88.306
93.3,0.1,5354.028,751370.718,46.4,53.796,0,16.71
93.8,0.3,5366.373,751386.293,1666.823,1774.896,4,1.111
94.45,0.45,5417.941,751419.431,1718.391,1808.034,4,51.568
95.2,0.7,5431.585,751419.587,1732.035,1808.19,4,13.644
95.25,1.95,5456.915,751482.035,47.511,53.973,0,42.892
95.25,2.0,5456.915,751482.035,72.106,57.82,1,5.925
95.25,2.0,5456.915,751482.035,80.763,57.443,2,5.75
95.25,2.05,5456.915,751482.035,140.866,120.636,5,8.739
95.4,0.1,5506.297,751528.64,1774.927,1878.777,4,17.074
95.95,0.55,5535.758,751540.956,1798.72,1879.037,4,23.793
96.15,0.2,5543.132,751549.114,1806.094,1887.195,4,7.374
96.7,0.4,5582.057,751565.69,1845.019,1903.771,4,38.925
97.1,1.65,5595.774,751565.846,53.436,64.945,0,13.717
97.1,1.7,5595.774,751565.846,77.856,68.69,1,5.01
97.1,1.65,5595.774,751565.846,89.502,68.569,2,4.184
97.1,0.25,5595.774,751565.846,1858.736,1903.927,4,6.53
97.1,1.7,5595.774,751565.846,157.94,138.19,5,79.072
97.35,0.15,5709.18,751697.303,58.446,67.757,0,18.61
97.35,0.1,5709.18,751697.303,1937.808,1998.675,4,26.889
97.45,38.8,5761.295,751787.013,3358.304,749321.525,3,25.226
97.55,0.1,5764.514,751788.613,3361.523,749323.125,3,3.219
97.75,0.1,5770.336,751792.793,3367.345,749327.305,3,5.822
99.8,2.45,20912.347,752037.006,1963.034,2087.971,4,45505.081
104.0,0.1,51295.5,752610.533,48872.426,750144.683,3,20.083
109.7,9.9,90472.646,753368.422,1983.117,2088.333,4,286114.148
121.2,11.5,171579.619,754942.91,1996.274,2088.333,4,13.157
121.5,0.3,173872.353,754985.855,1997.85,2088.437,4,1.576
128.1,6.6,220324.599,755877.626,1997.902,2088.609,4,0.052
132.85,4.75,255729.125,756518.718,2002.02,2096.415,4,4.118
133.25,0.4,260024.496,756576.852,2007.496,2096.467,4,5.476
136.15,2.9,307636.421,757067.852,2008.958,2096.691,4,1.462
136.65,0.5,318455.957,757162.375,2010.534,2096.795,4,1.576
136.9,0.2,323565.211,757212.822,2016.062,2097.071,4,5.528
137.45,0.55,336340.34,757326.807,2016.166,2097.123,4,0.104
137.7,0.25,337443.036,757333.372,2017.628,2097.347,4,1.462
138.35,41.15,337453.753,757334.148,82.04,77.23,1,9.594
138.35,41.1,337453.753,757334.148,96.032,77.471,2,2.63
138.35,0.65,337453.753,757334.148,2027.222,2097.675,4,3.791
138.4,41.05,337487.845,757401.765,85.335,68.171,0,28.832
138.85,0.5,337490.167,757402.489,2056.054,2164.568,4,1.161
139.35,0.35,337530.913,757426.284,2096.8,2188.363,4,40.746
139.6,0.2,337542.348,757426.44,2108.235,2188.519,4,11.435
140.2,1.8,337543.954,757426.698,86.496,68.533,0,1.606
140.2,1.85,337543.954,757426.698,84.67,77.592,1,0.208
140.2,1.8,337543.954,757426.698,99.823,78.195,2,0.208
140.2,0.6,337543.954,757426.698,2109.841,2188.777,4,0.208
140.2,42.95,337543.954,757426.698,176.55,154.645,5,0.26
140.25,2.55,337544.838,757431.197,334986.574,754858.956,3,0.156
141.15,0.9,337545.098,757431.457,2110.101,2192.964,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
