time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
5.8,5.8,0.0,0.0,0.0,0.0,4,0.0
14.55,8.75,1.576,0.104,1.576,0.104,4,1.576
16.2,1.65,4.353,3.182,4.353,3.182,4,2.777
16.5,0.1,9.116,5.311,9.116,5.311,4,4.763
16.8,0.25,10.61,5.535,10.61,5.535,4,1.494
17.25,0.15,41.683,91.943,41.683,91.943,4,31.073
17.7,0.35,45.243,95.279,45.243,95.279,4,3.56
18.5,18.5,60.823,120.951,0.0,0.0,3,15.58
23.05,23.05,435.256,119415.765,0.0,0.0,1,640.312
23.15,0.1,445.716,121745.529,0.06,0.112,1,0.06
24.1,24.1,545.953,149724.662,0.0,0.0,2,2.529
24.25,0.15,554.845,154989.42,0.104,0.184,2,0.104
25.1,7.4,670.544,178411.961,60.823,120.951,4,22.567
25.35,0.2,696.581,186080.039,63.769,121.313,4,2.946
26.55,0.1,729.393,209868.483,640.312,209746.296,3,0.052
33.8,8.45,1490.413,375168.323,63.821,121.485,4,1833.789
34.85,1.05,1644.448,394524.364,83.904,121.795,4,20.083
35.1,0.2,1680.546,397738.263,88.49,122.811,4,4.586
35.2,0.1,1695.164,399173.787,89.952,123.035,4,1.462
35.3,0.1,1716.257,400460.004,99.082,123.845,4,9.13
35.55,0.2,1736.324,403310.044,105.213,124.121,4,6.131
35.8,0.25,1767.669,405948.442,109.882,124.173,4,4.669
40.1,4.3,2245.045,455611.274,111.458,124.277,4,1.576
40.4,0.3,2272.486,458000.455,114.456,124.811,4,2.998
40.8,0.3,2305.643,460366.876,123.794,125.621,4,9.338
40.9,0.1,2312.877,460902.84,125.256,125.845,4,1.462
43.75,2.85,2482.074,475706.752,129.925,125.897,4,4.669
46.45,0.25,2638.292,500817.888,2474.101,500691.031,3,9.006
46.7,0.2,2638.448,500819.324,2474.257,500692.467,3,0.156
46.95,0.2,2638.552,500819.428,2474.361,500692.571,3,0.104
50.8,7.05,2905.0,534145.379,138.931,126.155,4,335.51
51.45,0.65,2971.524,545558.618,140.507,126.259,4,1.576
51.65,0.1,2984.632,548415.088,149.501,127.861,4,8.994
51.75,0.1,2987.556,548415.536,152.425,128.309,4,2.924
53.75,1.9,3003.025,548415.916,167.894,128.689,4,15.469
55.5,3.95,3004.631,548416.226,2809.871,548286.577,3,1.606
55.6,0.1,3004.735,548416.33,2809.975,548286.681,3,0.104
55.95,0.35,3004.787,548416.33,2810.027,548286.681,3,0.052
58.6,35.45,3004.943,548416.486,2.589,0.341,1,0.156
58.6,4.85,3004.943,548416.486,169.5,128.947,4,2.942
58.7,58.7,3033.733,548485.652,0.0,0.0,0,25.848
58.8,0.2,3036.787,548486.177,195.348,197.752,4,3.054
59.6,0.7,3076.941,548494.818,235.502,206.393,4,40.154
59.7,35.45,3114.713,548565.051,22.671,0.361,2,40.802
59.7,59.7,3114.713,548565.051,0.0,0.0,5,2.97
60.1,0.4,3121.238,548566.674,25.641,0.722,2,0.525
60.35,0.65,3121.715,548567.035,276.304,277.299,4,0.477
60.8,0.25,3175.155,548577.695,329.744,287.959,4,53.44
63.75,2.9,3181.172,548577.971,335.761,288.235,4,6.017
64.5,0.75,3182.778,548578.229,337.367,288.493,4,1.606
64.9,0.3,3210.563,548649.629,365.152,359.893,4,27.785
65.05,0.1,3245.722,548658.223,400.311,368.487,4,35.159
65.8,0.75,3249.939,548658.275,404.528,368.539,4,4.217
66.9,1.1,3292.475,548730.942,447.064,441.206,4,42.536
67.0,0.1,3293.938,548731.166,448.527,441.43,4,1.463
67.1,0.1,3304.317,548739.926,458.906,450.19,4,10.379
67.2,0.1,3312.004,548740.426,466.593,450.69,4,7.687
67.95,0.6,3351.238,548746.224,505.827,456.488,4,39.234
68.35,0.35,3357.329,548746.5,511.918,456.764,4,6.091
68.7,0.25,3384.698,548818.239,539.287,528.503,4,27.369
68.9,0.1,3420.449,548826.865,575.038,537.129,4,35.751
69.15,0.25,3424.493,548826.917,579.082,537.181,4,4.044
69.25,0.1,3425.215,548830.735,579.804,540.999,4,0.722
71.6,2.3,3454.305,548903.296,608.894,613.56,4,29.09
71.8,0.1,3485.207,548911.713,639.796,621.977,4,30.902
73.2,1.4,3494.019,548911.817,648.608,622.081,4,8.812
73.75,0.55,3498.425,548911.869,653.014,622.133,4,4.406
75.0,1.25,3500.031,548912.127,654.62,622.391,4,1.606
75.05,16.3,3527.124,548975.181,3.054,0.525,0,27.093
75.05,16.4,3527.124,548975.181,5.531,0.702,1,2.584
75.05,14.95,3527.124,548975.181,26.118,1.083,2,2.584
75.05,15.35,3527.124,548975.181,0.525,0.589,5,2.584
75.2,0.1,3551.45,548991.098,8.115,1.594,1,19.18
75.2,0.1,3551.45,548991.098,28.702,1.975,2,5.972
75.45,0.35,3567.144,549015.458,5.638,1.417,0,7.116
75.5,0.15,3572.357,549018.4,14.087,10.65,1,11.095
75.5,0.2,3572.357,549018.4,35.818,11.811,2,4.345
75.5,0.5,3572.357,549018.4,681.713,685.445,4,7.608
75.5,0.3,3572.357,549018.4,19.705,19.298,5,82.814
75.85,0.2,3685.797,549187.782,16.733,14.415,0,12.791
76.35,0.6,3686.752,549188.144,764.527,817.727,4,0.955
76.45,0.1,3694.211,549196.301,771.986,825.884,4,7.459
76.9,0.35,3727.708,549196.665,805.483,826.248,4,33.497
78.85,3.0,3732.254,549196.717,17.688,14.777,0,4.546
78.85,3.2,3732.254,549196.717,18.432,16.922,1,2.774
78.85,3.2,3732.254,549196.717,43.426,19.381,2,1.307
78.85,1.95,3732.254,549196.717,810.029,826.3,4,5.482
78.85,3.2,3732.254,549196.717,32.496,32.5,5,104.174
79.75,0.7,3859.409,549373.924,914.203,976.684,4,13.418
80.3,0.4,3900.2,549382.446,954.994,985.206,4,40.791
80.75,1.8,3904.746,549382.498,20.462,21.195,0,4.546
80.75,1.8,3904.746,549382.498,19.739,17.657,1,7.076
80.75,1.8,3904.746,549382.498,48.908,26.213,2,3.729
80.75,0.45,3904.746,549382.498,959.54,985.258,4,6.947
80.75,1.8,3904.746,549382.498,45.914,45.338,5,75.325
81.0,0.1,4009.733,549497.286,1034.865,1063.702,4,11.91
81.05,0.15,4013.455,549501.604,55.855,35.167,2,46.896
81.7,0.35,4060.34,549594.362,1081.761,1160.416,4,3.711
82.25,0.4,4101.348,549602.884,1122.769,1168.938,4,41.008
82.4,1.5,4105.894,549602.936,27.538,30.421,0,4.546
82.4,1.5,4105.894,549602.936,23.468,21.702,1,5.691
82.4,0.15,4105.894,549602.936,1127.315,1168.99,4,3.294
82.4,1.55,4105.894,549602.936,57.824,59.457,5,91.655
82.45,1.4,4139.156,549668.627,59.566,35.529,2,13.106
83.15,0.6,4227.062,549777.664,1218.97,1311.318,4,7.422
83.25,0.1,4239.8,549785.874,1231.708,1319.528,4,12.738
83.7,0.4,4267.983,549786.186,1259.891,1319.84,4,28.183
84.1,1.6,4274.135,549786.496,33.229,37.201,0,6.152
84.1,1.65,4274.135,549786.496,26.762,28.172,1,2.034
84.1,1.55,4274.135,549786.496,66.988,42.309,2,3.138
84.1,0.35,4274.135,549786.496,1266.043,1320.15,4,3.19
84.1,1.6,4274.135,549786.496,70.93,71.827,5,49.252
84.25,0.1,4344.855,549877.646,1315.295,1383.39,4,13.106
84.3,0.1,4346.587,549879.172,35.263,40.061,0,30.616
85.0,0.7,4379.183,549949.65,1345.911,1455.032,4,3.712
85.55,0.45,4420.191,549958.172,1386.919,1463.554,4,41.008
85.85,1.55,4424.737,549958.224,38.975,40.423,0,4.546
85.85,1.7,4424.737,549958.224,29.9,34.59,1,3.034
85.85,1.65,4424.737,549958.224,70.178,48.675,2,3.138
85.85,0.3,4424.737,549958.224,1391.465,1463.606,4,3.679
85.85,1.65,4424.737,549958.224,84.036,84.093,5,103.51
86.05,0.1,4549.5,550139.407,33.038,41.06,1,13.17
86.8,0.75,4554.978,550140.948,1494.975,1613.793,4,3.71
87.35,0.5,4595.717,550149.47,1535.714,1622.315,4,40.739
87.7,1.8,4600.263,550149.522,42.009,46.945,0,4.546
87.7,1.65,4600.263,550149.522,36.748,41.422,1,3.184
87.7,1.75,4600.263,550149.522,73.857,55.209,2,2.878
