time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
5.25,5.25,0.0,0.0,0.0,0.0,4,0.0
14.25,9.0,1.576,0.104,1.576,0.104,4,1.576
16.0,1.75,4.301,3.182,4.301,3.182,4,2.725
16.3,0.1,9.064,5.311,9.064,5.311,4,4.763
16.6,0.3,10.558,5.535,10.558,5.535,4,1.494
16.85,0.1,41.275,72.805,41.275,72.805,4,30.717
17.0,0.1,41.683,92.003,41.683,92.003,4,0.408
17.5,0.4,45.243,95.339,45.243,95.339,4,3.56
17.5,17.5,45.243,95.339,0.0,0.0,6,15.058
18.35,18.35,60.878,121.027,0.0,0.0,3,0.577
20.3,2.75,203.399,32039.123,60.301,98.158,4,3298.326
28.0,7.7,1040.667,194310.877,61.877,98.262,4,1.576
28.2,0.15,1060.514,198330.171,64.876,98.796,4,2.999
28.45,0.15,1096.082,201625.001,70.801,99.778,4,5.925
30.1,1.6,1303.467,231445.288,89.089,116.832,4,18.288
35.3,5.2,1831.852,331424.838,109.226,116.936,4,20.137
37.3,2.0,2054.48,371986.772,110.802,117.04,4,1.576
37.45,0.15,2074.372,374617.586,112.338,117.35,4,1.536
37.55,0.1,2086.079,376391.578,113.801,117.574,4,1.463
37.75,0.2,2112.828,381249.858,122.78,126.049,4,8.979
37.9,0.15,2130.075,384264.337,125.779,126.583,4,2.999
40.1,2.2,2390.064,425757.4,130.448,126.635,4,4.669
43.4,3.3,2774.982,486411.609,148.506,126.945,4,18.058
43.65,0.25,2792.724,490283.315,149.917,126.997,4,1.411
44.65,0.95,2917.728,506758.203,156.049,127.273,4,6.132
44.75,0.1,2932.014,508161.932,159.048,127.807,4,2.999
47.65,2.85,3287.326,553941.511,165.18,128.083,4,6.132
49.2,1.5,3316.977,567228.055,169.715,129.047,4,4.535
50.05,0.75,3397.257,586729.521,181.979,129.547,4,12.264
50.3,0.25,3426.499,597866.022,191.461,129.805,4,9.482
51.2,0.9,3491.359,636443.504,193.037,129.909,4,1.576
51.55,0.3,3500.937,636879.131,202.034,131.511,4,8.997
51.7,0.45,3505.326,636879.907,3298.326,636724.855,3,4.389
51.7,0.1,3505.326,636879.907,206.423,132.183,4,0.104
51.85,0.1,3519.855,636880.063,220.848,132.339,4,14.425
52.0,52.0,3525.819,636945.551,0.0,0.0,2,5.964
52.0,0.15,3525.819,636945.551,226.812,197.827,4,0.525
52.15,0.45,3545.966,636949.577,3298.43,636724.855,3,19.622
52.2,0.15,3546.07,636949.681,246.434,198.798,4,0.104
53.4,1.1,3599.272,636974.928,299.636,224.045,4,53.202
53.45,53.45,3611.945,637040.758,0.0,0.0,0,44.318
53.95,0.5,3644.171,637049.494,343.954,298.086,4,0.581
54.45,0.25,3705.755,637077.058,405.538,325.65,4,61.584
54.7,0.2,3717.789,637077.61,417.572,326.202,4,12.034
54.85,0.1,3723.806,637077.886,423.589,326.478,4,6.017
55.15,3.0,3751.759,637150.469,3298.534,636724.959,3,27.953
