time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
142.0,0.1,326414.918,922197.49,1869.282,1700.277,4,0.052
142.75,0.75,335535.796,922306.367,1874.252,1700.329,4,4.97
146.5,3.75,378491.136,922867.071,1874.304,1700.535,4,0.052
146.6,0.1,379661.623,922883.791,1874.356,1700.634,4,0.052
148.05,1.45,404036.459,923074.008,1878.422,1700.686,4,4.066
148.2,0.15,404279.603,923076.34,402076.837,921102.953,3,7.104
148.75,0.6,404279.655,923076.34,1885.526,1701.066,4,0.052
148.8,52.7,404279.915,923137.844,113.226,92.885,2,28.309
149.5,0.7,404308.326,923143.176,1913.835,1765.272,4,0.362
149.65,0.1,404322.454,923158.866,1927.963,1780.962,4,14.128
150.1,0.4,404346.392,923159.178,1951.901,1781.274,4,23.938
150.2,54.1,404354.05,923159.282,99.006,77.672,0,7.918
150.2,54.1,404354.05,923159.282,52.13,49.173,1,0.104
150.2,1.4,404354.05,923159.282,113.588,95.515,2,0.156
150.2,2.0,404354.05,923159.282,402076.889,921102.953,3,0.104
150.2,54.1,404354.05,923159.282,52.878,52.591,5,0.104
151.05,0.85,404354.882,923164.353,1959.819,1785.617,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
