time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
8.05,8.05,2.718,0.104,2.718,0.104,4,2.718
14.45,6.4,4.294,0.208,4.294,0.208,4,1.576
16.1,1.65,7.019,3.286,7.019,3.286,4,2.725
16.35,0.1,11.678,5.243,11.678,5.243,4,4.659
16.45,0.1,11.782,5.415,11.782,5.415,4,0.104
16.75,0.3,13.276,5.691,13.276,5.691,4,1.494
17.15,0.15,44.297,92.099,44.297,92.099,4,31.021
17.65,0.4,47.857,95.435,47.857,95.435,4,3.56
17.7,17.7,63.281,120.899,0.0,0.0,0,15.424
17.7,17.7,63.281,120.899,0.0,0.0,2,22.817
18.45,18.45,108.967,122.053,0.0,0.0,3,22.869
18.85,0.1,121.644,1973.353,12.677,1851.3,3,12.677
23.1,5.45,589.904,84050.032,63.281,120.899,4,1799.047
30.15,7.05,1445.424,222408.951,64.857,121.003,4,1.576
33.9,3.75,1921.693,301546.769,78.014,121.003,4,13.157
34.8,0.1,1938.422,311328.913,1811.724,311206.222,3,2.998
35.2,1.3,1949.966,313809.641,81.012,121.537,4,1972.83
35.35,0.15,1966.56,316312.365,82.474,121.761,4,1.462
38.1,2.75,2308.413,376380.488,91.592,130.236,4,9.118
40.1,2.0,2551.633,417975.54,93.168,130.34,4,1.576
41.1,0.95,2693.349,437554.582,113.357,130.65,4,20.189
41.3,0.1,2724.351,441135.567,123.813,132.476,4,10.456
43.8,2.4,2993.951,493899.43,140.953,133.028,4,17.14
44.0,0.1,3020.672,496084.472,145.415,133.786,4,4.462
50.1,6.1,3739.596,629299.575,150.171,133.838,4,4.756
50.95,0.85,3861.967,651558.9,161.678,134.096,4,11.507
51.05,0.1,3875.68,653458.753,164.676,134.63,4,2.998
51.15,0.1,3886.658,655174.653,166.138,134.854,4,1.462
53.05,1.9,4001.047,697264.378,170.807,134.906,4,4.669
53.1,0.1,4002.623,697264.482,3784.554,697128.318,3,1.576
53.45,0.1,4017.443,705939.84,3799.374,705803.676,3,14.82
53.45,0.4,4017.443,705939.84,172.383,135.01,4,0.217
53.95,0.15,4071.104,706011.128,225.827,206.142,4,53.444
54.7,54.7,4111.112,706019.821,0.0,0.0,5,40.008
54.9,1.4,4114.167,706020.346,3799.591,705803.832,3,3.055
55.0,0.9,4114.271,706020.398,265.835,214.835,4,0.104
55.65,0.6,4155.231,706091.617,306.795,286.054,4,40.96
56.1,0.25,4208.671,706102.121,360.235,296.558,4,53.44
56.8,0.65,4214.688,706102.397,366.252,296.834,4,6.017
56.9,2.15,4216.677,706105.189,3.055,0.525,5,25.79
57.0,0.1,4240.774,706170.49,392.042,364.763,4,0.296
57.0,0.1,4240.774,706170.49,3.351,0.689,5,1.473
57.25,0.25,4242.476,706173.943,393.515,364.987,4,0.229
57.5,2.6,4277.693,706182.641,3799.695,705803.988,3,35.217
57.5,0.1,4277.693,706182.641,428.732,373.581,4,0.156
57.9,40.15,4281.963,706182.745,22.869,0.577,2,4.114
57.9,0.35,4281.963,706182.745,3799.851,705804.04,3,0.886
57.9,0.4,4281.963,706182.745,432.846,373.633,4,0.156
59.15,1.2,4330.157,706261.673,479.998,447.729,4,47.152
60.05,0.65,4383.657,706272.417,533.498,458.473,4,53.5
60.15,0.1,4388.401,706272.675,538.242,458.731,4,4.744
60.6,0.25,4422.048,706344.746,571.889,530.802,4,33.647
60.85,0.2,4457.593,706353.424,607.434,539.48,4,35.545
60.95,0.1,4462.403,706357.346,612.244,543.402,4,4.81
61.05,4.05,4489.654,706425.988,3.58,3.918,5,28.776
63.65,2.6,4491.54,706430.075,641.02,612.695,4,0.361
63.85,0.2,4499.752,706438.232,649.232,620.852,4,8.212
65.8,1.7,4531.925,706438.596,681.405,621.216,4,32.173
65.9,48.15,4562.025,706501.26,22.817,0.577,0,31.499
65.9,4.85,4562.025,706501.26,3.941,7.354,5,33.383
65.95,65.95,4565.09,706503.109,0.0,0.0,1,6.069
65.95,8.0,4565.09,706503.109,23.755,5.253,2,11.202
66.1,0.2,4594.737,706526.264,712.904,684.326,4,5.158
66.15,0.1,4601.311,706543.407,28.913,11.258,2,15.451
66.15,0.1,4601.311,706543.407,10.01,15.232,5,3.95
66.25,0.1,4630.949,706567.675,728.355,699.476,4,8.904
66.4,0.1,4702.781,706676.722,11.202,10.997,1,56.891
66.4,0.1,4702.781,706676.722,32.863,15.389,2,1.15
67.25,0.85,4706.62,706678.872,785.246,792.794,4,1.038
67.95,0.55,4747.628,706687.393,826.254,801.315,4,41.008
68.0,1.7,4752.247,706687.445,56.2,32.097,0,82.237
68.0,1.6,4752.247,706687.445,12.352,11.523,1,15.717
68.0,1.6,4752.247,706687.445,33.901,15.751,2,3.924
68.0,1.65,4752.247,706687.445,18.914,22.511,5,4.228
68.15,0.1,4839.228,706796.357,22.422,30.171,5,3.508
68.7,0.55,4857.294,706861.689,908.491,936.366,4,0.052
68.8,0.1,4864.753,706869.847,915.95,944.524,4,7.459
69.3,0.4,4897.501,706870.211,948.698,944.888,4,32.748
69.45,0.15,4902.047,706870.263,953.244,944.94,4,4.546
69.5,1.35,4925.64,706930.297,71.917,47.218,0,95.563
