time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
5.25,5.25,0.0,0.0,0.0,0.0,4,0.0
13.95,8.7,1.576,0.104,1.576,0.104,4,1.576
18.25,4.3,4.301,3.182,4.301,3.182,4,2.725
18.35,0.1,4.413,3.242,4.413,3.242,4,0.112
18.75,0.25,7.512,5.027,7.512,5.027,4,3.099
19.15,0.35,9.116,5.363,9.116,5.363,4,1.604
19.5,0.35,10.61,5.587,10.61,5.587,4,1.494
19.7,0.15,12.109,5.811,12.109,5.811,4,1.499
19.95,0.25,13.607,6.035,13.607,6.035,4,1.498
20.15,0.2,16.473,72.66,16.473,72.66,4,2.866
20.25,0.1,18.226,72.921,18.226,72.921,4,1.753
20.6,0.35,19.802,73.025,19.802,73.025,4,1.576
20.75,0.1,39.22,73.389,39.22,73.389,4,19.418
21.0,0.25,41.994,73.441,41.994,73.441,4,2.774
21.8,0.7,42.35,92.587,42.35,92.587,4,0.356
21.9,0.1,43.907,93.066,43.907,93.066,4,1.557
22.0,0.1,44.325,95.699,44.325,95.699,4,0.418
22.8,0.8,45.798,95.923,45.798,95.923,4,1.473
23.05,23.05,59.419,99.554,0.0,0.0,6,13.621
23.15,0.1,59.531,99.614,0.112,0.06,6,0.112
23.2,0.3,59.819,99.856,59.419,99.554,4,0.465
24.05,24.05,61.521,122.595,0.0,0.0,1,1.525
24.4,0.35,61.581,122.707,0.06,0.112,1,0.06
24.95,0.55,61.685,122.891,0.164,0.296,1,0.104
25.05,0.1,61.875,123.068,0.354,0.473,1,0.19
27.3,27.3,84.39,123.172,0.0,0.0,3,22.515
27.4,0.1,84.502,123.232,0.112,0.06,3,0.112
27.8,0.4,84.561,123.284,0.171,0.112,3,0.059
28.25,0.45,86.399,128.352,2.009,5.18,3,1.838
35.25,12.05,425.701,83153.56,60.944,99.778,4,765.442
38.3,3.05,610.993,134072.636,62.52,99.882,4,1.576
41.95,0.1,873.658,182529.879,767.451,182406.293,3,20.241
48.1,9.75,1274.734,257191.659,82.761,100.192,4,1051.498
50.25,2.15,1358.727,283562.054,102.898,100.296,4,20.137
51.35,1.1,1369.094,287994.87,104.474,100.4,4,1.576
51.5,0.15,1374.457,289467.937,105.989,100.624,4,1.515
58.1,6.6,1786.848,370657.083,107.577,100.934,4,1.588
58.95,0.85,1828.887,381652.462,112.54,101.244,4,4.963
60.95,0.15,1959.691,415169.261,1818.949,415044.571,3,4.756
63.75,4.8,2078.979,467228.29,117.296,101.296,4,242.999
64.0,0.25,2091.487,470218.552,118.884,101.606,4,1.588
64.3,0.3,2105.898,475100.051,120.399,101.83,4,1.515
64.6,0.25,2123.616,480557.62,123.502,102.364,4,3.103
65.25,0.65,2165.847,493732.284,124.913,102.364,4,1.411
66.8,0.1,2211.883,520573.245,2061.948,520447.383,3,1.576
66.95,0.15,2211.935,520573.297,2062.0,520447.435,3,0.052
