time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
11.75,11.75,0.0,0.0,0.0,0.0,4,0.0
14.2,2.45,1.576,0.104,1.576,0.104,4,1.576
15.95,1.75,4.301,3.234,4.301,3.234,4,2.725
16.15,0.1,7.46,5.027,7.46,5.027,4,3.159
16.3,0.15,9.064,5.363,9.064,5.363,4,1.604
16.55,0.25,10.558,5.587,10.558,5.587,4,1.494
17.0,0.15,41.631,92.003,41.631,92.003,4,31.073
17.5,0.4,45.191,95.339,45.191,95.339,4,3.56
17.5,17.5,45.191,95.339,0.0,0.0,5,15.11
18.35,18.35,60.878,120.945,0.0,0.0,3,0.577
30.35,12.8,1297.523,212840.624,60.301,98.128,4,3677.693
30.75,0.4,1345.599,218582.748,61.785,98.18,4,1.484
34.8,4.05,1716.483,290847.464,70.903,106.655,4,9.118
41.75,6.95,2541.008,420820.7,91.092,106.913,4,20.189
41.9,0.1,2563.627,423698.88,95.615,107.293,4,4.523
42.15,0.1,2605.858,428114.151,107.697,116.474,4,12.082
42.75,0.6,2661.747,442085.695,112.366,116.526,4,4.669
42.9,0.1,2680.089,445026.94,115.365,117.06,4,2.999
44.75,1.8,2906.025,479765.224,121.497,117.336,4,6.132
50.45,5.7,3454.331,585187.414,137.424,117.646,4,15.927
50.6,0.15,3471.886,589307.064,138.96,117.956,4,1.536
50.85,0.25,3499.602,595990.797,139.012,118.128,4,0.052
51.0,0.15,3521.532,598960.251,142.011,118.662,4,2.999
51.1,0.1,3533.291,600971.083,143.474,118.886,4,1.463
54.0,2.9,3817.564,670086.692,148.143,118.938,4,4.669
54.15,0.1,3831.732,673196.833,154.141,120.006,4,5.998
54.3,0.1,3835.41,673690.993,157.14,120.54,4,2.999
54.45,0.3,3849.452,673691.873,3677.693,673547.74,3,14.042
54.5,0.1,3849.556,673691.873,171.182,121.316,4,0.104
54.75,0.25,3854.225,673691.925,175.851,121.368,4,4.669
54.85,0.4,3855.831,673692.235,3677.797,673547.792,3,1.606
55.45,0.6,3855.883,673692.235,3677.849,673547.792,3,0.052
56.75,2.0,3856.039,673692.391,177.457,121.626,4,0.156
58.0,2.55,3857.615,673692.495,3678.005,673547.948,3,1.576
58.0,1.25,3857.615,673692.495,179.033,121.73,4,0.052
58.1,0.1,3883.671,673761.776,3678.057,673548.052,3,26.004
58.2,0.1,3883.723,673761.828,3678.109,673548.104,3,0.052
58.2,0.2,3883.723,673761.828,205.037,190.907,4,0.052
58.45,0.25,3930.161,673778.798,3678.161,673548.104,3,46.386
59.3,0.95,3930.317,673778.954,251.423,207.877,4,0.156
60.05,0.7,3971.121,673850.047,292.227,278.97,4,40.804
60.6,0.2,4028.983,673869.159,350.089,298.082,4,57.862
60.8,0.15,4041.017,673869.711,362.123,298.634,4,12.034
61.1,0.15,4066.423,673937.315,387.529,366.238,4,25.406
61.6,0.45,4073.507,673945.761,394.613,374.684,4,7.084
61.85,0.2,4111.812,673962.533,432.918,391.456,4,38.305
61.95,61.95,4135.093,674027.405,0.0,0.0,0,48.71
62.9,0.95,4161.995,674035.441,481.628,463.839,4,1.473
63.9,0.65,4219.022,674054.461,538.655,482.859,4,57.027
64.3,0.25,4258.635,674126.76,578.268,555.158,4,39.613
