time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
12.4,12.4,0.0,0.0,0.0,0.0,4,0.0
14.35,1.95,1.576,0.104,1.576,0.104,4,1.576
16.1,1.75,4.301,3.182,4.301,3.182,4,2.725
16.45,0.15,9.064,5.363,9.064,5.363,4,4.763
16.7,0.25,10.558,5.587,10.558,5.587,4,1.494
17.0,0.1,41.275,72.857,41.275,72.857,4,30.717
17.15,0.15,41.631,92.003,41.631,92.003,4,0.356
17.6,0.35,46.623,95.351,46.623,95.351,4,4.992
18.45,18.45,62.047,120.875,0.0,0.0,3,15.424
18.6,0.1,64.108,128.327,2.061,7.452,3,2.061
22.85,5.2,489.468,73607.73,62.047,120.875,4,5948.602
26.65,3.65,940.188,134274.203,84.776,138.601,4,22.729
27.4,0.55,1067.471,147228.654,125.255,166.456,4,40.479
31.25,3.85,1522.695,206922.099,126.831,166.56,4,1.576
32.65,1.35,1687.137,226775.156,134.499,175.001,4,7.668
42.4,9.75,2756.894,378631.919,154.636,175.105,4,20.137
42.65,0.25,2789.15,382604.471,156.212,175.209,4,1.576
52.6,9.95,3921.151,538375.568,176.349,175.313,4,20.137
52.8,0.15,3964.896,541431.398,196.538,175.623,4,20.189
53.05,0.25,3998.535,544675.946,199.537,176.157,4,2.999
53.2,0.15,4017.678,546682.266,201.0,176.381,4,1.463
60.1,6.9,4697.163,643999.014,210.083,184.827,4,9.083
62.75,2.65,4994.8,683253.03,214.752,184.879,4,4.669
65.55,2.75,5330.054,734183.886,230.679,185.189,4,15.927
65.8,0.25,5361.437,738094.884,233.678,185.723,4,2.999
65.9,0.1,5373.664,739579.016,235.141,185.947,4,1.463
68.4,2.5,5626.064,786567.844,240.125,185.999,4,4.984
68.55,0.15,5644.308,789095.934,243.124,186.533,4,2.999
68.7,0.15,5658.407,790875.37,244.587,186.757,4,1.463
72.4,3.7,6026.14,883270.023,249.256,186.809,4,4.669
72.6,0.2,6047.736,890596.652,250.832,186.913,4,1.576
72.9,0.1,6090.78,902672.175,269.43,188.463,4,18.598
73.5,0.55,6145.982,925429.558,278.768,188.567,4,9.338
73.65,0.15,6155.262,928251.607,281.767,189.101,4,2.999
73.8,0.15,6161.249,931951.461,283.23,189.325,4,1.463
76.2,0.2,6238.562,980034.329,5950.663,979844.952,3,4.669
76.6,0.4,6238.614,980034.381,5950.715,979845.004,3,0.052
77.45,0.85,6238.666,980034.433,5950.767,979845.056,3,0.052
77.6,0.15,6238.718,980034.485,5950.819,979845.108,3,0.052
77.75,3.95,6241.734,981816.17,287.899,189.377,4,4.141
77.9,0.15,6245.858,982010.876,290.898,189.911,4,2.999
78.05,0.1,6251.99,982011.152,297.03,190.187,4,6.132
78.15,0.1,6277.786,982080.122,322.826,259.157,4,25.796
78.45,0.1,6353.347,982138.269,398.387,317.304,4,75.561
79.2,0.75,6357.222,982138.321,402.262,317.356,4,3.875
79.3,79.3,6384.645,982208.076,0.0,0.0,0,44.004
79.4,79.4,6400.02,982211.164,0.0,0.0,1,0.525
79.55,0.15,6404.833,982213.215,446.266,391.144,4,3.082
79.75,0.15,6446.245,982248.023,487.678,425.952,4,41.412
80.2,0.4,6466.951,982265.479,508.384,443.408,4,20.706
80.5,0.1,6498.622,982275.483,540.055,453.412,4,31.671
80.9,0.3,6520.091,982276.139,561.524,454.068,4,21.469
82.6,1.65,6526.181,982276.415,567.614,454.344,4,6.09
84.95,2.35,6527.787,982276.673,569.22,454.602,4,1.606
85.15,0.1,6555.364,982348.029,596.797,525.958,4,27.577
85.25,0.1,6582.986,982380.949,624.419,558.878,4,27.622
85.5,0.25,6596.388,982397.409,637.821,575.338,4,13.402
85.9,0.25,6631.431,982406.003,672.864,583.932,4,35.043
86.75,0.85,6635.306,982406.055,676.739,583.984,4,3.875
87.1,0.3,6675.902,982478.752,717.335,656.681,4,40.596
87.2,0.1,6686.282,982487.512,727.715,665.441,4,10.38
87.4,0.1,6717.666,982513.844,759.099,691.773,4,31.384
87.6,0.2,6719.242,982513.948,760.675,691.877,4,1.576
88.8,1.2,6739.95,982531.364,781.383,709.293,4,20.708
89.25,0.2,6774.609,982541.228,816.042,719.157,4,34.659
89.4,0.1,6780.627,982541.504,822.06,719.433,4,6.018
89.6,0.1,6788.109,982542.004,829.542,719.933,4,7.482
90.45,0.85,6792.736,982542.056,834.169,719.985,4,4.627
92.5,2.0,6798.827,982542.332,840.26,720.261,4,6.091
92.95,0.25,6886.589,982663.961,928.022,841.89,4,87.762
93.25,0.15,6921.394,982672.587,962.827,850.516,4,34.805
93.35,0.1,6927.087,982674.165,968.52,852.094,4,5.693
93.8,0.45,6930.549,982677.217,971.982,855.146,4,3.462
93.9,0.1,6931.271,982681.035,972.704,858.964,4,0.722
94.55,0.6,6959.997,982753.109,1001.43,931.038,4,28.726
95.0,0.4,6989.35,982785.737,1030.783,963.666,4,29.353
95.15,0.15,6996.623,982793.894,1038.056,971.823,4,7.273
97.15,2.0,7003.896,982802.051,1045.329,979.98,4,7.273
97.35,0.2,7012.076,982810.208,1053.509,988.137,4,8.18
97.7,0.25,7026.237,982810.364,1067.67,988.293,4,14.161
97.85,0.15,7030.684,982810.416,1072.117,988.345,4,4.447
98.1,0.25,7039.578,982810.52,1081.011,988.449,4,8.894
99.55,1.45,7044.025,982810.572,1085.458,988.501,4,4.447
100.35,0.75,7048.472,982810.624,1089.905,988.553,4,4.447
100.4,21.05,7074.01,982873.293,0.525,0.581,0,157.404
100.45,100.45,7106.321,982874.074,0.0,0.0,2,31.097
100.85,0.4,7265.609,983026.387,1247.309,1150.704,4,28.636
100.95,0.1,7267.34,983027.913,1249.04,1152.23,4,1.731
101.2,0.2,7296.12,983098.077,1277.82,1222.394,4,28.78
101.35,0.1,7326.592,983130.705,1308.292,1255.022,4,30.472
102.1,0.7,7341.418,983147.019,1323.118,1271.336,4,14.826
102.25,0.1,7363.704,983155.332,1345.404,1279.649,4,22.286
102.35,0.1,7368.364,983155.384,1350.064,1279.701,4,4.66
102.6,0.15,7383.92,983155.644,1365.62,1279.961,4,15.556
102.9,0.3,7388.803,983155.902,1370.503,1280.219,4,4.883
103.45,0.55,7393.39,983155.954,1375.09,1280.271,4,4.587
103.5,2.7,7404.603,983215.617,31.622,29.154,0,204.022
103.5,24.0,7404.603,983215.617,3.082,0.525,1,7.632
103.5,2.7,7404.603,983215.617,28.636,25.039,2,2.188
103.8,0.15,7618.46,983422.345,1579.112,1536.781,4,11.228
103.95,0.15,7648.112,983454.977,1608.764,1569.413,4,29.652
104.55,0.6,7662.938,983471.293,1623.59,1585.729,4,14.826
104.7,0.1,7675.758,983479.503,1636.41,1593.939,4,12.82
104.8,0.1,7680.432,983479.555,1641.084,1593.991,4,4.674
105.1,0.2,7695.013,983479.711,1655.665,1594.147,4,14.581
105.4,0.3,7704.187,983479.815,1664.839,1594.251,4,9.174
105.8,2.2,7708.774,983479.867,39.254,32.848,0,4.587
105.8,2.2,7708.774,983479.867,39.864,30.864,2,14.692
105.8,0.4,7708.774,983479.867,1669.426,1594.303,4,11.162
106.3,0.15,7978.937,983791.488,1913.735,1893.935,4,244.309
106.95,0.6,7993.763,983807.804,1928.561,1910.251,4,14.826
107.2,0.1,8025.037,983816.222,1959.835,1918.669,4,31.274
107.3,0.1,8029.624,983816.274,1964.422,1918.721,4,4.587
107.8,0.5,8034.211,983816.326,1969.009,1918.773,4,4.587
108.45,0.65,8038.885,983816.378,1973.683,1918.825,4,4.674
108.5,2.6,8065.718,983879.518,53.946,39.861,0,173.201
108.5,2.6,8065.718,983879.518,51.026,35.913,2,11.266
108.7,0.1,8238.408,984011.517,2146.884,2101.611,4,15.056
108.8,0.1,8245.821,984019.675,2154.297,2109.769,4,7.413
108.95,0.15,8268.279,984044.149,2176.755,2134.243,4,22.458
109.45,0.45,8283.105,984060.465,2191.581,2150.559,4,14.826
109.6,0.15,8290.591,984068.623,2199.067,2158.717,4,7.486
109.8,0.1,8310.157,984068.831,2218.633,2158.925,4,19.566
109.9,0.1,8319.331,984068.935,2227.807,2159.029,4,9.174
110.25,0.35,8323.918,984068.987,2232.394,2159.081,4,4.587
111.0,2.4,8328.505,984069.039,66.082,43.061,2,4.587
111.0,0.75,8328.505,984069.039,2236.981,2159.133,4,14.744
111.05,2.5,8403.284,984170.988,65.212,44.993,0,179.686
111.3,0.2,8533.785,984266.471,2416.667,2344.524,4,10.85
111.45,0.15,8563.437,984299.155,2446.319,2377.208,4,29.652
111.85,0.35,8578.35,984315.471,2461.232,2393.524,4,14.913
111.95,0.1,8586.689,984323.629,2469.571,2401.682,4,8.339
112.25,0.15,8605.037,984323.837,2487.919,2401.89,4,18.348
112.4,0.15,8609.624,984323.889,2492.506,2401.942,4,4.587
112.55,0.15,8618.798,984323.993,2501.68,2402.046,4,9.174
113.45,0.85,8625.078,984324.303,2507.96,2402.356,4,6.28
113.5,2.4,8641.847,984384.495,76.062,49.73,0,178.877
113.5,2.4,8641.847,984384.495,80.826,50.365,2,15.004
113.75,0.15,8830.121,984561.484,2686.837,2627.6,4,11.162
113.9,0.1,8860.699,984594.116,2717.415,2660.232,4,30.578
114.45,0.5,8875.612,984610.432,2732.328,2676.548,4,14.913
114.55,0.1,8883.112,984618.59,2739.828,2684.706,4,7.5
114.7,0.15,8887.699,984619.892,2744.415,2686.008,4,4.587
115.3,0.45,8926.938,984635.786,2783.654,2701.902,4,39.239
115.7,2.1,8931.598,984635.838,91.066,56.826,0,4.66
115.7,2.15,8931.598,984635.838,91.988,55.206,2,11.214
115.7,0.4,8931.598,984635.838,2788.314,2701.954,4,14.536
115.95,0.1,9172.722,984909.646,3003.688,2964.501,4,215.374
