time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.05,4.05,0.0,0.0,0.0,0.0,4,0.0
14.3,10.25,1.576,0.104,1.576,0.104,4,1.576
16.0,1.7,4.353,3.182,4.353,3.182,4,2.777
16.35,0.15,9.116,5.311,9.116,5.311,4,4.763
16.6,0.25,10.61,5.535,10.61,5.535,4,1.494
17.05,0.15,41.683,91.949,41.683,91.949,4,31.073
17.5,0.35,46.675,95.297,46.675,95.297,4,4.992
18.35,18.35,62.255,120.865,0.0,0.0,3,15.58
18.45,0.1,64.316,126.149,2.061,5.284,3,2.061
19.05,1.5,82.412,5754.818,62.255,120.865,4,2292.484
30.4,11.35,1327.36,211811.408,63.831,120.969,4,1.576
32.5,2.1,1466.98,250024.289,63.883,121.175,4,0.052
32.6,0.1,1477.23,251818.493,65.345,121.399,4,1.462
34.05,1.45,1627.257,280258.785,66.808,121.623,4,1.463
34.75,0.7,1700.437,292991.357,68.384,121.727,4,1.576
34.9,0.15,1717.521,295295.139,69.972,122.209,4,1.588
39.0,4.1,2159.094,379140.065,74.641,122.261,4,4.669
39.1,0.1,2172.434,381223.401,76.125,122.313,4,1.484
39.2,0.1,2184.92,383082.944,77.587,122.537,4,1.462
39.75,0.55,2248.922,396374.072,82.465,122.589,4,4.878
39.95,0.15,2263.87,399949.066,88.463,123.657,4,5.998
40.3,0.25,2296.155,408682.809,100.936,124.209,4,12.473
42.05,1.75,2396.058,441571.832,107.811,124.467,4,6.875
42.2,0.15,2404.936,443471.493,110.81,125.001,4,2.999
43.0,0.8,2420.618,443590.803,2294.545,443464.716,3,15.263
43.8,0.8,2420.67,443590.855,2294.597,443464.768,3,0.052
44.35,0.55,2420.774,443590.907,2294.701,443464.82,3,0.104
45.35,3.0,2420.93,443591.063,126.073,126.087,4,0.156
45.6,0.2,2446.882,443660.291,152.025,195.315,4,25.952
45.85,0.2,2479.773,443660.707,184.916,195.731,4,32.891
45.85,45.85,2479.773,443660.707,0.0,0.0,6,40.648
46.1,1.75,2523.503,443732.635,2294.857,443465.028,3,3.082
46.25,0.15,2523.555,443732.687,2294.909,443465.08,3,0.052
47.2,1.3,2523.607,443732.687,225.564,267.082,4,0.052
47.35,1.1,2558.81,443734.635,2294.961,443465.08,3,76.713
47.7,0.25,2600.424,443806.408,302.277,340.699,4,0.104
48.7,0.9,2632.978,443806.824,334.831,341.115,4,32.554
49.05,0.25,2680.394,443885.298,382.247,419.589,4,47.416
49.6,0.55,2681.97,443885.402,383.823,419.693,4,1.576
49.7,0.1,2683.434,443885.626,385.287,419.917,4,1.464
50.3,0.3,2730.99,443887.709,432.843,422.0,4,47.556
50.6,0.3,2732.596,443887.967,434.449,422.258,4,1.606
50.9,0.25,2760.121,443959.663,461.974,493.954,4,27.525
51.1,0.1,2793.249,443963.897,495.102,498.188,4,33.128
51.15,5.25,2818.943,444032.389,3.082,0.525,6,28.724
52.95,1.75,2822.498,444036.371,523.826,567.383,4,0.525
53.1,0.15,2827.721,444036.423,529.049,567.435,4,5.223
53.2,0.1,2832.124,444036.475,533.452,567.487,4,4.403
53.45,53.45,2886.559,444099.61,0.0,0.0,0,54.487
53.45,53.45,2886.559,444099.61,0.0,0.0,1,10.152
53.45,53.45,2886.559,444099.61,0.0,0.0,5,11.661
53.45,2.25,2886.559,444099.61,3.607,3.804,6,5.349
53.7,0.25,2922.001,444140.361,587.939,631.041,4,10.943
54.35,0.6,2953.808,444214.95,617.031,702.446,4,29.092
54.55,0.85,2991.13,444243.29,10.152,10.277,0,101.413
54.55,0.85,2991.13,444243.29,11.661,12.229,1,6.364
54.55,0.85,2991.13,444243.29,5.349,7.855,5,5.172
54.55,0.9,2991.13,444243.29,14.55,16.959,6,6.104
55.35,0.7,3076.787,444304.039,718.444,767.977,4,3.926
55.55,0.9,3142.608,444368.402,16.516,16.845,0,114.418
55.55,0.9,3142.608,444368.402,16.833,17.907,1,6.26
55.55,0.9,3142.608,444368.402,11.453,14.423,5,4.67
55.55,0.9,3142.608,444368.402,18.476,21.703,6,4.058
56.25,0.6,3212.333,444406.738,832.862,846.949,4,6.14
57.0,0.6,3249.69,444407.154,870.219,847.365,4,37.357
57.0,1.35,3249.69,444407.154,24.616,28.063,6,53.75
57.05,1.4,3276.869,444470.84,22.776,23.621,0,6.088
57.05,1.4,3276.869,444470.84,21.503,23.223,1,4.358
57.05,1.45,3276.869,444470.84,15.511,19.698,5,4.306
57.15,0.1,3323.409,444491.029,923.969,910.703,4,6.572
57.7,0.55,3344.842,444559.02,944.047,976.451,4,20.078
57.9,0.75,3377.569,444559.384,25.809,28.435,1,101.027
57.9,0.8,3377.569,444559.384,30.704,33.903,6,4.306
57.95,0.8,3410.185,444623.272,27.134,28.885,0,6.4
57.95,0.8,3410.185,444623.272,22.083,26.162,5,6.416
58.55,0.55,3467.401,444647.585,1045.074,1041.508,4,4.41
58.7,0.1,3477.307,444647.689,1054.98,1041.612,4,9.906
58.85,0.85,3532.166,444710.923,33.55,35.089,0,94.867
58.85,0.85,3532.166,444710.923,30.115,33.699,1,6.52
58.85,0.85,3532.166,444710.923,26.493,31.634,5,4.15
58.85,0.85,3532.166,444710.923,37.104,40.471,6,4.202
59.5,0.55,3593.55,444737.117,1149.847,1107.168,4,6.504
59.7,0.2,3598.093,444737.169,1154.39,1107.22,4,4.543
59.8,0.85,3631.418,444737.533,40.07,41.761,0,101.457
59.8,0.9,3631.418,444737.533,34.265,38.911,1,5.37
59.8,0.9,3631.418,444737.533,30.695,37.054,5,5.162
59.8,0.85,3631.418,444737.533,43.608,47.039,6,3.052
60.3,0.4,3718.132,444881.866,1255.847,1236.533,4,4.998
60.4,0.1,3738.754,444882.176,1276.469,1236.843,4,20.622
60.55,0.1,3753.203,444882.332,1290.918,1236.999,4,14.449
60.7,0.15,3776.634,444882.592,1314.349,1237.259,4,23.431
60.75,0.9,3803.415,444945.115,45.44,45.855,0,91.059
60.75,0.85,3803.415,444945.115,39.427,43.161,1,6.0
60.75,0.85,3803.415,444945.115,33.747,40.312,5,4.306
60.75,0.9,3803.415,444945.115,48.606,50.821,6,3.994
61.0,13.65,3888.185,445060.764,2295.065,443465.184,3,6.192
61.1,0.1,3891.442,445062.416,2298.322,443466.836,3,3.257
61.3,0.1,3897.294,445066.648,2304.174,443471.068,3,5.852
80.4,19.5,124637.624,447436.447,1405.408,1392.547,4,179000.315
86.85,6.45,165861.652,448253.26,1425.491,1392.857,4,20.083
87.85,1.0,172917.221,448385.292,1429.609,1393.133,4,4.118
88.4,0.45,178065.697,448467.321,1435.545,1400.419,4,5.936
88.5,0.1,179061.239,448480.495,1439.611,1400.471,4,4.066
89.0,0.5,182933.274,448513.031,1441.073,1400.695,4,1.462
89.4,0.4,182962.106,448579.682,1469.905,1467.346,4,28.832
89.65,28.85,182994.426,448581.301,51.44,51.955,0,32.58
89.65,28.85,182994.426,448581.301,43.733,48.425,1,0.156
89.65,0.95,182994.426,448581.301,181304.489,446909.303,3,0.208
89.65,28.85,182994.426,448581.301,37.741,45.472,5,0.104
89.65,28.8,182994.426,448581.301,54.798,57.181,6,0.156
90.4,0.75,182995.518,448585.013,1502.485,1472.105,4,0.208
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
