time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.6,9.6,0.0,0.0,0.0,0.0,4,0.0
14.25,4.65,1.576,0.104,1.576,0.104,4,1.576
16.0,1.75,4.301,3.182,4.301,3.182,4,2.725
16.25,0.1,9.064,5.311,9.064,5.311,4,4.763
16.55,0.3,10.558,5.535,10.558,5.535,4,1.494
17.0,0.15,41.631,91.949,41.631,91.949,4,31.073
17.4,0.35,45.191,95.285,45.191,95.285,4,3.56
17.5,17.5,60.667,120.853,0.0,0.0,5,15.476
18.25,18.25,83.484,121.43,0.0,0.0,3,22.817
24.6,7.15,702.481,103541.63,60.667,120.853,4,3218.014
27.8,3.2,1056.721,158901.53,62.243,120.957,4,1.576
27.95,0.15,1077.299,160735.588,65.242,121.491,4,2.999
28.05,0.1,1090.566,161880.316,66.705,121.715,4,1.463
32.0,3.95,1531.123,226533.286,69.531,122.025,4,2.826
36.7,4.7,1971.42,308413.954,89.72,122.335,4,20.189
36.8,0.1,1984.926,309588.09,92.615,122.439,4,2.895
36.9,0.1,1995.177,311118.506,94.078,122.663,4,1.463
43.2,6.3,2671.614,424819.686,103.109,131.138,4,9.031
43.3,0.1,2682.957,426675.16,104.572,131.362,4,1.463
44.5,1.2,2818.302,446981.246,109.241,131.414,4,4.669
44.65,0.1,2840.322,449178.095,115.239,132.482,4,5.998
44.75,0.1,2852.601,450517.799,116.754,132.878,4,1.515
48.4,3.65,3244.192,516993.77,126.301,132.982,4,9.547
48.55,0.1,3265.192,520274.872,130.762,133.688,4,4.461
50.55,1.9,3362.268,556897.14,143.234,134.24,4,12.472
50.65,0.1,3371.443,558414.548,149.231,135.308,4,5.997
51.25,0.55,3402.218,569682.194,161.494,135.86,4,12.263
51.35,0.1,3405.324,569682.78,164.493,136.394,4,2.999
51.75,0.5,3411.456,569683.056,3218.014,569545.809,3,6.132
51.85,0.45,3411.664,569683.16,170.625,136.67,4,0.208
51.95,0.1,3437.72,569752.44,196.681,205.95,4,26.056
52.0,52.0,3457.803,569752.75,0.0,0.0,1,20.083
52.05,0.1,3458.178,569753.223,216.764,206.26,4,3.055
53.4,1.25,3507.565,569770.245,263.471,223.23,4,46.707
54.0,0.55,3551.623,569844.366,307.529,297.351,4,44.058
54.1,0.1,3553.085,569844.59,308.991,297.575,4,1.462
54.2,0.1,3562.283,569853.094,318.189,306.079,4,9.198
54.55,0.2,3609.483,569863.478,365.389,316.463,4,47.2
54.6,2.85,3615.5,569863.858,3218.222,569546.017,3,13.61
54.75,0.15,3623.197,569864.238,3218.326,569546.017,3,0.104
54.85,0.25,3623.405,569864.394,378.999,317.119,4,0.208
55.15,0.25,3651.138,569935.96,406.732,388.685,4,27.733
55.35,0.1,3689.019,569952.732,444.613,405.457,4,37.881
55.5,0.15,3697.095,569952.836,452.689,405.561,4,8.076
56.6,1.05,3737.847,570025.306,493.441,478.031,4,40.752
56.7,0.1,3739.31,570025.53,494.904,478.255,4,1.463
56.8,0.1,3749.763,570034.29,505.357,487.015,4,10.453
57.6,0.6,3795.699,570044.482,551.293,497.207,4,45.936
57.85,0.1,3807.735,570045.034,563.329,497.759,4,12.036
58.15,0.25,3835.416,570116.783,591.01,569.508,4,27.681
58.35,0.15,3873.371,570133.619,628.965,586.344,4,37.955
58.5,0.1,3881.282,570133.723,636.876,586.448,4,7.911
58.6,0.1,3882.056,570137.541,637.65,590.266,4,0.774
60.85,2.15,3911.146,570210.313,666.74,663.038,4,29.09
61.0,0.15,3925.618,570226.627,681.212,679.352,4,14.472
61.1,0.1,3935.258,570226.731,690.852,679.456,4,9.64
61.3,0.15,3949.308,570226.887,704.902,679.612,4,14.05
61.95,0.65,3953.718,570226.939,709.312,679.664,4,4.41
62.75,0.8,3960.593,570227.197,716.187,679.922,4,6.875
62.95,0.2,3969.413,570227.301,725.007,680.026,4,8.82
63.0,63.0,3995.159,570289.967,0.0,0.0,0,27.145
63.0,10.95,3995.159,570289.967,3.055,0.525,1,11.566
63.0,45.45,3995.159,570289.967,22.817,0.577,5,17.16
63.0,63.0,3995.159,570289.967,0.0,0.0,6,8.418
63.3,0.3,4035.305,570331.15,752.152,743.183,4,7.571
64.0,0.6,4079.222,570408.61,790.101,813.614,4,37.949
64.1,0.1,4086.598,570416.767,797.477,821.771,4,7.376
64.55,0.35,4122.914,570425.236,833.793,830.24,4,36.316
64.65,0.1,4127.464,570425.288,838.343,830.292,4,4.55
64.7,1.4,4132.014,570425.34,31.235,8.907,5,86.855
64.7,1.4,4132.014,570425.34,7.571,8.637,6,2.982
64.75,1.45,4160.466,570489.307,11.566,12.795,0,2.906
64.75,1.45,4160.466,570489.307,20.215,18.484,1,11.61
65.5,0.6,4243.856,570543.33,925.198,912.214,4,12.039
66.1,0.5,4287.548,570559.958,968.89,928.842,4,43.692
66.2,1.3,4296.648,570560.062,23.176,24.451,0,9.1
66.2,1.3,4296.648,570560.062,32.254,30.808,1,11.402
66.2,0.1,4296.648,570560.062,977.99,928.946,4,11.103
66.2,1.4,4296.648,570560.062,34.217,15.133,5,78.084
66.25,1.45,4325.898,570624.561,10.477,14.551,6,2.982
