time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
3.75,3.75,0.0,0.0,0.0,0.0,4,0.0
14.25,10.5,1.576,0.104,1.576,0.104,4,1.576
16.0,1.75,4.353,3.234,4.353,3.234,4,2.777
16.3,0.1,9.116,5.363,9.116,5.363,4,4.763
16.6,0.3,10.61,5.587,10.61,5.587,4,1.494
16.85,0.1,41.327,72.855,41.327,72.855,4,30.717
17.0,0.1,41.683,92.001,41.683,92.001,4,0.356
17.45,0.35,45.243,95.337,45.243,95.337,4,3.56
18.3,18.3,60.667,120.883,0.0,0.0,3,15.424
18.4,0.1,62.676,128.231,2.009,7.348,3,2.009
18.75,1.3,75.528,2705.611,60.667,120.883,4,586.62
22.5,22.5,382.448,100515.787,0.0,0.0,0,1.576
26.2,0.15,653.453,191912.115,588.629,191790.899,3,2.581
28.3,9.55,847.985,241916.512,62.243,120.987,4,4143.818
28.8,0.5,885.151,255208.088,65.19,121.263,4,2.947
29.05,0.25,907.83,262584.679,66.653,121.487,4,1.463
31.05,2.0,1114.389,307657.31,68.137,121.539,4,1.484
33.8,2.75,1470.862,351094.8,88.326,121.849,4,20.189
48.8,15.0,3087.764,570757.675,89.902,121.953,4,1.576
49.25,0.45,3137.596,580850.44,91.478,122.057,4,1.576
49.8,0.55,3165.52,593392.679,91.53,122.315,4,0.052
49.9,0.1,3176.81,595421.347,92.992,122.539,4,1.462
51.0,1.1,3311.635,614524.549,97.661,122.591,4,4.669
57.9,6.9,4106.096,717276.718,115.719,122.953,4,18.058
58.05,0.1,4127.243,719599.373,118.717,123.487,4,2.998
61.0,2.75,4479.544,768592.722,132.861,124.263,4,14.144
61.65,0.65,4566.858,780824.999,146.181,124.521,4,13.32
61.9,0.2,4595.132,784699.293,149.18,125.055,4,2.999
62.05,0.15,4610.531,786871.293,150.643,125.279,4,1.463
63.8,1.75,4752.771,814663.948,155.399,125.331,4,4.756
63.95,0.15,4771.874,817548.066,156.975,125.435,4,1.576
64.05,0.1,4782.673,818608.74,159.974,125.969,4,2.999
64.15,0.1,4791.364,819600.164,161.437,126.193,4,1.463
64.75,0.6,4845.017,826011.276,166.106,126.245,4,4.669
64.85,0.1,4852.907,826616.303,169.105,126.779,4,2.999
64.95,0.1,4858.582,827181.591,170.568,127.003,4,1.463
65.65,0.7,4900.483,831548.99,175.237,127.055,4,4.669
65.8,0.1,4909.517,832428.791,178.236,127.589,4,2.999
65.9,0.1,4913.528,832862.191,179.699,127.813,4,1.463
66.05,0.1,4922.395,833005.44,187.367,128.399,4,7.668
66.15,0.25,4928.527,833005.768,4732.447,832876.864,3,6.132
66.3,0.15,4928.579,833005.82,4732.499,832876.916,3,0.052
67.1,0.8,4928.631,833005.82,4732.551,832876.916,3,0.052
68.75,1.65,4928.839,833005.976,4732.759,832877.072,3,0.208
69.7,0.95,4928.891,833006.028,4732.811,832877.124,3,0.052
