time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
8.85,8.85,2.718,0.104,2.718,0.104,4,2.718
14.4,5.55,4.294,0.208,4.294,0.208,4,1.576
16.15,1.75,7.071,3.286,7.071,3.286,4,2.777
16.45,0.1,11.834,5.415,11.834,5.415,4,4.763
16.75,0.3,13.328,5.639,13.328,5.639,4,1.494
17.15,0.1,44.401,92.055,44.401,92.055,4,31.073
17.6,0.35,47.961,95.391,47.961,95.391,4,3.56
17.65,17.65,59.885,97.197,0.0,0.0,6,15.006
17.7,17.7,61.79,98.046,0.0,0.0,1,0.577
18.5,18.5,86.361,121.552,0.0,0.0,3,22.817
23.85,6.15,625.782,74126.389,62.967,98.106,4,2309.449
33.85,10.0,1805.782,232655.162,64.543,98.21,4,1.576
38.85,5.0,2404.263,310632.143,84.732,98.52,4,20.189
39.85,0.1,2419.151,322290.468,2309.449,322168.398,3,1.576
43.8,4.95,2841.027,385074.21,86.308,98.624,4,1629.016
44.1,0.2,2898.538,389264.847,109.496,99.468,4,23.188
44.4,0.25,2926.039,393141.396,113.958,100.226,4,4.462
51.25,6.75,3655.411,503907.901,124.846,100.554,4,10.888
51.5,0.25,3683.72,511924.371,130.792,101.364,4,5.946
51.65,0.15,3696.37,517830.471,133.666,101.76,4,2.874
53.8,2.15,3901.436,584960.588,143.004,101.864,4,9.338
54.95,1.1,3997.409,617120.4,156.193,102.226,4,13.189
55.05,0.1,4007.951,619659.29,159.192,102.76,4,2.999
57.7,0.75,4127.183,679552.358,3938.465,679425.876,3,6.132
57.7,2.6,4127.183,679552.358,165.324,103.036,4,0.217
58.0,0.1,4155.107,679554.892,193.031,105.414,4,27.707
58.2,0.2,4181.111,679623.81,219.035,174.332,4,26.004
58.45,0.2,4213.843,679624.226,251.767,174.748,4,32.732
58.5,58.5,4239.483,679692.455,0.0,0.0,0,40.96
58.85,1.1,4255.384,679696.208,3938.682,679426.032,3,0.581
59.1,0.6,4255.488,679696.26,292.727,246.205,4,0.104
59.95,0.6,4304.626,679698.468,341.865,248.413,4,49.138
60.2,0.25,4306.615,679701.26,343.854,251.205,4,1.989
60.55,0.3,4337.344,679774.353,374.583,324.298,4,30.729
60.85,0.2,4369.584,679774.769,406.823,324.714,4,32.24
60.9,43.15,4402.852,679844.477,22.817,0.577,1,40.698
61.75,2.9,4410.807,679848.07,3938.786,679426.188,3,0.525
61.85,0.1,4410.963,679848.122,3938.942,679426.24,3,0.156
62.4,1.45,4411.119,679848.278,447.521,395.877,4,0.156
62.6,0.15,4417.137,679848.554,453.539,396.153,4,6.018
63.8,1.0,4460.192,679850.486,496.594,398.085,4,43.055
64.65,0.85,4461.798,679850.744,498.2,398.343,4,1.606
64.95,0.2,4489.427,679922.493,525.829,470.092,4,27.629
65.4,0.3,4522.069,679922.909,558.471,470.508,4,32.642
65.5,0.1,4522.791,679926.779,559.193,474.378,4,0.722
68.5,2.95,4551.673,680000.082,588.075,547.681,4,28.882
