time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
6.75,6.75,0.0,0.0,0.0,0.0,4,0.0
14.5,7.75,1.576,0.052,1.576,0.052,4,1.576
19.05,4.55,4.353,3.078,4.353,3.078,4,2.777
19.15,0.1,4.465,3.138,4.465,3.138,4,0.112
19.6,0.3,7.564,4.923,7.564,4.923,4,3.099
20.1,0.45,9.168,5.259,9.168,5.259,4,1.604
20.45,0.35,10.662,5.483,10.662,5.483,4,1.494
20.95,0.4,15.993,71.956,15.993,71.956,4,5.331
21.4,0.4,19.135,72.441,19.135,72.441,4,3.142
21.7,0.25,41.327,72.857,41.327,72.857,4,22.192
22.5,0.75,43.259,92.055,43.259,92.055,4,1.932
23.5,0.8,46.819,95.451,46.819,95.451,4,3.56
23.7,23.7,59.152,97.96,0.0,0.0,6,13.817
23.85,0.15,61.213,121.514,60.636,98.645,4,0.577
23.9,23.9,62.686,121.738,0.0,0.0,2,1.473
24.25,0.3,62.85,122.034,0.164,0.296,2,0.164
26.6,26.6,85.555,122.315,0.0,0.0,3,22.705
26.8,0.15,87.564,127.495,2.009,5.18,3,2.009
27.05,0.1,89.744,128.795,4.189,6.48,3,2.18
27.45,0.1,99.992,2318.561,14.437,2196.246,3,10.248
30.5,0.1,119.336,9485.935,33.781,9363.62,3,19.344
31.85,0.1,157.4,24546.68,71.845,24424.365,3,38.064
43.7,19.85,801.143,216224.669,62.109,99.075,4,814.563
43.8,0.1,805.062,218049.133,63.584,99.398,4,1.475
44.55,0.75,840.502,233266.928,65.172,99.708,4,1.588
46.85,2.3,959.555,288970.653,70.137,99.708,4,4.965
48.65,0.1,997.891,307987.524,886.408,307864.266,3,17.9
48.75,0.1,997.995,307992.672,886.512,307869.414,3,0.104
48.85,0.1,998.047,307992.724,886.564,307869.466,3,0.052
48.95,0.1,998.099,307992.776,886.616,307869.518,3,0.052
50.3,3.45,1063.255,336646.194,88.037,99.812,4,178.895
50.5,0.2,1076.106,341166.69,89.552,100.036,4,1.515
51.45,0.95,1103.569,365902.457,91.015,100.26,4,1.463
53.05,1.6,1175.214,410272.022,95.684,100.312,4,4.669
53.15,0.1,1183.315,413263.531,98.683,100.794,4,2.999
53.25,0.1,1188.862,414719.295,101.682,101.328,4,2.999
53.65,0.2,1199.636,415741.581,1065.511,415615.205,3,8.997
53.7,0.4,1199.688,415741.633,110.679,102.93,4,41.86
54.0,0.15,1209.44,418129.325,116.531,103.826,4,5.852
54.15,0.15,1211.591,418441.958,118.006,104.149,4,1.475
55.6,0.1,1272.168,441940.552,1107.371,441812.697,3,23.345
55.6,1.35,1272.168,441940.552,141.351,104.409,4,0.107
55.75,0.15,1275.326,441941.19,144.402,104.943,4,3.051
55.9,0.15,1276.789,441941.414,145.865,105.167,4,1.463
56.2,0.3,1281.667,441941.466,150.743,105.219,4,4.878
56.55,0.3,1307.879,442010.644,176.955,174.397,4,26.212
56.7,0.15,1312.572,442010.696,181.648,174.449,4,4.693
57.05,0.25,1342.131,442011.318,211.207,175.071,4,29.559
57.1,1.45,1342.183,442020.227,1107.478,441812.853,3,41.074
57.25,33.45,1380.175,442082.19,0.577,22.869,6,0.104
57.3,0.15,1382.145,442083.242,1107.582,441813.009,3,0.361
58.65,1.3,1383.826,442083.518,1107.738,441813.061,3,0.156
60.4,3.1,1384.19,442083.83,252.281,246.542,4,0.364
60.55,0.1,1388.683,442084.502,256.774,247.214,4,4.493
61.15,0.4,1410.044,442085.257,278.135,247.969,4,21.361
64.65,3.35,1433.202,442086.085,301.293,248.797,4,23.158
64.9,0.15,1436.281,442088.613,304.372,251.325,4,3.079
65.5,0.5,1467.632,442162.615,335.723,325.327,4,31.351
65.6,0.1,1472.488,442162.667,340.579,325.379,4,4.856
65.7,0.1,1480.325,442162.771,348.416,325.483,4,7.837
66.75,0.7,1541.015,442235.98,409.106,398.692,4,60.69
66.9,0.15,1542.591,442236.032,410.682,398.744,4,1.576
68.2,1.25,1562.832,442236.342,430.923,399.054,4,20.241
68.3,0.1,1564.348,442236.566,432.439,399.278,4,1.516
68.4,0.1,1570.47,442236.894,438.561,399.606,4,6.122
68.55,0.15,1575.024,442236.946,443.115,399.658,4,4.554
69.0,0.15,1611.39,442238.394,479.481,401.106,4,36.366
69.1,11.85,1613.483,442253.74,0.938,23.338,6,27.211
69.5,0.4,1638.962,442310.339,506.692,469.739,4,0.361
69.65,0.1,1659.406,442310.599,527.136,469.999,4,20.444
69.85,0.2,1671.443,442310.755,539.173,470.155,4,12.037
69.95,0.1,1672.217,442314.625,539.947,474.025,4,0.774
70.15,0.1,1698.067,442383.273,565.797,542.673,4,25.85
75.9,5.7,1701.463,442387.842,569.193,547.242,4,3.396
76.1,0.1,1725.605,442388.102,593.335,547.502,4,24.142
76.2,76.2,1739.054,442388.258,0.0,0.0,5,13.449
76.2,7.1,1739.054,442388.258,1.299,26.65,6,0.84
76.35,0.1,1740.786,442393.374,0.84,2.532,5,0.892
76.35,0.1,1740.786,442393.374,2.191,29.234,6,9.559
76.6,0.5,1762.662,442413.085,606.784,547.658,4,17.626
76.7,0.1,1769.65,442424.085,608.463,555.987,4,1.679
76.8,0.2,1797.005,442485.343,10.399,13.603,5,27.355
76.85,0.1,1797.406,442485.645,635.818,617.245,4,0.526
76.95,0.1,1799.005,442486.72,637.292,617.469,4,1.474
78.25,1.3,1819.577,442487.03,657.864,617.779,4,20.572
78.45,0.2,1824.127,442487.082,662.414,617.831,4,4.55
78.9,0.25,1856.99,442487.446,695.277,618.195,4,32.863
78.9,2.05,1856.99,442487.446,10.925,14.756,5,23.957
78.9,2.3,1856.99,442487.446,19.817,40.545,6,10.696
79.0,0.1,1891.949,442557.018,719.234,678.516,4,7.2
79.35,0.35,1974.566,442643.54,21.621,22.122,5,77.249
80.55,1.2,1976.454,442645.16,796.483,762.72,4,0.362
80.85,0.3,1981.004,442645.212,801.033,762.772,4,4.55
81.15,1.8,2018.406,442705.3,21.983,23.164,5,56.82
81.15,2.15,2018.406,442705.3,27.017,45.326,6,8.161
81.25,56.95,2050.95,442714.327,22.869,0.577,2,7.052
81.3,0.1,2053.266,442717.31,857.853,823.525,4,0.229
81.75,0.3,2123.539,442790.319,928.126,896.534,4,70.273
82.65,0.9,2125.115,442790.371,929.702,896.586,4,1.576
83.05,0.25,2163.155,442790.787,967.742,897.002,4,38.04
83.05,1.8,2163.155,442790.787,30.144,28.082,5,97.25
83.05,1.8,2163.155,442790.787,34.069,49.614,6,9.799
84.35,1.0,2278.54,442943.397,1064.992,1039.96,4,8.336
84.65,0.1,2311.403,442943.761,1097.855,1040.324,4,32.863
85.15,0.5,2315.953,442943.813,1102.405,1040.376,4,4.55
85.2,2.05,2316.278,443003.277,39.943,33.186,5,85.186
85.2,2.05,2316.278,443003.277,42.405,54.162,6,10.498
87.1,1.65,2420.077,443086.866,1187.591,1174.223,4,8.44
87.2,0.1,2424.7,443086.918,1192.214,1174.275,4,4.623
87.4,0.1,2474.787,443087.54,1242.301,1174.897,4,50.087
87.55,0.15,2479.41,443087.592,1246.924,1174.949,4,4.623
87.55,2.25,2479.41,443087.592,50.441,38.0,5,101.804
87.55,2.25,2479.41,443087.592,50.845,58.554,6,10.446
87.65,87.65,2547.373,443181.435,0.0,0.0,1,8.388
87.8,6.55,2577.25,443249.543,23.098,2.716,2,2.214
87.8,0.2,2577.25,443249.543,60.887,43.594,5,0.362
88.95,1.15,2602.986,443255.728,1348.728,1328.292,4,0.362
89.15,0.15,2625.823,443255.988,1371.565,1328.552,4,22.837
89.35,0.2,2640.399,443256.144,1386.141,1328.708,4,14.576
89.35,1.7,2640.399,443256.144,59.233,62.582,6,75.887
89.4,1.6,2666.44,443319.979,61.249,44.635,5,10.394
90.85,1.1,2734.964,443423.125,1462.028,1486.431,4,8.284
91.0,0.1,2744.064,443423.229,1471.128,1486.535,4,9.1
91.4,0.25,2772.464,443423.541,1499.528,1486.847,4,28.4
91.4,1.95,2772.464,443423.541,69.627,67.396,6,51.277
91.45,2.0,2800.051,443488.272,69.533,49.079,5,10.342
91.65,0.15,2842.575,443499.153,1550.805,1553.045,4,8.492
91.9,33.25,2868.165,443588.421,1108.102,441813.373,3,25.59
92.25,0.25,2871.222,443589.865,1111.159,441814.817,3,3.057
92.4,0.1,2872.934,443591.485,1112.871,441816.437,3,1.712
92.55,0.15,2874.706,443593.165,1114.643,441818.117,3,1.772
92.9,0.35,2874.818,443593.225,1114.755,441818.177,3,0.112
93.5,0.6,2876.978,443594.097,1116.915,441819.049,3,2.16
93.6,0.1,2947.253,443595.523,1187.19,441820.475,3,70.275
97.1,5.4,19149.737,443905.393,1576.395,1642.313,4,152425.994
106.85,9.75,64662.321,444768.359,1576.447,1642.313,4,0.052
116.85,9.95,111736.687,445677.802,1596.53,1642.623,4,20.083
119.05,2.2,122117.902,445875.981,1616.561,1642.727,4,20.031
119.15,0.1,122515.665,445885.799,1617.971,1642.951,4,1.41
124.6,5.45,147539.968,446367.434,1622.037,1643.003,4,4.066
124.8,0.2,148570.17,446386.738,1623.447,1643.055,4,1.41
125.7,0.9,153217.78,446470.84,1627.513,1643.107,4,4.066
126.15,0.45,155362.752,446510.792,1628.923,1643.159,4,1.41
126.75,0.6,155431.303,446512.693,1634.451,1643.435,4,5.528
130.25,3.45,155434.485,446513.003,1637.633,1643.745,4,3.182
131.25,0.95,155463.369,446579.758,1666.517,1710.5,4,28.884
131.5,0.25,155467.198,446579.81,1670.346,1710.552,4,3.829
131.75,40.25,155495.637,446580.174,78.025,53.367,5,28.699
131.75,40.25,155495.637,446580.174,79.969,72.522,6,0.104
131.85,44.2,155496.105,446584.933,2.214,0.422,1,0.104
131.85,44.05,155496.105,446584.933,23.46,6.424,2,0.104
132.0,5.85,155496.365,446585.193,153613.184,444736.523,3,0.156
0.0,0.0,0.0,0.0,0.0,0.0,0,0.104
