time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
5.5,5.5,0.0,0.0,0.0,0.0,4,0.0
13.95,8.45,1.576,0.104,1.576,0.104,4,1.576
18.2,4.25,4.353,3.182,4.353,3.182,4,2.777
18.3,0.1,4.465,3.242,4.465,3.242,4,0.112
18.4,0.1,5.963,3.518,5.963,3.518,4,1.498
18.75,0.3,7.564,4.975,7.564,4.975,4,1.601
19.1,0.3,9.168,5.311,9.168,5.311,4,1.604
19.5,0.4,10.662,5.535,10.662,5.535,4,1.494
19.6,0.1,12.161,5.759,12.161,5.759,4,1.499
19.9,0.3,13.659,5.983,13.659,5.983,4,1.498
20.05,0.15,16.513,71.956,16.513,71.956,4,2.854
20.25,0.15,19.655,72.441,19.655,72.441,4,3.142
20.45,0.2,25.203,72.545,25.203,72.545,4,5.548
20.7,0.2,43.423,72.961,43.423,72.961,4,18.22
20.8,0.1,43.535,73.021,43.535,73.021,4,0.112
21.45,0.65,43.779,92.107,43.779,92.107,4,0.244
21.45,21.45,43.779,92.107,0.0,0.0,5,1.609
21.65,0.2,45.913,95.279,45.388,92.586,4,0.525
22.5,0.85,47.438,95.503,46.913,92.81,4,1.525
23.85,23.85,63.142,121.688,0.0,0.0,0,15.704
24.35,0.45,63.306,121.984,0.164,0.296,0,0.164
26.7,26.7,86.011,122.265,0.0,0.0,3,22.705
27.45,0.5,88.072,127.393,2.061,5.128,3,2.061
27.7,0.1,90.252,128.641,4.241,6.376,3,2.18
30.1,0.1,148.748,19965.77,62.737,19843.505,3,58.496
32.7,9.9,263.304,53873.635,62.617,118.995,4,740.692
35.5,2.8,438.769,100598.475,82.806,119.305,4,20.189
43.8,0.1,911.205,232897.215,803.429,232774.33,3,1.576
44.0,0.15,911.361,232897.627,803.585,232774.742,3,0.156
44.15,0.1,911.569,232899.115,803.793,232776.23,3,0.208
44.25,0.1,911.621,232899.167,803.845,232776.282,3,0.052
44.55,0.2,911.777,232899.323,804.001,232776.438,3,0.156
46.7,11.2,1006.477,279226.067,84.382,119.615,4,193.191
47.3,0.5,1031.64,294564.106,87.341,119.99,4,2.959
48.0,0.7,1055.236,310415.492,87.445,120.214,4,0.104
48.1,0.1,1057.947,312057.364,88.96,120.438,4,1.515
48.55,0.45,1067.179,317166.932,90.548,120.748,4,1.588
48.8,0.25,1080.632,322511.245,95.513,120.8,4,4.965
48.9,0.1,1085.426,324318.461,97.028,121.024,4,1.515
49.3,0.4,1102.354,333754.985,98.616,121.334,4,1.588
49.5,0.2,1109.485,336884.83,100.131,121.558,4,1.515
49.6,0.1,1117.898,339073.022,104.8,121.61,4,4.669
50.0,0.2,1130.055,343790.397,997.192,343665.465,3,4.669
50.15,0.55,1132.811,345461.573,109.469,121.662,4,124.702
50.4,0.2,1147.874,353047.101,112.468,121.972,4,2.999
50.5,0.1,1154.017,355493.022,113.983,122.196,4,1.515
51.0,0.5,1180.594,367996.719,120.228,122.352,4,6.245
