time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
2.9,2.9,0.0,0.0,0.0,0.0,4,0.0
14.4,11.5,1.576,0.104,1.576,0.104,4,1.576
16.15,1.75,4.301,3.182,4.301,3.182,4,2.725
16.45,0.1,9.064,5.311,9.064,5.311,4,4.763
16.7,0.25,10.558,5.535,10.558,5.535,4,1.494
17.0,0.1,41.275,72.805,41.275,72.805,4,30.717
17.15,0.1,41.631,91.951,41.631,91.951,4,0.356
17.4,0.2,43.489,92.534,43.489,92.534,4,1.858
17.8,17.8,45.191,95.339,0.0,0.0,2,1.702
17.8,0.35,45.191,95.339,45.191,95.339,4,0.577
17.9,0.1,59.176,98.34,58.776,98.038,4,13.585
18.65,18.65,62.402,121.183,0.0,0.0,3,3.049
19.05,0.1,75.271,2292.348,12.869,2171.165,3,12.869
32.95,15.05,1576.511,252909.636,61.825,98.366,4,4966.496
34.45,1.5,1631.959,272934.46,63.401,98.47,4,1.576
43.05,8.6,2495.316,418835.251,76.558,98.47,4,13.157
43.3,0.25,2523.659,423031.977,76.662,98.952,4,0.104
43.5,0.2,2548.106,426303.525,78.125,99.176,4,1.463
44.0,0.5,2617.337,434784.642,87.295,107.703,4,9.17
44.1,0.1,2630.243,436316.022,88.706,107.755,4,1.411
44.3,0.2,2657.217,438847.811,91.705,108.289,4,2.999
47.9,3.4,3097.502,486888.649,124.622,109.151,4,32.917
55.1,7.2,3845.018,578691.7,126.198,109.255,4,1.576
58.35,3.25,4223.227,634070.216,142.019,109.565,4,15.821
58.6,0.25,4251.709,639003.997,145.018,110.099,4,2.999
58.8,0.2,4269.552,644451.037,146.481,110.323,4,1.463
62.35,3.55,4642.017,717623.481,151.15,110.375,4,4.669
62.75,0.35,4687.191,729700.807,154.149,110.909,4,2.999
62.95,0.2,4709.298,735460.079,155.612,111.133,4,1.463
63.1,0.15,4713.682,738767.956,157.188,111.237,4,1.576
64.4,1.3,4847.623,780735.35,161.857,111.289,4,4.669
66.9,2.5,5107.378,848526.956,173.364,111.547,4,11.507
67.55,0.65,5137.444,859769.007,176.384,112.266,4,3.02
67.65,0.1,5144.426,861835.383,179.258,112.714,4,2.874
67.9,0.25,5168.29,872534.005,188.77,112.818,4,9.512
70.1,2.15,5187.183,872932.199,4979.365,872794.944,3,18.471
71.95,1.85,5187.391,872932.355,4979.573,872795.1,3,0.208
72.6,4.4,5187.495,872932.407,207.241,114.438,4,0.104
72.75,72.75,5213.239,873001.273,0.0,0.0,1,25.744
72.85,0.2,5213.541,873001.673,232.985,183.304,4,3.055
73.0,0.1,5251.676,873010.439,268.367,191.945,4,35.382
73.1,1.1,5255.802,873010.491,4979.677,872795.152,3,4.126
73.7,0.7,5255.906,873010.595,272.493,191.997,4,0.104
73.75,73.75,5281.702,873078.802,0.0,0.0,6,40.646
74.4,0.6,5297.077,873081.868,313.139,262.689,4,0.525
74.6,0.2,5317.266,873082.178,333.328,262.999,4,20.189
75.8,1.15,5323.118,873083.074,339.18,263.895,4,5.852
