time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
7.9,7.9,0.0,0.0,0.0,0.0,4,0.0
14.6,6.7,1.576,0.104,1.576,0.104,4,1.576
16.35,1.75,4.301,3.182,4.301,3.182,4,2.725
16.65,0.1,9.064,5.311,9.064,5.311,4,4.763
16.95,0.3,10.558,5.535,10.558,5.535,4,1.494
17.25,0.1,41.223,72.805,41.223,72.805,4,30.665
17.4,0.1,41.579,91.951,41.579,91.951,4,0.356
17.4,17.4,41.579,91.951,0.0,0.0,5,1.557
17.5,0.1,43.609,92.702,43.136,92.4,4,0.525
17.9,0.4,45.134,95.317,44.609,92.624,4,1.473
18.8,18.8,60.774,121.035,0.0,0.0,3,15.64
22.9,4.95,443.795,63091.647,60.249,118.342,4,6539.8
36.1,13.2,2009.375,283522.206,61.825,118.446,4,1.576
36.25,0.15,2029.152,285875.758,64.751,118.894,4,2.926
36.35,0.1,2043.778,287490.33,67.677,119.342,4,2.926
37.15,0.8,2069.707,296537.687,83.102,135.828,4,15.425
37.7,0.55,2128.808,305609.143,86.174,136.396,4,3.072
37.9,0.15,2173.955,309320.101,106.257,136.706,4,20.083
44.55,6.65,2932.228,419185.458,107.833,136.81,4,1.576
44.7,0.15,2952.727,421856.272,110.832,137.344,4,2.999
44.8,0.1,2969.312,423490.356,115.294,138.102,4,4.462
47.7,2.75,3332.216,457937.842,134.906,155.276,4,19.612
51.85,4.1,3862.679,508626.956,154.989,155.586,4,20.083
52.9,0.8,4013.324,520686.167,180.648,173.742,4,25.659
54.95,2.05,4251.604,546163.703,182.224,173.846,4,1.576
57.75,2.7,4610.73,577343.537,195.717,183.079,4,13.493
67.95,10.2,5724.263,703265.58,215.378,183.183,4,19.661
68.3,0.35,5753.763,710245.369,216.954,183.287,4,1.576
68.4,0.1,5764.877,713576.287,219.953,183.821,4,2.999
70.7,2.3,5998.195,765627.693,226.033,183.925,4,6.08
70.85,0.15,6016.366,768194.915,229.032,184.459,4,2.999
72.0,1.1,6152.082,791659.533,235.164,184.735,4,6.132
72.15,0.15,6171.12,794420.167,236.7,185.045,4,1.536
74.4,2.25,6381.519,856766.911,238.111,185.097,4,1.411
75.05,0.55,6448.231,879549.16,242.573,185.855,4,4.462
75.15,0.1,6462.261,883398.676,245.572,186.389,4,2.999
75.25,0.1,6472.096,886525.253,247.035,186.613,4,1.463
76.65,1.4,6593.245,939880.078,251.704,186.665,4,4.669
76.75,0.1,6602.654,943500.958,254.703,187.199,4,2.999
76.85,0.1,6610.045,946727.546,256.166,187.423,4,1.463
77.7,0.85,6671.55,976599.261,260.835,187.475,4,4.669
78.45,0.75,6727.201,1001427.082,267.71,187.733,4,6.875
78.6,0.15,6735.27,1003597.806,270.709,188.267,4,2.999
78.7,0.1,6740.009,1004974.894,272.172,188.491,4,1.463
81.0,0.15,6817.166,1055247.566,6539.8,1055056.33,3,4.669
81.25,2.55,6822.054,1058181.029,276.841,188.543,4,5.694
81.4,0.15,6825.859,1058311.992,279.84,189.077,4,2.999
81.5,0.1,6827.322,1058312.216,281.303,189.301,4,1.463
82.05,0.55,6831.991,1058312.333,285.972,189.418,4,4.669
82.2,0.15,6857.735,1058381.112,311.716,258.197,4,25.744
82.6,0.1,6937.254,1058439.363,391.235,316.448,4,79.519
82.9,0.25,6978.266,1058510.525,432.247,387.61,4,41.012
83.25,0.2,7021.306,1058545.437,475.287,422.522,4,43.04
83.4,0.1,7034.611,1058554.613,488.592,431.698,4,13.305
83.6,0.1,7060.217,1058572.121,514.198,449.206,4,25.606
84.7,3.45,7077.012,1058572.725,6545.494,1058120.222,3,16.795
84.75,1.05,7077.116,1058572.777,530.993,449.81,4,0.104
85.0,0.1,7095.386,1058573.605,549.263,450.638,4,18.27
85.85,0.8,7101.476,1058573.954,555.353,450.987,4,6.09
86.05,0.15,7129.157,1058645.288,583.034,522.321,4,27.681
86.2,0.1,7156.048,1058678.208,609.925,555.241,4,26.891
86.35,0.1,7177.235,1058702.898,631.112,579.931,4,21.187
86.6,0.1,7208.766,1058703.366,662.643,580.399,4,31.531
87.1,0.45,7249.57,1058775.985,703.447,653.018,4,40.804
87.6,0.3,7291.09,1058811.025,744.967,688.058,4,41.52
88.05,0.35,7321.746,1058820.095,775.623,697.128,4,30.656
88.35,0.2,7354.944,1058838.167,808.821,715.2,4,33.198
88.6,0.2,7360.962,1058838.443,814.839,715.476,4,6.018
88.75,0.1,7379.016,1058839.271,832.893,716.304,4,18.054
89.05,0.25,7385.034,1058839.547,838.911,716.58,4,6.018
89.15,0.1,7386.498,1058839.771,840.375,716.804,4,1.464
89.75,0.6,7391.052,1058839.823,844.929,716.856,4,4.554
90.0,0.2,7418.525,1058911.466,872.402,788.499,4,27.473
90.1,0.1,7445.801,1058944.514,899.678,821.547,4,27.276
90.2,0.1,7452.502,1058952.776,906.379,829.809,4,6.701
91.35,0.75,7528.169,1059045.681,982.046,922.714,4,75.667
91.5,0.15,7535.438,1059053.838,989.315,930.871,4,7.269
92.15,0.6,7558.065,1059078.309,1011.942,955.342,4,22.627
92.9,0.75,7565.334,1059086.466,1019.211,963.499,4,7.269
93.1,0.2,7572.603,1059094.623,1026.48,971.656,4,7.269
93.2,0.1,7585.135,1059102.832,1039.012,979.865,4,12.532
93.5,0.3,7589.578,1059102.884,1043.455,979.917,4,4.443
93.7,0.2,7594.021,1059102.936,1047.898,979.969,4,4.443
93.8,0.1,7598.464,1059102.988,1052.341,980.021,4,4.443
94.05,0.15,7611.793,1059103.144,1065.67,980.177,4,13.329
94.3,0.2,7620.448,1059110.774,1074.325,987.807,4,8.655
95.45,1.15,7624.891,1059110.826,1078.768,987.859,4,4.443
95.5,95.5,7651.932,1059173.996,0.0,0.0,2,121.253
95.5,95.5,7651.932,1059173.996,0.0,0.0,6,30.976
95.85,0.3,7797.754,1059278.699,1200.021,1111.941,4,22.518
96.2,0.3,7828.884,1059350.299,1229.267,1182.499,4,29.246
96.5,0.25,7860.16,1059382.927,1260.543,1215.127,4,31.276
96.7,0.2,7867.656,1059391.084,1268.039,1223.284,4,7.496
96.85,0.15,7875.065,1059399.241,1275.448,1231.441,4,7.409
97.0,0.1,7891.64,1059407.502,1292.023,1239.702,4,16.575
97.3,0.15,7909.972,1059407.71,1310.355,1239.91,4,18.332
97.4,0.1,7914.628,1059407.762,1315.011,1239.962,4,4.656
97.55,0.15,7919.284,1059407.814,1319.667,1240.014,4,4.656
97.6,1.75,7944.739,1059470.309,30.976,23.874,2,183.428
97.6,1.85,7944.739,1059470.309,22.518,20.959,6,11.979
97.9,0.2,8130.655,1059629.502,1503.095,1448.985,4,15.964
98.0,0.1,8132.231,1059629.606,1504.671,1449.089,4,1.576
98.2,0.15,8161.867,1059662.238,1534.307,1481.721,4,29.636
98.55,0.3,8169.276,1059670.396,1541.716,1489.879,4,7.409
98.65,0.1,8176.685,1059678.554,1549.125,1498.037,4,7.409
98.75,0.1,8194.134,1059686.816,1566.574,1506.299,4,17.449
99.4,1.75,8221.667,1059687.128,42.955,29.339,2,27.533
99.4,0.5,8221.667,1059687.128,1594.107,1506.611,4,12.096
99.4,1.7,8221.667,1059687.128,38.482,28.211,6,133.501
99.85,0.3,8383.02,1059901.398,1727.608,1707.398,4,15.756
100.1,0.25,8413.582,1059934.03,1758.17,1740.03,4,30.562
100.25,0.15,8420.991,1059942.188,1765.579,1748.188,4,7.409
100.35,0.1,8428.4,1059950.346,1772.988,1756.346,4,7.409
100.45,0.1,8440.479,1059958.556,1785.067,1764.556,4,12.079
100.6,0.15,8449.68,1059958.66,1794.268,1764.66,4,9.201
100.9,0.2,8468.186,1059958.868,1812.774,1764.868,4,18.506
101.3,1.75,8472.856,1059958.92,55.051,35.622,2,4.67
101.3,0.4,8472.856,1059958.92,1817.444,1764.92,4,11.986
101.35,1.85,8524.394,1060023.656,54.238,35.411,6,160.61
101.7,0.25,8661.104,1060196.646,1978.054,1990.501,4,15.652
102.1,0.3,8690.914,1060229.278,2007.864,2023.133,4,29.81
