time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
12.8,12.8,0.0,0.0,0.0,0.0,4,0.0
14.45,1.65,1.576,0.104,1.576,0.104,4,1.576
16.2,1.75,4.301,3.182,4.301,3.182,4,2.725
16.55,0.1,9.064,5.363,9.064,5.363,4,4.763
16.8,0.25,10.558,5.587,10.558,5.587,4,1.494
17.25,0.15,41.631,92.003,41.631,92.003,4,31.073
17.75,17.75,46.623,95.351,0.0,0.0,1,4.992
17.75,0.4,46.623,95.351,46.623,95.351,4,0.577
17.85,0.1,60.556,98.256,60.156,97.954,4,13.533
18.65,18.65,62.206,121.047,0.0,0.0,3,1.473
18.75,0.1,64.163,126.227,1.957,5.18,3,1.957
23.1,5.25,429.786,92440.13,61.629,98.178,4,2774.667
23.2,0.1,443.029,93586.72,64.628,98.712,4,2.999
23.4,0.2,465.396,96230.572,66.091,98.936,4,1.463
26.55,3.15,796.701,169386.635,75.209,107.338,4,9.118
26.7,0.1,816.052,171069.279,76.672,107.51,4,1.463
27.85,1.15,944.201,196868.946,85.599,107.666,4,8.927
30.25,2.4,1188.045,250309.317,87.175,107.77,4,1.576
34.35,4.0,1531.311,332634.435,91.464,108.166,4,4.289
34.45,0.1,1546.013,333956.181,94.463,108.7,4,2.999
36.45,2.0,1771.381,361150.155,94.515,108.924,4,0.052
36.75,0.15,1814.06,364949.773,101.054,109.458,4,6.539
39.4,2.6,2141.777,400524.438,116.875,109.768,4,15.821
42.8,3.3,2561.191,446193.847,126.006,110.578,4,9.131
45.4,2.6,2865.355,501657.008,127.582,110.682,4,1.576
45.6,0.2,2868.781,503348.525,129.13,111.177,4,1.548
46.05,0.35,2928.744,514948.32,153.837,112.969,4,24.707
46.3,0.1,2949.248,517401.956,172.047,114.331,4,18.21
46.45,0.1,2975.148,517470.874,197.947,183.249,4,25.9
46.7,0.1,3028.613,517496.121,251.412,208.496,4,53.465
47.15,0.4,3084.92,517567.585,307.719,279.96,4,56.307
48.0,0.75,3120.65,517594.626,343.449,307.001,4,35.73
48.2,0.15,3146.986,517595.334,369.785,307.709,4,26.336
48.55,0.2,3192.92,517667.574,415.719,379.949,4,45.934
48.7,0.1,3233.385,517692.524,456.184,404.899,4,40.465
49.4,3.35,3245.691,517692.836,2776.624,517264.912,3,12.306
49.75,1.0,3245.847,517692.836,468.49,405.055,4,0.156
50.1,0.7,3293.627,517771.634,2776.78,517264.964,3,47.78
50.25,0.15,3293.731,517771.686,2776.884,517265.016,3,0.104
50.55,0.75,3293.991,517771.946,516.27,483.801,4,0.26
50.7,0.1,3304.371,517780.706,526.65,492.561,4,10.38
51.4,0.5,3355.724,517799.554,578.003,511.409,4,51.353
51.8,0.2,3401.522,517871.977,623.801,583.832,4,45.798
52.0,0.15,3442.163,517897.075,664.442,608.93,4,40.641
52.15,0.1,3454.886,517901.049,677.165,612.904,4,12.723
53.85,1.65,3483.82,517973.988,706.099,685.843,4,28.934
53.95,0.1,3491.055,517982.145,713.334,694.0,4,7.235
54.2,0.15,3520.392,517998.615,742.671,710.47,4,29.337
55.2,1.0,3529.21,517998.719,751.489,710.574,4,8.818
55.4,0.15,3542.524,517998.875,764.803,710.73,4,13.314
55.45,55.45,3569.565,518061.782,0.0,0.0,0,27.041
55.45,37.6,3569.565,518061.782,0.577,22.869,1,12.788
55.45,55.45,3569.565,518061.782,0.0,0.0,2,15.067
55.45,55.45,3569.565,518061.782,0.0,0.0,6,23.543
55.65,0.25,3595.203,518090.662,791.844,773.637,4,12.455
55.8,0.15,3641.319,518144.297,815.529,803.674,4,23.685
56.35,0.45,3693.336,518237.751,851.762,881.599,4,36.233
56.45,0.1,3701.531,518245.908,859.957,889.756,4,8.195
56.7,0.15,3739.846,518262.482,898.272,906.33,4,38.315
56.85,0.15,3749.075,518262.74,907.501,906.588,4,9.229
57.0,1.05,3786.707,518323.113,12.788,13.755,0,77.687
57.0,1.15,3786.707,518323.113,15.644,40.662,1,3.56
57.0,1.15,3786.707,518323.113,23.543,22.095,2,4.184
57.0,1.15,3786.707,518323.113,12.455,14.364,6,19.106
57.55,0.4,3857.8,518369.591,985.188,970.036,4,4.188
57.7,0.1,3872.55,518385.907,999.938,986.352,4,14.75
58.05,0.25,3914.726,518407.159,1042.114,1007.604,4,42.176
58.2,1.1,3952.312,518467.579,16.348,22.287,0,73.007
58.2,1.1,3952.312,518467.579,19.828,49.09,1,3.612
58.2,1.05,3952.312,518467.579,42.649,38.84,2,3.768
58.2,1.1,3952.312,518467.579,16.643,24.062,6,19.002
58.75,0.4,4018.135,518515.131,1115.121,1072.417,4,4.02
58.85,0.1,4025.51,518523.289,1122.496,1080.575,4,7.375
59.2,0.25,4063.931,518539.865,1160.917,1097.151,4,38.421
59.3,0.1,4068.48,518539.917,1165.466,1097.203,4,4.549
59.4,1.1,4104.255,518602.573,19.96,30.567,0,74.759
59.4,1.1,4104.255,518602.573,23.596,57.63,1,4.288
59.4,1.05,4104.255,518602.573,61.651,55.803,2,3.716
59.4,1.1,4104.255,518602.573,20.663,33.438,6,19.418
60.0,0.45,4174.993,518648.069,1240.225,1162.144,4,4.332
60.45,0.4,4220.876,518672.803,1286.108,1186.878,4,45.883
60.5,0.95,4234.471,518672.959,24.248,39.211,0,93.59
60.5,1.0,4234.471,518672.959,27.312,65.598,1,4.392
60.5,0.95,4234.471,518672.959,81.069,72.766,2,4.444
60.5,1.0,4234.471,518672.959,24.995,43.074,6,19.262
61.2,0.5,4347.312,518851.713,1379.698,1322.109,4,4.748
61.65,0.3,4393.779,518876.447,1426.165,1346.843,4,46.467
61.75,0.1,4402.964,518876.551,1435.35,1346.947,4,9.185
61.8,1.15,4420.114,518936.217,28.64,47.907,0,51.956
61.8,1.2,4420.114,518936.217,31.756,74.242,1,5.126
61.8,1.15,4420.114,518936.217,100.331,89.469,2,5.49
61.85,1.2,4447.833,518956.598,29.743,52.71,6,16.94
61.95,0.1,4482.52,518981.366,1487.306,1417.691,4,5.935
62.35,0.35,4513.66,518999.475,1512.555,1418.175,4,25.249
62.8,0.25,4559.63,519024.209,1558.525,1442.909,4,45.97
62.95,1.0,4599.902,519087.25,33.766,58.205,0,53.661
62.95,1.0,4599.902,519087.25,37.246,85.008,1,5.386
62.95,1.0,4599.902,519087.25,117.271,108.095,2,5.282
62.95,1.0,4599.902,519087.25,35.678,64.716,6,16.888
63.05,0.1,4630.921,519116.418,1612.186,1506.158,4,5.311
63.5,0.4,4671.578,519140.992,1637.606,1507.944,4,25.42
63.6,0.1,4678.953,519149.15,1644.981,1516.102,4,7.375
64.0,0.35,4717.461,519165.726,1683.489,1532.678,4,38.508
64.15,1.05,4731.108,519165.882,134.159,126.513,2,13.647
64.15,0.1,4731.108,519165.882,1697.136,1532.834,4,19.314
64.2,1.15,4758.535,519229.712,39.152,68.919,0,91.148
64.2,1.1,4758.535,519229.712,42.528,95.67,1,4.288
64.2,1.1,4758.535,519229.712,40.989,76.67,6,4.236
64.45,14.2,4854.738,519363.833,2777.144,517265.276,3,4.644
64.75,0.1,4864.043,519369.769,2786.449,517271.212,3,9.305
88.45,24.1,159350.688,522331.757,1788.284,1686.794,4,224198.89
88.85,0.4,162049.295,522384.723,1788.336,1687.018,4,0.052
89.8,0.95,169127.45,522511.33,1789.746,1687.07,4,1.41
93.0,3.2,211605.87,522962.73,1789.798,1687.242,4,0.052
93.3,0.3,221351.509,523013.618,1791.26,1687.466,4,1.462
93.65,0.35,228869.371,523054.247,1796.788,1687.742,4,5.528
94.05,0.4,229076.965,523056.412,1802.316,1688.018,4,5.528
94.45,0.4,229105.641,523123.111,1830.992,1754.717,4,28.676
94.8,0.2,229146.387,523146.906,1871.738,1778.512,4,40.746
94.9,30.6,229157.874,523147.062,43.44,77.459,0,11.799
94.9,30.6,229157.874,523147.062,46.764,104.366,1,0.104
94.9,30.55,229157.874,523147.062,153.473,143.736,2,0.052
94.9,1.2,229157.874,523147.062,226985.339,520956.631,3,0.104
94.9,30.6,229157.874,523147.062,45.633,86.202,6,0.104
95.65,0.75,229158.602,523152.081,1883.537,1783.011,4,0.052
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
