time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.1,10.1,0.0,0.0,0.0,0.0,4,0.0
14.1,4.0,1.576,0.104,1.576,0.104,4,1.576
15.8,1.7,4.301,3.182,4.301,3.182,4,2.725
16.1,0.1,9.064,5.311,9.064,5.311,4,4.763
16.4,0.3,10.558,5.535,10.558,5.535,4,1.494
16.65,0.1,41.223,72.797,41.223,72.797,4,30.665
16.85,0.15,41.631,91.995,41.631,91.995,4,0.408
17.35,0.35,45.191,95.383,45.191,95.383,4,3.56
17.4,17.4,60.563,120.882,0.0,0.0,1,15.424
18.15,18.15,83.432,121.558,0.0,0.0,3,22.817
25.15,7.75,854.417,132430.068,60.615,120.981,4,3604.51
29.4,4.25,1365.489,216180.728,62.191,121.085,4,1.576
30.2,0.8,1484.894,230862.328,82.328,121.189,4,20.137
30.4,0.15,1510.824,234508.549,85.326,121.723,4,2.998
30.6,0.2,1536.102,237232.009,86.736,121.775,4,1.41
38.6,8.0,2425.062,412665.777,94.318,129.888,4,7.582
38.75,0.15,2446.16,415054.741,97.265,130.237,4,2.947
39.35,0.6,2520.163,427475.128,98.676,130.289,4,1.411
40.15,0.8,2626.568,441286.934,103.525,130.393,4,4.849
40.95,0.8,2729.856,454132.146,105.101,130.497,4,1.576
41.15,0.15,2759.842,457464.65,108.047,130.859,4,2.946
41.25,0.1,2774.928,459110.758,109.509,131.083,4,1.462
48.4,7.15,3663.286,595715.203,114.387,131.135,4,4.878
48.55,0.15,3685.319,598133.41,117.385,131.669,4,2.998
48.65,0.1,3701.32,599848.359,120.383,132.203,4,2.998
48.75,0.1,3714.898,601397.131,121.845,132.427,4,1.462
48.95,0.1,3745.804,603837.048,134.129,133.719,4,12.284
49.05,0.1,3759.105,605194.444,138.798,133.771,4,4.669
50.3,0.25,3769.049,612379.542,3604.51,612244.746,3,2.924
50.4,0.1,3769.101,612379.85,3604.562,612245.054,3,0.052
