time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
58.75,1.7,3691.397,540049.984,320.266,270.103,4,1.576
58.9,0.15,3693.003,540050.242,321.872,270.361,4,1.606
59.0,3.55,3720.788,540121.626,3.612,0.886,1,27.785
59.0,59.0,3720.788,540121.626,0.0,0.0,2,3.225
59.25,0.3,3727.35,540122.512,349.657,341.745,4,3.337
61.65,2.35,3760.026,540122.928,382.333,342.161,4,32.676
61.7,61.7,3761.757,540124.454,0.0,0.0,6,47.466
63.3,1.55,3808.017,540201.587,429.799,419.159,4,0.525
64.1,0.55,3857.232,540203.795,479.014,421.367,4,49.215
64.4,0.25,3885.017,540275.436,506.799,493.008,4,27.785
64.95,0.5,3917.265,540275.852,539.047,493.424,4,32.248
65.1,0.15,3917.987,540279.722,539.769,497.294,4,0.722
65.1,3.35,3917.987,540279.722,0.525,1.661,6,28.775
67.0,1.85,3947.124,540352.328,568.544,566.213,4,0.362
67.25,0.25,3965.104,540352.536,586.524,566.421,4,17.98
68.75,1.5,3984.376,540352.744,605.796,566.629,4,19.272
68.8,68.8,3997.702,540378.342,0.0,0.0,0,28.934
68.8,3.7,3997.702,540378.342,0.887,5.348,6,7.407
69.05,0.1,4029.789,540394.231,7.407,7.24,0,9.072
69.05,0.1,4029.789,540394.231,9.959,13.368,6,13.891
69.15,0.3,4045.131,540407.661,634.73,592.856,4,7.719
69.25,0.1,4053.13,540413.885,636.461,594.382,4,1.731
69.85,0.55,4082.17,540484.102,665.501,664.599,4,29.04
71.4,12.4,4120.865,540484.518,6.837,1.247,1,38.695
71.4,1.45,4120.865,540484.518,704.196,665.015,4,2.188
71.45,2.3,4147.927,540547.684,21.298,18.708,0,77.727
71.45,2.3,4147.927,540547.684,17.678,20.028,6,6.47
71.6,0.1,4215.738,540569.903,781.923,743.406,4,8.488
72.0,0.35,4246.614,540641.736,812.799,815.239,4,30.876
72.15,0.1,4248.19,540641.84,814.375,815.343,4,1.576
72.25,0.1,4252.825,540641.892,819.01,815.395,4,4.635
73.1,1.65,4285.761,540642.256,27.768,21.632,0,32.936
73.1,0.8,4285.761,540642.256,851.946,815.759,4,6.314
73.1,1.6,4285.761,540642.256,26.166,23.736,6,124.721
73.35,1.9,4402.26,540810.951,9.025,1.609,1,8.54
73.35,14.3,4402.26,540810.951,3.337,0.525,2,3.708
73.85,0.5,4430.003,540817.732,976.667,983.567,4,0.959
73.95,0.1,4440.025,540817.836,986.689,983.671,4,10.022
74.65,0.65,4467.4,540818.148,1014.064,983.983,4,27.375
74.65,1.5,4467.4,540818.148,34.706,27.392,6,70.542
74.7,1.55,4495.148,540882.277,34.082,25.224,0,8.384
74.8,0.1,4552.692,540895.995,1084.606,1054.782,4,6.366
75.4,0.55,4583.1,540967.594,1115.014,1126.381,4,30.408
76.2,1.5,4621.708,540968.01,40.448,27.792,0,38.608
76.2,0.65,4621.708,540968.01,1153.622,1126.797,4,6.47
76.2,1.5,4621.708,540968.01,43.09,31.568,6,63.427
76.35,0.1,4700.249,541038.619,1217.049,1190.098,4,8.644
76.4,3.05,4707.737,541104.159,4.296,0.887,2,30.616
76.95,0.55,4731.823,541110.743,1247.665,1261.86,4,0.958
77.9,1.65,4769.795,541111.159,46.918,31.08,0,37.972
77.9,0.85,4769.795,541111.159,1285.637,1262.276,4,6.47
77.9,1.65,4769.795,541111.159,51.734,35.588,6,108.17
78.05,1.65,4892.975,541267.756,5.254,1.322,2,8.54
78.5,0.5,4893.932,541268.045,1393.807,1412.22,4,0.957
78.6,0.1,4898.48,541268.097,1398.355,1412.272,4,4.548
79.2,1.25,4933.562,541268.719,53.388,34.004,0,35.082
79.2,0.45,4933.562,541268.719,1433.437,1412.894,4,6.47
79.2,1.25,4933.562,541268.719,60.274,39.244,6,108.135
79.8,0.45,5056.811,541425.714,1541.572,1562.841,4,8.644
81.05,1.1,5094.208,541426.13,1578.969,1563.257,4,37.397
81.05,1.8,5094.208,541426.13,68.918,43.316,6,79.526
81.1,1.85,5161.439,541499.534,59.858,36.98,0,8.54
81.25,0.1,5188.38,541514.684,1658.495,1644.243,4,6.106
81.45,26.3,5237.49,541637.448,3367.519,539778.995,3,49.11
81.55,0.1,5240.753,541639.1,3370.782,539780.647,3,3.263
87.15,5.75,49564.985,542321.378,1707.605,1767.007,4,141850.397
88.85,1.7,60709.148,542534.085,1709.181,1767.111,4,1.576
98.85,10.0,127129.734,543783.291,1729.264,1767.421,4,20.083
99.8,0.95,133852.658,543901.53,1729.316,1767.627,4,0.052
100.35,19.25,137644.42,543974.514,65.964,40.216,0,1.462
100.55,0.15,138926.889,544000.273,66.141,40.479,0,0.177
100.8,0.15,140429.153,544278.185,67.025,287.523,0,0.884
101.05,0.1,141961.453,544880.138,69.157,860.275,0,2.132
101.1,1.25,142284.805,545025.681,1730.778,1767.851,4,0.416
101.15,0.1,142602.96,545032.663,69.573,999.699,0,5.528
101.3,0.1,143530.192,545684.597,71.705,1633.327,0,2.132
101.5,0.1,144860.976,546223.347,73.421,2147.691,0,1.716
101.75,0.1,146404.936,546960.146,75.657,2855.267,0,2.236
102.0,0.1,147135.628,548819.23,145221.179,542301.958,3,20.852
102.1,1.0,147564.656,549354.38,1736.306,1768.127,4,31756.772
103.15,0.1,153264.184,553525.145,96.509,9279.535,0,1.576
103.65,0.1,156168.135,555815.305,103.997,11513.047,0,7.488
106.9,4.8,175966.793,567356.49,1737.882,1768.231,4,36.92
107.4,0.1,178957.218,567417.532,176977.951,542922.872,3,4.066
108.75,1.85,186702.599,567572.915,1741.948,1768.283,4,10207.305
109.4,0.1,189173.899,567626.746,187185.256,543131.828,3,9.376
110.25,0.1,193663.885,567721.817,191675.242,543226.899,3,4489.986
110.95,0.15,196812.116,567788.97,194823.473,543294.052,3,3148.231
113.4,4.65,214167.168,568090.581,1751.324,1768.541,4,60878.426
113.7,0.3,217152.079,568132.71,1757.669,1768.817,4,6.345
116.55,2.8,257701.292,568585.074,1763.197,1769.093,4,5.528
117.0,0.45,257707.943,568585.988,1768.725,1769.369,4,5.528
117.35,44.0,257709.519,568586.092,12.733,1.971,1,1.576
117.35,0.35,257709.519,568586.092,1770.301,1769.473,4,1.008
117.8,0.45,257739.359,568653.096,1799.133,1836.115,4,28.832
118.35,13.95,257772.211,568653.512,140.917,22675.147,0,32.852
118.35,1.0,257772.211,568653.512,13.741,2.333,1,0.156
118.35,40.3,257772.211,568653.512,6.211,1.611,2,0.104
118.35,1.75,257772.211,568653.512,255701.899,544090.242,3,0.104
118.35,0.5,257772.211,568653.512,1831.985,1836.531,4,0.104
118.35,37.25,257772.211,568653.512,77.458,47.648,6,0.468
119.15,0.8,257773.303,568658.167,1832.453,1840.718,4,0.156
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
