time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
5.65,5.65,0.0,0.0,0.0,0.0,4,0.0
14.5,8.85,1.576,0.104,1.576,0.104,4,1.576
16.3,1.8,4.353,3.182,4.353,3.182,4,2.777
16.6,0.15,9.116,5.311,9.116,5.311,4,4.763
16.85,0.25,10.61,5.535,10.61,5.535,4,1.494
17.3,0.15,41.735,92.001,41.735,92.001,4,31.125
17.7,0.35,45.295,95.337,45.295,95.337,4,3.56
18.55,18.55,60.667,120.883,0.0,0.0,3,15.372
20.65,2.9,200.848,49006.035,60.667,120.883,4,499.293
22.6,22.6,362.74,110304.605,0.0,0.0,2,1.576
25.6,0.15,563.979,191937.477,499.293,191816.365,3,2.443
25.8,0.1,564.239,191938.121,499.553,191817.009,3,0.26
27.35,6.7,689.195,234797.604,62.243,120.987,4,2509.281
27.6,0.25,716.884,241374.764,67.364,129.308,4,5.121
28.8,1.2,845.803,276281.488,87.395,129.412,4,20.031
28.9,0.1,856.628,278660.94,88.857,129.636,4,1.462
29.0,0.1,868.542,281347.699,90.319,129.86,4,1.462
34.0,5.0,1351.05,402476.877,90.423,137.921,4,0.104
35.25,1.25,1385.658,423225.36,91.907,137.973,4,1.484
35.65,0.4,1433.123,431390.929,96.576,138.025,4,4.669
36.45,0.8,1518.627,449853.183,98.152,138.129,4,1.576
36.6,0.15,1536.366,451914.89,99.563,138.254,4,1.411
37.55,0.95,1647.549,466164.389,101.026,138.478,4,1.463
43.75,6.2,2367.866,566826.609,116.847,138.736,4,15.821
44.0,0.25,2400.196,570326.925,119.846,139.27,4,2.999
44.3,0.25,2417.81,574452.829,122.897,139.976,4,3.051
47.0,2.6,2737.526,626789.189,133.785,140.304,4,10.888
47.1,0.1,2748.692,629677.953,136.784,140.838,4,2.999
47.25,0.15,2758.87,631005.501,139.783,141.372,4,2.999
47.35,0.1,2764.025,631561.061,141.246,141.596,4,1.463
47.5,0.1,2778.062,632572.245,147.587,141.872,4,6.341
50.65,3.15,2939.965,680666.41,161.602,142.182,4,14.015
53.45,2.8,3046.789,705318.265,163.178,142.286,4,1.576
53.65,0.1,3057.494,706092.398,167.64,143.044,4,4.462
57.5,3.85,3166.579,728071.0,172.309,143.096,4,4.669
58.25,0.75,3188.33,735283.045,177.053,143.354,4,4.744
58.5,0.25,3191.328,735283.631,180.051,143.888,4,2.998
58.6,0.1,3192.79,735283.855,181.513,144.112,4,1.462
62.25,4.05,3197.546,735283.907,3008.834,735139.618,3,4.756
63.0,0.75,3197.598,735283.959,3008.886,735139.67,3,0.052
65.65,7.05,3197.65,735284.011,186.269,144.164,4,0.052
67.5,1.85,3199.226,735284.115,187.845,144.268,4,1.576
68.6,1.1,3200.832,735284.373,189.451,144.526,4,1.606
68.65,46.0,3226.68,735353.549,2.443,0.125,2,25.848
68.8,0.2,3229.623,735353.91,215.299,213.702,4,2.943
69.05,0.1,3268.251,735370.776,253.927,230.568,4,38.628
69.8,0.75,3276.001,735370.88,261.677,230.672,4,7.75
69.95,69.95,3316.961,735441.936,0.0,0.0,1,40.96
70.2,0.15,3320.043,735442.461,3.082,0.525,1,3.082
70.45,0.6,3320.529,735442.822,302.637,301.728,4,0.486
70.6,0.1,3322.26,735444.348,304.368,303.254,4,1.731
70.85,0.1,3376.433,735464.726,358.541,323.632,4,54.173
71.2,0.35,3381.269,735464.778,363.377,323.684,4,4.836
73.45,2.2,3393.449,735465.33,375.557,324.236,4,12.18
73.55,4.9,3420.818,735536.637,5.386,0.486,2,27.369
73.8,0.3,3424.048,735536.998,402.926,395.543,4,3.23
74.1,0.15,3462.406,735553.77,441.284,412.315,4,38.358
74.45,0.35,3470.515,735553.874,449.393,412.419,4,8.109
75.7,1.25,3511.475,735626.703,490.353,485.248,4,40.96
76.8,0.7,3568.656,735645.879,547.534,504.424,4,57.181
77.5,0.65,3580.692,735646.431,559.57,504.976,4,12.036
78.65,1.15,3582.298,735646.689,561.176,505.234,4,1.606
78.7,8.5,3584.235,735649.377,3.568,0.886,1,27.525
78.95,0.25,3613.135,735718.539,588.701,576.723,4,3.312
79.95,0.9,3651.136,735735.375,626.702,593.559,4,38.001
80.65,0.65,3659.479,735735.479,635.045,593.663,4,8.343
80.75,0.1,3661.777,735739.453,637.343,597.637,4,2.298
80.9,2.2,3690.867,735813.373,6.88,1.247,1,29.09
80.9,7.35,3690.867,735813.373,8.616,0.847,2,4.785
80.95,80.95,3700.437,735814.095,0.0,0.0,0,4.785
83.65,2.85,3705.334,735814.62,666.433,671.557,4,4.897
83.8,0.15,3712.652,735822.777,673.751,679.714,4,7.318
84.15,0.35,3720.703,735830.934,681.802,687.871,4,8.051
86.25,1.95,3747.953,735831.246,709.052,688.183,4,27.25
