time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
5.35,5.35,0.0,0.0,0.0,0.0,4,0.0
14.6,9.25,1.576,0.104,1.576,0.104,4,1.576
16.3,1.7,4.353,3.182,4.353,3.182,4,2.777
16.65,0.15,9.116,5.311,9.116,5.311,4,4.763
16.9,0.25,10.61,5.535,10.61,5.535,4,1.494
17.05,0.1,15.473,6.035,15.473,6.035,4,4.863
17.4,0.15,41.683,91.949,41.683,91.949,4,26.21
17.85,0.35,46.675,95.297,46.675,95.297,4,4.992
18.75,18.75,62.203,120.813,0.0,0.0,3,15.528
20.4,2.5,173.776,22704.423,62.203,120.813,4,8102.318
29.25,8.85,1197.932,162584.756,63.779,120.917,4,1.576
32.7,3.45,1604.159,214978.906,63.831,121.123,4,0.052
32.8,0.1,1616.691,216497.998,63.883,121.295,4,0.052
32.9,0.1,1629.223,218011.922,63.935,121.467,4,0.052
39.2,6.25,2270.474,312716.208,73.053,129.942,4,9.118
42.65,3.45,2673.786,364597.482,73.105,130.148,4,0.052
42.9,0.25,2700.389,368832.06,76.104,130.682,4,2.999
49.2,6.2,3458.346,455867.469,86.598,139.227,4,10.494
50.4,1.2,3607.494,471931.295,93.578,139.331,4,6.98
54.05,3.65,4039.006,522260.989,95.154,139.435,4,1.576
54.2,0.15,4058.727,523937.225,96.544,139.659,4,1.39
61.8,7.5,4987.949,597910.514,107.038,148.358,4,10.494
61.9,0.1,4999.815,598682.839,108.501,148.582,4,1.463
62.2,0.25,5045.863,601496.994,119.204,157.161,4,10.703
62.35,0.15,5064.642,602980.05,120.615,157.213,4,1.411
63.8,1.45,5085.241,617993.066,122.078,157.437,4,1.463
64.05,0.25,5113.289,620450.141,131.109,165.912,4,9.031
65.4,1.25,5248.033,634645.302,144.861,175.249,4,13.752
69.2,3.8,5680.845,675831.498,146.437,175.353,4,1.576
79.2,10.0,6844.246,779245.842,166.15,175.663,4,19.713
80.4,1.2,7006.283,792207.772,185.863,175.973,4,19.713
86.1,5.7,7649.695,854121.628,187.439,176.077,4,1.576
86.25,0.1,7668.763,856186.593,190.437,176.611,4,2.998
86.4,0.1,7687.184,857998.611,193.362,177.059,4,2.925
89.2,2.8,8002.49,909740.182,202.7,177.163,4,9.338
89.7,0.45,8059.7,922442.157,218.151,177.473,4,15.451
89.85,0.15,8075.283,927173.435,221.15,178.007,4,2.999
90.05,0.2,8099.192,932753.559,225.819,178.059,4,4.669
90.15,0.1,8107.096,936076.332,225.871,178.317,4,0.052
92.55,2.35,8296.624,1012114.999,238.222,178.869,4,12.351
92.65,0.1,8306.643,1015632.061,241.221,179.403,4,2.999
93.0,0.3,8337.215,1027492.369,247.353,179.679,4,6.132
93.1,0.1,8344.295,1029890.244,250.352,180.213,4,2.999
93.2,0.1,8348.93,1032326.312,251.815,180.437,4,1.463
93.45,0.25,8358.802,1036655.096,256.484,180.489,4,4.669
93.75,0.35,8367.933,1036655.958,8102.318,1036474.659,3,9.131
95.35,1.8,8368.037,1036656.01,265.615,181.299,4,0.104
96.55,2.8,8369.613,1036656.166,8102.422,1036474.763,3,1.576
96.75,0.2,8369.665,1036656.166,8102.474,1036474.763,3,0.052
97.1,1.75,8369.925,1036656.322,267.191,181.403,4,0.26
97.35,0.2,8395.981,1036725.602,293.247,250.683,4,26.056
97.65,0.15,8470.072,1036775.952,367.338,301.033,4,74.091
99.15,99.15,8471.803,1036777.53,0.0,0.0,1,1.731
99.15,1.5,8471.803,1036777.53,369.069,302.611,4,0.525
99.6,0.35,8533.057,1036849.432,429.798,373.915,4,60.729
99.85,0.15,8574.783,1036884.136,471.524,408.619,4,41.726
99.95,0.1,8577.709,1036884.584,474.45,409.067,4,2.926
101.3,1.35,8583.79,1036893.735,480.531,418.218,4,6.081
101.85,0.25,8638.234,1036904.309,534.975,428.792,4,54.444
102.15,0.2,8671.984,1036976.254,568.725,500.737,4,33.75
102.55,0.1,8740.399,1037025.998,637.14,550.481,4,68.415
104.2,1.65,8744.451,1037026.102,641.192,550.585,4,4.052
105.25,1.05,8785.359,1037099.699,682.1,624.182,4,40.908
105.95,0.45,8827.034,1037134.791,723.775,659.274,4,41.675
106.1,0.1,8837.728,1037143.551,734.469,668.034,4,10.694
106.8,0.55,8860.144,1037152.863,756.885,677.346,4,22.416
106.95,0.1,8872.326,1037153.415,769.067,677.898,4,12.182
107.25,0.25,8878.417,1037153.691,775.158,678.174,4,6.091
107.4,0.1,8884.508,1037153.967,781.249,678.45,4,6.091
107.85,0.45,8890.599,1037154.243,787.34,678.726,4,6.091
108.6,0.75,8896.69,1037154.519,793.431,679.002,4,6.091
108.85,0.2,8924.267,1037226.267,821.008,750.75,4,27.577
109.0,0.1,8951.071,1037259.315,847.812,783.798,4,26.804
109.15,0.1,8990.337,1037280.521,887.078,805.004,4,39.266
109.25,0.1,9002.831,1037280.883,899.572,805.366,4,12.494
109.45,0.2,9006.706,1037280.935,903.447,805.418,4,3.875
109.55,0.1,9007.48,1037284.805,904.221,809.288,4,0.774
110.35,0.75,9036.414,1037358.028,933.155,882.511,4,28.934
111.35,1.0,9037.99,1037358.132,934.731,882.615,4,1.576
112.55,1.1,9068.809,1037390.76,965.55,915.243,4,30.819
112.7,0.1,9076.082,1037398.917,972.823,923.4,4,7.273
112.9,0.2,9092.249,1037407.178,988.99,931.661,4,16.167
113.0,0.1,9096.696,1037407.23,993.437,931.713,4,4.447
114.0,0.95,9105.59,1037407.334,1002.331,931.817,4,8.894
114.1,0.1,9110.037,1037407.386,1006.778,931.869,4,4.447
115.0,0.9,9114.484,1037407.438,1011.225,931.921,4,4.447
116.85,1.85,9118.931,1037407.49,1015.672,931.973,4,4.447
116.9,17.65,9145.92,1037470.715,0.525,0.598,1,114.224
116.95,116.95,9195.205,1037525.436,0.0,0.0,0,22.208
117.2,0.25,9274.744,1037563.889,1129.896,1048.561,4,25.465
117.3,0.1,9282.559,1037570.624,1131.627,1050.087,4,1.731
117.8,0.45,9311.547,1037640.94,1160.615,1120.403,4,28.988
117.95,0.15,9318.96,1037649.097,1168.028,1128.56,4,7.413
118.25,0.25,9342.926,1037673.568,1191.994,1153.031,4,23.966
118.5,0.25,9347.565,1037681.673,1196.633,1161.136,4,4.639
118.65,0.1,9362.485,1037689.934,1211.553,1169.397,4,14.92
118.85,0.15,9376.465,1037690.09,1225.533,1169.553,4,13.98
119.15,0.2,9390.372,1037690.246,1239.44,1169.709,4,13.907
119.25,0.1,9395.255,1037690.504,1244.323,1169.967,4,4.883
119.5,2.3,9399.842,1037690.556,25.465,24.429,0,4.587
119.5,2.3,9399.842,1037690.556,22.733,21.189,1,13.744
119.5,0.25,9399.842,1037690.556,1248.91,1170.019,4,15.198
120.1,0.45,9555.1,1037834.149,1375.226,1300.251,4,126.316
120.4,0.2,9584.752,1037866.781,1404.878,1332.883,4,29.652
120.55,0.15,9592.165,1037874.939,1412.291,1341.041,4,7.413
120.75,0.1,9619.653,1037883.305,1439.779,1349.407,4,27.488
120.9,0.15,9624.24,1037883.357,1444.366,1349.459,4,4.587
121.0,0.1,9628.827,1037883.409,1448.953,1349.511,4,4.587
121.2,0.2,9633.414,1037883.461,1453.54,1349.563,4,4.587
121.9,2.3,9638.001,1037883.513,39.209,30.425,0,4.587
121.9,2.3,9638.001,1037883.513,37.931,28.554,1,14.992
121.9,0.7,9638.001,1037883.513,1458.127,1349.615,4,11.595
122.5,0.45,9837.144,1038078.005,1630.683,1532.118,4,172.556
122.75,0.15,9867.809,1038110.637,1661.348,1564.75,4,30.665
122.9,0.1,9887.309,1038127.005,1680.848,1581.118,4,19.5
123.05,0.15,9891.896,1038127.057,1685.435,1581.17,4,4.587
123.25,0.1,9910.331,1038127.265,1703.87,1581.378,4,18.435
123.4,0.15,9914.918,1038127.317,1708.457,1581.43,4,4.587
124.35,2.35,9919.505,1038127.369,54.201,36.733,0,4.587
124.35,0.95,9919.505,1038127.369,1713.044,1581.482,4,14.888
124.4,2.4,9946.476,1038191.066,49.526,34.235,1,136.681
124.9,0.4,10085.65,1038343.999,1849.725,1785.08,4,14.576
125.05,0.15,10093.063,1038352.157,1857.138,1793.238,4,7.413
125.2,0.15,10115.25,1038376.631,1879.325,1817.712,4,22.187
125.3,0.1,10122.75,1038384.789,1886.825,1825.87,4,7.5
125.6,0.25,10141.839,1038393.155,1905.914,1834.236,4,19.089
125.8,0.1,10155.906,1038393.311,1919.981,1834.392,4,14.067
125.9,0.1,10160.566,1038393.363,1924.641,1834.444,4,4.66
126.15,0.25,10165.226,1038393.415,1929.301,1834.496,4,4.66
126.45,2.0,10169.886,1038393.532,69.089,43.561,0,4.66
126.45,2.0,10169.886,1038393.532,64.102,40.439,1,14.004
126.45,0.3,10169.886,1038393.532,1933.961,1834.613,4,14.42
126.95,0.4,10357.307,1038600.42,2092.958,2029.249,4,158.997
127.05,0.1,10364.72,1038608.578,2100.371,2037.407,4,7.413
127.2,0.1,10386.959,1038633.052,2122.61,2061.881,4,22.239
127.4,0.2,10395.298,1038641.21,2130.949,2070.039,4,8.339
127.85,0.3,10425.733,1038649.628,2161.384,2078.457,4,30.435
128.0,0.1,10434.907,1038649.732,2170.558,2078.561,4,9.174
128.6,2.05,10439.581,1038649.784,83.093,49.765,0,4.674
128.6,2.05,10439.581,1038649.784,78.522,46.487,1,14.42
128.6,0.6,10439.581,1038649.784,2175.232,2078.613,4,13.64
