time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
11.8,11.8,0.0,0.0,0.0,0.0,4,0.0
14.45,2.65,1.576,0.052,1.576,0.052,4,1.576
16.25,1.8,4.301,3.078,4.301,3.078,4,2.725
16.6,0.15,9.064,5.207,9.064,5.207,4,4.763
16.85,0.25,10.558,5.431,10.558,5.431,4,1.494
17.1,0.1,41.275,72.701,41.275,72.701,4,30.717
17.3,0.2,41.683,91.899,41.683,91.899,4,0.408
17.3,17.3,41.683,91.899,0.0,0.0,5,3.03
17.75,0.4,45.238,95.265,44.713,92.572,4,0.525
17.75,17.75,45.238,95.265,0.0,0.0,6,15.006
18.6,18.6,60.821,120.901,0.0,0.0,3,0.577
26.85,9.05,913.126,136730.366,59.719,95.339,4,5332.878
30.2,3.35,1317.182,193319.937,61.295,95.391,4,1.576
40.2,10.0,2412.211,360699.612,81.484,95.701,4,20.189
41.8,1.6,2578.936,387684.203,101.673,96.011,4,20.189
44.85,3.05,2913.017,438580.169,103.184,96.063,4,1.511
44.95,0.1,2925.636,440230.139,106.131,96.597,4,2.947
45.05,0.1,2939.922,441454.453,109.13,97.131,4,2.999
45.3,0.2,2970.876,444418.501,112.056,97.579,4,2.926
50.6,5.3,3600.846,516895.519,121.777,97.683,4,9.721
50.8,0.2,3626.624,519415.25,124.776,98.217,4,2.999
50.9,0.1,3639.319,520557.29,126.239,98.441,4,1.463
56.8,5.9,4295.756,609782.277,130.908,98.493,4,4.669
63.6,6.8,5075.609,714542.826,132.484,98.545,4,1.576
64.8,1.2,5088.127,724197.145,135.431,98.907,4,2.947
64.95,0.15,5100.09,726291.007,136.894,99.131,4,1.463
65.5,0.55,5151.042,742242.125,141.563,99.183,4,4.669
65.7,0.1,5170.844,750879.98,146.025,99.941,4,4.462
70.15,4.45,5467.637,924868.097,150.694,99.993,4,4.669
70.55,0.4,5493.885,936762.497,160.07,100.251,4,9.376
70.7,0.1,5503.047,936764.203,169.067,101.801,4,8.997
71.35,0.55,5521.652,936765.031,187.672,102.629,4,18.605
71.6,0.2,5547.612,936834.112,213.632,171.71,4,25.96
71.8,0.1,5579.697,936834.528,245.717,172.126,4,32.085
72.7,0.75,5622.337,936905.952,288.357,243.55,4,42.64
73.0,0.15,5648.988,936907.364,315.008,244.962,4,26.651
73.5,0.4,5675.583,936911.38,341.603,248.978,4,26.595
73.6,56.25,5677.624,936930.424,0.525,2.693,5,27.681
73.75,3.15,5706.658,936983.474,5332.878,936636.84,3,3.394
73.95,0.35,5706.97,936983.63,369.284,320.547,4,0.312
74.2,0.1,5739.911,936984.046,402.225,320.963,4,32.941
75.95,1.7,5780.767,937056.964,443.081,393.881,4,40.856
78.35,2.2,5829.325,937059.172,491.639,396.089,4,48.558
78.45,0.1,5831.314,937061.964,493.628,398.881,4,1.989
78.8,0.35,5856.798,937130.82,519.112,467.737,4,25.484
78.95,0.1,5890.546,937131.236,552.86,468.153,4,33.748
79.05,0.1,5891.268,937135.054,553.582,471.971,4,0.722
80.15,1.05,5920.462,937208.746,582.776,545.663,4,29.194
82.15,2.0,5940.651,937209.056,602.965,545.973,4,20.189
82.4,0.25,5945.142,937209.108,607.456,546.025,4,4.491
82.65,0.2,5963.578,937209.368,625.892,546.285,4,18.436
85.05,67.25,5977.61,937209.524,0.577,22.869,6,14.032
85.45,2.75,6020.229,937245.863,639.924,546.441,4,47.46
85.55,0.1,6026.801,937250.812,641.655,547.967,4,1.731
85.6,85.6,6052.183,937319.327,0.0,0.0,1,28.413
86.65,1.0,6055.74,937321.28,670.068,617.215,4,0.526
87.25,0.45,6095.482,937321.748,709.81,617.683,4,39.742
87.25,1.8,6095.482,937321.748,48.037,62.631,6,93.502
87.4,1.75,6178.279,937395.78,0.526,1.22,1,17.76
87.45,13.8,6207.106,937466.234,3.919,3.218,5,0.362
88.45,1.05,6208.211,937466.596,803.312,752.134,4,1.105
88.55,0.1,6217.299,937466.7,812.4,752.238,4,9.088
89.0,0.35,6245.489,937467.012,840.59,752.55,4,28.19
89.05,1.7,6254.019,937526.684,65.797,71.561,6,93.869
90.15,1.0,6356.846,937610.214,934.459,887.904,4,17.488
90.7,0.4,6429.582,937633.392,1007.195,911.082,4,72.736
90.75,1.65,6447.731,937693.115,83.285,79.409,6,101.314
91.55,0.7,6548.384,937784.509,1108.509,1053.987,4,17.488
91.7,0.15,6558.24,937784.613,1118.365,1054.091,4,9.856
91.8,0.1,6567.328,937784.717,1127.453,1054.195,4,9.088
92.4,0.6,6586.324,937784.925,1146.449,1054.403,4,18.996
92.4,1.6,6586.324,937784.925,100.773,87.621,6,92.137
93.25,0.75,6695.949,937925.562,1238.586,1188.18,4,17.488
94.05,0.6,6733.401,937925.978,1276.038,1188.596,4,37.452
94.1,1.65,6757.153,937986.487,118.261,94.481,6,93.488
94.9,0.75,6844.481,938068.66,1369.526,1323.69,4,17.592
95.05,0.15,6849.098,938068.712,1374.143,1323.742,4,4.617
95.65,0.5,6882.343,938069.076,1407.388,1324.106,4,33.245
95.65,1.5,6882.343,938069.076,135.853,102.069,6,93.817
95.8,8.4,6988.253,938206.285,0.888,2.325,1,17.384
96.55,0.75,6994.766,938212.494,1501.205,1459.254,4,1.222
96.7,0.1,7004.674,938212.598,1511.113,1459.358,4,9.908
97.3,0.5,7032.793,938212.91,1539.232,1459.67,4,28.119
97.35,1.6,7038.445,938272.53,153.237,109.813,6,65.07
97.55,0.15,7115.299,938286.534,1604.302,1525.602,4,17.436
97.6,23.85,7140.681,938375.954,5333.19,936636.996,3,25.382
97.75,0.1,7143.93,938377.606,5336.439,936638.648,3,3.249
97.85,0.1,7147.562,938381.174,5340.071,936642.216,3,3.632
110.2,12.65,86967.239,939942.485,1629.684,1615.022,4,288033.877
130.2,20.0,217860.924,942468.971,1649.767,1615.332,4,20.083
131.85,1.65,228562.569,942680.356,1662.924,1615.332,4,13.157
141.15,9.3,289576.715,943839.126,1664.5,1615.436,4,1.576
142.05,0.1,295217.665,943949.337,293373.948,942209.913,3,1.41
145.55,4.4,318257.037,944401.981,1665.91,1615.488,4,70180.302
149.45,3.9,345045.399,944896.525,1667.372,1615.712,4,1.462
150.2,0.75,353814.497,945005.844,1668.834,1615.936,4,1.462
151.15,0.15,365409.897,945143.104,363554.25,943402.974,3,9.006
151.15,0.95,365409.897,945143.104,1677.84,1616.194,4,1.12
156.35,5.2,365416.545,945143.966,1683.368,1616.47,4,5.528
157.0,0.55,365466.839,945240.062,1733.662,1712.566,4,50.294
157.15,0.1,365478.326,945240.218,1745.149,1712.722,4,11.487
157.75,61.9,365499.472,945240.478,2.11,2.851,1,21.146
157.75,6.55,365499.472,945240.478,363555.37,943403.56,3,0.156
157.75,0.5,365499.472,945240.478,1766.295,1712.982,4,0.104
157.75,70.3,365499.472,945240.478,5.024,3.58,5,0.26
157.75,60.35,365499.472,945240.478,170.673,117.505,6,0.156
0.0,0.0,0.0,0.0,0.0,0.0,0,0.156
