time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.8,9.8,0.0,0.0,0.0,0.0,4,0.0
13.9,4.1,1.576,0.104,1.576,0.104,4,1.576
18.45,4.55,4.353,3.234,4.353,3.234,4,2.777
18.6,0.1,5.963,3.57,5.963,3.57,4,1.61
19.1,0.45,7.564,5.027,7.564,5.027,4,1.601
19.45,0.35,9.168,5.363,9.168,5.363,4,1.604
19.85,0.4,10.662,5.587,10.662,5.587,4,1.494
20.4,0.4,16.317,72.764,16.317,72.764,4,5.655
20.85,0.35,19.563,73.249,19.563,73.249,4,3.246
21.1,0.1,38.981,73.613,38.981,73.613,4,19.418
21.2,0.1,41.755,73.665,41.755,73.665,4,2.774
21.3,0.1,41.867,73.725,41.867,73.725,4,0.112
22.0,0.7,42.111,92.811,42.111,92.811,4,0.244
22.05,22.05,43.72,93.29,0.0,0.0,5,1.609
22.2,0.2,44.245,96.035,43.72,93.29,4,0.525
23.0,0.8,45.77,96.259,45.245,93.514,4,1.525
23.1,0.1,47.358,96.569,46.833,93.824,4,1.588
23.2,23.2,59.483,99.705,0.0,0.0,6,12.125
23.35,0.2,60.06,122.522,58.958,96.96,4,0.577
24.8,1.45,61.585,122.746,60.483,97.184,4,1.525
25.95,25.95,63.161,122.85,0.0,0.0,3,1.576
26.35,0.25,65.222,130.198,2.061,7.348,3,2.061
35.1,10.3,403.228,101257.839,62.059,97.288,4,2074.442
44.4,9.3,1010.601,224299.94,82.3,97.598,4,20.241
54.35,9.95,1588.126,348124.97,102.541,97.908,4,20.241
64.35,10.0,2170.416,496951.352,102.645,98.114,4,0.104
64.45,0.1,2193.104,498974.926,122.886,98.424,4,20.241
64.65,0.2,2198.522,503612.239,124.401,98.648,4,1.515
64.8,0.15,2201.774,506232.872,125.989,98.958,4,1.588
64.95,0.1,2205.109,508254.94,2076.503,508130.196,3,1.515
65.45,0.65,2221.021,516879.769,127.504,99.182,4,33.436
65.55,0.1,2226.176,519728.054,129.019,99.406,4,1.515
66.75,0.1,2241.575,533785.603,2109.939,533660.411,3,1.515
66.9,0.15,2241.627,533785.655,2109.991,533660.463,3,0.052
67.35,0.45,2241.679,533785.707,2110.043,533660.515,3,0.052
67.55,0.1,2241.887,533785.915,2110.251,533660.723,3,0.208
67.7,0.15,2241.939,533785.967,2110.303,533660.775,3,0.052
68.3,0.6,2241.991,533786.071,2110.355,533660.879,3,0.052
68.4,2.85,2244.435,534982.817,130.534,99.63,4,324.883
68.85,0.45,2261.932,541499.025,135.499,99.682,4,4.965
69.85,1.0,2319.953,558145.963,140.168,99.734,4,4.669
72.9,3.05,2458.65,630630.758,141.744,99.838,4,1.576
73.1,0.2,2469.078,635832.061,143.332,100.148,4,1.588
73.3,0.15,2478.632,639985.675,146.331,100.458,4,2.999
73.5,0.2,2489.143,645507.934,147.794,100.682,4,1.463
74.0,0.5,2497.834,649548.089,149.309,100.906,4,1.515
74.2,0.2,2510.754,654525.21,154.065,100.958,4,4.756
74.3,0.1,2521.56,657737.438,158.943,101.01,4,4.878
74.4,0.1,2526.614,659924.346,160.458,101.234,4,1.515
74.6,0.15,2542.963,661767.987,173.528,101.802,4,13.07
74.85,0.25,2554.967,668241.347,176.539,102.521,4,3.011
74.95,0.1,2559.29,670917.748,178.054,102.745,4,1.515
75.1,0.15,2565.537,673855.861,179.569,102.969,4,1.515
75.65,0.5,2595.246,686453.735,188.907,103.073,4,9.338
75.95,0.25,2604.537,690498.005,191.958,103.607,4,3.051
76.1,0.15,2610.992,693665.181,193.421,103.831,4,1.463
77.05,0.1,2634.43,706448.777,2435.238,706319.332,3,4.669
77.05,0.95,2634.43,706448.777,198.09,103.883,4,0.055
77.35,0.3,2637.484,706449.363,201.089,104.417,4,2.999
77.55,0.2,2638.947,706449.587,202.552,104.641,4,1.463
78.5,1.45,2643.616,706449.639,2435.293,706319.384,3,4.669
78.7,0.2,2643.668,706449.743,2435.345,706319.488,3,0.052
79.65,0.95,2643.72,706449.795,2435.397,706319.54,3,0.052
80.35,0.7,2643.772,706449.847,2435.449,706319.592,3,0.052
81.2,3.65,2644.136,706450.107,207.221,104.693,4,0.364
81.3,58.0,2668.093,706515.866,0.577,22.817,6,25.43
81.75,0.45,2669.927,706519.033,232.651,170.676,4,0.361
81.85,0.1,2674.707,706519.085,237.431,170.728,4,4.78
82.1,0.1,2698.849,706519.397,261.573,171.04,4,24.142
82.55,60.4,2742.886,706591.586,0.525,2.745,5,45.51
84.8,2.25,2744.72,706592.296,307.083,243.453,4,0.361
84.95,0.15,2746.296,706592.4,308.659,243.557,4,1.576
85.6,0.65,2766.485,706592.71,328.848,243.867,4,20.189
86.55,0.55,2843.703,706667.732,406.066,318.889,4,77.218
86.75,0.15,2848.908,706672.237,411.271,323.394,4,5.205
87.8,0.95,2881.167,706672.653,443.53,323.81,4,32.259
87.9,5.35,2913.18,706742.645,0.886,3.231,5,41.166
90.35,2.4,2922.694,706746.003,484.696,395.576,4,0.361
90.9,0.15,2965.135,706747.935,527.137,397.508,4,42.441
93.65,2.7,2971.153,706748.211,533.155,397.784,4,6.018
94.3,0.55,2998.99,706820.01,560.992,469.583,4,27.837
94.4,0.1,3007.098,706820.114,569.1,469.687,4,8.108
94.65,0.1,3044.275,706820.684,606.277,470.257,4,37.177
94.75,0.1,3049.049,706824.606,611.051,474.179,4,4.774
94.8,13.5,3068.727,706888.77,0.938,25.76,6,25.483
94.9,0.1,3074.894,706893.212,636.534,539.098,4,0.362
99.8,4.85,3078.29,706897.994,639.93,543.88,4,3.396
102.3,2.5,3079.866,706898.098,641.506,543.984,4,1.576
102.4,0.1,3084.433,706898.15,646.073,544.036,4,4.567
