time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.8,0.8,0.0,0.0,0.0,0.0,4,0.0
14.0,13.2,1.576,0.104,1.576,0.104,4,1.576
15.8,1.8,4.301,3.182,4.301,3.182,4,2.725
18.55,2.75,5.877,3.286,5.877,3.286,4,1.576
18.65,0.1,5.989,3.346,5.989,3.346,4,0.112
19.15,0.4,9.088,5.079,9.088,5.079,4,3.099
19.6,0.4,10.692,5.415,10.692,5.415,4,1.604
20.0,0.4,12.186,5.639,12.186,5.639,4,1.494
20.35,0.2,17.569,71.904,17.569,71.904,4,5.383
20.45,0.1,19.322,72.165,19.322,72.165,4,1.753
20.75,0.3,20.815,72.389,20.815,72.389,4,1.493
21.1,0.3,43.007,72.805,43.007,72.805,4,22.192
21.95,0.8,43.363,91.951,43.363,91.951,4,0.356
21.95,21.95,43.363,91.951,0.0,0.0,6,1.609
22.1,0.15,45.497,95.153,44.972,92.46,4,0.525
22.8,0.7,47.022,95.377,46.497,92.684,4,1.525
23.2,0.2,60.951,98.714,60.426,96.021,4,13.929
25.45,25.45,62.946,121.695,0.0,0.0,3,1.995
25.7,0.1,64.903,126.875,1.957,5.18,3,1.957
25.95,0.2,67.135,128.175,4.189,6.48,3,2.232
26.45,0.15,75.199,1853.439,12.253,1731.744,3,8.064
26.7,0.15,75.615,1855.263,12.669,1733.568,3,0.416
30.85,7.6,172.179,36198.372,62.421,119.002,4,165.36
31.95,0.1,242.551,52503.818,178.029,52382.019,3,1.576
36.45,0.15,469.791,119417.233,405.269,119295.434,3,227.24
36.85,0.25,470.207,119419.953,405.685,119298.154,3,0.416
37.4,6.55,491.475,125858.66,63.997,119.106,4,507.936
45.8,8.4,995.42,259248.13,84.238,119.416,4,20.241
46.7,0.15,999.96,261672.314,913.621,261550.101,3,1.576
46.8,0.1,1000.064,261672.674,913.725,261550.461,3,0.104
46.95,0.1,1000.168,261672.906,913.829,261550.693,3,0.104
53.7,7.9,1298.856,374744.508,85.814,119.52,4,495.251
53.8,0.1,1302.555,377142.816,87.329,119.744,4,1.515
57.3,3.5,1435.079,449608.636,88.917,120.054,4,1.588
58.75,1.45,1495.659,491518.762,89.021,120.26,4,0.104
59.4,0.2,1500.141,498163.747,1409.08,498040.57,3,1.515
59.85,0.35,1500.401,498164.007,1409.34,498040.83,3,0.26
59.95,0.1,1500.557,498164.163,1409.496,498040.986,3,0.156
60.35,0.4,1500.609,498164.215,1409.548,498041.038,3,0.052
60.7,0.35,1500.661,498164.267,1409.6,498041.09,3,0.052
60.8,0.1,1500.713,498164.319,1409.652,498041.142,3,0.052
60.8,2.05,1500.713,498164.319,90.536,120.484,4,0.104
60.9,0.1,1502.393,498164.527,1409.756,498041.246,3,1.576
62.1,1.2,1502.445,498164.579,1409.808,498041.298,3,0.052
62.35,0.25,1502.497,498164.631,1409.86,498041.35,3,0.052
62.4,1.6,1503.329,498403.753,92.112,120.588,4,126.47
62.55,0.1,1510.387,500916.884,95.215,121.122,4,3.103
62.8,0.25,1521.803,506985.522,96.803,121.432,4,1.588
62.95,0.15,1530.026,511238.173,98.318,121.656,4,1.515
63.3,0.25,1544.227,517211.517,102.896,122.599,4,4.578
63.4,0.1,1551.375,518508.772,107.652,122.651,4,4.756
65.6,0.1,1649.385,577571.503,1536.33,577446.107,3,4.878
66.1,0.15,1650.529,579061.099,1537.474,578935.703,3,1.144
66.2,0.1,1650.581,579061.151,1537.526,578935.755,3,0.052
67.25,3.85,1697.9,608569.444,112.53,122.703,4,56.061
67.45,0.15,1716.11,610546.82,127.152,123.594,4,14.622
67.8,0.2,1728.725,613563.117,134.665,124.886,4,7.513
67.95,0.15,1736.523,613563.716,1593.587,613435.538,3,7.746
68.05,0.15,1736.627,613563.716,142.411,125.485,4,0.104
68.1,0.1,1746.174,613563.82,1593.691,613435.538,3,12.598
68.35,0.25,1749.28,613564.406,1593.746,613435.59,3,0.055
68.35,0.2,1749.28,613564.406,155.009,126.123,4,0.104
68.5,0.15,1750.847,613564.734,156.472,126.347,4,1.463
70.0,1.5,1755.516,613564.786,161.141,126.399,4,4.669
70.1,48.05,1775.454,613630.118,0.525,2.693,6,24.185
70.55,0.45,1780.062,613633.335,185.326,192.007,4,0.361
70.7,0.15,1784.024,613633.387,189.288,192.059,4,3.962
70.85,0.1,1795.736,613633.543,201.0,192.215,4,11.712
71.25,2.9,1813.042,613633.803,1593.85,613435.746,3,17.306
71.35,0.1,1813.094,613633.803,1593.902,613435.746,3,0.052
72.4,1.5,1813.458,613634.011,218.306,192.423,4,0.364
72.5,2.4,1838.94,613700.304,0.886,5.634,6,42.593
72.75,0.25,1856.412,613707.976,1.247,8.604,6,0.361
72.8,0.1,1856.773,613708.445,260.899,263.418,4,0.361
75.75,2.95,1858.246,613708.669,262.372,263.642,4,1.473
77.3,1.5,1861.285,613708.997,265.411,263.97,4,3.039
77.6,0.3,1862.748,613709.221,266.874,264.194,4,1.463
78.7,0.65,1957.043,613782.654,361.169,337.627,4,94.295
78.85,0.15,1961.079,613782.706,365.205,337.679,4,4.036
79.3,0.4,1989.434,613783.07,393.56,338.043,4,28.355
79.35,79.35,1989.746,613847.63,0.0,0.0,5,40.604
82.4,2.9,2030.924,613856.494,434.164,406.444,4,0.886
82.5,0.1,2032.388,613856.718,435.628,406.668,4,1.464
82.65,0.1,2038.406,613856.994,441.646,406.944,4,6.018
82.8,0.1,2044.631,613857.27,447.871,407.22,4,6.225
82.9,0.1,2049.392,613857.322,452.632,407.272,4,4.761
83.9,0.75,2079.482,613858.702,482.722,408.652,4,30.09
84.0,11.25,2081.523,613889.976,1.608,9.073,6,27.471
84.6,0.6,2107.314,613930.587,510.193,477.225,4,0.361
84.75,0.15,2111.35,613930.639,514.229,477.277,4,4.036
85.35,0.4,2140.43,613931.003,543.309,477.641,4,29.08
85.5,0.1,2141.152,613934.821,544.031,481.459,4,0.722
85.8,0.25,2166.95,614003.419,569.829,550.057,4,25.798
85.85,85.85,2168.507,614003.958,0.0,0.0,2,1.557
86.15,0.3,2168.803,614004.122,0.296,0.164,2,0.296
86.15,0.35,2168.803,614004.122,571.386,550.596,4,0.229
87.25,1.1,2170.505,614008.36,572.859,550.82,4,1.473
